contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSLA260515C00470000,470.0,11232.0,空头卖 Call，看跌/看不涨,-2.6168994960533336,CALL,18904.0,7672.0,34201440.0,2.4077251935045413e-05,10M-50M,2026-05-15,419.1466064453125,430.4100036621094,421.3150024414063,421.7000122070313,414.5,30.45,0.0,0.0,11555.0,0.062509375,False,TSLA,31.85,-0.04395604395604402,-0.026168994960533338,1420487690716.0,-4.395604395604402,11232.0
PLTR260320C00150000,150.0,14521.0,多头买 Call，看涨,2.1147460133432956,CALL,19940.0,5419.0,16263519.999999998,3.8607135393384755e-05,10M-50M,2026-03-20,149.69000244140625,146.58999633789062,150.88999938964844,151.39999389648438,148.0800018310547,11.2,0.0,0.0,16356.0,0.00196310546875,False,PLTR,11.2,0.0,0.021147460133432956,421256843697.0,0.0,14521.0
TSLA260306P00430000,430.0,7068.0,多头买 Put，看跌,-2.6168994960533336,PUT,7552.0,484.0,15443580.000000002,1.0872026629259723e-05,10M-50M,2026-03-06,419.1466064453125,430.4100036621094,421.3150024414063,421.7000122070313,414.5,21.85,0.0,0.0,7547.0,1.0000000000000004e-05,True,TSLA,20.76,0.052504816955684,-0.026168994960533338,1420487690716.0,5.2504816955684,7068.0
NVDA260220C00140000,140.0,2956.0,空头卖 Call，看跌/看不涨,-2.011720359166337,CALL,5132.0,2176.0,15320947.999999998,3.5383112814568623e-06,10M-50M,2026-02-20,187.28500366210935,191.1300048828125,187.1999969482422,188.02999877929688,186.6000061035156,51.83,0.0,0.0,2973.0,1.0000000000000004e-05,True,NVDA,51.83,0.0,-0.02011720359166337,4330017000000.0,0.0,2956.0
MU260717P00430000,430.0,1749.0,空头卖 Put，看涨/看不跌,1.6800041309949079,PUT,1784.0,35.0,14586660.0,8.287648755005748e-05,10M-50M,2026-07-17,421.8500061035156,414.8800048828125,412.1799926757813,428.7900085449219,410.0,83.4,0.0,0.0,1767.0,1.0000000000000004e-05,True,MU,83.4,0.0,0.01680004130994908,176004804634.0,0.0,1749.0
SNDK260220P00600000,600.0,2037.0,空头卖 Put，看涨/看不跌,7.1236421332700655,PUT,2069.0,32.0,13586790.0,0.0009594760525065958,10M-50M,2026-02-20,617.2999877929688,576.25,587.2000122070312,639.5999145507812,584.0999755859375,66.7,0.0,0.0,2589.0,0.0312596875,False,SNDK,94.72,-0.29581925675675674,0.07123642133270065,14160634822.0,-29.581925675675674,2037.0
SNDK260320P00700000,700.0,704.0,空头卖 Put，看涨/看不跌,7.1236421332700655,PUT,708.0,4.0,13238720.000000002,0.000934895939794471,10M-50M,2026-03-20,617.2999877929688,576.25,587.2000122070312,639.5999145507812,584.0999755859375,188.05,0.0,0.0,738.0,1.0000000000000004e-05,True,SNDK,188.05,0.0,0.07123642133270065,14160634822.0,0.0,704.0
SNDK270115C00700000,700.0,710.0,多头买 Call，看涨,7.1236421332700655,CALL,927.0,217.0,12567000.0,0.0008874602133285631,10M-50M,2027-01-15,617.2999877929688,576.25,587.2000122070312,639.5999145507812,584.0999755859375,177.0,0.0,0.0,763.0,0.0312596875,False,SNDK,164.7,0.07468123861566492,0.07123642133270065,14160634822.0,7.468123861566492,710.0
AMD260618P00190000,190.0,10553.0,空头卖 Put，看涨/看不跌,1.389772569720511,PUT,18788.0,8235.0,12399775.0,4.7916529347703034e-05,10M-50M,2026-06-18,240.0200042724609,236.72999572753903,235.7550048828125,240.4900054931641,235.00999450683597,11.75,0.0,0.0,8608.0,0.062509375,False,AMD,12.1,-0.028925619834710717,0.01389772569720511,258778654648.0,-2.892561983471072,10553.0
MU260417C00350000,350.0,1233.0,多头买 Call，看涨,1.6800041309949079,CALL,3348.0,2115.0,11581569.0,6.580257297000353e-05,10M-50M,2026-04-17,421.8500061035156,414.8800048828125,412.1799926757813,428.7900085449219,410.0,93.93,0.0,0.0,1877.0,1.0000000000000004e-05,True,MU,91.0,0.03219780219780227,0.01680004130994908,176004804634.0,3.219780219780227,1233.0
