contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NVDA260320C00160000,160.0,83154.0,多头买 Call，看涨,3.229289802139141,CALL,108066.0,24912.0,266092800.0,6.145306126973635e-05,>50M,2026-03-20,188.84249877929688,182.93499755859372,187.07000732421875,189.05999755859372,187.05999755859372,32.0,0.0,0.0,6848.0,1.0000000000000004e-05,True,NVDA,30.45,0.05090311986863713,0.03229289802139141,4330017000000.0,5.090311986863713,83154.0
TSM260220C00250000,250.0,-26674.0,空头平仓 Call，回补信号，看涨,13.69702111474462,CALL,1939.0,28613.0,227769286.0,0.00016065043516456305,>50M,2026-02-20,333.1549987792969,293.0199890136719,332.7900085449219,333.1549987792969,330.2300109863281,85.39,0.0,0.0,4.0,1.0000000000000004e-05,True,TSM,48.05,0.7771071800208118,0.1369702111474462,1417794391697.0,77.71071800208118,-26674.0
TSM260220C00290000,290.0,40958.0,多头买 Call，看涨,13.69702111474462,CALL,42797.0,1839.0,193731340.0,0.0001366427608506176,>50M,2026-02-20,333.1549987792969,293.0199890136719,332.7900085449219,333.1549987792969,330.2300109863281,47.3,0.0,0.0,53.0,1.0000000000000004e-05,True,TSM,19.42,1.4356333676622035,0.1369702111474462,1417794391697.0,143.56333676622035,40958.0
MSFT260320P00550000,550.0,-20052.0,空头平仓 Put，回补，看跌信号减弱,-4.06968239950776,PUT,353.0,20405.0,183215124.0,4.819209348947455e-05,>50M,2026-03-20,466.135009765625,485.9100036621094,465.3049926757813,466.8599853515625,462.0,91.37,0.0,0.0,4.0,1.0000000000000004e-05,True,MSFT,67.55,0.3526276831976315,-0.0406968239950776,3801767276203.0,35.26276831976315,-20052.0
GOOGL261218C00300000,300.0,-27052.0,空头平仓 Call，回补信号，看涨,6.101265905220461,CALL,22503.0,49555.0,174891180.0,5.865574457050822e-05,>50M,2026-12-18,328.1499938964844,309.2799987792969,327.8099975585937,330.5,327.0,64.65,0.0,0.0,34.0,1.0000000000000004e-05,True,GOOGL,52.52,0.230959634424981,0.06101265905220461,2981654760000.0,23.0959634424981,-27052.0
MSTR260320C00160000,160.0,66839.0,空头卖 Call，看跌/看不涨,-2.54945000097254,CALL,66977.0,138.0,128330880.0,0.0014643814093105935,>50M,2026-03-20,162.07000732421875,166.30999755859375,159.37249755859375,162.25,158.6199951171875,19.2,0.0,0.0,309.0,1.0000000000000004e-05,True,MSTR,27.53,-0.3025790047221214,-0.0254945000097254,87634873800.0,-30.25790047221214,66839.0
NVDA260220C00170000,170.0,-48168.0,空头平仓 Call，回补信号，看涨,3.229289802139141,CALL,10293.0,58461.0,97347528.0,2.2482019816550374e-05,>50M,2026-02-20,188.84249877929688,182.93499755859372,187.07000732421875,189.05999755859372,187.05999755859372,20.21,0.0,0.0,530.0,1.0000000000000004e-05,True,NVDA,19.75,0.02329113924050637,0.03229289802139141,4330017000000.0,2.329113924050637,-48168.0
TSLA270115C00400000,400.0,7969.0,空头卖 Call，看跌/看不涨,-11.211349688555432,CALL,18052.0,10083.0,95787380.0,6.7432742026591e-05,>50M,2027-01-15,438.9400024414063,494.364990234375,445.0299987792969,445.0299987792969,438.0,120.2,0.0,0.0,67.0,1.0000000000000004e-05,True,TSLA,165.77,-0.2748989563853532,-0.11211349688555432,1420487690716.0,-27.489895638535323,7969.0
TSLA280121P00450000,450.0,-7196.0,空头平仓 Put，回补，看跌信号减弱,-11.211349688555432,PUT,2229.0,9425.0,84301140.0,5.934661775035011e-05,>50M,2028-01-21,438.9400024414063,494.364990234375,445.0299987792969,445.0299987792969,438.0,117.15,0.0,0.0,9.0,1.0000000000000004e-05,True,TSLA,114.4,0.024038461538461536,-0.11211349688555432,1420487690716.0,2.4038461538461537,-7196.0
NFLX260918C00100000,100.0,145683.0,空头卖 Call，看跌/看不涨,-7.792697881528075,CALL,146876.0,1193.0,84204774.0,0.00016368873740169187,>50M,2026-09-18,86.19999694824219,93.48500061035156,86.91000366210938,86.94000244140625,85.7699966430664,5.78,0.0,0.0,1361.0,0.0312596875,False,NFLX,10.5,-0.4495238095238095,-0.07792697881528075,514420083731.0,-44.95238095238095,145683.0
