contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MU260417C00350000,350.0,2767.0,多头买 Call，看涨,4.945217137935452,CALL,4468.0,1701.0,26673880.0,0.000151551999137001,10M-50M,2026-04-17,419.5499877929688,399.7799987792969,399.5,427.8500061035156,394.6000061035156,96.4,92.5,94.5,44.0,0.8402115588378907,True,MU,76.0,0.268421052631579,0.04945217137935452,176004804634.0,26.8421052631579,2767.0
ORCL260220P00190000,190.0,-6769.0,多头平仓 Put，减仓，看跌减弱,1.1883900031005097,PUT,644.0,7413.0,22764147.000000004,2.826046033137969e-05,10M-50M,2026-02-20,155.82000732421875,153.99000549316406,154.40499877929688,157.3000030517578,151.3699951171875,33.63,32.3,35.3,11.0,1.6552751611328125,True,ORCL,36.9,-0.08861788617886168,0.011883900031005097,805512250440.0,-8.861788617886168,-6769.0
SNDK270115P00620000,620.0,999.0,空头卖 Put，看涨/看不跌,1.715224332790043,PUT,1005.0,6.0,21430548.0,0.0015133889313143959,10M-50M,2027-01-15,600.719970703125,590.5900268554688,582.489990234375,616.97998046875,574.5,214.52,204.6,213.6,1001.0,0.8844463459777832,True,SNDK,214.52,0.0,0.01715224332790043,14160634822.0,0.0,999.0
AMZN260515C00190000,190.0,7512.0,多头买 Call，看涨,1.9935420767094678,CALL,23061.0,15549.0,18764976.0,8.005759954151997e-06,10M-50M,2026-05-15,205.16000366210935,201.1499938964844,202.1100006103516,206.8600006103516,201.50999450683597,24.98,24.95,25.35,80.0,0.4347590704345704,True,AMZN,22.15,0.1277652370203161,0.01993542076709468,2343934380679.0,12.77652370203161,7512.0
MU260220C00410000,410.0,9296.0,多头买 Call，看涨,4.945217137935452,CALL,16352.0,7056.0,16546880.000000002,9.40137971483736e-05,10M-50M,2026-02-20,419.5499877929688,399.7799987792969,399.5,427.8500061035156,394.6000061035156,17.8,17.9,18.5,12766.0,0.8607191662597657,True,MU,7.51,1.3701731025299602,0.04945217137935452,176004804634.0,137.01731025299603,9296.0
AMZN281215C00200000,200.0,2302.0,多头买 Call，看涨,1.9935420767094678,CALL,5004.0,2702.0,14504901.999999998,6.188271360991839e-06,10M-50M,2028-12-15,205.16000366210935,201.1499938964844,202.1100006103516,206.8600006103516,201.50999450683597,63.01,62.6,63.5,134.0,0.4590508197021484,True,AMZN,59.7,0.055443886097152346,0.01993542076709468,2343934380679.0,5.544388609715234,2302.0
SNDK270115C00700000,700.0,703.0,多头买 Call，看涨,1.715224332790043,CALL,1392.0,689.0,13778800.0,0.0009730354728584074,10M-50M,2027-01-15,600.719970703125,590.5900268554688,582.489990234375,616.97998046875,574.5,196.0,184.4,195.0,7.0,0.990532016067505,False,SNDK,191.2,0.025104602510460313,0.01715224332790043,14160634822.0,2.510460251046031,703.0
AMZN281215C00210000,210.0,2029.0,多头买 Call，看涨,1.9935420767094678,CALL,2633.0,604.0,11989361.0,5.1150582963533625e-06,10M-50M,2028-12-15,205.16000366210935,201.1499938964844,202.1100006103516,206.8600006103516,201.50999450683597,59.09,58.45,59.0,69.0,0.4513452082824707,False,AMZN,55.8,0.058960573476702624,0.01993542076709468,2343934380679.0,5.896057347670262,2029.0
CVX260320C00155000,155.0,4189.0,多头买 Call，看涨,1.160087082998353,CALL,4408.0,219.0,11909327.0,3.664372919771897e-05,10M-50M,2026-03-20,182.68499755859372,180.58999633789065,183.22999572753903,183.67999267578125,181.97999572753903,28.43,27.8,29.7,37.0,0.5380905566406251,True,CVX,26.35,0.0789373814041745,0.011600870829983529,325003138620.0,7.89373814041745,4189.0
NVDA260618P00170000,170.0,9724.0,空头卖 Put，看涨/看不跌,1.5732300604989493,PUT,30278.0,20554.0,10599160.0,2.447833345688943e-06,10M-50M,2026-06-18,187.8800048828125,184.97000122070312,188.75,190.3699951171875,187.3500061035156,10.9,10.8,10.95,895.0,0.4524590887451172,False,NVDA,11.85,-0.08016877637130795,0.015732300604989494,4330017000000.0,-8.016877637130795,9724.0
