contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260807C00950000,950.0,1998.0,24975.0,多头买 Call，看涨,22.52654986301049,CALL,2006.0,8.0,66333600.0,0.004684366261387091,>50M,2026-08-07,332.0,147.25,mid,mid,0.03975903614457845,1244.7349853515625,1015.8900146484376,1135.6650390625,1268.4000244140625,1124.579345703125,300.0,325.4,338.6,820.0,2.0133716658020018,True,SNDK,200.6,0.05500848896434651,1.2546689303904923,0.22526549863010492,14160634822.0,125.46689303904924,1998.0
SNDK270617P01000000,1000.0,1571.0,481.90184049079755,空头卖 Put，看涨/看不跌,22.52654986301049,PUT,1897.0,326.0,47946919.99999999,0.0033859301226742697,10M-50M,2027-06-17,305.2,373.6,mid,mid,0.013106159895150722,1244.7349853515625,1015.8900146484376,1135.6650390625,1268.4000244140625,1124.579345703125,309.0,303.2,307.2,71.0,1.0308733759307862,False,SNDK,384.4,0.03533190578158455,-0.183083511777302,0.22526549863010492,14160634822.0,-18.308351177730202,1571.0
GOOGL261016C00375000,375.0,54206.0,5559.589743589743,空头卖 Call，看跌/看不涨,-1.1552921592997498,CALL,55181.0,975.0,38892805.0,1.3044033642580405e-05,10M-50M,2026-10-16,7.175,7.975,mid,mid,0.048780487804878,332.82000732421875,336.7099914550781,334.19500732421875,336.510009765625,330.3399963378906,7.28,7.0,7.35,474.0,0.3416203533935547,False,GOOGL,7.85,0.05642633228840117,-0.10031347962382443,-0.011552921592997497,2981654760000.0,-10.031347962382444,54206.0
MSTR260821C00095000,95.0,43822.0,2784.1168996188057,多头买 Call，看涨,3.5519069398632537,CALL,45396.0,1574.0,38015585.0,0.00043379517025104677,10M-50M,2026-08-21,8.675,7.175,mid,mid,0.04034582132564837,96.6449966430664,93.33000183105467,95.16500091552734,97.38999938964844,94.33000183105467,8.4,8.5,8.85,135.0,0.8208025732421874,True,MSTR,7.45,0.03484320557491289,0.2090592334494775,0.03551906939863254,87634873800.0,20.905923344947748,43822.0
SNDK270617C01000000,1000.0,617.0,16.743554952510177,多头买 Call，看涨,22.52654986301049,CALL,4302.0,3685.0,37473495.0,0.0026463146229702274,10M-50M,2027-06-17,607.35,427.45000000000005,mid,mid,0.01761751872890433,1244.7349853515625,1015.8900146484376,1135.6650390625,1268.4000244140625,1124.579345703125,582.0,602.0,612.7,20.0,1.1924440707588198,True,SNDK,422.18,0.025032167504971312,0.42086793777049936,0.22526549863010492,14160634822.0,42.086793777049934,617.0
MU260731C00800000,800.0,4009.0,69.16839199447895,多头买 Call，看涨,15.35725470970061,CALL,9805.0,5796.0,27601964.999999996,0.0001568250654145378,10M-50M,2026-07-31,68.85,10.65,mid,mid,0.015976761074800415,852.4901123046875,739.0,793.135009765625,868.0,789.010009765625,69.0,68.3,69.4,8550.0,1.4512966888427734,True,MU,10.66,0.046948356807511735,5.464788732394366,0.1535725470970061,176004804634.0,546.4788732394366,4009.0
NVDA270115C00160000,160.0,4718.0,4.080079560686643,多头买 Call，看涨,3.137363235239188,CALL,120353.0,115635.0,22351525.0,5.161994745055274e-06,10M-50M,2027-01-15,47.375,42.1,mid,mid,0.007387862796833653,195.97129821777344,190.00999450683597,193.4499969482422,197.25,191.5200042724609,45.95,47.2,47.55,27.0,0.5291184783935547,True,NVDA,42.0,0.011876484560570071,0.12529691211401423,0.03137363235239188,4330017000000.0,12.529691211401422,4718.0
MU260731C00770000,770.0,2035.0,2677.6315789473683,多头买 Call，看涨,15.35725470970061,CALL,2111.0,76.0,19159525.0,0.00010885796578020706,10M-50M,2026-07-31,94.15,19.6,mid,mid,0.07010090281465754,852.4901123046875,739.0,793.135009765625,868.0,789.010009765625,92.45,90.85,97.45,388.0,1.5977803314208985,True,MU,19.4,0.030612244897959072,3.803571428571429,0.1535725470970061,176004804634.0,380.3571428571429,2035.0
NVDA261016C00155000,155.0,3955.0,618.9358372456965,多头买 Call，看涨,3.137363235239188,CALL,4594.0,639.0,17985362.5,4.15364708729781e-06,10M-50M,2026-10-16,45.475,40.349999999999994,mid,mid,0.01209455744914782,195.97129821777344,190.00999450683597,193.4499969482422,197.25,191.5200042724609,43.62,45.2,45.75,2.0,0.5565229895019532,True,NVDA,43.57,0.022304832713754615,0.12701363073110306,0.03137363235239188,4330017000000.0,12.701363073110306,3955.0
SNDK260731C01100000,1100.0,982.0,122.75,多头买 Call，看涨,22.52654986301049,CALL,1782.0,800.0,17248830.0,0.001218083102687047,10M-50M,2026-07-31,175.65,24.0,mid,mid,0.07230287503558205,1244.7349853515625,1015.8900146484376,1135.6650390625,1268.4000244140625,1124.579345703125,166.0,169.3,182.0,1031.0,2.4516640270996093,True,SNDK,23.31,0.033333333333333215,6.3187500000000005,0.22526549863010492,14160634822.0,631.875,982.0
NVDA260918C00150000,150.0,-3291.0,-11.613381325428753,空头平仓 Call，回补信号，看涨,3.137363235239188,CALL,25047.0,28338.0,16043625.0,3.7052106261938464e-06,10M-50M,2026-09-18,48.75,42.9,mid,mid,0.018461538461538578,195.97129821777344,190.00999450683597,193.4499969482422,197.25,191.5200042724609,48.75,48.3,49.2,126.0,0.6413610083007812,True,NVDA,43.75,0.030303030303030238,0.1363636363636364,0.03137363235239188,4330017000000.0,13.63636363636364,-3291.0
MU261218C00800000,800.0,726.0,26.859045504994448,多头买 Call，看涨,15.35725470970061,CALL,3429.0,2703.0,15628965.0,8.879851338433775e-05,10M-50M,2026-12-18,215.275,143.1,mid,mid,0.020671234467541464,852.4901123046875,739.0,793.135009765625,868.0,789.010009765625,193.0,213.05,217.5,309.0,0.9231575067138672,True,MU,145.05,0.03983228511530391,0.5043675751222922,0.1535725470970061,176004804634.0,50.43675751222922,726.0
NVDA261016C00160000,160.0,3631.0,492.00542005420056,多头买 Call，看涨,3.137363235239188,CALL,4369.0,738.0,15005107.500000002,3.4653691890817063e-06,10M-50M,2026-10-16,41.325,36.375,mid,mid,0.018148820326678763,195.97129821777344,190.00999450683597,193.4499969482422,197.25,191.5200042724609,38.79,40.95,41.7,5.0,0.5423629748535157,True,NVDA,39.75,0.03161512027491425,0.1360824742268042,0.03137363235239188,4330017000000.0,13.608247422680419,3631.0
NBIS260807C00150000,150.0,3117.0,2064.2384105960264,多头买 Call，看涨,30.636893326220388,CALL,3268.0,151.0,14603145.000000002,0.0005694494677252131,10M-50M,2026-08-07,46.85,14.649999999999999,mid,mid,0.07043756670224113,193.6300048828125,148.22000122070312,172.13499450683594,195.88819885253903,169.0800018310547,40.76,45.2,48.5,40.0,1.6157245776367186,True,NBIS,14.75,0.06143344709897614,2.1979522184300344,0.3063689332622039,25644321099.0,219.79522184300345,3117.0
SNDK270115P01000000,1000.0,-666.0,-38.94736842105263,多头平仓 Put，减仓，看跌减弱,22.52654986301049,PUT,1044.0,1710.0,14535450.0,0.0010264688117949123,10M-50M,2027-01-15,218.25,287.35,mid,mid,0.029782359679266894,1244.7349853515625,1015.8900146484376,1135.6650390625,1268.4000244140625,1124.579345703125,226.3,215.0,221.5,14.0,1.0958526042556764,False,SNDK,275.0,0.025404558900295846,-0.24047329041238913,0.22526549863010492,14160634822.0,-24.047329041238914,-666.0
SNDK260731C01050000,1050.0,671.0,762.5,多头买 Call，看涨,22.52654986301049,CALL,759.0,88.0,14295655.000000002,0.0010095348958360421,10M-50M,2026-07-31,213.05,39.4,mid,mid,0.05397793945083314,1244.7349853515625,1015.8900146484376,1135.6650390625,1268.4000244140625,1124.579345703125,176.0,207.3,218.8,233.0,2.4185830551147456,True,SNDK,39.76,0.02030456852791871,4.407360406091371,0.22526549863010492,14160634822.0,440.7360406091371,671.0
