contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK270115P01700000,1700.0,-1538.0,-71.30273528048215,空头平仓 Put，回补，看跌信号减弱,-10.495092748336333,PUT,619.0,2157.0,85074470.00000001,0.006007814696826168,>50M,2027-01-15,553.1500000000001,506.05,mid,mid,0.020066889632107062,1575.0,1759.6800537109375,1678.875,1681.9998779296875,1572.6099853515625,544.8,547.6,558.7,3.0,0.974720254020691,True,SNDK,510.0,0.023515462898922986,0.09307380693607367,-0.10495092748336333,14160634822.0,9.307380693607367,-1538.0
MU260717P00900000,900.0,3174.0,90.50470487596236,多头买 Put，看跌,-9.864457831325302,PUT,6681.0,3507.0,34691820.0,0.0001971072327948163,10M-50M,2026-07-17,109.30000000000001,74.0,mid,mid,0.010978956999085111,897.75,996.0,944.5399780273438,961.8900146484376,896.1199951171875,109.16,108.7,109.9,449.0,0.8823711714172362,True,MU,72.91,0.014864864864864788,0.4770270270270272,-0.09864457831325302,176004804634.0,47.70270270270272,3174.0
MU260717P01050000,1050.0,1489.0,178.3233532934132,多头买 Put，看跌,-9.864457831325302,PUT,2324.0,835.0,29936345.0,0.00017008822607003424,10M-50M,2026-07-17,201.05,149.7,mid,mid,0.03680676448644618,897.75,996.0,944.5399780273438,961.8900146484376,896.1199951171875,199.65,197.35,204.75,12.0,0.8169421382141113,True,MU,146.5,0.014028056112224413,0.3430193720774885,-0.09864457831325302,176004804634.0,34.30193720774885,1489.0
MRVL260918C00270000,270.0,3965.0,713.1294964028777,空头卖 Call，看跌/看不涨,-10.011661933547039,CALL,4521.0,556.0,28855287.5,0.0004024399248114984,10M-50M,2026-09-18,72.775,93.8,mid,mid,0.04740638955685335,284.7500915527344,316.42999267578125,299.42498779296875,300.72430419921875,284.1419982910156,74.73,71.05,74.5,1147.0,1.107121163635254,True,MRVL,92.1,0.0362473347547975,-0.22414712153518115,-0.10011661933547039,71700857000.0,-22.414712153518117,3965.0
MRVL260918C00290000,290.0,4002.0,248.88059701492534,空头卖 Call，看跌/看不涨,-10.011661933547039,CALL,5610.0,1608.0,25902945.0,0.00036126409200380966,10M-50M,2026-09-18,64.725,85.8,mid,mid,0.04866743916570102,284.7500915527344,316.42999267578125,299.42498779296875,300.72430419921875,284.1419982910156,67.0,63.15,66.3,118.0,1.1042830430603028,False,MRVL,84.0,0.03496503496503497,-0.24562937062937068,-0.10011661933547039,71700857000.0,-24.562937062937067,4002.0
AVGO260605P00480000,480.0,-2903.0,-94.71451876019576,空头平仓 Put，回补，看跌信号减弱,-6.175549614722045,PUT,162.0,3065.0,24690015.000000004,1.5628839448435768e-05,10M-50M,2026-06-05,85.05000000000001,58.575,mid,mid,0.027042915931804783,393.0400085449219,418.9100036621094,407.55999755859375,410.5,392.25,79.88,83.9,86.2,108.0,1.0000000000000004e-05,True,AVGO,58.92,0.0452411438326931,0.4519846350832268,-0.06175549614722045,1579772770810.0,45.198463508322675,-2903.0
AVGO260605P00470000,470.0,-3217.0,-70.64119455423803,空头平仓 Put，回补，看跌信号减弱,-6.175549614722045,PUT,1337.0,4554.0,24191840.000000004,1.5313493463744202e-05,10M-50M,2026-06-05,75.2,48.974999999999994,mid,mid,0.03457446808510631,393.0400085449219,418.9100036621094,407.55999755859375,410.5,392.25,73.65,73.9,76.5,149.0,1.0000000000000004e-05,True,AVGO,49.04,0.04389994895354771,0.5354772843287394,-0.06175549614722045,1579772770810.0,53.54772843287394,-3217.0
MU281215C00900000,900.0,-430.0,-25.966183574879224,多头平仓 Call，减仓，看涨减弱,-9.864457831325302,CALL,1226.0,1656.0,21242000.0,0.00012068988709809654,10M-50M,2028-12-15,494.0,576.125,mid,mid,0.032388663967611336,897.75,996.0,944.5399780273438,961.8900146484376,896.1199951171875,495.42,486.0,502.0,54.0,0.9506688282775876,False,MU,567.0,0.034280755044478195,-0.1425471902798872,-0.09864457831325302,176004804634.0,-14.254719027988719,-430.0
SNDK260918P01450000,1450.0,764.0,70.0274977085243,多头买 Put，看跌,-10.495092748336333,PUT,1855.0,1091.0,19802880.000000004,0.0013984457793681817,10M-50M,2026-09-18,259.20000000000005,223.5,mid,mid,0.04552469135802473,1575.0,1759.6800537109375,1678.875,1681.9998779296875,1572.6099853515625,220.4,253.3,265.1,851.0,0.9894181356048584,False,SNDK,220.4,0.05279642058165553,0.15973154362416128,-0.10495092748336333,14160634822.0,15.973154362416128,764.0
SNDK260717P01550000,1550.0,1004.0,27.18656918494449,多头买 Put，看跌,-10.495092748336333,PUT,4697.0,3693.0,17986659.999999996,0.0012701874051617992,10M-50M,2026-07-17,179.14999999999998,133.15,mid,mid,0.034049679039910664,1575.0,1759.6800537109375,1678.875,1681.9998779296875,1572.6099853515625,177.7,176.1,182.2,47.0,0.8979120926666259,False,SNDK,130.48,0.06533984228313923,0.3454750281637249,-0.10495092748336333,14160634822.0,34.547502816372486,1004.0
