contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MU270115P00800000,800.0,-2975.0,-100.0,多头平仓 Put，减仓，看跌减弱,2.425311126008982,PUT,0.0,2975.0,39121250.0,0.00022227376168140522,10M-50M,2027-01-15,131.5,142.05,mid,mid,0.022813688212927757,914.3200073242188,892.6699829101562,885.2999877929688,928.9500122070312,881.9299926757812,129.98,130.0,133.0,44.0,0.8100223465728759,False,MU,142.41,0.02252727912706805,-0.07426962337205217,0.024253111260089822,176004804634.0,-7.426962337205217,-2975.0
GOOGL261016C00410000,410.0,52262.0,2154.2456718878816,空头卖 Call，看跌/看不涨,-4.099028391085619,CALL,54688.0,2426.0,38020605.00000001,1.275151151302306e-05,10M-50M,2026-10-16,7.275,12.75,mid,mid,0.034364261168384876,362.1700134277344,377.6499938964844,382.9400024414063,384.4700012207031,356.82000732421875,7.1,7.15,7.4,847.0,0.3514774325561522,False,GOOGL,12.6,0.023529411764705938,-0.4294117647058823,-0.040990283910856185,2981654760000.0,-42.94117647058823,52262.0
PLTR270319C00165000,165.0,11384.0,1208.4925690021232,空头卖 Call，看跌/看不涨,-2.2004231485562125,CALL,12326.0,942.0,30395280.0,7.215379513659034e-05,10M-50M,2027-03-19,26.7,29.425,mid,mid,0.014981273408239647,159.08079528808594,162.66000366210938,162.0500030517578,166.05999755859375,158.25,26.95,26.5,26.9,425.0,0.5853312951660157,False,PLTR,29.45,0.011894647408666149,-0.09260832625318612,-0.022004231485562124,421256843697.0,-9.260832625318612,11384.0
PLTR260807C00130000,130.0,-8447.0,-30.641709290093228,多头平仓 Call，减仓，看涨减弱,-2.2004231485562125,CALL,19120.0,27567.0,24327360.0,5.774947128811061e-05,10M-50M,2026-08-07,28.8,32.85,mid,mid,0.02083333333333338,159.08079528808594,162.66000366210938,162.0500030517578,166.05999755859375,158.25,28.9,28.5,29.1,508.0,1.0234423828125,True,PLTR,32.8,0.006088280060882887,-0.12328767123287673,-0.022004231485562124,421256843697.0,-12.328767123287673,-8447.0
MU270617C00830000,830.0,-643.0,-100.0,空头平仓 Call，回补信号，看涨,2.425311126008982,CALL,0.0,643.0,20518130.0,0.00011657710164598756,10M-50M,2027-06-17,319.1,304.85,mid,mid,0.02413036665622058,914.3200073242188,892.6699829101562,885.2999877929688,928.9500122070312,881.9299926757812,307.04,315.25,322.95,4.0,0.8707974956512451,True,MU,307.04,0.020337871084139703,0.046744300475643756,0.024253111260089822,176004804634.0,4.674430047564376,-643.0
GOOGL261016C00375000,375.0,10791.0,19.483614697120156,空头卖 Call，看跌/看不涨,-4.099028391085619,CALL,66176.0,55385.0,18641452.5,6.25204928152044e-06,10M-50M,2026-10-16,17.275,27.200000000000003,mid,mid,0.05499276410998549,362.1700134277344,377.6499938964844,382.9400024414063,384.4700012207031,356.82000732421875,17.64,16.8,17.75,449.0,0.3597170962524414,False,GOOGL,27.42,0.0441176470588235,-0.36488970588235303,-0.040990283910856185,2981654760000.0,-36.488970588235304,10791.0
PLTR270319C00200000,200.0,11479.0,446.6536964980545,空头卖 Call，看跌/看不涨,-2.2004231485562125,CALL,14049.0,2570.0,18251610.0,4.3326560204510166e-05,10M-50M,2027-03-19,15.9,18.1,mid,mid,0.01886792452830193,159.08079528808594,162.66000366210938,162.0500030517578,166.05999755859375,158.25,15.95,15.75,16.05,344.0,0.5798381860351562,False,PLTR,18.06,0.016574585635359153,-0.1215469613259669,-0.022004231485562124,421256843697.0,-12.15469613259669,11479.0
BE261016C00210000,210.0,-2745.0,-76.56903765690377,空头平仓 Call，回补信号，看涨,3.132547219704344,CALL,840.0,3585.0,16572937.5,0.0010071833568779714,10M-50M,2026-10-16,60.375,57.525,mid,mid,0.043892339544513555,235.07000732421875,227.92999267578125,223.7899932861328,241.88999938964844,222.7469940185547,61.18,59.05,61.7,3.0,1.1933023733520507,True,BE,58.79,0.051282051282051336,0.049543676662320756,0.03132547219704344,16454737250.0,4.954367666232075,-2745.0
MU261016C00780000,780.0,724.0,149.5867768595041,多头买 Call，看涨,2.425311126008982,CALL,1208.0,484.0,15432059.999999998,8.767976551600845e-05,10M-50M,2026-10-16,213.14999999999998,202.6,mid,mid,0.02158104621158806,914.3200073242188,892.6699829101562,885.2999877929688,928.9500122070312,881.9299926757812,213.3,210.85,215.45,6.0,0.9026498992919922,True,MU,204.61,0.016288252714708844,0.052073050345508305,0.024253111260089822,176004804634.0,5.2073050345508305,724.0
NVDA260805C00212500,212.5,15436.0,141.09689213893967,多头买 Call，看涨,4.255923454070283,CALL,26376.0,10940.0,14471250.0,3.3420769479657934e-06,10M-50M,2026-08-05,9.375,1.705,mid,mid,0.02666666666666667,220.9600067138672,211.94000244140625,216.8600006103516,222.22000122070312,216.3999938964844,9.35,9.25,9.5,13450.0,0.8354508642578123,True,NVDA,1.73,0.005865102639296193,4.4985337243401755,0.042559234540702824,4330017000000.0,449.85337243401756,15436.0
