contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NVDA281215C00200000,200.0,8849.0,61.276919880894674,多头买 Call，看涨,1.0162211550897629,CALL,23290.0,14441.0,70902612.5,1.6374673009366938e-05,>50M,2028-12-15,80.125,79.375,mid,mid,0.01684867394695781,221.6699981689453,219.44000244140625,218.5449981689453,223.75,214.9199981689453,79.45,79.45,80.8,217.0,0.5222215747070311,True,NVDA,79.34,0.018267716535432927,0.009448818897637795,0.010162211550897629,4330017000000.0,0.9448818897637795,8849.0
NVDA271217C00175000,175.0,-7868.0,-56.17191404297851,空头平仓 Call，回补信号，看涨,1.0162211550897629,CALL,6139.0,14007.0,61645779.99999999,1.4236844797607029e-05,>50M,2027-12-17,78.35,77.55000000000001,mid,mid,0.01914486279514997,221.6699981689453,219.44000244140625,218.5449981689453,223.75,214.9199981689453,78.0,77.6,79.1,12.0,0.5280198565673828,True,NVDA,78.28,0.021921341070277274,0.010315925209542009,0.010162211550897629,4330017000000.0,1.031592520954201,-7868.0
MU280121C00900000,900.0,1864.0,122.71231073074391,空头卖 Call，看跌/看不涨,-4.85584528275447,CALL,3383.0,1519.0,52098800.0,0.0002960078283563842,>50M,2028-01-21,279.5,313.70000000000005,mid,mid,0.05366726296958855,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,283.0,272.0,287.0,643.0,0.847238160934448,False,MU,313.57,0.02645839974497931,-0.10902135798533644,-0.0485584528275447,176004804634.0,-10.902135798533644,1864.0
TSLA260918P00430000,430.0,11166.0,557.7422577422577,多头买 Put，看跌,-2.397755826457163,PUT,13168.0,2002.0,50916960.0,3.584470343022486e-05,>50M,2026-09-18,45.6,40.9,mid,mid,0.00657894736842099,434.3299865722656,445.0,441.4100036621094,447.7999877929688,422.260009765625,45.65,45.45,45.75,201.0,0.467427811126709,False,TSLA,41.01,0.012224938875305624,0.11491442542787293,-0.023977558264571628,1420487690716.0,11.491442542787293,11166.0
MU260618P00620000,620.0,13416.0,711.3467656415694,多头买 Put，看跌,-4.85584528275447,PUT,15302.0,1886.0,46050420.0,0.0002616429710300314,10M-50M,2026-06-18,34.325,27.2,mid,mid,0.03932993445010929,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,33.97,33.65,35.0,374.0,0.978210667114258,False,MU,27.2,0.040441176470588286,0.26194852941176483,-0.0485584528275447,176004804634.0,26.19485294117648,13416.0
MU270115C00800000,800.0,-2330.0,-37.904668944200424,多头平仓 Call，减仓，看涨减弱,-4.85584528275447,CALL,3817.0,6147.0,45598100.0,0.0002590730411866922,10M-50M,2027-01-15,195.7,231.35,mid,mid,0.015329586101175269,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,195.76,194.2,197.2,1457.0,0.8625120560455323,False,MU,231.18,0.011670628917224935,-0.1540955262589151,-0.0485584528275447,176004804634.0,-15.409552625891509,-2330.0
AMD260821C00330000,330.0,-2989.0,-56.40686922060766,多头平仓 Call，减仓，看涨减弱,-3.5680801264844137,CALL,2310.0,5299.0,38169530.0,0.0001474987573914068,10M-50M,2026-08-21,127.69999999999999,148.875,mid,mid,0.023492560689115004,442.4200134277344,458.7900085449219,449.25,458.7999877929688,426.1099853515625,120.13,126.2,129.2,723.0,0.6713594876098634,True,AMD,151.9,0.017128463476070607,-0.14223341729638966,-0.03568080126484414,258778654648.0,-14.223341729638966,-2989.0
MU270115C00740000,740.0,1730.0,128.62453531598513,空头卖 Call，看跌/看不涨,-4.85584528275447,CALL,3075.0,1345.0,37558300.0,0.00021339360637399679,10M-50M,2027-01-15,217.1,252.2,mid,mid,0.014739751266697323,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,219.7,215.5,218.7,319.0,0.8637174883270263,True,MU,261.26,0.010705789056304588,-0.13917525773195874,-0.0485584528275447,176004804634.0,-13.917525773195875,1730.0
MU270319P00800000,800.0,1218.0,40600.0,多头买 Put，看跌,-4.85584528275447,PUT,1221.0,3.0,30507855.000000004,0.00017333535333561345,10M-50M,2027-03-19,250.47500000000002,239.60000000000002,mid,mid,0.039325281964267864,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,252.65,245.55,255.4,7.0,0.8141345491027832,True,MU,235.1,0.030884808013355615,0.0453881469115192,-0.0485584528275447,176004804634.0,4.53881469115192,1218.0
ASTS260717P00085000,85.0,13428.0,1734.8837209302324,多头买 Put，看跌,-11.786799512088454,PUT,14202.0,774.0,29105190.000000004,0.0016537366477798274,10M-50M,2026-07-17,21.675,17.7,mid,mid,0.011534025374855825,72.81999969482422,82.55000305175781,73.44999694824219,79.86689758300781,69.91999816894531,21.63,21.55,21.8,28.0,1.1091353137207034,True,ASTS,17.8,0.06214689265536731,0.22457627118644077,-0.11786799512088454,17599652302.0,22.457627118644076,13428.0
MU260618P00700000,700.0,4151.0,297.9899497487437,多头买 Put，看跌,-4.85584528275447,PUT,5544.0,1393.0,27199427.500000004,0.00015453798296336798,10M-50M,2026-06-18,65.525,53.224999999999994,mid,mid,0.022128958412819574,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,65.05,64.8,66.25,1748.0,0.977508769836426,False,MU,52.8,0.025364020666979833,0.23109441052137178,-0.0485584528275447,176004804634.0,23.10944105213718,4151.0
TSM270115P00450000,450.0,-3069.0,-74.18419144307468,空头平仓 Put，回补，看跌信号减弱,-1.6735105028550536,PUT,1068.0,4137.0,26892112.5,1.896756868096511e-05,10M-50M,2027-01-15,87.625,83.975,mid,mid,0.0233951497860201,397.7699890136719,404.5400085449219,397.75,402.2349853515625,386.1199951171875,92.0,86.6,88.65,11.0,0.4243984562683106,True,TSM,84.6,0.019648704971717675,0.04346531705864848,-0.016735105028550537,1417794391697.0,4.346531705864848,-3069.0
SNDK260717P01600000,1600.0,694.0,1826.3157894736842,多头买 Put，看跌,-6.196529756550366,PUT,732.0,38.0,25275480.0,0.0017849115041602475,10M-50M,2026-07-17,364.20000000000005,305.55,mid,mid,0.041735310269082886,1451.6650390625,1547.56005859375,1492.0,1508.3199462890625,1367.0,361.5,356.6,371.8,705.0,1.098232963447571,True,SNDK,297.0,0.05203730976926846,0.1919489445262642,-0.06196529756550366,14160634822.0,19.19489445262642,694.0
NVDA271217C00215000,215.0,4320.0,1680.933852140078,多头买 Call，看涨,1.0162211550897629,CALL,4577.0,257.0,25034400.0,5.781593929076953e-06,10M-50M,2027-12-17,57.95,57.125,mid,mid,0.02415875754961171,221.6699981689453,219.44000244140625,218.5449981689453,223.75,214.9199981689453,56.3,57.25,58.65,85.0,0.5029651754760743,True,NVDA,57.13,0.020131291028446487,0.014442013129102895,0.010162211550897629,4330017000000.0,1.4442013129102895,4320.0
NVDA260522C00215000,215.0,-19748.0,-30.186487312748394,空头平仓 Call，回补信号，看涨,1.0162211550897629,CALL,45672.0,65420.0,23154530.0,5.347445518112284e-06,10M-50M,2026-05-22,11.725000000000001,11.350000000000001,mid,mid,0.01279317697228148,221.6699981689453,219.44000244140625,218.5449981689453,223.75,214.9199981689453,11.8,11.65,11.8,7375.0,0.5262498547363281,True,NVDA,11.35,0.008810572687224637,0.033039647577092504,0.010162211550897629,4330017000000.0,3.3039647577092506,-19748.0
NVDA270917C00210000,210.0,-3554.0,-60.08453085376162,空头平仓 Call，回补信号，看涨,1.0162211550897629,CALL,2361.0,5915.0,19689160.0,4.547132262991115e-06,10M-50M,2027-09-17,55.4,54.5,mid,mid,0.021660649819494636,221.6699981689453,219.44000244140625,218.5449981689453,223.75,214.9199981689453,53.21,54.8,56.0,20.0,0.5058337991333007,True,NVDA,54.69,0.016513761467890013,0.01651376146788988,0.010162211550897629,4330017000000.0,1.651376146788988,-3554.0
NVDA271217C00220000,220.0,3343.0,48.09379945331607,多头买 Call，看涨,1.0162211550897629,CALL,10294.0,6951.0,18628867.5,4.302261977262445e-06,10M-50M,2027-12-17,55.724999999999994,54.900000000000006,mid,mid,0.0206370569762225,221.6699981689453,219.44000244140625,218.5449981689453,223.75,214.9199981689453,55.38,55.15,56.3,63.0,0.5002186209106446,True,NVDA,54.9,0.02003642987249547,0.015027322404371376,0.010162211550897629,4330017000000.0,1.5027322404371375,3343.0
AMZN270716P00270000,270.0,5006.0,142.78379920136908,多头买 Put，看跌,-1.3903826797109775,PUT,8512.0,3506.0,18221840.0,7.774040156670864e-06,10M-50M,2027-07-16,36.4,34.425,mid,mid,0.008241758241758164,265.25,268.989990234375,266.2699890136719,267.6499938964844,262.6300048828125,34.31,36.25,36.55,5011.0,0.2955087539672851,True,AMZN,34.31,0.0043572984749454926,0.05737109658678291,-0.013903826797109775,2343934380679.0,5.737109658678291,5006.0
MU270115C00840000,840.0,972.0,229.2452830188679,空头卖 Call，看跌/看不涨,-4.85584528275447,CALL,1396.0,424.0,17892090.0,0.0001016568271372273,10M-50M,2027-01-15,184.075,218.675,mid,mid,0.020915387749558575,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,182.65,182.15,186.0,106.0,0.8672880092620849,False,MU,233.9,0.008002743797873557,-0.15822567737510013,-0.0485584528275447,176004804634.0,-15.822567737510013,972.0
TSM260618C00330000,330.0,-2545.0,-28.95335608646189,多头平仓 Call，减仓，看涨减弱,-1.6735105028550536,CALL,6245.0,8790.0,17764100.000000004,1.2529390794625465e-05,10M-50M,2026-06-18,69.80000000000001,78.275,mid,mid,0.040114613180515714,397.7699890136719,404.5400085449219,397.75,402.2349853515625,386.1199951171875,66.5,68.4,71.2,12.0,0.4960987890625,True,TSM,78.5,0.01213669754072185,-0.108272117534334,-0.016735105028550537,1417794391697.0,-10.8272117534334,-2545.0
NVDA270617C00200000,200.0,-3190.0,-15.730558706050592,空头平仓 Call，回补信号，看涨,1.0162211550897629,CALL,17089.0,20279.0,17600825.0,4.064839699243675e-06,10M-50M,2027-06-17,55.175,54.2,mid,mid,0.01903035795197108,221.6699981689453,219.44000244140625,218.5449981689453,223.75,214.9199981689453,55.18,54.65,55.7,215.0,0.5048267291259765,True,NVDA,54.0,0.011070110701107036,0.017988929889298788,0.010162211550897629,4330017000000.0,1.7988929889298788,-3190.0
MU260515P00770000,770.0,3742.0,8702.325581395347,多头买 Put，看跌,-4.85584528275447,PUT,3785.0,43.0,17250620.0,9.801221072272697e-05,10M-50M,2026-05-15,46.1,28.65,mid,mid,0.026030368763557545,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,45.63,45.5,46.7,2527.0,1.2354164205932614,True,MU,28.85,0.027923211169284493,0.6090750436300176,-0.0485584528275447,176004804634.0,60.90750436300176,3742.0
MU261016C00600000,600.0,-684.0,-28.14814814814815,多头平仓 Call，减仓，看涨减弱,-4.85584528275447,CALL,1746.0,2430.0,16636590.0,9.452349914308078e-05,10M-50M,2026-10-16,243.225,281.9,mid,mid,0.012539829376092142,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,242.11,241.7,244.75,408.0,0.8707669783782959,True,MU,296.58,0.010642071656615822,-0.13719404043987224,-0.0485584528275447,176004804634.0,-13.719404043987224,-684.0
TSLA260605C00475000,475.0,19899.0,4649.2990654205605,空头卖 Call，看跌/看不涨,-2.397755826457163,CALL,20327.0,428.0,16167937.5,1.1381962410283552e-05,10M-50M,2026-06-05,8.125,12.024999999999999,mid,mid,0.018461538461538286,434.3299865722656,445.0,441.4100036621094,447.7999877929688,422.260009765625,8.25,8.05,8.2,859.0,0.4858449853515625,False,TSLA,12.52,0.012474012474012504,-0.32432432432432423,-0.023977558264571628,1420487690716.0,-32.43243243243242,19899.0
MU270319P00560000,560.0,1423.0,918.0645161290322,多头买 Put，看跌,-4.85584528275447,PUT,1578.0,155.0,15837990.0,8.998612300916967e-05,10M-50M,2027-03-19,111.3,104.475,mid,mid,0.04851752021563348,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,111.25,108.6,114.0,10.0,0.8246782669067382,False,MU,103.5,0.06269442450346971,0.06532663316582918,-0.0485584528275447,176004804634.0,6.5326633165829175,1423.0
NVDA280616P00220000,220.0,3209.0,479.6711509715994,空头卖 Put，看涨/看不跌,1.0162211550897629,PUT,3878.0,669.0,15234727.5,3.518399003976197e-06,10M-50M,2028-06-16,47.474999999999994,47.525000000000006,mid,mid,0.017904160084254904,221.6699981689453,219.44000244140625,218.5449981689453,223.75,214.9199981689453,48.25,47.05,47.9,13.0,0.386801175994873,False,NVDA,47.48,0.013677012098895287,-0.0010520778537614175,0.010162211550897629,4330017000000.0,-0.10520778537614174,3209.0
MU270115C00850000,850.0,817.0,78.78495660559307,空头卖 Call，看跌/看不涨,-4.85584528275447,CALL,1854.0,1037.0,14695787.5,8.349651323757737e-05,10M-50M,2027-01-15,179.875,214.95,mid,mid,0.017512161223071452,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,183.64,178.3,181.45,149.0,0.8625578319549561,False,MU,214.0,0.00883926494533615,-0.1631774831356129,-0.0485584528275447,176004804634.0,-16.31774831356129,817.0
NVDA270917C00205000,205.0,-2472.0,-54.50937155457552,空头平仓 Call，回补信号，看涨,1.0162211550897629,CALL,2063.0,4535.0,14306700.0,3.3040747876971386e-06,10M-50M,2027-09-17,57.875,57.025000000000006,mid,mid,0.02332613390928716,221.6699981689453,219.44000244140625,218.5449981689453,223.75,214.9199981689453,57.16,57.2,58.55,80.0,0.5030109513854981,True,NVDA,58.4,0.020166593599298527,0.014905743095133612,0.010162211550897629,4330017000000.0,1.4905743095133612,-2472.0
NVDA270917C00225000,225.0,2938.0,1491.3705583756346,多头买 Call，看涨,1.0162211550897629,CALL,3135.0,197.0,14278680.000000002,3.2976036814636066e-06,10M-50M,2027-09-17,48.6,47.825,mid,mid,0.0205761316872428,221.6699981689453,219.44000244140625,218.5449981689453,223.75,214.9199981689453,48.02,48.1,49.1,57.0,0.49629715133667,False,NVDA,48.45,0.01986408782017764,0.016204913748039698,0.010162211550897629,4330017000000.0,1.6204913748039698,2938.0
MU270115C00900000,900.0,-802.0,-14.129668780831572,多头平仓 Call，减仓，看涨减弱,-4.85584528275447,CALL,4874.0,5676.0,13365329.999999998,7.593730198327853e-05,10M-50M,2027-01-15,166.64999999999998,199.3,mid,mid,0.014401440144014437,756.7100219726562,795.3300170898438,774.7000122070312,782.760009765625,706.6199951171875,168.0,165.45,167.85,3040.0,0.8672880092620849,False,MU,200.39,0.015052684395383842,-0.16382338183642767,-0.0485584528275447,176004804634.0,-16.382338183642766,-802.0
