contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
NVDA260320C00135000,135.0,37.25,卖 Call，看跌,-1.6129529335828354,CALL,14138.0,14477.0,52664050.0,0.001216255040107233,25962.0,>50M,2026-03-20,172.92999267578125,175.76499938964844,178.0,178.25999450683594,171.72500610351562,37.2,37.85,1.0000000000000004e-05,True,NVDA,339.0,43.05,25962.0,14138.0,4170.501474926254,-0.1347270615563298,-0.016129529335828355,4330017000000.0,-13.472706155632979,1.216255040107233e-05
NVDA260320P00175000,175.0,2.56,买 Put，看跌,-1.6129529335828354,PUT,161461.0,164412.0,41334016.0,0.0009545924646485222,58235.0,10M-50M,2026-03-20,172.92999267578125,175.76499938964844,178.0,178.25999450683594,171.72500610351562,2.55,2.57,0.3515689843749999,True,NVDA,2951.0,0.41,58235.0,161461.0,5471.3995255845475,5.2439024390243905,-0.016129529335828355,4330017000000.0,524.390243902439,9.545924646485222e-06
NVDA260320C00150000,150.0,22.5,卖 Call，看跌,-1.6129529335828354,CALL,12054.0,13100.0,27121500.0,0.0006263601274544649,38396.0,10M-50M,2026-03-20,172.92999267578125,175.76499938964844,178.0,178.25999450683594,171.72500610351562,22.4,22.5,1.0000000000000004e-05,True,NVDA,1046.0,28.61,38396.0,12054.0,1152.3900573613766,-0.21356169171618314,-0.016129529335828355,4330017000000.0,-21.356169171618316,6.26360127454465e-06
NVDA260320P00180000,180.0,7.6,买 Put，看跌,-1.6129529335828354,PUT,29655.0,30056.0,22537800.0,0.0005205014206641682,72213.0,10M-50M,2026-03-20,172.92999267578125,175.76499938964844,178.0,178.25999450683594,171.72500610351562,7.6,7.7,0.7617211328125001,True,NVDA,401.0,3.05,72213.0,29655.0,7395.261845386534,1.4918032786885247,-0.016129529335828355,4330017000000.0,149.18032786885246,5.205014206641683e-06
MU260327P00430000,430.0,24.2,买 Put，看跌,-3.217812256441299,PUT,9074.0,9096.0,21959080.0,0.012476409405790744,1026.0,10M-50M,2026-03-27,422.8800048828125,436.9399108886719,443.9150085449219,449.1000061035156,415.360107421875,23.6,24.0,0.7961446166992188,True,MU,22.0,13.68,1026.0,9074.0,41245.454545454544,0.7690058479532164,-0.03217812256441299,176004804634.0,76.90058479532163,0.00012476409405790743
NVDA260320C00145000,145.0,27.43,卖 Call，看跌,-1.6129529335828354,CALL,7963.0,10037.0,21842509.0,0.0005044439548389764,24023.0,10M-50M,2026-03-20,172.92999267578125,175.76499938964844,178.0,178.25999450683594,171.72500610351562,27.4,27.55,1.0000000000000004e-05,True,NVDA,2074.0,33.64,24023.0,7963.0,383.9440694310511,-0.18460166468489894,-0.016129529335828355,4330017000000.0,-18.460166468489895,5.044439548389764e-06
MU260417P00460000,460.0,58.1,买 Put，看跌,-3.217812256441299,PUT,3601.0,3602.0,20921810.0,0.011887067539722377,2535.0,10M-50M,2026-04-17,422.8800048828125,436.9399108886719,443.9150085449219,449.1000061035156,415.360107421875,57.55,58.55,0.7376735217285155,True,MU,1.0,41.42,2535.0,3601.0,360100.0,0.40270400772573633,-0.03217812256441299,176004804634.0,40.27040077257363,0.00011887067539722378
NVDA260320P00177500,177.5,5.14,买 Put，看跌,-1.6129529335828354,PUT,40427.0,41644.0,20779478.0,0.00047989368171071843,21765.0,10M-50M,2026-03-20,172.92999267578125,175.76499938964844,178.0,178.25999450683594,171.72500610351562,5.05,5.15,0.561527822265625,True,NVDA,1217.0,1.3,21765.0,40427.0,3321.857025472473,2.9538461538461536,-0.016129529335828355,4330017000000.0,295.38461538461536,4.798936817107184e-06
AVGO260327C00250000,250.0,66.0,卖 Call，看跌,-1.9870213714082925,CALL,3000.0,3010.0,19800000.0,0.0012533448079275291,5012.0,10M-50M,2026-03-27,310.510009765625,316.80499267578125,319.5849914550781,321.510009765625,309.9200134277344,60.8,62.45,0.963867548828125,True,AVGO,10.0,69.5,5012.0,3000.0,30000.0,-0.050359712230215826,-0.019870213714082926,1579772770810.0,-5.0359712230215825,1.2533448079275291e-05
MU260320P00450000,450.0,33.68,买 Put，看跌,-3.217812256441299,PUT,5707.0,5735.0,19221176.0,0.010920824599061496,6768.0,10M-50M,2026-03-20,422.8800048828125,436.9399108886719,443.9150085449219,449.1000061035156,415.360107421875,33.1,34.3,1.8408211083984372,True,MU,28.0,16.0,6768.0,5707.0,20382.14285714286,1.105,-0.03217812256441299,176004804634.0,110.5,0.00010920824599061496
