contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MU260605C01000000,1000.0,26.75,卖 Call，看空/价差对冲,1.869123580073822,CALL,10019.0,10193.0,26800825.0,0.014105697368421051,6512.0,10M-50M,2026-06-05,923.52001953125,906.5750122070312,930.219970703125,949.4899291992188,904.780029296875,26.5,27.1,0.9486394296264647,False,MU,174.0,32.79,6512.0,10019.0,5758.045977011494,-0.18420250076242756,0.01869123580073822,190000000000,-18.420250076242755,0.00014105697368421052
MU260605C00950000,950.0,43.0,卖 Call，看空/价差对冲,1.869123580073822,CALL,6125.0,6709.0,26337500.0,0.013861842105263159,3858.0,10M-50M,2026-06-05,923.52001953125,906.5750122070312,930.219970703125,949.4899291992188,904.780029296875,42.1,43.0,0.9342657940673827,False,MU,584.0,52.53,3858.0,6125.0,1048.8013698630136,-0.18142014087188274,0.01869123580073822,190000000000,-18.142014087188272,0.00013861842105263158
AMZN260529C00270000,270.0,4.55,买 Call，看涨,2.135912036748958,CALL,51072.0,51579.0,23237759.999999996,0.0010420520179372195,10120.0,10M-50M,2026-05-29,274.0,268.2699890136719,272.239990234375,274.45001220703125,267.44000244140625,4.5,4.6,0.24805439453125,True,AMZN,507.0,2.85,10120.0,51072.0,10073.372781065089,0.5964912280701753,0.02135912036748958,2230000000000,59.64912280701753,1.0420520179372196e-05
MU260618C01000000,1000.0,55.5,卖 Call，看空/价差对冲,1.869123580073822,CALL,3666.0,4132.0,20346300.0,0.010708578947368421,9044.0,10M-50M,2026-06-18,923.52001953125,906.5750122070312,930.219970703125,949.4899291992188,904.780029296875,55.5,56.5,0.948120635986328,False,MU,466.0,64.15,9044.0,3666.0,786.6952789699571,-0.1348402182385036,0.01869123580073822,190000000000,-13.484021823850359,0.00010708578947368422
MU260605P00765000,765.0,8.17,卖 Put，看涨,1.869123580073822,PUT,24200.0,24289.0,19771400.0,0.010406,197.0,10M-50M,2026-06-05,923.52001953125,906.5750122070312,930.219970703125,949.4899291992188,904.780029296875,8.1,8.15,1.02777585723877,False,MU,89.0,10.76,197.0,24200.0,27191.011235955055,-0.24070631970260223,0.01869123580073822,190000000000,-24.070631970260223,0.00010406
MU260529C00930000,930.0,17.78,卖 Call，看空/价差对冲,1.869123580073822,CALL,10959.0,11158.0,19485102.0,0.010255316842105264,2613.0,10M-50M,2026-05-29,923.52001953125,906.5750122070312,930.219970703125,949.4899291992188,904.780029296875,17.65,18.0,0.7639183764648438,False,MU,199.0,27.6,2613.0,10959.0,5507.035175879397,-0.35579710144927534,0.01869123580073822,190000000000,-35.57971014492753,0.00010255316842105264
MU260529C00950000,950.0,10.37,卖 Call，看空/价差对冲,1.869123580073822,CALL,17370.0,18157.0,18012690.0,0.009480363157894736,7883.0,10M-50M,2026-05-29,923.52001953125,906.5750122070312,930.219970703125,949.4899291992188,904.780029296875,10.5,10.8,0.7710594183349608,False,MU,787.0,20.8,7883.0,17370.0,2207.115628970775,-0.5014423076923078,0.01869123580073822,190000000000,-50.14423076923078,9.480363157894736e-05
MU260529C00940000,940.0,13.6,卖 Call，看空/价差对冲,1.869123580073822,CALL,13210.0,13464.0,17965600.0,0.00945557894736842,3158.0,10M-50M,2026-05-29,923.52001953125,906.5750122070312,930.219970703125,949.4899291992188,904.780029296875,13.6,14.0,0.7640404455566407,False,MU,254.0,22.2,3158.0,13210.0,5200.787401574803,-0.38738738738738737,0.01869123580073822,190000000000,-38.73873873873874,9.455578947368421e-05
MU260529C00920000,920.0,22.57,卖 Call，看空/价差对冲,1.869123580073822,CALL,7579.0,7637.0,17105803.0,0.009003054210526317,2525.0,10M-50M,2026-05-29,923.52001953125,906.5750122070312,930.219970703125,949.4899291992188,904.780029296875,22.4,23.3,0.7731345928955078,True,MU,58.0,32.5,2525.0,7579.0,13067.241379310346,-0.30553846153846154,0.01869123580073822,190000000000,-30.553846153846152,9.003054210526316e-05
BABA281215P00105000,105.0,17.15,买 Put平仓/做波动率交易,1.2725805264043428,PUT,9902.0,10002.0,16981930.0,0.0050242396449704145,262.0,10M-50M,2028-12-15,126.13500213623048,124.5500030517578,124.72000122070312,126.56999969482422,123.54900360107422,17.15,17.75,0.3731141790771484,False,BABA,100.0,16.25,262.0,9902.0,9902.0,0.055384615384615296,0.01272580526404343,338000000000,5.538461538461529,5.0242396449704145e-05
