contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSM260618C00300000,300.0,41486.0,多头买 Call，看涨,2.4854994996059787,CALL,46602.0,5116.0,219875800.0,0.00015508299460602616,>50M,2026-06-18,346.3599853515625,337.9599914550781,343.8999938964844,347.539794921875,339.8800048828125,53.0,54.0,57.25,41682.0,0.4725699716186523,True,TSM,52.56,0.008371385083713807,0.024854994996059785,1417794391697.0,0.8371385083713807,41486.0
TSM260515C00330000,330.0,-40853.0,空头平仓 Call，回补信号，看涨,2.4854994996059787,CALL,1355.0,42208.0,113285369.0,7.99025371121728e-05,>50M,2026-05-15,346.3599853515625,337.9599914550781,343.8999938964844,347.539794921875,339.8800048828125,27.73,29.2,31.35,41858.0,0.469304623413086,True,TSM,26.55,0.04444444444444443,0.024854994996059785,1417794391697.0,4.444444444444443,-40853.0
MU260618C00400000,400.0,29206.0,多头买 Call，看涨,6.875156071968937,CALL,33960.0,4754.0,81309504.0,0.0004619732067489987,>50M,2026-06-18,360.8800048828125,337.6650085449219,349.54998779296875,361.0299987792969,343.0,27.84,27.6,28.85,95.0,0.6432835964965821,False,MU,21.3,0.3070422535211267,0.06875156071968937,176004804634.0,30.70422535211267,29206.0
TSM260618C00370000,370.0,33977.0,多头买 Call，看涨,2.4854994996059787,CALL,37118.0,3141.0,62857450.0,4.4334672480093576e-05,>50M,2026-06-18,346.3599853515625,337.9599914550781,343.8999938964844,347.539794921875,339.8800048828125,18.5,17.7,18.5,32.0,0.4341182077026367,False,TSM,16.44,0.12530413625304127,0.024854994996059785,1417794391697.0,12.530413625304126,33977.0
MU260424P00420000,420.0,-4578.0,多头平仓 Put，减仓，看跌减弱,6.875156071968937,PUT,5744.0,10322.0,39622590.0,0.00022512220664881695,10M-50M,2026-04-24,360.8800048828125,337.6650085449219,349.54998779296875,361.0299987792969,343.0,86.55,71.25,74.85,9954.0,0.8995981719970703,True,MU,91.1,-0.04994511525795826,0.06875156071968937,176004804634.0,-4.994511525795826,-4578.0
MU260515P00390000,390.0,-4712.0,多头平仓 Put，减仓，看跌减弱,6.875156071968937,PUT,15918.0,20630.0,26764159.999999996,0.00015206493967966252,10M-50M,2026-05-15,360.8800048828125,337.6650085449219,349.54998779296875,361.0299987792969,343.0,56.8,55.5,57.35,3.0,0.7644066528320312,True,MU,68.58,-0.17177019539224267,0.06875156071968937,176004804634.0,-17.17701953922427,-4712.0
MU260424P00400000,400.0,-3421.0,多头平仓 Put，减仓，看跌减弱,6.875156071968937,PUT,2256.0,5677.0,22732545.0,0.00012915866159035868,10M-50M,2026-04-24,360.8800048828125,337.6650085449219,349.54998779296875,361.0299987792969,343.0,66.45,55.05,58.15,5114.0,0.8571181280517577,True,MU,74.34,-0.10613397901533494,0.06875156071968937,176004804634.0,-10.613397901533494,-3421.0
TSM260410C00330000,330.0,9724.0,多头买 Call，看涨,2.4854994996059787,CALL,10538.0,814.0,14342900.0,1.011634697103898e-05,10M-50M,2026-04-10,346.3599853515625,337.9599914550781,343.8999938964844,347.539794921875,339.8800048828125,14.75,17.25,19.65,10668.0,0.4099180102539062,True,TSM,13.75,0.07272727272727272,0.024854994996059785,1417794391697.0,7.2727272727272725,9724.0
TSM260717P00340000,340.0,3749.0,空头卖 Put，看涨/看不跌,2.4854994996059787,PUT,5032.0,1283.0,12566648.000000002,8.863519332276811e-06,10M-50M,2026-07-17,346.3599853515625,337.9599914550781,343.8999938964844,347.539794921875,339.8800048828125,33.52,30.1,32.85,3757.0,0.4839071385192872,False,TSM,34.8,-0.03678160919540213,0.024854994996059785,1417794391697.0,-3.678160919540213,3749.0
TSM260717C00340000,340.0,3772.0,多头买 Call，看涨,2.4854994996059787,CALL,4700.0,928.0,12541900.0,8.846064050929296e-06,10M-50M,2026-07-17,346.3599853515625,337.9599914550781,343.8999938964844,347.539794921875,339.8800048828125,33.25,34.4,37.2,3795.0,0.4568840933227539,True,TSM,33.25,0.0,0.024854994996059785,1417794391697.0,0.0,3772.0
GOOGL260717C00300000,300.0,6782.0,多头买 Call，看涨,2.860274785556618,CALL,8871.0,2089.0,11495490.0,3.8554061168369475e-06,10M-50M,2026-07-17,295.7850036621094,287.5599975585937,290.8349914550781,296.1000061035156,290.4100036621094,16.95,18.65,18.75,7144.0,0.3224555059814452,False,GOOGL,16.55,0.024169184290030125,0.02860274785556618,2981654760000.0,2.4169184290030126,6782.0
MU260515C00330000,330.0,1715.0,多头买 Call，看涨,6.875156071968937,CALL,4655.0,2940.0,7803250.0,4.433543741164777e-05,5M-10M,2026-05-15,360.8800048828125,337.6650085449219,349.54998779296875,361.0299987792969,343.0,45.5,44.95,46.15,18.0,0.5711102459716797,True,MU,36.05,0.2621359223300972,0.06875156071968937,176004804634.0,26.21359223300972,1715.0
MU260417C00350000,350.0,2827.0,多头买 Call，看涨,6.875156071968937,CALL,10406.0,7579.0,6080877.0,3.454949433139121e-05,5M-10M,2026-04-17,360.8800048828125,337.6650085449219,349.54998779296875,361.0299987792969,343.0,21.51,21.5,22.75,142.0,0.5326584820556641,True,MU,14.19,0.5158562367864695,0.06875156071968937,176004804634.0,51.585623678646954,2827.0
