contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MU260417C00350000,350.0,2767.0,多头买 Call，看涨,5.2954158518124315,CALL,4468.0,1701.0,24692708.0,0.00014029564733387937,10M-50M,2026-04-17,420.9500122070313,399.7799987792969,399.5,427.8500061035156,394.6000061035156,89.24,87.7,90.25,63.0,0.7300442034912109,True,MU,76.0,0.1742105263157894,0.052954158518124315,176004804634.0,17.42105263157894,2767.0
ORCL260220P00190000,190.0,-6769.0,多头平仓 Put，减仓，看跌减弱,1.4026809054281115,PUT,644.0,7413.0,23312436.0,2.894113154364307e-05,10M-50M,2026-02-20,156.14999389648438,153.99000549316406,154.40499877929688,157.3000030517578,151.3699951171875,34.44,32.9,35.9,2137.0,1.3867218164062498,True,ORCL,36.73,-0.06234685543152734,0.014026809054281116,805512250440.0,-6.234685543152734,-6769.0
AMZN260515C00190000,190.0,7512.0,多头买 Call，看涨,1.8095945812067096,CALL,23061.0,15549.0,18419424.0,7.858336031857765e-06,10M-50M,2026-05-15,204.7899932861328,201.1499938964844,202.1100006103516,206.8600006103516,201.50999450683597,24.52,24.45,24.8,91.0,0.4262142340087891,True,AMZN,22.15,0.10699774266365694,0.018095945812067096,2343934380679.0,10.699774266365694,7512.0
ADBE260918C00200000,200.0,1980.0,多头买 Call，看涨,1.0443467434130895,CALL,2009.0,29.0,14646060.0,9.70896544045397e-05,10M-50M,2026-09-18,263.1700134277344,260.45001220703125,260.32000732421875,263.5,257.1449890136719,73.97,75.5,77.4,2001.0,0.5236253692626953,True,ADBE,73.97,0.0,0.010443467434130896,150850882000.0,0.0,1980.0
AMD260220P00240000,240.0,-3440.0,空头平仓 Put，回补，看跌信号减弱,-1.457556966308116,PUT,591.0,4031.0,14534000.0,5.6163828580721495e-05,10M-50M,2026-02-20,200.1199951171875,203.0800018310547,198.57000732421875,203.1999969482422,195.00010681152344,42.25,41.25,42.3,1452.0,1.6796891015625,True,AMD,37.35,0.13119143239625164,-0.014575569663081161,258778654648.0,13.119143239625163,-3440.0
AMZN281215C00200000,200.0,2302.0,多头买 Call，看涨,1.8095945812067096,CALL,5004.0,2702.0,14375990.0,6.133273234311068e-06,10M-50M,2028-12-15,204.7899932861328,201.1499938964844,202.1100006103516,206.8600006103516,201.50999450683597,62.45,62.0,62.9,144.0,0.4562432305908204,True,AMZN,59.7,0.04606365159128978,0.018095945812067096,2343934380679.0,4.606365159128978,2302.0
MU260220C00410000,410.0,9296.0,多头买 Call，看涨,5.2954158518124315,CALL,16352.0,7056.0,12549600.0,7.130259896084514e-05,10M-50M,2026-02-20,420.9500122070313,399.7799987792969,399.5,427.8500061035156,394.6000061035156,13.5,14.0,14.6,13817.0,0.5061084545898438,True,MU,7.35,0.8367346938775511,0.052954158518124315,176004804634.0,83.6734693877551,9296.0
AMZN281215C00210000,210.0,2029.0,多头买 Call，看涨,1.8095945812067096,CALL,2633.0,604.0,11798635.0,5.033688270992521e-06,10M-50M,2028-12-15,204.7899932861328,201.1499938964844,202.1100006103516,206.8600006103516,201.50999450683597,58.15,57.5,59.6,90.0,0.4577996115112305,False,AMZN,55.8,0.04211469534050182,0.018095945812067096,2343934380679.0,4.211469534050182,2029.0
NVDA260618P00170000,170.0,9724.0,空头卖 Put，看涨/看不跌,1.6272879315410902,PUT,30278.0,20554.0,11182600.0,2.5825764656351232e-06,10M-50M,2026-06-18,187.97999572753903,184.97000122070312,188.75,190.3699951171875,186.75999450683597,11.5,11.4,11.55,921.0,0.469304623413086,False,NVDA,11.85,-0.029535864978902926,0.016272879315410903,4330017000000.0,-2.9535864978902926,9724.0
AMZN260220P00220000,220.0,-6558.0,多头平仓 Put，减仓，看跌减弱,1.8095945812067096,PUT,5872.0,12430.0,10210806.0,4.356267856373221e-06,10M-50M,2026-02-20,204.7899932861328,201.1499938964844,202.1100006103516,206.8600006103516,201.50999450683597,15.57,15.1,15.85,408.0,0.5136767382812499,True,AMZN,18.97,-0.1792303637322087,0.018095945812067096,2343934380679.0,-17.923036373220867,-6558.0
NVDA260320C00180000,180.0,6043.0,多头买 Call，看涨,1.6272879315410902,CALL,56949.0,50906.0,9245790.0,2.13527799082544e-06,5M-10M,2026-03-20,187.97999572753903,184.97000122070312,188.75,190.3699951171875,186.75999450683597,15.3,15.3,15.4,9412.0,0.5100146655273439,True,NVDA,14.33,0.06769016050244248,0.016272879315410903,4330017000000.0,6.769016050244248,6043.0
MU260220C00400000,400.0,3215.0,多头买 Call，看涨,5.2954158518124315,CALL,10585.0,7370.0,6899390.000000001,3.920000942217006e-05,5M-10M,2026-02-20,420.9500122070313,399.7799987792969,399.5,427.8500061035156,394.6000061035156,21.46,21.0,21.6,6495.0,0.4196835375976562,True,MU,11.6,0.8500000000000001,0.052954158518124315,176004804634.0,85.00000000000001,3215.0
PLTR260220P00155000,155.0,-3302.0,多头平仓 Put，减仓，看跌减弱,1.7741696997074539,PUT,3532.0,6834.0,6323330.0,1.5010628538413064e-05,5M-10M,2026-02-20,135.3800048828125,133.02000427246094,135.88999938964844,140.96249389648438,134.8699951171875,19.15,19.5,19.75,142.0,0.5312546875,True,PLTR,21.85,-0.12356979405034337,0.01774169699707454,421256843697.0,-12.356979405034336,-3302.0
