contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AVGO260306C00310000,310.0,20293.0,空头卖 Call，看跌/看不涨,-3.83354643463157,CALL,20336.0,43.0,46207161.0,2.924924511536435e-05,10M-50M,2026-03-06,308.04998779296875,320.3299865722656,319.25,319.45001220703125,295.29998779296875,22.77,22.15,23.0,784.0,0.6560703338623048,False,AVGO,25.77,-0.11641443538998836,-0.0383354643463157,1579772770810.0,-11.641443538998836,20293.0
AMZN260206C00227500,227.5,30004.0,空头卖 Call，看跌/看不涨,-2.3593955826117976,CALL,40316.0,10312.0,40595412.0,1.7319346622766874e-05,10M-50M,2026-02-06,232.9900054931641,238.6199951171875,238.6999969482422,238.7700042724609,231.8300018310547,13.53,13.6,13.75,7607.0,1.2863805212402344,True,AMZN,15.5,-0.12709677419354842,-0.023593955826117976,2343934380679.0,-12.709677419354842,30004.0
NVDA260821C00180000,180.0,9354.0,空头卖 Call，看跌/看不涨,-3.4083349846625373,CALL,15609.0,6255.0,21794820.0,5.033425965764107e-06,10M-50M,2026-08-21,174.1934051513672,180.33999633789065,179.44000244140625,179.57000732421875,171.91000366210938,23.3,23.2,23.3,360.0,0.5022022436523439,False,NVDA,25.3,-0.07905138339920949,-0.03408334984662537,4330017000000.0,-7.905138339920949,9354.0
NVDA260213P00182500,182.5,15970.0,多头买 Put，看跌,-3.4083349846625373,PUT,17596.0,1626.0,14852100.0,3.4300327227352687e-06,10M-50M,2026-02-13,174.1934051513672,180.33999633789065,179.44000244140625,179.57000732421875,171.91000366210938,9.3,9.4,9.5,851.0,0.3454655297851562,True,NVDA,7.35,0.2653061224489798,-0.03408334984662537,4330017000000.0,26.530612244897977,15970.0
BE260618C00165000,165.0,3997.0,空头卖 Call，看跌/看不涨,-12.835748479634642,CALL,4095.0,98.0,14049454.999999998,0.000853824329525529,10M-50M,2026-06-18,147.15069580078125,168.82000732421875,168.0,169.10000610351562,134.10000610351562,35.15,36.5,38.55,1440.0,1.2424354284667969,False,BE,44.35,-0.2074408117249155,-0.12835748479634643,16454737250.0,-20.744081172491548,3997.0
CRM260220P00250000,250.0,-2420.0,多头平仓 Put，减仓，看跌减弱,1.4915458355561784,PUT,765.0,3185.0,12417020.000000002,5.358044709072062e-05,10M-50M,2026-02-20,199.3699951171875,196.44000244140625,193.30999755859372,200.6739959716797,187.27999877929688,51.31,49.35,52.25,3566.0,0.5400436621093752,True,CRM,54.25,-0.05419354838709673,0.014915458355561783,231745360000.0,-5.4193548387096735,-2420.0
MU260206P00420000,420.0,2891.0,多头买 Put，看跌,-9.484073657198207,PUT,6199.0,3308.0,11916701.999999998,6.770668576224749e-05,10M-50M,2026-02-06,379.6600036621094,419.4400024414063,410.5050048828125,413.0,363.9010009765625,41.22,40.3,42.95,799.0,0.8359391406249999,True,MU,16.9,1.43905325443787,-0.09484073657198207,176004804634.0,143.905325443787,2891.0
AVGO270617C00400000,400.0,2384.0,空头卖 Call，看跌/看不涨,-3.83354643463157,CALL,3159.0,775.0,11362143.999999998,7.1922647420832955e-06,10M-50M,2027-06-17,308.04998779296875,320.3299865722656,319.25,319.45001220703125,295.29998779296875,47.66,47.8,48.75,1568.0,0.5359085716247558,False,AVGO,50.9,-0.06365422396856586,-0.0383354643463157,1579772770810.0,-6.365422396856586,2384.0
SE260220P00130000,130.0,-4423.0,空头平仓 Put，回补，看跌信号减弱,-1.7421391497244298,PUT,1535.0,5958.0,11079615.0,0.00010139200186071901,10M-50M,2026-02-20,106.31500244140624,108.1999969482422,107.62999725341795,107.9000015258789,102.28500366210938,25.05,22.95,25.35,11.0,0.6225623681640625,True,SE,23.0,0.08913043478260872,-0.0174213914972443,109275039418.0,8.913043478260873,-4423.0
SE260417P00120000,120.0,5002.0,多头买 Put，看跌,-1.7421391497244298,PUT,5700.0,698.0,10479190.0,9.589738018684116e-05,10M-50M,2026-04-17,106.31500244140624,108.1999969482422,107.62999725341795,107.9000015258789,102.28500366210938,20.95,18.85,20.1,18.0,0.5641523077392578,True,SE,19.5,0.07435897435897432,-0.0174213914972443,109275039418.0,7.435897435897432,5002.0
MU260320C00320000,320.0,-1283.0,多头平仓 Call，减仓，看涨减弱,-9.484073657198207,CALL,1300.0,2583.0,10122870.000000002,5.7514736720116226e-05,10M-50M,2026-03-20,379.6600036621094,419.4400024414063,410.5050048828125,413.0,363.9010009765625,78.9,77.4,79.2,130.0,0.8599867517089843,True,MU,106.2,-0.25706214689265533,-0.09484073657198207,176004804634.0,-25.706214689265533,-1283.0
NVDA280121P00150000,150.0,3814.0,多头买 Put，看跌,-3.4083349846625373,PUT,15058.0,11244.0,10118542.0,2.336836552835705e-06,10M-50M,2028-01-21,174.1934051513672,180.33999633789065,179.44000244140625,179.57000732421875,171.91000366210938,26.53,26.55,26.8,432.0,0.4226437130737304,False,NVDA,26.0,0.020384615384615428,-0.03408334984662537,4330017000000.0,2.0384615384615428,3814.0
AVGO270115P00310000,310.0,1703.0,多头买 Put，看跌,-3.83354643463157,PUT,2821.0,1118.0,9982986.0,6.319254379148087e-06,5M-10M,2027-01-15,308.04998779296875,320.3299865722656,319.25,319.45001220703125,295.29998779296875,58.62,55.35,55.95,91.0,0.4619652192687989,True,AVGO,52.6,0.11444866920152083,-0.0383354643463157,1579772770810.0,11.444866920152084,1703.0
