contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSM260327C00300000,300.0,16007.0,多头买 Call，看涨,2.8340360628910117,CALL,16039.0,32.0,47860930.0,3.375731366994183e-05,10M-50M,2026-03-27,338.4700012207031,329.1419982910156,331.1000061035156,338.6099853515625,331.1000061035156,29.9,0.0,0.0,16016.0,1.0000000000000004e-05,True,TSM,28.7,0.041811846689895446,0.028340360628910117,1417794391697.0,4.181184668989545,16007.0
TSM260618C00330000,330.0,4940.0,多头买 Call，看涨,2.8340360628910117,CALL,11284.0,6344.0,14474200.0,1.0208955603693285e-05,10M-50M,2026-06-18,338.4700012207031,329.1419982910156,331.1000061035156,338.6099853515625,331.1000061035156,29.3,0.0,0.0,5485.0,1.0000000000000004e-05,True,TSM,28.39,0.0320535399788658,0.028340360628910117,1417794391697.0,3.20535399788658,4940.0
AAPL260717C00260000,260.0,10260.0,多头买 Call，看涨,1.85490977169778,CALL,13714.0,3454.0,12270960.0,3.236758658203208e-06,10M-50M,2026-07-17,252.58999633789065,247.9900054931641,253.9900054931641,254.55999755859372,251.3600006103516,11.96,0.0,0.0,11540.0,0.01563484375,False,AAPL,11.95,0.0008368200836821392,0.0185490977169778,3791126029400.0,0.08368200836821392,10260.0
MU260424P00400000,400.0,5016.0,空头卖 Put，看涨/看不跌,1.5205241679759993,PUT,5365.0,349.0,12138720.0,6.896811723544895e-05,10M-50M,2026-04-24,429.30999755859375,422.8800048828125,426.1449890136719,444.2699890136719,420.0,24.2,0.0,0.0,5625.0,0.062509375,False,MU,24.75,-0.02222222222222225,0.015205241679759993,176004804634.0,-2.222222222222225,5016.0
MU260327P00430000,430.0,5824.0,空头卖 Put，看涨/看不跌,1.5205241679759993,PUT,6850.0,1026.0,11327680.0,6.436006121285031e-05,10M-50M,2026-03-27,429.30999755859375,422.8800048828125,426.1449890136719,444.2699890136719,420.0,19.45,0.0,0.0,9282.0,1.0000000000000004e-05,True,MU,24.2,-0.1962809917355372,0.015205241679759993,176004804634.0,-19.62809917355372,5824.0
MRVL260417C00075000,75.0,5123.0,多头买 Call，看涨,2.9689374044264545,CALL,6267.0,1144.0,7325890.000000001,0.00010217297681672063,5M-10M,2026-04-17,90.5199966430664,87.91000366210938,89.3550033569336,90.6999969482422,88.73500061035156,14.3,0.0,0.0,5544.0,1.0000000000000004e-05,True,MRVL,13.6,0.0514705882352942,0.029689374044264544,71700857000.0,5.14705882352942,5123.0
MU260417P00420000,420.0,2256.0,空头卖 Put，看涨/看不跌,1.5205241679759993,PUT,10793.0,8537.0,6768000.0,3.8453495710381196e-05,5M-10M,2026-04-17,429.30999755859375,422.8800048828125,426.1449890136719,444.2699890136719,420.0,30.0,0.0,0.0,3064.0,0.01563484375,False,MU,32.4,-0.07407407407407403,0.015205241679759993,176004804634.0,-7.407407407407403,2256.0
SMCI260618P00025000,25.0,9060.0,多头买 Put，看跌,-1.5830528595689008,PUT,15570.0,6510.0,5934300.0,0.00021793560507967234,5M-10M,2026-06-18,20.20499992370605,20.530000686645508,20.239999771118164,20.290000915527344,19.489999771118164,6.55,0.0,0.0,11373.0,1.0000000000000004e-05,True,SMCI,6.1,0.07377049180327873,-0.01583052859568901,27229602973.0,7.377049180327873,9060.0
MU260327C00400000,400.0,1898.0,多头买 Call，看涨,1.5205241679759993,CALL,2900.0,1002.0,5807880.0,3.299841735614786e-05,5M-10M,2026-03-27,429.30999755859375,422.8800048828125,426.1449890136719,444.2699890136719,420.0,30.6,0.0,0.0,3156.0,1.0000000000000004e-05,True,MU,26.03,0.1755666538609297,0.015205241679759993,176004804634.0,17.55666538609297,1898.0
MU260515P00420000,420.0,1204.0,空头卖 Put，看涨/看不跌,1.5205241679759993,PUT,1918.0,714.0,5231380.0,2.972293859181058e-05,5M-10M,2026-05-15,429.30999755859375,422.8800048828125,426.1449890136719,444.2699890136719,420.0,43.45,0.0,0.0,2484.0,0.01563484375,False,MU,46.1,-0.05748373101952274,0.015205241679759993,176004804634.0,-5.748373101952274,1204.0
TSLA260417C00370000,370.0,2927.0,多头买 Call，看涨,3.435160055975987,CALL,3443.0,516.0,5011024.000000001,3.527678580216477e-06,5M-10M,2026-04-17,380.6000061035156,367.9599914550781,373.0849914550781,381.5199890136719,372.7300109863281,17.12,0.0,0.0,4130.0,1.0000000000000004e-05,True,TSLA,16.3,0.050306748466257684,0.03435160055975987,1420487690716.0,5.030674846625768,2927.0
