contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NVDA261016C00180000,180.0,13975.0,15.236257386450362,多头买 Call，看涨,1.0382268788836801,CALL,105697.0,91722.0,62118875.0,1.2085384241245137e-05,>50M,2026-10-16,44.45,44.3,lastPrice,mid,,221.4960021972656,219.22000122070312,221.52999877929688,221.9499969482422,220.72999572753903,44.45,0.0,0.0,14859.0,1.0000000000000004e-05,True,NVDA,44.24,0.011286681715575621,0.003386004514672815,0.010382268788836801,5140000000000,0.3386004514672815,13975.0
MU270115P00800000,800.0,3196.0,0.0,多头买 Put，看跌,-6.885433091716052,PUT,3196.0,0.0,42506800.0,0.00022372,10M-50M,2027-01-15,133.0,131.825,lastPrice,mid,,831.6900024414062,893.1900024414062,843.1099853515625,844.97998046875,827.0,133.0,0.0,0.0,51.0,0.01563484375,False,MU,131.5,0.017826664138061783,0.008913332069031,-0.06885433091716052,190000000000,0.8913332069030999,3196.0
NVDA270617C00260000,260.0,11909.0,65.46643944807872,多头买 Call，看涨,1.0382268788836801,CALL,30100.0,18191.0,27331155.0,5.3173453307392995e-06,10M-50M,2027-06-17,22.95,22.85,lastPrice,mid,,221.4960021972656,219.22000122070312,221.52999877929688,221.9499969482422,220.72999572753903,22.95,0.0,0.0,20917.0,0.0312596875,False,NVDA,22.95,0.008752735229759268,0.004376367614879556,0.010382268788836801,5140000000000,0.4376367614879556,11909.0
MU270617C00830000,830.0,640.0,0.0,空头卖 Call，看跌/看不涨,-6.885433091716052,CALL,640.0,0.0,19650560.0,0.000103424,10M-50M,2027-06-17,307.04,315.4,lastPrice,mid,,831.6900024414062,893.1900024414062,843.1099853515625,844.97998046875,827.0,307.04,0.0,0.0,4.0,1.0000000000000004e-05,True,MU,307.04,0.02219403931515536,-0.026506024096385406,-0.06885433091716052,190000000000,-2.6506024096385405,640.0
SNDK280616P01320000,1320.0,224.0,86.15384615384616,多头买 Put，看跌,-11.605329912532396,PUT,484.0,260.0,14317184.0,0.001789648,10M-50M,2028-06-16,639.16,635.0,lastPrice,mid,,1193.77001953125,1350.5,1172.074951171875,1203.030029296875,1163.0899658203125,639.16,0.0,0.0,465.0,1.0000000000000004e-05,True,SNDK,635.09,0.028346456692913385,0.006551181102362155,-0.11605329912532396,8000000000,0.6551181102362155,224.0
SNDK280616P01350000,1350.0,207.0,65.92356687898089,多头买 Put，看跌,-11.605329912532396,PUT,521.0,314.0,13644612.0,0.0017055765,10M-50M,2028-06-16,659.16,656.0,lastPrice,mid,,1193.77001953125,1350.5,1172.074951171875,1203.030029296875,1163.0899658203125,659.16,0.0,0.0,465.0,1.0000000000000004e-05,True,SNDK,656.09,0.03048780487804878,0.004817073170731659,-0.11605329912532396,8000000000,0.4817073170731659,207.0
AMD260904P00400000,400.0,16757.0,7349.561403508773,多头买 Put，看跌,-1.937532310775512,PUT,16985.0,228.0,13238030.000000002,5.0915500000000004e-05,10M-50M,2026-09-04,7.9,7.25,lastPrice,mid,,472.7101135253906,482.0499877929688,471.1449890136719,478.3721923828125,469.5,7.9,0.0,0.0,17246.0,0.12500875,False,AMD,7.31,0.06896551724137931,0.08965517241379316,-0.01937532310775512,260000000000,8.965517241379315,16757.0
NVDA270617C00190000,190.0,-2093.0,-16.143463170073275,空头平仓 Call，回补信号，看涨,1.0382268788836801,CALL,10872.0,12965.0,11645452.0,2.265652140077821e-06,10M-50M,2027-06-17,55.64,54.1,lastPrice,mid,,221.4960021972656,219.22000122070312,221.52999877929688,221.9499969482422,220.72999572753903,55.64,0.0,0.0,3277.0,1.0000000000000004e-05,True,NVDA,55.64,0.009242144177449167,0.02846580406654342,0.010382268788836801,5140000000000,2.846580406654342,-2093.0
MU270617P00930000,930.0,387.0,244.93670886075952,多头买 Put，看跌,-6.885433091716052,PUT,545.0,158.0,10246599.0,5.392946842105263e-05,10M-50M,2027-06-17,264.77,264.225,lastPrice,mid,,831.6900024414062,893.1900024414062,843.1099853515625,844.97998046875,827.0,264.77,0.0,0.0,401.0,1.0000000000000004e-05,True,MU,296.8,0.04371274481975593,0.002062636010975339,-0.06885433091716052,190000000000,0.20626360109753392,387.0
MU260821C00880000,880.0,1171.0,0.0,空头卖 Call，看跌/看不涨,-6.885433091716052,CALL,1171.0,0.0,8781329.0,4.621752105263158e-05,5M-10M,2026-08-21,74.99,83.55,lastPrice,mid,,831.6900024414062,893.1900024414062,843.1099853515625,844.97998046875,827.0,74.99,0.0,0.0,226.0,0.062509375,False,MU,83.65,0.022740873728306472,-0.1024536205864752,-0.06885433091716052,190000000000,-10.245362058647519,1171.0
