contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AAPL260515C00240000,240.0,6214.0,多头买 Call，看涨,1.92045699818375,CALL,40560.0,34346.0,22792952.0,6.012185251358502e-06,10M-50M,2026-05-15,268.8999938964844,263.83319091796875,269.1300048828125,270.3299865722656,267.69000244140625,36.68,0.0,0.0,6862.0,1.0000000000000004e-05,True,AAPL,28.95,0.2670120898100173,0.0192045699818375,3791126029400.0,26.701208981001727,6214.0
ORCL260618P00135000,135.0,17601.0,多头买 Put，看跌,-5.521157804125436,PUT,19697.0,2096.0,18322641.0,2.2746570260094133e-05,10M-50M,2026-06-18,157.94500732421875,167.1750030517578,158.25999450683594,159.3000030517578,156.41000366210938,10.41,0.0,0.0,18668.0,0.062509375,False,ORCL,9.58,0.08663883089770355,-0.05521157804125436,805512250440.0,8.663883089770355,17601.0
SNOW270917C00160000,160.0,2559.0,空头卖 Call，看跌/看不涨,-3.8846579391293816,CALL,2627.0,68.0,17828553.0,0.00023425323886971613,10M-50M,2027-09-17,184.3300018310547,191.77999877929688,189.1999969482422,190.1699981689453,182.8000030517578,69.67,0.0,0.0,2600.0,1.0000000000000004e-05,True,SNOW,80.18,-0.13108006984285364,-0.038846579391293816,76108032000.0,-13.108006984285364,2559.0
MSFT260213P00490000,490.0,-2457.0,空头平仓 Put，回补，看跌信号减弱,-2.8620720902786596,PUT,8.0,2465.0,16294824.0,4.286118222437432e-06,10M-50M,2026-02-13,416.4400024414063,428.7099914550781,422.010009765625,422.010009765625,415.6000061035156,66.32,0.0,0.0,6873.0,1.0000000000000004e-05,True,MSFT,58.9,0.12597623089983012,-0.028620720902786598,3801767276203.0,12.597623089983012,-2457.0
ORCL260320P00160000,160.0,-8699.0,空头平仓 Put，回补，看跌信号减弱,-5.521157804125436,PUT,15020.0,23719.0,12248192.0,1.5205469554695901e-05,10M-50M,2026-03-20,157.94500732421875,167.1750030517578,158.25999450683594,159.3000030517578,156.41000366210938,14.08,0.0,0.0,19119.0,1.0000000000000004e-05,True,ORCL,12.53,0.12370311252992823,-0.05521157804125436,805512250440.0,12.370311252992822,-8699.0
MU260206P00430000,430.0,10530.0,空头卖 Put，看涨/看不跌,2.2482292590130024,PUT,12165.0,1635.0,11319750.0,6.431500562464356e-05,10M-50M,2026-02-06,432.510009765625,423.0,441.5199890136719,442.2999877929688,427.0899963378906,10.75,0.0,0.0,14586.0,0.01563484375,False,MU,24.73,-0.5653052972098666,0.022482292590130022,176004804634.0,-56.53052972098666,10530.0
TSM260417P00330000,330.0,6045.0,空头卖 Put，看涨/看不跌,3.292712540557207,PUT,18064.0,12019.0,10518299.999999998,7.41877670104925e-06,10M-50M,2026-04-17,344.1300048828125,333.1600036621094,345.07000732421875,347.0450134277344,342.3529968261719,17.4,0.0,0.0,6903.0,0.01563484375,False,TSM,21.7,-0.1981566820276498,0.03292712540557207,1417794391697.0,-19.81566820276498,6045.0
SNOW270917C00220000,220.0,2196.0,空头卖 Call，看跌/看不涨,-3.8846579391293816,CALL,4192.0,1996.0,9666792.000000002,0.00012701408440044806,5M-10M,2027-09-17,184.3300018310547,191.77999877929688,189.1999969482422,190.1699981689453,182.8000030517578,44.02,0.0,0.0,2601.0,0.0312596875,False,SNOW,51.02,-0.13720109760878085,-0.038846579391293816,76108032000.0,-13.720109760878085,2196.0
MSFT260821C00480000,480.0,5413.0,空头卖 Call，看跌/看不涨,-2.8620720902786596,CALL,6033.0,620.0,9250817.0,2.4332938678032963e-06,5M-10M,2026-08-21,416.4400024414063,428.7099914550781,422.010009765625,422.010009765625,415.6000061035156,17.09,0.0,0.0,5865.0,0.0312596875,False,MSFT,20.29,-0.15771315919172002,-0.028620720902786598,3801767276203.0,-15.771315919172002,5413.0
MU280121C00320000,320.0,315.0,多头买 Call，看涨,2.2482292590130024,CALL,422.0,107.0,7117110.000000001,4.0437021107463236e-05,5M-10M,2028-01-21,432.510009765625,423.0,441.5199890136719,442.2999877929688,427.0899963378906,225.94,0.0,0.0,351.0,1.0000000000000004e-05,True,MU,204.45,0.10511127415015901,0.022482292590130022,176004804634.0,10.5111274150159,315.0
IREN260320C00055000,55.0,8687.0,多头买 Call，看涨,9.063799312505285,CALL,20644.0,11957.0,7062531.000000001,0.0006203308571614609,5M-10M,2026-03-20,54.869998931884766,50.310001373291016,54.79999923706055,55.65999984741211,53.619998931884766,8.13,0.0,0.0,10152.0,0.00196310546875,False,IREN,7.61,0.06833114323258875,0.09063799312505284,11385103479.0,6.833114323258875,8687.0
MU260417C00350000,350.0,-605.0,空头平仓 Call，回补信号，看涨,2.2482292590130024,CALL,2743.0,3348.0,6691905.0,3.802114955847791e-05,5M-10M,2026-04-17,432.510009765625,423.0,441.5199890136719,442.2999877929688,427.0899963378906,110.61,0.0,0.0,715.0,1.0000000000000004e-05,True,MU,93.93,0.1775790482274033,0.022482292590130022,176004804634.0,17.75790482274033,-605.0
