contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSM260327C00300000,300.0,-16000.0,多头平仓 Call，减仓，看涨减弱,-6.23778656503732,CALL,35.0,16035.0,46784000.0,3.299773244553665e-05,10M-50M,2026-03-27,326.17999267578125,347.8800048828125,339.82000732421875,340.8500061035156,325.3999938964844,29.24,26.85,29.4,5.0,1.0874069067382814,True,TSM,47.0,-0.37787234042553197,-0.0623778656503732,1417794391697.0,-37.787234042553195,-16000.0
MU260618P00350000,350.0,7090.0,多头买 Put，看跌,-6.9407703074800375,PUT,13397.0,6307.0,28643600.0,0.000162743284534556,10M-50M,2026-06-18,355.57000732421875,382.0899963378906,370.0199890136719,374.25,351.9200134277344,40.4,39.7,40.35,1860.0,0.6319922055053712,False,MU,31.3,0.2907348242811501,-0.06940770307480038,176004804634.0,29.07348242811501,7090.0
MU260424P00380000,380.0,5897.0,多头买 Put，看跌,-6.9407703074800375,PUT,6615.0,718.0,23534927.0,0.00013371752577402994,10M-50M,2026-04-24,355.57000732421875,382.0899963378906,370.0199890136719,374.25,351.9200134277344,39.91,37.3,39.25,166.0,0.5742230078125,True,MU,26.23,0.5215402211208539,-0.06940770307480038,176004804634.0,52.154022112085386,5897.0
MU260417C00300000,300.0,3005.0,空头卖 Call，看跌/看不涨,-6.9407703074800375,CALL,8865.0,5860.0,18555875.0,0.00010542822986330818,10M-50M,2026-04-17,355.57000732421875,382.0899963378906,370.0199890136719,374.25,351.9200134277344,61.75,61.75,64.6,130.0,0.815858775024414,True,MU,85.0,-0.2735294117647059,-0.06940770307480038,176004804634.0,-27.35294117647059,3005.0
NVDA270115C00150000,150.0,3774.0,空头卖 Call，看跌/看不涨,-4.163861365338875,CALL,25977.0,22203.0,15831930.000000002,3.6563205179102075e-06,10M-50M,2027-01-15,171.24000549316406,178.67999267578125,176.1699981689453,176.5,171.13999938964844,41.95,41.65,41.85,514.0,0.5242967492675781,True,NVDA,46.5,-0.09784946236559133,-0.04163861365338875,4330017000000.0,-9.784946236559133,3774.0
MU260327P00450000,450.0,-1669.0,空头平仓 Put，回补，看跌信号减弱,-6.9407703074800375,PUT,29.0,1698.0,15797085.0,8.975371458097328e-05,10M-50M,2026-03-27,355.57000732421875,382.0899963378906,370.0199890136719,374.25,351.9200134277344,94.65,92.4,94.7,232.0,1.5000025,True,MU,67.74,0.3972542072630649,-0.06940770307480038,176004804634.0,39.72542072630649,-1669.0
NVDA270617C00205000,205.0,5420.0,空头卖 Call，看跌/看不涨,-4.163861365338875,CALL,6194.0,774.0,13685500.0,3.1606111477160484e-06,10M-50M,2027-06-17,171.24000549316406,178.67999267578125,176.1699981689453,176.5,171.13999938964844,25.25,25.25,25.4,6293.0,0.4880727462768555,False,NVDA,28.1,-0.10142348754448403,-0.04163861365338875,4330017000000.0,-10.142348754448403,5420.0
TSLA271217C00350000,350.0,-1101.0,多头平仓 Call，减仓，看涨减弱,-3.5859635750043037,CALL,5179.0,6280.0,13399170.000000002,9.432795572657248e-06,10M-50M,2027-12-17,372.1099853515625,385.9500122070313,381.8299865722656,384.4400024414063,371.8699951171875,121.7,119.0,119.75,6.0,0.5836833624267577,True,TSLA,128.7,-0.05439005439005429,-0.035859635750043035,1420487690716.0,-5.439005439005429,-1101.0
NVDA260410P00170000,170.0,26988.0,多头买 Put，看跌,-4.163861365338875,PUT,36401.0,9413.0,12171587.999999998,2.8109792640536972e-06,10M-50M,2026-04-10,171.24000549316406,178.67999267578125,176.1699981689453,176.5,171.13999938964844,4.51,4.5,4.6,1791.0,0.3647524462890625,False,NVDA,2.25,1.0044444444444443,-0.04163861365338875,4330017000000.0,100.44444444444443,26988.0
MSFT260327P00395000,395.0,-4517.0,空头平仓 Put，回补，看跌信号减弱,-1.3664314379738711,PUT,222.0,4739.0,12128145.000000002,3.1901334613287897e-06,10M-50M,2026-03-27,365.9700012207031,371.0400085449219,370.8150024414063,374.7199096679688,365.1900024414063,26.85,28.4,29.95,2862.0,0.5293015820312501,True,MSFT,24.65,0.08924949290060864,-0.013664314379738711,3801767276203.0,8.924949290060864,-4517.0
NVDA281215P00170000,170.0,-2622.0,空头平仓 Put，回补，看跌信号减弱,-4.163861365338875,PUT,1537.0,4159.0,10710870.0,2.473632320612136e-06,10M-50M,2028-12-15,171.24000549316406,178.67999267578125,176.1699981689453,176.5,171.13999938964844,40.85,40.65,41.0,56.0,0.3763490100097656,False,NVDA,38.8,0.05283505154639186,-0.04163861365338875,4330017000000.0,5.283505154639187,-2622.0
PDD260417P00130000,130.0,-3668.0,空头平仓 Put，回补，看跌信号减弱,-1.93938003306937,PUT,14904.0,18572.0,10490480.0,5.684669389350362e-05,10M-50M,2026-04-17,100.62000274658205,102.61000061035156,102.08999633789062,105.11000061035156,99.80999755859376,28.6,29.05,30.3,6122.0,0.5932657861328126,True,PDD,25.21,0.13447044823482746,-0.0193938003306937,184539843595.0,13.447044823482745,-3668.0
MSFT260417P00420000,420.0,-1611.0,空头平仓 Put，回补，看跌信号减弱,-1.3664314379738711,PUT,1431.0,3042.0,8726787.000000002,2.2954553411580326e-06,5M-10M,2026-04-17,365.9700012207031,371.0400085449219,370.8150024414063,374.7199096679688,365.1900024414063,54.17,53.6,55.45,167.0,0.3924621301269531,True,MSFT,49.47,0.0950070749949465,-0.013664314379738711,3801767276203.0,9.50070749949465,-1611.0
MU260417C00350000,350.0,3149.0,空头卖 Call，看跌/看不涨,-6.9407703074800375,CALL,7410.0,4261.0,8518045.0,4.8396661771325946e-05,5M-10M,2026-04-17,355.57000732421875,382.0899963378906,370.0199890136719,374.25,351.9200134277344,27.05,26.45,27.2,494.0,0.6783479431152344,True,MU,42.6,-0.36502347417840375,-0.06940770307480038,176004804634.0,-36.502347417840376,3149.0
MSFT260327P00400000,400.0,-2418.0,空头平仓 Put，回补，看跌信号减弱,-1.3664314379738711,PUT,38.0,2456.0,8371115.999999999,2.201901219045848e-06,5M-10M,2026-03-27,365.9700012207031,371.0400085449219,370.8150024414063,374.7199096679688,365.1900024414063,34.62,33.6,34.9,299.0,0.6435582519531251,True,MSFT,29.78,0.16252518468770974,-0.013664314379738711,3801767276203.0,16.252518468770973,-2418.0
AMD260821P00170000,170.0,-5868.0,空头平仓 Put，回补，看跌信号减弱,-7.490806591890959,PUT,3867.0,9735.0,7910064.0,3.056691059299134e-05,5M-10M,2026-08-21,203.7700042724609,220.2700042724609,218.0200042724609,221.0,203.42999267578125,13.48,13.3,13.55,748.0,0.5719647296142578,False,AMD,9.9,0.3616161616161616,-0.0749080659189096,258778654648.0,36.16161616161616,-5868.0
INTC260618C00040000,40.0,10035.0,空头卖 Call，看跌/看不涨,-6.528193749750379,CALL,98361.0,88326.0,7777125.0,5.005116373360106e-05,5M-10M,2026-06-18,44.09999847412109,47.18000030517578,46.29499816894531,46.59999847412109,43.91999816894531,7.75,7.65,8.05,76.0,0.6906769213867189,True,INTC,10.0,-0.225,-0.06528193749750379,155383500000.0,-22.5,10035.0
TSLA260417P00440000,440.0,-1114.0,空头平仓 Put，回补，看跌信号减弱,-3.5859635750043037,PUT,2372.0,3486.0,7468256.000000001,5.2575295434173104e-06,5M-10M,2026-04-17,372.1099853515625,385.9500122070313,381.8299865722656,384.4400024414063,371.8699951171875,67.04,67.3,67.8,11.0,1.0000000000000004e-05,True,TSLA,51.62,0.29872142580395217,-0.035859635750043035,1420487690716.0,29.872142580395217,-1114.0
MU260327P00440000,440.0,-848.0,空头平仓 Put，回补，看跌信号减弱,-6.9407703074800375,PUT,970.0,1818.0,7309760.000000001,4.153159349939659e-05,5M-10M,2026-03-27,355.57000732421875,382.0899963378906,370.0199890136719,374.25,351.9200134277344,86.2,82.7,84.1,22086.0,1.0000000000000004e-05,True,MU,59.8,0.4414715719063546,-0.06940770307480038,176004804634.0,44.14715719063546,-848.0
NVDA281215P00175000,175.0,-1632.0,空头平仓 Put，回补，看跌信号减弱,-4.163861365338875,PUT,2996.0,4628.0,7092672.0,1.6380240539471323e-06,5M-10M,2028-12-15,171.24000549316406,178.67999267578125,176.1699981689453,176.5,171.13999938964844,43.46,43.4,43.65,151.0,0.3719240054321289,True,NVDA,41.3,0.0523002421307507,-0.04163861365338875,4330017000000.0,5.23002421307507,-1632.0
GOOGL260327P00310000,310.0,-2461.0,空头平仓 Put，回补，看跌信号减弱,-3.42522138959933,PUT,55.0,2516.0,7075375.0,2.3729692300123976e-06,5M-10M,2026-03-27,280.9649963378906,290.92999267578125,287.9100036621094,287.95001220703125,278.5,28.75,28.15,29.15,3.0,0.657229990234375,True,GOOGL,19.65,0.46310432569974563,-0.034252213895993304,2981654760000.0,46.310432569974566,-2461.0
AMD260402P00205000,205.0,9976.0,多头买 Put，看跌,-7.490806591890959,PUT,10781.0,805.0,6733800.0,2.602146614124552e-05,5M-10M,2026-04-02,203.7700042724609,220.2700042724609,218.0200042724609,221.0,203.42999267578125,6.75,6.7,6.8,11558.0,0.5067188000488281,True,AMD,2.24,2.0133928571428568,-0.0749080659189096,258778654648.0,201.33928571428567,9976.0
CRCL270617C00120000,120.0,2232.0,空头卖 Call，看跌/看不涨,-5.323968674751375,CALL,2317.0,85.0,6640200.0,0.00022791103244508473,5M-10M,2027-06-17,98.33999633789062,103.87000274658205,101.91000366210938,103.5500030517578,97.33999633789062,29.75,29.95,30.0,1639.0,0.8595595098876954,False,CRCL,33.3,-0.10660660660660654,-0.05323968674751375,29135052958.0,-10.660660660660653,2232.0
MU260424C00395000,395.0,5433.0,空头卖 Call，看跌/看不涨,-6.9407703074800375,CALL,5548.0,115.0,6340311.0,3.6023510910310685e-05,5M-10M,2026-04-24,355.57000732421875,382.0899963378906,370.0199890136719,374.25,351.9200134277344,11.67,11.4,12.3,542.0,0.6334265173339844,False,MU,21.0,-0.4442857142857143,-0.06940770307480038,176004804634.0,-44.42857142857143,5433.0
TSM260515C00350000,350.0,4457.0,空头卖 Call，看跌/看不涨,-6.23778656503732,CALL,9208.0,4751.0,6052606.0,4.269029441395559e-06,5M-10M,2026-05-15,326.17999267578125,347.8800048828125,339.82000732421875,340.8500061035156,325.3999938964844,13.58,13.15,13.7,186.0,0.4715018670654296,False,TSM,21.5,-0.3683720930232558,-0.0623778656503732,1417794391697.0,-36.83720930232558,4457.0
NVDA270115P00150000,150.0,4012.0,多头买 Put，看跌,-4.163861365338875,PUT,36748.0,32736.0,5957820.0,1.375934551758111e-06,5M-10M,2027-01-15,171.24000549316406,178.67999267578125,176.1699981689453,176.5,171.13999938964844,14.85,14.85,15.0,1862.0,0.4216976776123047,False,NVDA,13.2,0.12500000000000003,-0.04163861365338875,4330017000000.0,12.500000000000004,4012.0
NVDA260515P00180000,180.0,4327.0,多头买 Put，看跌,-4.163861365338875,PUT,40756.0,36429.0,5927989.999999999,1.3690454333089221e-06,5M-10M,2026-05-15,171.24000549316406,178.67999267578125,176.1699981689453,176.5,171.13999938964844,13.7,13.65,13.7,1737.0,0.329535513305664,True,NVDA,10.0,0.36999999999999994,-0.04163861365338875,4330017000000.0,36.99999999999999,4327.0
NVDA260402P00180000,180.0,6390.0,多头买 Put，看跌,-4.163861365338875,PUT,13950.0,7560.0,5751000.0,1.3281703051050376e-06,5M-10M,2026-04-02,171.24000549316406,178.67999267578125,176.1699981689453,176.5,171.13999938964844,9.0,8.95,9.05,1904.0,0.2553785400390626,True,NVDA,4.22,1.132701421800948,-0.04163861365338875,4330017000000.0,113.2701421800948,6390.0
AVGO270617C00400000,400.0,1345.0,空头卖 Call，看跌/看不涨,-2.946892847030346,CALL,4157.0,2812.0,5670520.0,3.589452929418794e-06,5M-10M,2027-06-17,309.4150085449219,318.8099975585937,314.3299865722656,316.9200134277344,309.1700134277344,42.16,42.0,42.45,1920.0,0.5157671714782714,False,AVGO,44.4,-0.0504504504504505,-0.02946892847030346,1579772770810.0,-5.0450450450450495,1345.0
MU260327P00455000,455.0,-549.0,空头平仓 Put，回补，看跌信号减弱,-6.9407703074800375,PUT,63.0,612.0,5588820.0,3.1753792242330474e-05,5M-10M,2026-03-27,355.57000732421875,382.0899963378906,370.0199890136719,374.25,351.9200134277344,101.8,96.5,99.65,1074.0,1.5136743066406249,True,MU,76.25,0.33508196721311473,-0.06940770307480038,176004804634.0,33.50819672131147,-549.0
CRCL270115C00100000,100.0,1795.0,空头卖 Call，看跌/看不涨,-5.323968674751375,CALL,5697.0,3902.0,5205500.0,0.00017866794364520476,5M-10M,2027-01-15,98.33999633789062,103.87000274658205,101.91000366210938,103.5500030517578,97.33999633789062,29.0,28.0,29.8,34.0,0.8548598498535156,False,CRCL,31.45,-0.0779014308426073,-0.05323968674751375,29135052958.0,-7.7901430842607295,1795.0
