contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260327C00045000,45.0,11.78,9.8,11.45,5.0,30.0,1.0000000000000003e-05,True,CALL,2026-03-27,AA
AA260327C00046000,46.0,9.84,8.85,10.95,1.0,6.0,1.5468772656249998,True,CALL,2026-03-27,AA
AA260327C00048000,48.0,8.52,6.9,8.55,2.0,4.0,1.0000000000000003e-05,True,CALL,2026-03-27,AA
AA260327C00048500,48.5,8.14,6.45,8.05,2.0,2.0,1.0000000000000003e-05,True,CALL,2026-03-27,AA
AA260327C00049000,49.0,10.57,5.95,7.6,1.0,0.0,0.7226590234375,True,CALL,2026-03-27,AA
AA260327C00049500,49.5,15.62,5.6,7.2,,1.0,0.85937640625,True,CALL,2026-03-27,AA
AA260327C00050000,50.0,15.56,5.15,6.6,1.0,3.0,0.6367223828125,True,CALL,2026-03-27,AA
AA260327C00051000,51.0,8.39,4.3,5.7,,1.0,0.7050810742187501,True,CALL,2026-03-27,AA
AA260327C00052000,52.0,11.83,3.45,4.9,,2.0,0.7773459765625,True,CALL,2026-03-27,AA
AA260327C00054000,54.0,3.45,2.5,3.45,1.0,5.0,0.5732464550781251,True,CALL,2026-03-27,AA
AA260327C00055000,55.0,2.39,2.15,2.76,10.0,34.0,0.6679720703125002,True,CALL,2026-03-27,AA
AA260327C00056000,56.0,1.66,1.85,2.24,10.0,46.0,0.7460962890625,True,CALL,2026-03-27,AA
AA260327C00057000,57.0,0.81,0.89,1.52,10.0,52.0,0.5976602734375001,False,CALL,2026-03-27,AA
AA260327C00058000,58.0,1.23,0.68,1.19,89.0,172.0,0.648441015625,False,CALL,2026-03-27,AA
AA260327C00059000,59.0,0.67,0.58,0.85,7.0,356.0,0.6875031250000001,False,CALL,2026-03-27,AA
AA260327C00060000,60.0,0.48,0.32,0.78,26.0,611.0,0.7246121289062499,False,CALL,2026-03-27,AA
AA260327C00061000,61.0,0.3,0.26,0.4,3.0,243.0,0.6953155468750001,False,CALL,2026-03-27,AA
AA260327C00062000,62.0,0.2,0.16,0.25,1.0,650.0,0.6894562304687502,False,CALL,2026-03-27,AA
AA260327C00063000,63.0,0.13,0.01,0.25,1.0,359.0,0.6914093359375001,False,CALL,2026-03-27,AA
AA260327C00064000,64.0,0.14,0.02,0.37,308.0,482.0,0.8437515624999999,False,CALL,2026-03-27,AA
AA260327C00065000,65.0,0.09,0.05,0.25,1.0,725.0,0.867188828125,False,CALL,2026-03-27,AA
AA260327C00066000,66.0,0.06,0.01,0.09,1.0,76.0,0.7656273437500001,False,CALL,2026-03-27,AA
AA260327C00067000,67.0,0.09,0.0,0.34,2.0,80.0,1.0371141894531253,False,CALL,2026-03-27,AA
AA260327C00068000,68.0,0.06,0.01,0.12,11.0,197.0,0.92187578125,False,CALL,2026-03-27,AA
AA260327C00069000,69.0,0.1,0.0,0.12,18.0,53.0,0.9687503125,False,CALL,2026-03-27,AA
AA260327C00070000,70.0,0.07,0.0,0.53,2.0,179.0,1.361331318359375,False,CALL,2026-03-27,AA
AA260327C00071000,71.0,0.15,0.0,0.03,1.0,825.0,0.8906260937499999,False,CALL,2026-03-27,AA
AA260327C00072000,72.0,0.07,0.0,0.51,3.0,42.0,1.482424462890625,False,CALL,2026-03-27,AA
AA260327C00073000,73.0,0.05,0.0,0.02,1.0,55.0,0.937500625,False,CALL,2026-03-27,AA
AA260327P00040000,40.0,0.03,0.0,0.05,23.0,175.0,1.4296903515625,False,PUT,2026-03-27,AA
AA260327P00045000,45.0,0.05,0.0,0.09,20.0,288.0,1.0781296093750001,False,PUT,2026-03-27,AA
AA260327P00046000,46.0,0.11,0.0,0.1,4.0,177.0,1.0039112304687499,False,PUT,2026-03-27,AA
AA260327P00046500,46.5,0.23,0.0,0.11,1.0,5.0,0.9765627343750001,False,PUT,2026-03-27,AA
AA260327P00047000,47.0,0.32,0.0,0.14,9.0,113.0,0.9687503125,False,PUT,2026-03-27,AA
AA260327P00048000,48.0,0.18,0.09,0.23,5.0,176.0,1.0351610742187503,False,PUT,2026-03-27,AA
AA260327P00048500,48.5,0.34,0.0,0.37,,4.0,1.015629921875,False,PUT,2026-03-27,AA
AA260327P00049000,49.0,0.22,0.0,0.35,10.0,171.0,0.9492192578124999,False,PUT,2026-03-27,AA
AA260327P00049500,49.5,0.3,0.0,0.75,2.0,24.0,1.1015669921875002,False,PUT,2026-03-27,AA
AA260327P00050000,50.0,0.25,0.17,0.33,2.0,110.0,0.9257819921875,False,PUT,2026-03-27,AA
AA260327P00051000,51.0,0.34,0.15,0.49,40.0,79.0,0.87695435546875,False,PUT,2026-03-27,AA
AA260327P00052000,52.0,0.75,0.38,0.85,2.0,132.0,0.9599613378906249,False,PUT,2026-03-27,AA
AA260327P00053000,53.0,0.77,0.46,0.93,12.0,370.0,0.86914193359375,False,PUT,2026-03-27,AA
AA260327P00054000,54.0,1.1,0.77,1.41,20.0,276.0,0.92187578125,False,PUT,2026-03-27,AA
