contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260821C00035000,35.0,15.11,13.7,15.15,3.0,9.0,2.488285029296875,True,CALL,2026-08-21,AA
AA260821C00037000,37.0,12.5,11.85,13.15,10.0,3.0,2.1738326904296876,True,CALL,2026-08-21,AA
AA260821C00038000,38.0,12.12,10.85,12.1,3.0,2.0,1.95703146484375,True,CALL,2026-08-21,AA
AA260821C00039500,39.5,9.65,9.35,10.6,6.0,4.0,1.7382825585937498,True,CALL,2026-08-21,AA
AA260821C00040000,40.0,10.62,8.75,10.1,1.0,12.0,1.6640641796875002,True,CALL,2026-08-21,AA
AA260821C00041000,41.0,9.85,7.7,9.1,3.0,1.0,1.5214867675781247,True,CALL,2026-08-21,AA
AA260821C00041500,41.5,8.01,7.3,8.6,2.0,6.0,1.4492215039062502,True,CALL,2026-08-21,AA
AA260821C00042000,42.0,7.4,6.9,8.1,3.0,9.0,1.3789093554687497,True,CALL,2026-08-21,AA
AA260821C00042500,42.5,6.97,6.5,7.6,3.0,93.0,1.3085972070312497,True,CALL,2026-08-21,AA
AA260821C00043000,43.0,6.63,5.95,7.1,1.0,513.0,1.236331943359375,True,CALL,2026-08-21,AA
AA260821C00043500,43.5,7.65,5.45,6.6,2.0,73.0,1.1660197949218751,True,CALL,2026-08-21,AA
AA260821C00044000,44.0,5.55,5.0,6.1,4.0,220.0,1.0957076464843751,True,CALL,2026-08-21,AA
AA260821C00044500,44.5,5.01,4.45,5.8,1.0,458.0,1.185550947265625,True,CALL,2026-08-21,AA
AA260821C00045000,45.0,4.64,4.3,5.15,2.0,943.0,0.9941406835937501,True,CALL,2026-08-21,AA
AA260821C00045500,45.5,5.35,3.4,5.7,2.0,365.0,0.8398453515625,True,CALL,2026-08-21,AA
AA260821C00046000,46.0,5.7,2.85,4.15,3.0,342.0,0.8457046679687499,True,CALL,2026-08-21,AA
AA260821C00046500,46.5,3.12,2.76,3.75,2.0,82.0,0.8388687988281249,True,CALL,2026-08-21,AA
