contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260717C00033000,33.0,14.69,13.5,15.8,2.0,13.0,4.082036147460938,True,CALL,2026-07-17,AA
AA260717C00034000,34.0,13.7,12.5,14.8,2.0,17.0,3.82031294921875,True,CALL,2026-07-17,AA
AA260717C00035000,35.0,12.55,11.55,13.8,9.0,31.0,3.60156349609375,True,CALL,2026-07-17,AA
AA260717C00036000,36.0,11.59,10.5,12.5,3.0,26.0,3.0742210644531247,True,CALL,2026-07-17,AA
AA260717C00037000,37.0,10.69,9.4,11.6,4.0,12.0,2.8359404101562498,True,CALL,2026-07-17,AA
AA260717C00038000,38.0,9.74,8.5,10.8,2.0,168.0,2.81250296875,True,CALL,2026-07-17,AA
AA260717C00039000,39.0,8.56,7.5,9.5,4.0,6.0,2.3710978222656243,True,CALL,2026-07-17,AA
AA260717C00040000,40.0,7.57,6.45,8.35,3.0,90.0,2.003911240234375,True,CALL,2026-07-17,AA
AA260717C00041000,41.0,6.75,5.45,7.6,1.0,22.0,1.9414065429687501,True,CALL,2026-07-17,AA
AA260717C00042000,42.0,5.85,4.65,6.7,1.0,14.0,1.8710943945312501,True,CALL,2026-07-17,AA
AA260717C00043000,43.0,6.1,3.7,5.65,8.0,42.0,1.625001875,True,CALL,2026-07-17,AA
AA260717C00044000,44.0,5.05,3.05,4.75,1.0,35.0,1.57422087890625,True,CALL,2026-07-17,AA
AA260717C00045000,45.0,4.03,2.58,4.05,6.0,117.0,1.6298846630859374,True,CALL,2026-07-17,AA
AA260717C00046000,46.0,3.43,1.95,2.74,17.0,50.0,1.338870493164062,True,CALL,2026-07-17,AA
AA260717C00046500,46.5,1.64,1.62,2.28,429.0,245.0,1.2480506347656248,True,CALL,2026-07-17,AA
AA260717C00047000,47.0,1.4,1.42,1.6,11.0,54.0,1.1103560107421875,False,CALL,2026-07-17,AA
AA260717C00048000,48.0,1.05,1.01,1.48,437.0,903.0,1.23047259765625,False,CALL,2026-07-17,AA
AA260717C00049000,49.0,0.74,0.62,0.85,202.0,480.0,1.0957076464843751,False,CALL,2026-07-17,AA
AA260717C00050000,50.0,0.5,0.5,0.62,2354.0,2536.0,1.16016044921875,False,CALL,2026-07-17,AA
AA260717C00051000,51.0,0.46,0.28,0.65,11.0,502.0,1.2578162109375,False,CALL,2026-07-17,AA
AA260717C00052000,52.0,0.24,0.18,0.29,120.0,1623.0,1.150394873046875,False,CALL,2026-07-17,AA
AA260717C00053000,53.0,0.15,0.11,0.21,54.0,1175.0,1.1757853710937498,False,CALL,2026-07-17,AA
AA260717C00054000,54.0,0.1,0.03,0.1,39.0,894.0,1.0781296093750001,False,CALL,2026-07-17,AA
AA260717C00055000,55.0,0.08,0.01,0.14,116.0,6492.0,1.2265663671875,False,CALL,2026-07-17,AA
AA260717C00056000,56.0,0.2,0.0,0.59,1.0,207.0,1.8007822460937497,False,CALL,2026-07-17,AA
AA260717C00057000,57.0,0.08,0.02,0.08,24.0,164.0,1.3437532812499997,False,CALL,2026-07-17,AA
AA260717C00058000,58.0,0.03,0.0,0.75,32.0,187.0,2.183598291015625,False,CALL,2026-07-17,AA
AA260717C00059000,59.0,0.11,0.01,0.39,29.0,216.0,1.9882813085937499,False,CALL,2026-07-17,AA
AA260717C00060000,60.0,0.01,0.01,0.06,17.0,1559.0,1.5468772656249998,False,CALL,2026-07-17,AA
AA260717C00061000,61.0,0.12,0.0,0.03,1.0,39.0,1.46875265625,False,CALL,2026-07-17,AA
AA260717P00033000,33.0,0.02,0.0,0.37,6.0,15.0,2.925783935546875,False,PUT,2026-07-17,AA
AA260717P00034000,34.0,0.01,0.0,0.17,14.0,15.0,2.3437541406249993,False,PUT,2026-07-17,AA
AA260717P00035000,35.0,0.03,0.01,0.04,21.0,125.0,1.78125109375,False,PUT,2026-07-17,AA
AA260717P00036000,36.0,0.01,0.01,0.26,3.0,3705.0,2.1718795703125,False,PUT,2026-07-17,AA
AA260717P00037000,37.0,0.02,0.01,0.05,14.0,157.0,1.5312523437499999,False,PUT,2026-07-17,AA
AA260717P00038000,38.0,0.03,0.0,0.05,9.0,123.0,1.3437532812499997,False,PUT,2026-07-17,AA
AA260717P00039000,39.0,0.04,0.01,0.08,6.0,840.0,1.3125034374999998,False,PUT,2026-07-17,AA
AA260717P00040000,40.0,0.09,0.03,0.1,45.0,741.0,1.2382850585937497,False,PUT,2026-07-17,AA
AA260717P00041000,41.0,0.14,0.08,0.2,31.0,262.0,1.2734411328124997,False,PUT,2026-07-17,AA
AA260717P00042000,42.0,0.24,0.15,0.26,89.0,882.0,1.2109414453124998,False,PUT,2026-07-17,AA
AA260717P00043000,43.0,0.32,0.18,0.38,69.0,480.0,1.123051259765625,False,PUT,2026-07-17,AA
AA260717P00044000,44.0,0.62,0.37,0.69,143.0,824.0,1.1816447167968749,False,PUT,2026-07-17,AA
AA260717P00045000,45.0,0.8,0.71,0.9,87.0,1187.0,1.171879140625,False,PUT,2026-07-17,AA
AA260717P00046000,46.0,1.25,1.05,1.31,34.0,904.0,1.1709025830078126,False,PUT,2026-07-17,AA
AA260717P00046500,46.5,1.51,1.19,1.48,409.0,148.0,1.1201215869140624,False,PUT,2026-07-17,AA
AA260717P00047000,47.0,1.85,1.46,1.99,320.0,1960.0,1.22266013671875,True,PUT,2026-07-17,AA
AA260717P00048000,48.0,2.35,1.97,2.58,23.0,506.0,1.2070352148437498,True,PUT,2026-07-17,AA
AA260717P00049000,49.0,3.19,2.68,3.6,11.0,447.0,1.369143779296875,True,PUT,2026-07-17,AA
AA260717P00050000,50.0,4.1,3.45,4.3,54.0,2483.0,1.3847687011718748,True,PUT,2026-07-17,AA
AA260717P00051000,51.0,3.15,3.5,4.95,2.0,8.0,0.8984385156249999,True,PUT,2026-07-17,AA
AA260717P00052000,52.0,5.19,4.85,5.9,2.0,237.0,1.2578162109375,True,PUT,2026-07-17,AA
AA260717P00053000,53.0,4.68,5.6,6.75,28.0,93.0,1.0859420703125,True,PUT,2026-07-17,AA
AA260717P00054000,54.0,6.05,6.05,7.6,3.0,92.0,1.8398445507812498,True,PUT,2026-07-17,AA
AA260717P00055000,55.0,7.76,7.95,8.5,1.0,1452.0,1.44140904296875,True,PUT,2026-07-17,AA
AA260717P00056000,56.0,7.46,8.7,9.75,12.0,47.0,1.5664084179687499,True,PUT,2026-07-17,AA
AA260717P00057000,57.0,9.12,8.9,11.55,2.0,17.0,1.68359533203125,True,PUT,2026-07-17,AA
AA260717P00058000,58.0,9.0,10.0,11.6,2.0,126.0,2.4140664648437498,True,PUT,2026-07-17,AA
AA260717P00059000,59.0,11.3,10.95,13.05,1.0,22.0,3.080080424804687,True,PUT,2026-07-17,AA
AA260717P00060000,60.0,13.2,12.9,13.6,1.0,1584.0,2.0742235644531246,True,PUT,2026-07-17,AA
AA260717P00061000,61.0,11.84,13.05,15.15,5.0,41.0,1.671876640625,True,PUT,2026-07-17,AA
AA260724C00037000,37.0,11.91,9.3,11.4,,1.0,1.220707021484375,True,CALL,2026-07-24,AA
AA260724C00038000,38.0,10.7,8.55,10.3,1.0,1.0,1.173832255859375,True,CALL,2026-07-24,AA
AA260724C00039000,39.0,10.28,7.55,9.65,2.0,0.0,1.1806681591796875,True,CALL,2026-07-24,AA
AA260724C00040000,40.0,9.37,6.5,8.05,4.0,2.0,0.85742330078125,True,CALL,2026-07-24,AA
AA260724C00041000,41.0,8.22,5.7,8.2,2.0,1.0,1.1367230664062502,True,CALL,2026-07-24,AA
AA260724C00042000,42.0,7.36,4.8,7.35,2.0,1.0,1.0703171484375003,True,CALL,2026-07-24,AA
AA260724C00043000,43.0,5.05,4.15,5.75,1.0,2.0,0.8896495410156249,True,CALL,2026-07-24,AA
AA260724C00045000,45.0,3.63,3.05,3.7,1.0,4.0,0.7905294384765625,True,CALL,2026-07-24,AA
AA260724C00045500,45.5,4.73,2.8,3.2,,1.0,0.7622094091796876,True,CALL,2026-07-24,AA
AA260724C00046000,46.0,3.16,2.37,2.76,6.0,3.0,0.708010732421875,True,CALL,2026-07-24,AA
AA260724C00047000,47.0,2.06,1.97,2.42,15.0,15.0,0.7568383691406251,False,CALL,2026-07-24,AA
AA260724C00047500,47.5,2.03,1.62,2.32,15.0,34.0,0.7573266455078126,False,CALL,2026-07-24,AA
AA260724C00048000,48.0,1.63,1.54,2.13,50.0,263.0,0.7832052929687501,False,CALL,2026-07-24,AA
AA260724C00048500,48.5,1.77,1.22,3.1,1.0,26.0,0.9619144433593749,False,CALL,2026-07-24,AA
AA260724C00049000,49.0,1.35,1.18,1.42,19.0,78.0,0.7246121289062499,False,CALL,2026-07-24,AA
AA260724C00049500,49.5,1.86,1.03,1.55,10.0,25.0,0.77929908203125,False,CALL,2026-07-24,AA
AA260724C00050000,50.0,0.91,0.88,1.1,31.0,485.0,0.7211941943359376,False,CALL,2026-07-24,AA
AA260724C00051000,51.0,0.91,0.66,0.85,9.0,20.0,0.7236355761718749,False,CALL,2026-07-24,AA
AA260724C00052000,52.0,0.52,0.47,0.61,10.0,87.0,0.7128934960937501,False,CALL,2026-07-24,AA
AA260724C00053000,53.0,0.4,0.15,0.51,1.0,32.0,0.6738313867187502,False,CALL,2026-07-24,AA
AA260724C00054000,54.0,0.68,0.24,0.49,25.0,110.0,0.7666038964843751,False,CALL,2026-07-24,AA
AA260724C00055000,55.0,0.23,0.16,0.27,68.0,241.0,0.7246121289062499,False,CALL,2026-07-24,AA
AA260724C00056000,56.0,0.38,0.05,0.17,1.0,153.0,0.6777375976562501,False,CALL,2026-07-24,AA
AA260724C00057000,57.0,0.23,0.05,0.21,3.0,540.0,0.7539087109375,False,CALL,2026-07-24,AA
AA260724C00058000,58.0,0.17,0.03,0.28,4.0,266.0,0.8359391406249999,False,CALL,2026-07-24,AA
AA260724C00059000,59.0,0.13,0.01,0.2,1.0,48.0,0.8242205078124999,False,CALL,2026-07-24,AA
AA260724C00060000,60.0,0.08,0.0,0.26,12.0,293.0,0.9062509375,False,CALL,2026-07-24,AA
AA260724C00061000,61.0,0.05,0.0,0.49,5.0,20.0,1.0859420703125,False,CALL,2026-07-24,AA
AA260724P00038000,38.0,0.2,0.0,0.61,15.0,14.0,1.0293017285156252,False,PUT,2026-07-24,AA
AA260724P00038500,38.5,0.08,0.0,0.75,24.0,50.0,1.0371141894531253,False,PUT,2026-07-24,AA
AA260724P00039000,39.0,0.09,0.0,0.65,24.0,34.0,0.94726615234375,False,PUT,2026-07-24,AA
AA260724P00039500,39.5,0.23,0.0,0.68,74.0,74.0,0.9101571484375,False,PUT,2026-07-24,AA
AA260724P00040000,40.0,0.29,0.01,0.49,1.0,182.0,0.79101771484375,False,PUT,2026-07-24,AA
AA260724P00040500,40.5,0.2,0.25,0.48,4.0,17.0,0.8300798242187499,False,PUT,2026-07-24,AA
