contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260220C00040000,40.0,15.74,15.55,17.6,66.0,240.0,2.82031544921875,True,CALL,2026-02-20,AA
AA260220C00041000,41.0,14.73,14.55,16.55,1.0,23.0,2.6191440771484373,True,CALL,2026-02-20,AA
AA260220C00042000,42.0,17.96,13.55,15.55,1.0,14.0,2.4707069482421877,True,CALL,2026-02-20,AA
AA260220C00043000,43.0,15.93,12.55,14.55,3.0,47.0,2.3261760595703116,True,CALL,2026-02-20,AA
AA260220C00044000,44.0,11.38,11.55,13.6,10.0,56.0,2.2285200537109366,True,CALL,2026-02-20,AA
AA260220C00045000,45.0,11.23,10.55,12.65,8.0,346.0,2.1259812475585935,True,CALL,2026-02-20,AA
AA260220C00046000,46.0,15.18,9.55,11.6,10.0,323.0,1.9433596582031252,True,CALL,2026-02-20,AA
AA260220C00047000,47.0,13.12,8.6,10.5,2.0,155.0,1.7236341943359377,True,CALL,2026-02-20,AA
AA260220C00048000,48.0,11.35,7.6,9.65,1.0,143.0,1.6992202539062502,True,CALL,2026-02-20,AA
AA260220C00049000,49.0,6.9,6.65,8.7,3.0,172.0,1.5927754736328121,True,CALL,2026-02-20,AA
AA260220C00050000,50.0,5.95,6.25,7.6,1.0,701.0,0.8085956640624999,True,CALL,2026-02-20,AA
AA260220C00051000,51.0,8.68,4.8,6.65,5.0,7.0,1.2763708056640621,True,CALL,2026-02-20,AA
AA260220C00053000,53.0,8.6,3.7,4.85,10.0,28.0,0.770510107421875,True,CALL,2026-02-20,AA
AA260220C00054000,54.0,7.63,3.2,3.95,2.0,13.0,0.8007832421875,True,CALL,2026-02-20,AA
AA260220C00055000,55.0,2.82,2.7,3.1,81.0,1241.0,0.799806689453125,True,CALL,2026-02-20,AA
AA260220C00056000,56.0,2.3,1.92,2.44,30.0,24.0,0.745119736328125,True,CALL,2026-02-20,AA
AA260220C00057000,57.0,1.7,1.53,1.9,289.0,55.0,0.764650791015625,False,CALL,2026-02-20,AA
AA260220C00058000,58.0,1.25,1.01,1.39,138.0,110.0,0.7246121289062499,False,CALL,2026-02-20,AA
AA260220C00059000,59.0,0.86,0.82,1.08,77.0,135.0,0.76367423828125,False,CALL,2026-02-20,AA
AA260220C00060000,60.0,0.59,0.56,0.72,217.0,4085.0,0.7421900781249999,False,CALL,2026-02-20,AA
AA260220C00061000,61.0,0.47,0.33,0.57,55.0,1183.0,0.7460962890625,False,CALL,2026-02-20,AA
AA260220C00062000,62.0,0.35,0.25,0.43,87.0,479.0,0.773439765625,False,CALL,2026-02-20,AA
AA260220C00063000,63.0,0.23,0.2,0.27,48.0,334.0,0.778322529296875,False,CALL,2026-02-20,AA
AA260220C00064000,64.0,0.14,0.05,0.26,8.0,552.0,0.7773459765625,False,CALL,2026-02-20,AA
AA260220C00065000,65.0,0.11,0.1,0.14,111.0,8737.0,0.80664255859375,False,CALL,2026-02-20,AA
AA260220C00066000,66.0,0.07,0.03,0.12,49.0,616.0,0.8007832421875,False,CALL,2026-02-20,AA
AA260220C00067000,67.0,0.07,0.0,0.11,6.0,609.0,0.8203142968749999,False,CALL,2026-02-20,AA
AA260220C00068000,68.0,0.02,0.02,0.08,21.0,636.0,0.867188828125,False,CALL,2026-02-20,AA
AA260220C00069000,69.0,0.06,0.0,0.1,5.0,54.0,0.9257819921875,False,CALL,2026-02-20,AA
AA260220C00070000,70.0,0.02,0.02,0.04,19.0,2326.0,0.914063359375,False,CALL,2026-02-20,AA
AA260220C00071000,71.0,0.74,0.0,0.21,10.0,775.0,1.171879140625,False,CALL,2026-02-20,AA
AA260220C00072000,72.0,0.05,0.0,0.75,1.0,54.0,1.5976582617187498,False,CALL,2026-02-20,AA
AA260220C00073000,73.0,0.21,0.0,0.75,25.0,46.0,1.6640641796875002,False,CALL,2026-02-20,AA
AA260220P00040000,40.0,0.15,0.0,0.05,1.0,1591.0,1.4375028125,False,PUT,2026-02-20,AA
AA260220P00041000,41.0,0.07,0.0,0.21,4.0,407.0,1.6796891015625,False,PUT,2026-02-20,AA
AA260220P00042000,42.0,0.04,0.0,0.02,16.0,37.0,1.125004375,False,PUT,2026-02-20,AA
AA260220P00043000,43.0,0.02,0.0,0.2,1.0,180.0,1.453127734375,False,PUT,2026-02-20,AA
AA260220P00044000,44.0,0.02,0.0,0.32,18.0,98.0,1.48047134765625,False,PUT,2026-02-20,AA
AA260220P00045000,45.0,0.01,0.0,0.1,1.0,164.0,1.109379453125,False,PUT,2026-02-20,AA
AA260220P00046000,46.0,0.19,0.0,0.12,2.0,248.0,1.0546922265625,False,PUT,2026-02-20,AA
AA260220P00047000,47.0,0.16,0.01,0.07,12.0,371.0,0.8984385156249999,False,PUT,2026-02-20,AA
AA260220P00048000,48.0,0.1,0.04,0.14,8.0,252.0,0.937500625,False,PUT,2026-02-20,AA
AA260220P00049000,49.0,0.15,0.05,0.12,10.0,263.0,0.8320329296874999,False,PUT,2026-02-20,AA
AA260220P00050000,50.0,0.2,0.12,0.28,99.0,2975.0,0.8945323046874999,False,PUT,2026-02-20,AA
AA260220P00051000,51.0,0.2,0.2,0.32,36.0,66.0,0.8476577734374999,False,PUT,2026-02-20,AA
AA260220P00052000,52.0,0.36,0.29,0.47,27.0,146.0,0.8281267187499999,False,PUT,2026-02-20,AA
AA260220P00053000,53.0,0.44,0.41,0.64,28.0,2099.0,0.79883013671875,False,PUT,2026-02-20,AA
AA260220P00054000,54.0,0.68,0.63,0.85,108.0,280.0,0.780275634765625,False,PUT,2026-02-20,AA
AA260220P00055000,55.0,1.02,0.95,1.1,583.0,1364.0,0.762697685546875,False,PUT,2026-02-20,AA
AA260220P00056000,56.0,1.37,1.07,1.57,635.0,169.0,0.71679970703125,False,PUT,2026-02-20,AA
AA260220P00057000,57.0,1.92,1.7,1.93,111.0,344.0,0.719729365234375,True,PUT,2026-02-20,AA
AA260220P00058000,58.0,2.35,2.25,2.6,418.0,409.0,0.7334011035156249,True,PUT,2026-02-20,AA
AA260220P00059000,59.0,4.16,2.78,3.3,405.0,548.0,0.709963837890625,True,PUT,2026-02-20,AA
AA260220P00060000,60.0,3.7,3.5,4.05,1028.0,3459.0,0.7041045214843751,True,PUT,2026-02-20,AA
AA260220P00061000,61.0,5.67,4.15,5.35,41.0,145.0,0.8037129003906249,True,PUT,2026-02-20,AA
AA260220P00062000,62.0,5.54,5.15,6.1,19.0,98.0,0.8281267187499999,True,PUT,2026-02-20,AA
AA260220P00063000,63.0,6.82,5.95,7.3,4.0,72.0,0.9248054394531251,True,PUT,2026-02-20,AA
AA260220P00064000,64.0,6.53,6.65,8.6,10.0,66.0,1.015629921875,True,PUT,2026-02-20,AA
AA260220P00065000,65.0,3.8,7.75,9.75,906.0,2037.0,1.1962930810546877,True,PUT,2026-02-20,AA
AA260220P00066000,66.0,4.09,8.65,10.95,,4.0,1.3203158984374999,True,PUT,2026-02-20,AA
AA260220P00068000,68.0,8.15,10.6,12.7,4.0,4.0,1.3701203369140624,True,PUT,2026-02-20,AA
AA260220P00070000,70.0,11.3,12.65,14.9,1.0,128.0,1.6289081054687498,True,PUT,2026-02-20,AA
AA260220P00071000,71.0,8.55,13.55,15.7,,6.0,1.572267763671875,True,PUT,2026-02-20,AA
AA260227C00040000,40.0,20.38,15.6,17.6,1.0,2.0,1.701173369140625,True,CALL,2026-02-27,AA
AA260227C00045000,45.0,15.49,10.7,12.7,,1.0,1.3066440917968747,True,CALL,2026-02-27,AA
AA260227C00049000,49.0,12.3,7.05,8.95,1.0,1.0,0.6084023535156251,True,CALL,2026-02-27,AA
AA260227C00050000,50.0,10.09,6.2,8.1,1.0,9.0,0.631839619140625,True,CALL,2026-02-27,AA
