contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260529C00052000,52.0,22.06,20.0,21.6,4.0,3.0,2.8886746533203125,True,CALL,2026-05-29,AA
AA260529C00053000,53.0,21.11,19.1,20.5,5.0,7.0,2.658206479492188,True,CALL,2026-05-29,AA
AA260529C00054000,54.0,18.84,18.45,19.45,3.0,5.0,1.7109389453125,True,CALL,2026-05-29,AA
AA260529C00055000,55.0,17.61,16.7,18.55,26.0,13.0,2.4628944677734372,True,CALL,2026-05-29,AA
AA260529C00059000,59.0,13.51,12.8,14.5,5.0,2.0,1.9433596582031252,True,CALL,2026-05-29,AA
AA260529C00060000,60.0,12.69,11.9,13.45,9.0,14.0,1.78515732421875,True,CALL,2026-05-29,AA
AA260529C00061000,61.0,11.75,10.95,12.55,5.0,10.0,1.751954365234375,True,CALL,2026-05-29,AA
AA260529C00062000,62.0,10.55,10.05,11.5,3.0,102.0,1.5976582617187498,True,CALL,2026-05-29,AA
AA260529C00063000,63.0,9.68,9.25,10.3,15.0,95.0,1.3271518017578123,True,CALL,2026-05-29,AA
AA260529C00064000,64.0,8.47,7.8,9.4,48.0,174.0,1.2978550732421872,True,CALL,2026-05-29,AA
AA260529C00065000,65.0,7.8,7.0,8.55,41.0,713.0,1.2880894970703123,True,CALL,2026-05-29,AA
AA260529C00066000,66.0,6.6,6.6,7.45,20.0,576.0,0.773439765625,True,CALL,2026-05-29,AA
AA260529C00067000,67.0,6.0,5.25,6.55,41.0,345.0,0.5195360546875,True,CALL,2026-05-29,AA
AA260529C00068000,68.0,5.12,4.75,5.65,14.0,238.0,0.7246121289062499,True,CALL,2026-05-29,AA
AA260529C00069000,69.0,4.43,4.1,4.7,12.0,525.0,0.7334011035156249,True,CALL,2026-05-29,AA
AA260529C00070000,70.0,2.54,3.3,3.65,31.0,293.0,0.65039412109375,True,CALL,2026-05-29,AA
AA260529C00071000,71.0,2.71,2.61,2.9,20.0,178.0,0.641605146484375,True,CALL,2026-05-29,AA
AA260529C00072000,72.0,2.0,1.95,2.2,25.0,194.0,0.6162147753906251,True,CALL,2026-05-29,AA
AA260529C00073000,73.0,1.5,1.41,1.78,164.0,305.0,0.632816171875,False,CALL,2026-05-29,AA
AA260529C00074000,74.0,1.09,0.99,1.22,56.0,163.0,0.6084023535156251,False,CALL,2026-05-29,AA
AA260529C00075000,75.0,0.88,0.68,0.94,72.0,449.0,0.6245154736328126,False,CALL,2026-05-29,AA
AA260529C00076000,76.0,0.56,0.46,0.69,93.0,300.0,0.6347692773437501,False,CALL,2026-05-29,AA
AA260529C00077000,77.0,0.4,0.31,0.5,4.0,256.0,0.64648791015625,False,CALL,2026-05-29,AA
AA260529C00078000,78.0,0.22,0.21,0.35,1.0,149.0,0.6562534375000001,False,CALL,2026-05-29,AA
AA260529C00079000,79.0,0.35,0.15,0.58,2.0,58.0,0.8007832421875,False,CALL,2026-05-29,AA
AA260529C00080000,80.0,0.15,0.13,0.19,80.0,124.0,0.710940390625,False,CALL,2026-05-29,AA
AA260529C00081000,81.0,0.27,0.0,0.5,134.0,72.0,0.86914193359375,False,CALL,2026-05-29,AA
AA260529C00082000,82.0,0.16,0.0,0.17,2.0,20.0,0.7460962890625,False,CALL,2026-05-29,AA
AA260529C00083000,83.0,0.08,0.01,0.09,19.0,59.0,0.7382838671874999,False,CALL,2026-05-29,AA
AA260529C00085000,85.0,0.04,0.0,0.2,63.0,37.0,0.9531254687499999,False,CALL,2026-05-29,AA
AA260529C00090000,90.0,0.01,0.0,0.04,2.0,148.0,0.9765627343750001,False,CALL,2026-05-29,AA
AA260529P00052000,52.0,0.07,0.0,0.03,4.0,13.0,1.46875265625,False,PUT,2026-05-29,AA
AA260529P00053000,53.0,0.01,0.0,0.1,14.0,35.0,1.625001875,False,PUT,2026-05-29,AA
AA260529P00054000,54.0,0.02,0.0,0.03,2.0,7.0,1.3125034374999998,False,PUT,2026-05-29,AA
AA260529P00055000,55.0,0.01,0.0,0.23,45.0,246.0,1.6640641796875002,False,PUT,2026-05-29,AA
AA260529P00056000,56.0,0.01,0.0,0.03,39.0,35.0,1.171879140625,False,PUT,2026-05-29,AA
AA260529P00057000,57.0,0.02,0.0,0.1,4.0,74.0,1.2968785156249998,False,PUT,2026-05-29,AA
AA260529P00058000,58.0,0.03,0.0,0.03,18.0,716.0,1.0312548437500002,False,PUT,2026-05-29,AA
AA260529P00059000,59.0,0.05,0.0,0.24,1.0,32.0,1.3125034374999998,False,PUT,2026-05-29,AA
AA260529P00060000,60.0,0.01,0.0,0.04,55.0,561.0,0.929688203125,False,PUT,2026-05-29,AA
AA260529P00061000,61.0,0.05,0.0,0.1,25.0,146.0,0.9765627343750001,False,PUT,2026-05-29,AA
AA260529P00062000,62.0,0.02,0.0,0.09,11.0,183.0,0.8867198828124999,False,PUT,2026-05-29,AA
AA260529P00063000,63.0,0.03,0.0,0.06,67.0,154.0,0.7617211328125001,False,PUT,2026-05-29,AA
AA260529P00064000,64.0,0.06,0.01,0.12,8.0,44.0,0.7812521875,False,PUT,2026-05-29,AA
AA260529P00065000,65.0,0.1,0.03,0.14,43.0,410.0,0.7421900781249999,False,PUT,2026-05-29,AA
AA260529P00066000,66.0,0.14,0.03,0.1,2.0,135.0,0.6250037500000001,False,PUT,2026-05-29,AA
AA260529P00067000,67.0,0.15,0.1,0.21,53.0,144.0,0.6621127539062501,False,PUT,2026-05-29,AA
AA260529P00068000,68.0,0.25,0.16,0.3,162.0,109.0,0.6367223828125,False,PUT,2026-05-29,AA
AA260529P00069000,69.0,0.38,0.28,0.44,243.0,91.0,0.624027197265625,False,PUT,2026-05-29,AA
AA260529P00070000,70.0,0.52,0.49,0.59,132.0,115.0,0.6084023535156251,False,PUT,2026-05-29,AA
AA260529P00071000,71.0,0.85,0.72,0.86,32.0,125.0,0.5927775097656252,False,PUT,2026-05-29,AA
AA260529P00072000,72.0,1.32,1.07,2.08,12.0,59.0,0.752932158203125,False,PUT,2026-05-29,AA
AA260529P00073000,73.0,1.62,1.49,1.79,40.0,29.0,0.5927775097656252,True,PUT,2026-05-29,AA
AA260529P00074000,74.0,3.75,2.02,2.32,43.0,29.0,0.5751995605468749,True,PUT,2026-05-29,AA
AA260529P00075000,75.0,2.19,2.72,3.05,7.0,6.0,0.5922892333984376,True,PUT,2026-05-29,AA
AA260529P00076000,76.0,2.7,3.35,3.8,3.0,5.0,0.5585981640625001,True,PUT,2026-05-29,AA
AA260529P00077000,77.0,6.5,4.05,5.3,2.0,2.0,0.7128934960937501,True,PUT,2026-05-29,AA
AA260529P00079000,79.0,6.69,5.9,7.6,1.0,1.0,0.945313046875,True,PUT,2026-05-29,AA
AA260529P00080000,80.0,6.39,6.55,8.8,1.0,2.0,0.99023447265625,True,PUT,2026-05-29,AA
AA260605C00053000,53.0,11.48,18.75,20.9,4.0,2.0,1.6660172949218752,True,CALL,2026-06-05,AA
AA260605C00054000,54.0,9.14,17.75,19.9,1.0,2.0,1.5927754736328121,True,CALL,2026-06-05,AA
AA260605C00055000,55.0,8.25,16.75,18.65,3.0,3.0,1.4013701806640624,True,CALL,2026-06-05,AA
AA260605C00056000,56.0,6.96,16.5,17.55,1.0,1.0,0.929688203125,True,CALL,2026-06-05,AA
AA260605C00057000,57.0,7.8,14.8,16.75,,3.0,1.3115268798828121,True,CALL,2026-06-05,AA
AA260605C00058000,58.0,6.98,13.8,15.75,,2.0,1.2431678466796874,True,CALL,2026-06-05,AA
AA260605C00059000,59.0,5.0,12.85,14.65,9.0,111.0,1.1323285571289063,True,CALL,2026-06-05,AA
AA260605C00060000,60.0,7.59,11.85,13.7,10.0,28.0,1.0869186279296876,True,CALL,2026-06-05,AA
AA260605C00061000,61.0,4.68,10.9,12.75,2.0,2.0,1.0405321411132817,True,CALL,2026-06-05,AA
AA260605C00062000,62.0,10.45,9.95,11.8,1.0,19.0,0.992187578125,True,CALL,2026-06-05,AA
AA260605C00063000,63.0,8.73,9.0,10.85,1.0,33.0,0.9423833886718749,True,CALL,2026-06-05,AA
AA260605C00064000,64.0,8.52,8.1,9.95,2.0,127.0,0.523442265625,True,CALL,2026-06-05,AA
AA260605C00065000,65.0,7.19,7.3,9.05,8.0,92.0,0.5546919531250001,True,CALL,2026-06-05,AA
AA260605C00066000,66.0,7.29,6.5,8.3,6.0,151.0,0.5893595751953126,True,CALL,2026-06-05,AA
