contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA251031C00029000,29.0,10.01,10.15,11.95,1.0,8.0,2.593753515625,True,CALL,2025-10-31,AA
AA251031C00030000,30.0,9.46,9.15,10.95,15.0,25.0,2.3964883837890625,True,CALL,2025-10-31,AA
AA251031C00031000,31.0,5.25,8.15,10.05,10.0,48.0,2.3007854980468747,True,CALL,2025-10-31,AA
AA251031C00031500,31.5,8.91,7.65,9.45,1.0,4.0,2.1054734863281244,True,CALL,2025-10-31,AA
AA251031C00032000,32.0,8.38,7.15,8.95,1.0,220.0,2.009770600585937,True,CALL,2025-10-31,AA
AA251031C00032500,32.5,7.89,6.7,9.75,2.0,4.0,1.6933609082031251,True,CALL,2025-10-31,AA
AA251031C00033000,33.0,6.91,5.9,8.15,2.0,76.0,1.99609376953125,True,CALL,2025-10-31,AA
AA251031C00033500,33.5,4.1,5.3,7.6,12.0,15.0,1.857422587890625,True,CALL,2025-10-31,AA
AA251031C00034000,34.0,5.96,5.1,7.15,1.0,115.0,1.8007822460937497,True,CALL,2025-10-31,AA
AA251031C00034500,34.5,4.62,5.9,6.7,23.0,60.0,1.4140654296875002,True,CALL,2025-10-31,AA
AA251031C00035000,35.0,5.5,4.3,5.95,1.0,474.0,1.4492215039062502,True,CALL,2025-10-31,AA
AA251031C00035500,35.5,5.2,4.8,5.45,1.0,40.0,1.0859420703125,True,CALL,2025-10-31,AA
AA251031C00036000,36.0,4.25,3.45,4.95,1.0,415.0,1.2636755566406248,True,CALL,2025-10-31,AA
AA251031C00036500,36.5,3.56,3.0,4.55,51.0,241.0,0.5390671093750001,True,CALL,2025-10-31,AA
AA251031C00037000,37.0,3.3,2.61,4.05,2.0,639.0,0.5566450585937501,True,CALL,2025-10-31,AA
AA251031C00037500,37.5,2.63,3.0,3.6,61.0,238.0,0.877930908203125,True,CALL,2025-10-31,AA
AA251031C00038000,38.0,2.86,2.57,3.1,2.0,634.0,0.807619111328125,True,CALL,2025-10-31,AA
AA251031C00038500,38.5,2.25,2.25,2.7,2.0,149.0,0.79687703125,True,CALL,2025-10-31,AA
AA251031C00039000,39.0,2.19,1.96,2.36,11.0,1778.0,0.79883013671875,True,CALL,2025-10-31,AA
AA251031C00039500,39.5,1.89,1.46,2.05,8.0,5190.0,0.73633076171875,True,CALL,2025-10-31,AA
AA251031C00040000,40.0,1.5,1.35,1.64,48.0,1322.0,0.7412135253906249,True,CALL,2025-10-31,AA
AA251031C00040500,40.5,1.27,1.11,1.47,27.0,278.0,0.7597680273437502,False,CALL,2025-10-31,AA
