contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260410C00051000,51.0,21.34,19.0,21.4,4.0,2.0,3.119142827148437,True,CALL,2026-04-10,AA
AA260410C00052000,52.0,20.37,18.0,20.45,5.0,5.0,3.027346181640625,True,CALL,2026-04-10,AA
AA260410C00053000,53.0,19.39,17.0,19.75,1.0,9.0,3.1386740283203123,True,CALL,2026-04-10,AA
AA260410C00054000,54.0,17.38,16.35,18.75,1.0,5.0,1.671876640625,True,CALL,2026-04-10,AA
AA260410C00055000,55.0,16.25,16.2,17.45,3.0,14.0,2.0175830810546875,True,CALL,2026-04-10,AA
AA260410C00056000,56.0,13.02,14.0,16.85,1.0,76.0,2.7861358471679694,True,CALL,2026-04-10,AA
AA260410C00057000,57.0,13.36,13.0,15.85,1.0,98.0,2.6455111987304694,True,CALL,2026-04-10,AA
AA260410C00058000,58.0,11.99,12.1,14.85,2.0,69.0,1.1015669921875002,True,CALL,2026-04-10,AA
AA260410C00059000,59.0,12.05,11.05,13.75,2.0,84.0,2.302738618164062,True,CALL,2026-04-10,AA
AA260410C00060000,60.0,9.32,10.15,12.45,3.0,140.0,1.9716798291015625,True,CALL,2026-04-10,AA
AA260410C00061000,61.0,11.73,9.15,11.45,4.0,28.0,1.8437507812499998,True,CALL,2026-04-10,AA
AA260410C00062000,62.0,9.8,8.75,10.45,28.0,133.0,1.021489267578125,True,CALL,2026-04-10,AA
AA260410C00063000,63.0,6.9,7.7,9.55,9.0,485.0,0.9589847851562499,True,CALL,2026-04-10,AA
AA260410C00064000,64.0,5.52,7.15,8.7,3.0,195.0,1.1240278173828124,True,CALL,2026-04-10,AA
AA260410C00065000,65.0,4.73,5.85,7.7,9.0,443.0,0.9023447265625,True,CALL,2026-04-10,AA
AA260410C00066000,66.0,6.1,5.1,6.65,5.0,171.0,0.866212275390625,True,CALL,2026-04-10,AA
AA260410C00067000,67.0,3.34,4.25,5.7,11.0,98.0,0.81445498046875,True,CALL,2026-04-10,AA
AA260410C00068000,68.0,3.91,3.85,4.2,42.0,121.0,0.72070591796875,True,CALL,2026-04-10,AA
AA260410C00069000,69.0,3.15,2.87,3.5,33.0,133.0,0.6694368994140626,True,CALL,2026-04-10,AA
AA260410C00070000,70.0,2.66,2.33,2.61,216.0,1964.0,0.647464462890625,True,CALL,2026-04-10,AA
AA260410C00071000,71.0,2.12,1.76,2.25,54.0,1021.0,0.6914093359375001,True,CALL,2026-04-10,AA
AA260410C00072000,72.0,1.41,1.32,1.88,88.0,341.0,0.7211941943359376,False,CALL,2026-04-10,AA
AA260410C00073000,73.0,1.19,0.78,1.49,43.0,556.0,0.694338994140625,False,CALL,2026-04-10,AA
AA260410C00074000,74.0,0.75,0.62,0.83,25.0,194.0,0.6508823974609376,False,CALL,2026-04-10,AA
AA260410C00075000,75.0,0.48,0.31,0.67,325.0,460.0,0.648441015625,False,CALL,2026-04-10,AA
AA260410C00076000,76.0,0.48,0.12,0.75,19.0,268.0,0.71679970703125,False,CALL,2026-04-10,AA
AA260410C00077000,77.0,0.08,0.09,0.38,11.0,104.0,0.6699251757812501,False,CALL,2026-04-10,AA
AA260410C00078000,78.0,0.07,0.07,0.59,6.0,119.0,0.8261736132812498,False,CALL,2026-04-10,AA
AA260410C00079000,79.0,0.04,0.0,0.58,1.0,25.0,0.87500125,False,CALL,2026-04-10,AA
AA260410C00080000,80.0,0.16,0.04,0.11,444.0,407.0,0.7070341796875,False,CALL,2026-04-10,AA
AA260410C00081000,81.0,0.19,0.0,0.76,4.0,26.0,1.1035201074218752,False,CALL,2026-04-10,AA
AA260410C00082000,82.0,0.2,0.0,0.05,2.0,15.0,0.6953155468750001,False,CALL,2026-04-10,AA
AA260410C00083000,83.0,0.08,0.0,0.04,11.0,11.0,0.726565234375,False,CALL,2026-04-10,AA
AA260410C00085000,85.0,0.01,0.0,0.01,12.0,182.0,0.7187528125,False,CALL,2026-04-10,AA
AA260410P00051000,51.0,0.07,0.0,0.08,4.0,28.0,1.6640641796875002,False,PUT,2026-04-10,AA
AA260410P00052000,52.0,0.09,0.0,0.72,4.0,79.0,2.3125042187499996,False,PUT,2026-04-10,AA
AA260410P00053000,53.0,0.06,0.0,0.28,23.0,219.0,1.81640716796875,False,PUT,2026-04-10,AA
AA260410P00054000,54.0,0.02,0.0,0.38,1.0,43.0,1.8203133984375,False,PUT,2026-04-10,AA
AA260410P00055000,55.0,0.01,0.0,0.03,3.0,114.0,1.171879140625,False,PUT,2026-04-10,AA
AA260410P00056000,56.0,0.01,0.0,0.32,1.0,30.0,1.5703146484375,False,PUT,2026-04-10,AA
AA260410P00057000,57.0,0.04,0.0,0.04,1.0,632.0,1.0625046875000002,False,PUT,2026-04-10,AA
AA260410P00058000,58.0,0.01,0.0,0.3,38.0,237.0,1.36328443359375,False,PUT,2026-04-10,AA
AA260410P00059000,59.0,0.05,0.0,0.15,56.0,163.0,1.1171919140625,False,PUT,2026-04-10,AA
AA260410P00060000,60.0,0.02,0.0,0.52,59.0,505.0,1.3281283593749997,False,PUT,2026-04-10,AA
