contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260206C00040000,40.0,19.24,15.15,17.55,38.0,34.0,3.02343994140625,True,CALL,2026-02-06,AA
AA260206C00041000,41.0,18.36,14.1,16.5,26.0,26.0,2.7343781640625,True,CALL,2026-02-06,AA
AA260206C00042000,42.0,15.35,13.35,15.5,28.0,12.0,2.81250296875,True,CALL,2026-02-06,AA
AA260206C00044000,44.0,13.8,11.0,13.5,5.0,7.0,2.1171922070312497,True,CALL,2026-02-06,AA
AA260206C00045000,45.0,12.6,10.05,12.5,6.0,17.0,2.00781748046875,True,CALL,2026-02-06,AA
AA260206C00046000,46.0,13.17,9.4,11.55,21.0,30.0,2.1718795703125,True,CALL,2026-02-06,AA
AA260206C00047000,47.0,12.27,8.35,10.5,4.0,6.0,1.9238285058593751,True,CALL,2026-02-06,AA
AA260206C00048000,48.0,10.95,7.4,9.5,18.0,41.0,1.783204208984375,True,CALL,2026-02-06,AA
AA260206C00049000,49.0,10.86,6.1,8.5,11.0,13.0,1.41015919921875,True,CALL,2026-02-06,AA
AA260206C00050000,50.0,10.4,5.05,7.55,5.0,17.0,1.2480506347656248,True,CALL,2026-02-06,AA
AA260206C00051000,51.0,6.65,4.3,6.6,8.0,16.0,1.2578162109375,True,CALL,2026-02-06,AA
AA260206C00053000,53.0,6.35,2.48,4.65,2.0,3.0,0.9960937890625,True,CALL,2026-02-06,AA
AA260206C00054000,54.0,2.65,2.63,3.6,2.0,16.0,1.18359783203125,True,CALL,2026-02-06,AA
AA260206C00055000,55.0,2.5,1.35,2.94,3.0,30.0,0.956055126953125,True,CALL,2026-02-06,AA
AA260206C00056000,56.0,2.93,0.93,2.65,11.0,37.0,1.0683640332031252,True,CALL,2026-02-06,AA
AA260206C00057000,57.0,0.6,0.6,0.99,2.0,107.0,0.726565234375,False,CALL,2026-02-06,AA
AA260206C00058000,58.0,0.89,0.68,0.78,7.0,205.0,0.8974619628906249,False,CALL,2026-02-06,AA
AA260206C00059000,59.0,0.55,0.3,0.79,25.0,266.0,0.94726615234375,False,CALL,2026-02-06,AA
AA260206C00060000,60.0,0.32,0.18,0.44,31.0,559.0,0.9023447265625,False,CALL,2026-02-06,AA
AA260206C00061000,61.0,0.37,0.05,0.65,35.0,672.0,1.083988955078125,False,CALL,2026-02-06,AA
AA260206C00062000,62.0,0.16,0.05,0.24,55.0,421.0,0.9570316796874999,False,CALL,2026-02-06,AA
AA260206C00063000,63.0,0.3,0.05,0.3,158.0,384.0,1.1171919140625,False,CALL,2026-02-06,AA
AA260206C00064000,64.0,0.2,0.05,0.45,4.0,725.0,1.3418001660156247,False,CALL,2026-02-06,AA
AA260206C00065000,65.0,0.05,0.0,0.5,1.0,521.0,1.453127734375,False,CALL,2026-02-06,AA
AA260206C00066000,66.0,0.14,0.0,0.75,2.0,113.0,1.734376328125,False,CALL,2026-02-06,AA
AA260206C00067000,67.0,0.02,0.0,0.75,8.0,102.0,1.8457038964843748,False,CALL,2026-02-06,AA
AA260206C00068000,68.0,0.01,0.0,0.29,1.0,208.0,1.57422087890625,False,CALL,2026-02-06,AA
AA260206C00069000,69.0,0.2,0.0,0.75,21.0,50.0,2.058598603515625,False,CALL,2026-02-06,AA
AA260206C00070000,70.0,0.02,0.0,0.75,75.0,239.0,2.160160849609375,False,CALL,2026-02-06,AA
AA260206C00071000,71.0,0.04,0.0,0.75,20.0,32.0,2.2617230957031245,False,CALL,2026-02-06,AA
