contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260626C00045000,45.0,31.99,9.55,11.55,15.0,22.0,1.998046884765625,True,CALL,2026-06-26,AA
AA260626C00050000,50.0,5.38,4.7,5.5,4.0,46.0,0.9531254687499999,True,CALL,2026-06-26,AA
AA260626C00051000,51.0,7.33,3.7,5.75,1.0,7.0,1.1669963525390625,True,CALL,2026-06-26,AA
AA260626C00054000,54.0,4.7,1.82,2.0,1.0,9.0,0.7148466015625,True,CALL,2026-06-26,AA
AA260626C00055000,55.0,1.31,1.25,1.47,46.0,63.0,0.6884796777343751,False,CALL,2026-06-26,AA
AA260626C00056000,56.0,1.04,0.89,1.04,37.0,3.0,0.6875031250000001,False,CALL,2026-06-26,AA
AA260626C00057000,57.0,0.6,0.55,0.65,12.0,49.0,0.6533237792968751,False,CALL,2026-06-26,AA
AA260626C00058000,58.0,0.39,0.37,0.44,34.0,102.0,0.6640658593750002,False,CALL,2026-06-26,AA
AA260626C00059000,59.0,0.25,0.22,0.35,117.0,85.0,0.6875031250000001,False,CALL,2026-06-26,AA
AA260626C00060000,60.0,0.15,0.13,0.28,57.0,316.0,0.7128934960937501,False,CALL,2026-06-26,AA
AA260626C00061000,61.0,0.15,0.08,0.22,8.0,107.0,0.7421900781249999,False,CALL,2026-06-26,AA
AA260626C00062000,62.0,0.1,0.04,0.13,8.0,340.0,0.726565234375,False,CALL,2026-06-26,AA
AA260626C00063000,63.0,0.12,0.04,0.18,3.0,439.0,0.8398453515625,False,CALL,2026-06-26,AA
AA260626C00064000,64.0,0.04,0.0,0.08,28.0,106.0,0.7656273437500001,False,CALL,2026-06-26,AA
AA260626C00065000,65.0,0.02,0.0,0.09,1.0,578.0,0.8398453515625,False,CALL,2026-06-26,AA
AA260626C00066000,66.0,0.05,0.0,0.11,1.0,256.0,0.929688203125,False,CALL,2026-06-26,AA
