contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260402C00050000,50.0,21.77,19.5,22.15,35.0,33.0,6.039064951171875,True,CALL,2026-04-02,AA
AA260402C00051000,51.0,20.75,18.5,21.15,22.0,20.0,5.7812527734375,True,CALL,2026-04-02,AA
AA260402C00052000,52.0,19.69,17.5,20.15,23.0,20.0,5.5292999633789055,True,CALL,2026-04-02,AA
AA260402C00053000,53.0,18.79,16.6,19.15,3.0,4.0,5.281253398437499,True,CALL,2026-04-02,AA
AA260402C00055000,55.0,16.81,14.5,17.15,6.0,17.0,4.791019636230469,True,CALL,2026-04-02,AA
AA260402C00056000,56.0,15.33,14.45,15.35,20.0,52.0,1.9062504687500001,True,CALL,2026-04-02,AA
AA260402C00057000,57.0,13.76,13.55,14.2,2.0,35.0,2.886721533203125,True,CALL,2026-04-02,AA
AA260402C00058000,58.0,12.87,12.2,13.35,2.0,159.0,2.9843775390625,True,CALL,2026-04-02,AA
AA260402C00059000,59.0,11.7,11.05,12.45,13.0,111.0,2.94531513671875,True,CALL,2026-04-02,AA
AA260402C00060000,60.0,10.81,10.35,11.3,18.0,357.0,2.5156287109374995,True,CALL,2026-04-02,AA
AA260402C00061000,61.0,9.86,9.45,10.3,222.0,619.0,2.328129179687499,True,CALL,2026-04-02,AA
AA260402C00062000,62.0,9.01,8.4,9.25,17.0,1059.0,2.0625048437499998,True,CALL,2026-04-02,AA
AA260402C00063000,63.0,7.95,7.7,8.1,52.0,752.0,1.0468797656250002,True,CALL,2026-04-02,AA
AA260402C00064000,64.0,7.18,6.4,7.4,230.0,411.0,0.92187578125,True,CALL,2026-04-02,AA
AA260402C00065000,65.0,5.88,5.4,6.25,154.0,438.0,1.5078149609375,True,CALL,2026-04-02,AA
AA260402C00066000,66.0,4.75,4.6,5.15,81.0,688.0,1.193363408203125,True,CALL,2026-04-02,AA
AA260402C00067000,67.0,3.8,3.55,4.1,57.0,298.0,0.9492192578124999,True,CALL,2026-04-02,AA
AA260402C00068000,68.0,2.86,2.41,3.2,62.0,1181.0,0.8789074609374999,True,CALL,2026-04-02,AA
AA260402C00069000,69.0,2.0,1.56,2.2,44.0,317.0,0.676761044921875,True,CALL,2026-04-02,AA
AA260402C00070000,70.0,0.85,0.76,1.27,205.0,1671.0,0.5097705273437501,True,CALL,2026-04-02,AA
AA260402C00071000,71.0,0.3,0.22,0.53,272.0,225.0,0.39649041015625003,False,CALL,2026-04-02,AA
AA260402C00072000,72.0,0.11,0.05,0.15,260.0,699.0,0.35742830078125,False,CALL,2026-04-02,AA
AA260402C00073000,73.0,0.04,0.01,0.06,243.0,169.0,0.4101621484375,False,CALL,2026-04-02,AA
AA260402C00074000,74.0,0.01,0.01,0.04,191.0,120.0,0.500005,False,CALL,2026-04-02,AA
AA260402C00075000,75.0,0.04,0.0,0.04,80.0,583.0,0.5468795312500001,False,CALL,2026-04-02,AA
AA260402C00076000,76.0,0.17,0.0,0.03,1.0,35.0,0.6250037500000001,False,CALL,2026-04-02,AA
AA260402C00078000,78.0,0.05,0.0,0.1,5.0,13.0,0.992187578125,False,CALL,2026-04-02,AA
AA260402C00080000,80.0,0.02,0.0,2.13,86.0,408.0,2.615237836914063,False,CALL,2026-04-02,AA
AA260402C00085000,85.0,0.04,0.0,0.02,1.0,37.0,1.3750031249999999,False,CALL,2026-04-02,AA
AA260402P00050000,50.0,0.01,0.0,2.13,3.0,651.0,5.720705974121094,False,PUT,2026-04-02,AA
AA260402P00051000,51.0,0.02,0.0,0.42,1.0,149.0,3.691407021484375,False,PUT,2026-04-02,AA
AA260402P00052000,52.0,0.01,0.0,0.01,11.0,65.0,2.1250046874999997,False,PUT,2026-04-02,AA
AA260402P00053000,53.0,0.02,0.0,0.62,3.0,208.0,3.6093759765625,False,PUT,2026-04-02,AA
AA260402P00054000,54.0,0.23,0.0,0.01,6.0,99.0,1.875000625,False,PUT,2026-04-02,AA
AA260402P00055000,55.0,0.01,0.0,0.01,2.0,571.0,1.75000125,False,PUT,2026-04-02,AA
AA260402P00056000,56.0,0.24,0.0,0.21,2.0,855.0,2.4531288671875,False,PUT,2026-04-02,AA
AA260402P00057000,57.0,0.01,0.0,2.13,11.0,629.0,4.056645554199219,False,PUT,2026-04-02,AA
AA260402P00058000,58.0,0.16,0.0,0.01,29.0,224.0,1.4375028125,False,PUT,2026-04-02,AA
AA260402P00059000,59.0,0.02,0.0,0.03,38.0,213.0,1.46875265625,False,PUT,2026-04-02,AA
AA260402P00060000,60.0,0.01,0.0,0.07,14.0,218.0,1.5312523437499999,False,PUT,2026-04-02,AA
AA260402P00061000,61.0,0.01,0.0,0.03,16.0,113.0,1.2343788281249999,False,PUT,2026-04-02,AA
AA260402P00062000,62.0,0.01,0.0,0.01,1.0,539.0,0.9687503125,False,PUT,2026-04-02,AA
AA260402P00063000,63.0,0.03,0.0,0.03,27.0,117.0,1.000005,False,PUT,2026-04-02,AA
AA260402P00064000,64.0,0.01,0.0,0.02,203.0,293.0,0.8437515624999999,False,PUT,2026-04-02,AA
AA260402P00065000,65.0,0.12,0.0,0.04,22.0,165.0,0.79687703125,False,PUT,2026-04-02,AA
AA260402P00066000,66.0,0.02,0.0,0.02,20.0,71.0,0.6093789062500001,False,PUT,2026-04-02,AA
AA260402P00067000,67.0,0.03,0.0,0.01,2.0,49.0,0.500005,False,PUT,2026-04-02,AA
AA260402P00068000,68.0,0.01,0.0,0.07,35.0,27.0,0.5546919531250001,False,PUT,2026-04-02,AA
AA260402P00070000,70.0,0.2,0.09,0.2,708.0,845.0,0.358404853515625,False,PUT,2026-04-02,AA
AA260402P00072000,72.0,1.68,0.93,1.4,2.0,19.0,0.47070841796875,True,PUT,2026-04-02,AA
AA260402P00073000,73.0,2.28,1.35,3.6,1.0,1.0,0.73633076171875,True,PUT,2026-04-02,AA
AA260402P00074000,74.0,4.58,2.4,4.45,1.0,1.0,0.8710950390625,True,PUT,2026-04-02,AA
AA260402P00075000,75.0,3.64,2.87,5.45,3.0,7.0,0.6250037500000001,True,PUT,2026-04-02,AA
AA260402P00080000,80.0,20.47,7.75,10.7,,0.0,1.3789093554687497,True,PUT,2026-04-02,AA
AA260410C00050000,50.0,16.66,19.65,22.2,5.0,9.0,1.0078174609375,True,CALL,2026-04-10,AA
AA260410C00051000,51.0,15.1,18.65,21.4,1.0,1.0,1.1484417578125,True,CALL,2026-04-10,AA
AA260410C00052000,52.0,14.74,17.65,20.25,2.0,6.0,0.9648441015625,True,CALL,2026-04-10,AA
AA260410C00053000,53.0,12.41,16.65,19.25,2.0,6.0,0.914063359375,True,CALL,2026-04-10,AA
AA260410C00054000,54.0,4.8,15.65,18.25,1.0,3.0,0.8632826171875,True,CALL,2026-04-10,AA
AA260410C00055000,55.0,15.67,15.65,16.55,1.0,16.0,1.000005,True,CALL,2026-04-10,AA
AA260410C00056000,56.0,10.5,13.7,16.25,4.0,76.0,0.8027363476562499,True,CALL,2026-04-10,AA
AA260410C00057000,57.0,14.55,12.75,15.3,3.0,98.0,0.8125018749999999,True,CALL,2026-04-10,AA
AA260410C00058000,58.0,12.94,11.85,14.3,1.0,70.0,0.805666005859375,True,CALL,2026-04-10,AA
AA260410C00059000,59.0,11.61,11.3,12.75,8.0,85.0,0.7050810742187501,True,CALL,2026-04-10,AA
AA260410C00060000,60.0,10.99,10.1,11.9,1.0,150.0,0.6269568554687501,True,CALL,2026-04-10,AA
AA260410C00061000,61.0,10.09,9.15,11.0,1.0,26.0,0.63867548828125,True,CALL,2026-04-10,AA
AA260410C00062000,62.0,8.51,8.0,10.4,37.0,132.0,0.6611362011718751,True,CALL,2026-04-10,AA
AA260410C00063000,63.0,8.3,8.1,8.7,12.0,115.0,0.6953155468750001,True,CALL,2026-04-10,AA
AA260410C00064000,64.0,7.7,7.05,7.9,146.0,63.0,0.659183095703125,True,CALL,2026-04-10,AA
AA260410C00065000,65.0,6.9,6.2,6.85,83.0,576.0,0.6093789062500001,True,CALL,2026-04-10,AA
AA260410C00066000,66.0,5.56,5.3,6.25,26.0,131.0,0.6186561572265626,True,CALL,2026-04-10,AA
AA260410C00067000,67.0,4.92,4.8,5.3,41.0,68.0,0.6196327099609377,True,CALL,2026-04-10,AA
AA260410C00068000,68.0,4.35,4.1,4.55,14.0,69.0,0.6069375244140626,True,CALL,2026-04-10,AA
AA260410C00069000,69.0,3.67,3.65,3.9,20.0,69.0,0.624027197265625,True,CALL,2026-04-10,AA
AA260410C00070000,70.0,3.17,3.0,3.3,149.0,2400.0,0.6093789062500001,True,CALL,2026-04-10,AA
AA260410C00071000,71.0,2.83,2.52,2.92,67.0,961.0,0.6254920263671876,False,CALL,2026-04-10,AA
AA260410C00072000,72.0,2.23,2.11,2.33,129.0,214.0,0.6132851171875001,False,CALL,2026-04-10,AA
AA260410C00073000,73.0,1.65,1.68,1.9,350.0,165.0,0.6035195898437502,False,CALL,2026-04-10,AA
AA260410C00074000,74.0,1.41,1.32,1.49,35.0,70.0,0.5913126806640626,False,CALL,2026-04-10,AA
AA260410C00075000,75.0,1.05,1.03,1.18,103.0,142.0,0.585941640625,False,CALL,2026-04-10,AA
AA260410C00076000,76.0,0.8,0.8,0.94,69.0,27.0,0.584965087890625,False,CALL,2026-04-10,AA
AA260410C00077000,77.0,0.69,0.59,0.75,4.0,27.0,0.5820354296875,False,CALL,2026-04-10,AA
AA260410C00078000,78.0,0.44,0.47,0.64,44.0,49.0,0.5961954443359375,False,CALL,2026-04-10,AA
AA260410C00080000,80.0,0.32,0.28,0.58,19.0,43.0,0.6445348046875,False,CALL,2026-04-10,AA
AA260410C00085000,85.0,0.13,0.05,0.23,31.0,92.0,0.6699251757812501,False,CALL,2026-04-10,AA
AA260410P00050000,50.0,0.14,0.0,0.3,2.0,563.0,1.2148476757812499,False,PUT,2026-04-10,AA
AA260410P00051000,51.0,0.15,0.0,0.05,9.0,31.0,0.8828136718749999,False,PUT,2026-04-10,AA
AA260410P00052000,52.0,0.05,0.0,0.05,1.0,81.0,0.8359391406249999,False,PUT,2026-04-10,AA
AA260410P00053000,53.0,0.06,0.0,0.06,1.0,205.0,0.8125018749999999,False,PUT,2026-04-10,AA
AA260410P00054000,54.0,0.17,0.01,0.47,12.0,45.0,1.0791061669921875,False,PUT,2026-04-10,AA
AA260410P00055000,55.0,0.05,0.01,0.11,17.0,133.0,0.7929708203125,False,PUT,2026-04-10,AA
AA260410P00056000,56.0,0.19,0.0,0.28,2.0,28.0,0.86132951171875,False,PUT,2026-04-10,AA
AA260410P00057000,57.0,0.15,0.03,0.28,562.0,55.0,0.82226740234375,False,PUT,2026-04-10,AA
AA260410P00058000,58.0,0.1,0.05,0.45,14.0,164.0,0.851563984375,False,PUT,2026-04-10,AA
AA260410P00059000,59.0,0.22,0.08,0.54,15.0,138.0,0.8339860351562498,False,PUT,2026-04-10,AA
AA260410P00060000,60.0,0.2,0.15,0.43,45.0,118.0,0.7617211328125001,False,PUT,2026-04-10,AA
AA260410P00061000,61.0,0.25,0.2,0.45,9.0,154.0,0.7236355761718749,False,PUT,2026-04-10,AA
AA260410P00062000,62.0,0.33,0.29,0.37,46.0,469.0,0.6660189648437502,False,PUT,2026-04-10,AA
AA260410P00063000,63.0,0.42,0.35,0.45,56.0,23.0,0.64062859375,False,PUT,2026-04-10,AA
AA260410P00064000,64.0,0.57,0.48,0.67,43.0,52.0,0.6513706738281251,False,PUT,2026-04-10,AA
AA260410P00065000,65.0,0.7,0.63,0.82,86.0,118.0,0.6367223828125,False,PUT,2026-04-10,AA
AA260410P00066000,66.0,0.86,0.81,0.97,34.0,287.0,0.6171913281250001,False,PUT,2026-04-10,AA
AA260410P00067000,67.0,1.18,0.92,1.22,213.0,29.0,0.5918009570312501,False,PUT,2026-04-10,AA
AA260410P00068000,68.0,1.58,1.32,1.55,47.0,146.0,0.6044961425781252,False,PUT,2026-04-10,AA
AA260410P00069000,69.0,1.98,1.69,2.04,20.0,7.0,0.6167030517578126,False,PUT,2026-04-10,AA
AA260410P00071000,71.0,2.78,2.66,2.76,10.0,12.0,0.5964395825195312,True,PUT,2026-04-10,AA
AA260410P00085000,85.0,14.31,13.05,15.6,2.0,2.0,0.7236355761718749,True,PUT,2026-04-10,AA
AA260417C00050000,50.0,22.3,19.85,22.25,49.0,475.0,0.93164130859375,True,CALL,2026-04-17,AA
AA260417C00052000,52.0,16.1,17.85,20.35,1.0,17.0,0.88476677734375,True,CALL,2026-04-17,AA
AA260417C00053000,53.0,15.16,17.0,19.4,1.0,36.0,0.9091805957031249,True,CALL,2026-04-17,AA
AA260417C00055000,55.0,15.75,15.35,16.5,22.0,1165.0,0.570316796875,True,CALL,2026-04-17,AA
AA260417C00056000,56.0,15.36,14.25,16.6,1.0,40.0,0.87695435546875,True,CALL,2026-04-17,AA
AA260417C00057000,57.0,10.89,13.35,15.65,1.0,74.0,0.85742330078125,True,CALL,2026-04-17,AA
AA260417C00058000,58.0,13.63,12.55,14.6,2.0,156.0,0.8339860351562498,True,CALL,2026-04-17,AA
AA260417C00059000,59.0,12.6,11.6,13.9,4.0,108.0,0.8398453515625,True,CALL,2026-04-17,AA
AA260417C00060000,60.0,11.75,11.35,12.3,53.0,4185.0,0.8085956640624999,True,CALL,2026-04-17,AA
AA260417C00061000,61.0,11.3,9.8,12.2,1.0,47.0,0.8022480712890624,True,CALL,2026-04-17,AA
AA260417C00062000,62.0,10.02,9.6,10.6,8.0,252.0,0.7709983837890625,True,CALL,2026-04-17,AA
AA260417C00063000,63.0,9.19,8.65,9.75,8.0,6451.0,0.737307314453125,True,CALL,2026-04-17,AA
AA260417C00064000,64.0,8.34,8.25,9.05,4.0,101.0,0.778322529296875,True,CALL,2026-04-17,AA
AA260417C00065000,65.0,7.76,7.55,8.1,72.0,4361.0,0.7509790527343749,True,CALL,2026-04-17,AA
AA260417C00066000,66.0,7.42,6.9,7.35,14.0,172.0,0.7438990454101562,True,CALL,2026-04-17,AA
AA260417C00067000,67.0,6.34,6.25,6.7,30.0,105.0,0.7402369726562499,True,CALL,2026-04-17,AA
AA260417C00068000,68.0,5.45,5.8,6.05,29.0,623.0,0.7480493945312501,True,CALL,2026-04-17,AA
AA260417C00069000,69.0,5.2,5.2,5.5,11.0,51.0,0.7446314599609375,True,CALL,2026-04-17,AA
AA260417C00070000,70.0,4.9,4.7,4.95,158.0,3692.0,0.7436549072265625,True,CALL,2026-04-17,AA
AA260417C00075000,75.0,2.48,2.45,2.78,490.0,5048.0,0.7180203979492188,False,CALL,2026-04-17,AA
AA260417C00080000,80.0,1.25,1.25,1.43,326.0,3278.0,0.71679970703125,False,CALL,2026-04-17,AA
