contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260410C00051000,51.0,21.08,20.1,22.6,2.0,1.0,2.630862797851563,True,CALL,2026-04-10,AA
AA260410C00052000,52.0,20.18,19.1,21.6,2.0,6.0,2.5195349511718748,True,CALL,2026-04-10,AA
AA260410C00053000,53.0,17.42,18.1,20.65,12.0,10.0,2.4501991870117186,True,CALL,2026-04-10,AA
AA260410C00054000,54.0,16.43,17.15,19.65,11.0,5.0,2.339847900390624,True,CALL,2026-04-10,AA
AA260410C00055000,55.0,14.61,16.15,18.65,1.0,14.0,2.2294966137695305,True,CALL,2026-04-10,AA
AA260410C00056000,56.0,14.38,15.15,17.65,1.0,76.0,2.1210984472656245,True,CALL,2026-04-10,AA
AA260410C00057000,57.0,12.89,14.0,16.6,2.0,98.0,1.9765626171875001,True,CALL,2026-04-10,AA
AA260410C00058000,58.0,11.99,13.1,15.65,2.0,69.0,1.9082035839843752,True,CALL,2026-04-10,AA
AA260410C00059000,59.0,12.05,12.15,14.65,2.0,84.0,1.8027353613281247,True,CALL,2026-04-10,AA
AA260410C00060000,60.0,12.17,11.15,13.7,2.0,140.0,1.7304700976562502,True,CALL,2026-04-10,AA
AA260410C00061000,61.0,11.17,10.15,12.6,2.0,30.0,1.5625021874999998,True,CALL,2026-04-10,AA
AA260410C00062000,62.0,8.28,9.25,11.75,12.0,140.0,1.5498069384765623,True,CALL,2026-04-10,AA
AA260410C00063000,63.0,9.68,9.15,10.55,438.0,555.0,0.6250037500000001,True,CALL,2026-04-10,AA
AA260410C00064000,64.0,7.45,7.3,9.7,17.0,195.0,1.3105503222656247,True,CALL,2026-04-10,AA
AA260410C00065000,65.0,7.53,7.0,8.0,13.0,516.0,0.7421900781249999,True,CALL,2026-04-10,AA
AA260410C00066000,66.0,6.93,6.2,7.7,1.0,155.0,0.6132851171875001,True,CALL,2026-04-10,AA
AA260410C00067000,67.0,5.35,5.2,6.9,3.0,105.0,0.6250037500000001,True,CALL,2026-04-10,AA
AA260410C00068000,68.0,5.37,4.8,5.65,1.0,121.0,0.6513706738281251,True,CALL,2026-04-10,AA
AA260410C00069000,69.0,4.1,3.8,4.5,28.0,95.0,0.516606396484375,True,CALL,2026-04-10,AA
AA260410C00070000,70.0,3.56,3.3,3.85,34.0,1992.0,0.6103554589843752,True,CALL,2026-04-10,AA
AA260410C00071000,71.0,2.93,2.64,3.1,15.0,1028.0,0.6025430371093752,True,CALL,2026-04-10,AA
AA260410C00072000,72.0,2.38,1.97,2.57,43.0,326.0,0.6035195898437502,True,CALL,2026-04-10,AA
AA260410C00073000,73.0,1.93,1.75,2.05,35.0,357.0,0.6513706738281251,False,CALL,2026-04-10,AA
AA260410C00074000,74.0,1.65,1.29,1.75,10.0,147.0,0.6694368994140626,False,CALL,2026-04-10,AA
AA260410C00075000,75.0,1.15,1.01,1.25,93.0,359.0,0.659183095703125,False,CALL,2026-04-10,AA
AA260410C00076000,76.0,0.85,0.69,1.0,4.0,250.0,0.6606479248046876,False,CALL,2026-04-10,AA
AA260410C00077000,77.0,0.4,0.42,1.0,8.0,52.0,0.70117486328125,False,CALL,2026-04-10,AA
AA260410C00078000,78.0,0.41,0.27,0.58,3.0,86.0,0.6523472265625001,False,CALL,2026-04-10,AA
AA260410C00079000,79.0,0.4,0.19,0.56,3.0,20.0,0.70117486328125,False,CALL,2026-04-10,AA
AA260410C00080000,80.0,0.26,0.19,0.34,8.0,296.0,0.700198310546875,False,CALL,2026-04-10,AA
AA260410C00081000,81.0,0.19,0.11,0.32,4.0,24.0,0.726565234375,False,CALL,2026-04-10,AA
AA260410C00082000,82.0,0.18,0.05,0.31,13.0,2.0,0.75586181640625,False,CALL,2026-04-10,AA
AA260410C00083000,83.0,0.16,,0.24,,16.0,0.870118486328125,False,CALL,2026-04-10,AA
AA260410C00085000,85.0,0.05,0.03,0.06,4.0,176.0,0.7226590234375,False,CALL,2026-04-10,AA
AA260410P00051000,51.0,0.15,0.0,0.09,9.0,31.0,1.5312523437499999,False,PUT,2026-04-10,AA
AA260410P00052000,52.0,0.05,0.0,0.51,1.0,80.0,1.9453127734375002,False,PUT,2026-04-10,AA
AA260410P00053000,53.0,0.06,0.0,0.51,1.0,203.0,1.853516357421875,False,PUT,2026-04-10,AA
AA260410P00054000,54.0,0.01,0.0,0.1,2.0,43.0,1.3359408203124996,False,PUT,2026-04-10,AA
AA260410P00055000,55.0,0.02,0.0,0.12,21.0,133.0,1.2968785156249998,False,PUT,2026-04-10,AA
AA260410P00056000,56.0,0.19,0.0,0.1,2.0,29.0,1.1875040625,False,PUT,2026-04-10,AA
AA260410P00057000,57.0,0.05,0.0,0.1,1.0,608.0,1.1171919140625,False,PUT,2026-04-10,AA
AA260410P00058000,58.0,0.03,0.0,0.09,1.0,218.0,1.0312548437500002,False,PUT,2026-04-10,AA
AA260410P00059000,59.0,0.04,0.0,0.14,61.0,171.0,1.0351610742187503,False,PUT,2026-04-10,AA
AA260410P00060000,60.0,0.05,0.02,0.06,105.0,160.0,0.8828136718749999,False,PUT,2026-04-10,AA
AA260410P00061000,61.0,0.14,0.02,0.12,15.0,168.0,0.8945323046874999,False,PUT,2026-04-10,AA
AA260410P00062000,62.0,0.16,0.08,0.13,43.0,500.0,0.8867198828124999,False,PUT,2026-04-10,AA
AA260410P00063000,63.0,0.15,0.06,0.19,2.0,121.0,0.8437515624999999,False,PUT,2026-04-10,AA
AA260410P00064000,64.0,0.24,0.17,0.32,6.0,419.0,0.8945323046874999,False,PUT,2026-04-10,AA
AA260410P00065000,65.0,0.29,0.27,0.38,32.0,323.0,0.87500125,False,PUT,2026-04-10,AA
AA260410P00066000,66.0,0.45,0.32,0.55,23.0,947.0,0.86132951171875,False,PUT,2026-04-10,AA
AA260410P00067000,67.0,0.6,0.44,0.75,3.0,352.0,0.85742330078125,False,PUT,2026-04-10,AA
AA260410P00068000,68.0,0.85,0.65,0.85,12.0,303.0,0.831056376953125,False,PUT,2026-04-10,AA
AA260410P00069000,69.0,0.95,0.61,1.2,3.0,28.0,0.790041162109375,False,PUT,2026-04-10,AA
AA260410P00070000,70.0,1.4,1.15,1.5,130.0,2935.0,0.8349625878906248,False,PUT,2026-04-10,AA
AA260410P00071000,71.0,1.7,1.59,2.14,1.0,30.0,0.8930674755859375,False,PUT,2026-04-10,AA
AA260410P00072000,72.0,2.16,1.95,2.44,6.0,28.0,0.8564467480468749,False,PUT,2026-04-10,AA
AA260410P00073000,73.0,2.5,2.28,3.0,11.0,4.0,0.8388687988281249,True,PUT,2026-04-10,AA
AA260410P00074000,74.0,2.88,2.47,3.65,1.0,3.0,0.7929708203125,True,PUT,2026-04-10,AA
AA260410P00075000,75.0,5.6,3.05,4.85,,1.0,0.8842785009765625,True,PUT,2026-04-10,AA
AA260410P00076000,76.0,6.65,3.6,5.45,,10.0,0.850587431640625,True,PUT,2026-04-10,AA
AA260410P00080000,80.0,10.45,6.6,9.2,1.0,2.0,0.963867548828125,True,PUT,2026-04-10,AA
AA260410P00081000,81.0,11.35,7.55,10.1,,1.0,1.0029346728515625,True,PUT,2026-04-10,AA
AA260410P00085000,85.0,14.31,11.4,13.95,2.0,1.0,1.189457177734375,True,PUT,2026-04-10,AA
AA260417C00051000,51.0,17.02,20.3,22.75,,1.0,1.6660172949218752,True,CALL,2026-04-17,AA
AA260417C00052000,52.0,16.1,19.25,21.8,1.0,17.0,1.6201190869140625,True,CALL,2026-04-17,AA
AA260417C00053000,53.0,15.16,18.25,20.8,1.0,36.0,1.5507834960937497,True,CALL,2026-04-17,AA
AA260417C00054000,54.0,14.22,17.35,19.85,,17.0,1.50390873046875,True,CALL,2026-04-17,AA
AA260417C00055000,55.0,17.17,16.3,18.05,3.0,1147.0,0.9785158398437501,True,CALL,2026-04-17,AA
AA260417C00056000,56.0,14.7,15.35,17.95,1.0,41.0,1.408206083984375,True,CALL,2026-04-17,AA
AA260417C00057000,57.0,13.53,14.4,17.0,1.0,75.0,1.358889924316406,True,CALL,2026-04-17,AA
AA260417C00058000,58.0,13.11,13.5,15.95,3.0,154.0,1.2714880175781247,True,CALL,2026-04-17,AA
AA260417C00059000,59.0,12.32,12.6,15.0,2.0,109.0,1.2216835791015623,True,CALL,2026-04-17,AA
AA260417C00060000,60.0,12.63,12.65,13.05,52.0,4174.0,0.7226590234375,True,CALL,2026-04-17,AA
AA260417C00061000,61.0,10.01,11.05,13.35,1.0,47.0,0.762697685546875,True,CALL,2026-04-17,AA
AA260417C00062000,62.0,9.32,9.9,12.4,1.0,261.0,0.6826203613281252,True,CALL,2026-04-17,AA
AA260417C00063000,63.0,10.4,9.95,10.5,1002.0,6439.0,0.6669955175781253,True,CALL,2026-04-17,AA
AA260417C00064000,64.0,9.7,8.85,10.3,438.0,106.0,0.7480493945312501,True,CALL,2026-04-17,AA
AA260417C00065000,65.0,8.48,8.05,8.95,12.0,4277.0,0.6616244775390626,True,CALL,2026-04-17,AA
AA260417C00066000,66.0,8.1,7.25,8.95,21.0,174.0,0.7773459765625,True,CALL,2026-04-17,AA
AA260417C00067000,67.0,7.36,6.9,7.45,3.0,159.0,0.727541787109375,True,CALL,2026-04-17,AA
AA260417C00068000,68.0,6.37,6.1,6.75,9.0,667.0,0.71679970703125,True,CALL,2026-04-17,AA
AA260417C00069000,69.0,6.22,4.95,6.2,6.0,55.0,0.6752962158203126,True,CALL,2026-04-17,AA
AA260417C00070000,70.0,5.24,4.85,5.65,62.0,3813.0,0.7412135253906249,True,CALL,2026-04-17,AA
AA260417C00075000,75.0,2.77,2.63,2.99,406.0,5267.0,0.7421900781249999,False,CALL,2026-04-17,AA
AA260417C00080000,80.0,1.36,1.2,1.5,81.0,3523.0,0.7456080126953125,False,CALL,2026-04-17,AA
AA260417C00085000,85.0,0.59,0.48,0.62,6.0,2009.0,0.735354208984375,False,CALL,2026-04-17,AA
AA260417C00090000,90.0,0.31,0.12,0.37,10.0,1696.0,0.7597680273437502,False,CALL,2026-04-17,AA
