contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260522C00045000,45.0,22.15,0.0,0.0,,15.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00050000,50.0,13.4,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00054000,54.0,8.77,0.0,0.0,6.0,6.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00055000,55.0,7.87,0.0,0.0,6.0,8.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00056000,56.0,8.0,0.0,0.0,3.0,4.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00057000,57.0,7.14,0.0,0.0,4.0,3.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00058000,58.0,9.3,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00059000,59.0,4.3,0.0,0.0,3.0,2.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00060000,60.0,3.12,0.0,0.0,2.0,16.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00061000,61.0,2.9,0.0,0.0,2.0,15.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00062000,62.0,2.24,0.0,0.0,74.0,93.0,1.0000000000000003e-05,True,CALL,2026-05-22,AA
AA260522C00063000,63.0,1.59,0.0,0.0,87.0,96.0,0.007822421875,False,CALL,2026-05-22,AA
AA260522C00064000,64.0,1.43,0.0,0.0,195.0,195.0,0.0312596875,False,CALL,2026-05-22,AA
AA260522C00065000,65.0,0.86,0.0,0.0,140.0,404.0,0.062509375,False,CALL,2026-05-22,AA
AA260522C00066000,66.0,0.69,0.0,0.0,85.0,174.0,0.12500875,False,CALL,2026-05-22,AA
AA260522C00067000,67.0,0.49,0.0,0.0,399.0,878.0,0.12500875,False,CALL,2026-05-22,AA
AA260522C00068000,68.0,0.4,0.0,0.0,83.0,199.0,0.12500875,False,CALL,2026-05-22,AA
AA260522C00069000,69.0,0.29,0.0,0.0,68.0,297.0,0.2500075,False,CALL,2026-05-22,AA
AA260522C00070000,70.0,0.19,0.0,0.0,325.0,1004.0,0.2500075,False,CALL,2026-05-22,AA
AA260522C00071000,71.0,0.17,0.0,0.0,131.0,577.0,0.2500075,False,CALL,2026-05-22,AA
AA260522C00072000,72.0,0.15,0.0,0.0,5.0,124.0,0.2500075,False,CALL,2026-05-22,AA
AA260522C00073000,73.0,0.1,0.0,0.0,48.0,80.0,0.2500075,False,CALL,2026-05-22,AA
AA260522C00074000,74.0,0.07,0.0,0.0,23.0,44.0,0.2500075,False,CALL,2026-05-22,AA
AA260522C00075000,75.0,0.05,0.0,0.0,12.0,104.0,0.2500075,False,CALL,2026-05-22,AA
AA260522C00076000,76.0,0.3,0.0,0.0,27.0,49.0,0.500005,False,CALL,2026-05-22,AA
AA260522C00077000,77.0,0.64,0.0,0.0,3.0,21.0,0.500005,False,CALL,2026-05-22,AA
AA260522C00078000,78.0,0.35,0.0,0.0,2.0,14.0,0.500005,False,CALL,2026-05-22,AA
AA260522C00079000,79.0,0.38,0.0,0.0,1.0,7.0,0.500005,False,CALL,2026-05-22,AA
AA260522C00080000,80.0,0.37,0.0,0.0,1.0,13.0,0.500005,False,CALL,2026-05-22,AA
AA260522C00081000,81.0,0.91,0.0,0.0,6.0,6.0,0.500005,False,CALL,2026-05-22,AA
AA260522P00045000,45.0,0.18,0.0,0.0,24.0,105.0,0.500005,False,PUT,2026-05-22,AA
AA260522P00049000,49.0,0.2,0.0,0.0,,3.0,0.500005,False,PUT,2026-05-22,AA
AA260522P00050000,50.0,0.01,0.0,0.0,1.0,165.0,0.500005,False,PUT,2026-05-22,AA
AA260522P00051000,51.0,0.19,0.0,0.0,1.0,17.0,0.500005,False,PUT,2026-05-22,AA
AA260522P00052000,52.0,0.2,0.0,0.0,1.0,9.0,0.500005,False,PUT,2026-05-22,AA
AA260522P00053000,53.0,0.15,0.0,0.0,9.0,13.0,0.2500075,False,PUT,2026-05-22,AA
AA260522P00054000,54.0,0.07,0.0,0.0,4.0,13.0,0.2500075,False,PUT,2026-05-22,AA
AA260522P00055000,55.0,0.21,0.0,0.0,17.0,671.0,0.2500075,False,PUT,2026-05-22,AA
AA260522P00056000,56.0,0.23,0.0,0.0,821.0,1018.0,0.2500075,False,PUT,2026-05-22,AA
AA260522P00057000,57.0,0.43,0.0,0.0,45.0,94.0,0.2500075,False,PUT,2026-05-22,AA
AA260522P00058000,58.0,0.48,0.0,0.0,102.0,221.0,0.12500875,False,PUT,2026-05-22,AA
AA260522P00059000,59.0,0.7,0.0,0.0,61.0,111.0,0.12500875,False,PUT,2026-05-22,AA
AA260522P00060000,60.0,0.98,0.0,0.0,183.0,343.0,0.12500875,False,PUT,2026-05-22,AA
AA260522P00061000,61.0,1.49,0.0,0.0,135.0,203.0,0.062509375,False,PUT,2026-05-22,AA
AA260522P00062000,62.0,1.79,0.0,0.0,217.0,373.0,0.0312596875,False,PUT,2026-05-22,AA
AA260522P00063000,63.0,2.34,0.0,0.0,377.0,529.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00064000,64.0,3.08,0.0,0.0,158.0,484.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00065000,65.0,3.75,0.0,0.0,83.0,1584.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00066000,66.0,4.6,0.0,0.0,79.0,92.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00067000,67.0,5.45,0.0,0.0,119.0,368.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00068000,68.0,6.05,0.0,0.0,8.0,36.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00069000,69.0,7.3,0.0,0.0,4.0,57.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00070000,70.0,7.78,0.0,0.0,2.0,44.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00071000,71.0,7.05,0.0,0.0,1.0,23.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00072000,72.0,4.8,0.0,0.0,2.0,6.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00073000,73.0,9.91,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00074000,74.0,6.3,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00075000,75.0,12.95,0.0,0.0,1.0,7.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00076000,76.0,12.6,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260522P00077000,77.0,10.2,13.05,16.05,,2.0,1.2988316308593748,True,PUT,2026-05-22,AA
AA260522P00078000,78.0,10.6,13.9,17.05,1.0,1.0,1.2968785156249998,True,PUT,2026-05-22,AA
AA260522P00079000,79.0,11.36,14.85,18.0,1.0,1.0,1.3085972070312497,True,PUT,2026-05-22,AA
AA260522P00080000,80.0,11.51,15.9,19.65,,1.0,1.6347674511718748,True,PUT,2026-05-22,AA
AA260522P00081000,81.0,12.29,0.0,0.0,,1.0,1.0000000000000003e-05,True,PUT,2026-05-22,AA
AA260529C00045000,45.0,29.41,15.9,18.95,,1.0,1.6533220458984377,True,CALL,2026-05-29,AA
AA260529C00050000,50.0,12.15,0.0,0.0,40.0,50.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00055000,55.0,7.75,0.0,0.0,5.0,8.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00060000,60.0,3.91,0.0,0.0,1.0,13.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00061000,61.0,4.27,0.0,0.0,9.0,8.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00062000,62.0,2.81,0.0,0.0,16.0,32.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00063000,63.0,2.26,0.0,0.0,41.0,65.0,0.0039162109375,False,CALL,2026-05-29,AA
AA260529C00064000,64.0,2.01,0.0,0.0,4.0,75.0,0.0312596875,False,CALL,2026-05-29,AA
AA260529C00065000,65.0,1.63,0.0,0.0,7.0,495.0,0.062509375,False,CALL,2026-05-29,AA
AA260529C00066000,66.0,1.3,0.0,0.0,14.0,55.0,0.062509375,False,CALL,2026-05-29,AA
AA260529C00067000,67.0,1.02,0.0,0.0,119.0,211.0,0.062509375,False,CALL,2026-05-29,AA
AA260529C00068000,68.0,0.84,0.0,0.0,65.0,111.0,0.12500875,False,CALL,2026-05-29,AA
AA260529C00069000,69.0,0.68,0.0,0.0,7.0,443.0,0.12500875,False,CALL,2026-05-29,AA
AA260529C00070000,70.0,0.5,0.0,0.0,39.0,181.0,0.12500875,False,CALL,2026-05-29,AA
AA260529C00071000,71.0,0.43,0.0,0.0,3.0,45.0,0.12500875,False,CALL,2026-05-29,AA
AA260529C00072000,72.0,0.55,0.0,0.0,2.0,55.0,0.12500875,False,CALL,2026-05-29,AA
AA260529C00073000,73.0,1.49,0.0,0.0,3.0,147.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00074000,74.0,1.6,0.0,0.0,2.0,17.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00075000,75.0,0.17,0.0,0.0,47.0,181.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00076000,76.0,0.66,0.0,0.0,1.0,12.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00077000,77.0,0.01,0.0,0.0,1.0,4.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00078000,78.0,0.33,0.0,0.0,1.0,3.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00079000,79.0,0.62,0.0,0.0,2.0,3.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00080000,80.0,0.48,0.0,0.0,10.0,24.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00081000,81.0,0.39,0.0,0.0,1.0,2.0,0.2500075,False,CALL,2026-05-29,AA
AA260529P00045000,45.0,0.1,0.0,0.0,31.0,52.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00050000,50.0,0.06,0.0,0.0,3.0,133.0,0.2500075,False,PUT,2026-05-29,AA
