contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260306C00045000,45.0,19.15,18.25,21.15,2.0,11.0,2.4814491088867188,True,CALL,2026-03-06,AA
AA260306C00046000,46.0,11.8,16.75,19.05,,2.0,1.3515657421874998,True,CALL,2026-03-06,AA
AA260306C00047000,47.0,15.8,15.75,18.05,1.0,2.0,1.2734411328124997,True,CALL,2026-03-06,AA
AA260306C00048000,48.0,15.96,14.95,17.0,1.0,3.0,1.37109689453125,True,CALL,2026-03-06,AA
AA260306C00049000,49.0,15.12,14.15,16.05,5.0,2.0,1.47265888671875,True,CALL,2026-03-06,AA
AA260306C00050000,50.0,14.17,13.3,15.05,19.0,1.0,1.46484642578125,True,CALL,2026-03-06,AA
AA260306C00051000,51.0,13.24,12.4,14.05,13.0,1.0,1.419924775390625,True,CALL,2026-03-06,AA
AA260306C00052000,52.0,12.29,11.5,13.05,13.0,3.0,1.3671906640625,True,CALL,2026-03-06,AA
AA260306C00054000,54.0,10.5,9.95,11.0,25.0,24.0,1.3154331103515622,True,CALL,2026-03-06,AA
AA260306C00055000,55.0,7.22,8.3,9.8,20.0,29.0,0.8886729882812499,True,CALL,2026-03-06,AA
AA260306C00056000,56.0,6.85,6.9,9.45,2.0,2.0,0.9101571484375,True,CALL,2026-03-06,AA
AA260306C00057000,57.0,6.82,5.95,8.25,1.0,16.0,0.7617211328125001,True,CALL,2026-03-06,AA
AA260306C00058000,58.0,6.7,6.05,7.35,2.0,24.0,1.0166064794921876,True,CALL,2026-03-06,AA
AA260306C00059000,59.0,4.35,5.05,6.45,26.0,43.0,0.92773509765625,True,CALL,2026-03-06,AA
AA260306C00060000,60.0,5.05,4.55,5.55,17.0,194.0,0.937500625,True,CALL,2026-03-06,AA
AA260306C00061000,61.0,4.2,3.9,4.2,84.0,277.0,0.8115253222656249,True,CALL,2026-03-06,AA
AA260306C00062000,62.0,3.48,3.15,3.6,134.0,273.0,0.79687703125,True,CALL,2026-03-06,AA
