contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260327C00045000,45.0,11.96,10.85,13.1,2.0,27.0,1.57422087890625,True,CALL,2026-03-27,AA
AA260327C00046000,46.0,11.08,10.0,12.15,3.0,2.0,1.54297103515625,True,CALL,2026-03-27,AA
AA260327C00048000,48.0,8.52,8.2,8.9,2.0,2.0,0.7578149218750001,True,CALL,2026-03-27,AA
AA260327C00048500,48.5,8.14,7.4,8.75,2.0,1.0,0.7656273437500001,True,CALL,2026-03-27,AA
AA260327C00049000,49.0,10.57,7.05,8.2,1.0,0.0,0.79687703125,True,CALL,2026-03-27,AA
AA260327C00049500,49.5,15.62,6.6,8.8,,1.0,1.2119180029296874,True,CALL,2026-03-27,AA
AA260327C00050000,50.0,15.56,6.15,7.3,1.0,3.0,0.8085956640624999,True,CALL,2026-03-27,AA
AA260327C00051000,51.0,8.39,5.15,7.5,,1.0,1.0976607617187502,True,CALL,2026-03-27,AA
AA260327C00052000,52.0,11.83,4.2,5.3,,2.0,0.6289099609375001,True,CALL,2026-03-27,AA
AA260327C00054000,54.0,3.45,3.25,3.65,1.0,4.0,0.7597680273437502,True,CALL,2026-03-27,AA
AA260327C00055000,55.0,3.5,2.61,3.05,1.0,34.0,0.7675804492187501,True,CALL,2026-03-27,AA
AA260327C00056000,56.0,2.25,2.05,2.45,61.0,29.0,0.7597680273437502,True,CALL,2026-03-27,AA
AA260327C00057000,57.0,1.51,1.53,1.89,23.0,29.0,0.7377955908203124,False,CALL,2026-03-27,AA
AA260327C00058000,58.0,1.35,1.09,1.49,87.0,117.0,0.7304714453125,False,CALL,2026-03-27,AA
AA260327C00059000,59.0,0.97,0.75,1.07,189.0,172.0,0.708010732421875,False,CALL,2026-03-27,AA
AA260327C00060000,60.0,0.73,0.55,0.81,337.0,285.0,0.7187528125,False,CALL,2026-03-27,AA
AA260327C00061000,61.0,0.46,0.38,0.52,96.0,83.0,0.6992217578125001,False,CALL,2026-03-27,AA
AA260327C00062000,62.0,0.33,0.27,0.44,586.0,83.0,0.7304714453125,False,CALL,2026-03-27,AA
AA260327C00063000,63.0,0.35,0.06,0.43,33.0,328.0,0.7304714453125,False,CALL,2026-03-27,AA
AA260327C00064000,64.0,0.11,0.11,0.19,244.0,226.0,0.7148466015625,False,CALL,2026-03-27,AA
AA260327C00065000,65.0,0.07,0.07,0.2,282.0,466.0,0.76367423828125,False,CALL,2026-03-27,AA
AA260327C00066000,66.0,0.07,0.04,0.1,4.0,77.0,0.7304714453125,False,CALL,2026-03-27,AA
AA260327C00067000,67.0,0.09,0.02,0.16,2.0,82.0,0.8203142968749999,False,CALL,2026-03-27,AA
AA260327C00068000,68.0,0.05,0.02,0.06,24.0,170.0,0.7656273437500001,False,CALL,2026-03-27,AA
AA260327C00069000,69.0,0.1,0.0,0.07,18.0,53.0,0.804689453125,False,CALL,2026-03-27,AA
AA260327C00070000,70.0,0.07,0.0,0.15,2.0,179.0,0.9570316796874999,False,CALL,2026-03-27,AA
AA260327C00071000,71.0,0.15,0.0,0.13,1.0,826.0,0.98437515625,False,CALL,2026-03-27,AA
AA260327C00072000,72.0,0.07,0.0,0.13,3.0,44.0,1.0351610742187503,False,CALL,2026-03-27,AA
AA260327C00073000,73.0,0.05,0.0,0.12,1.0,56.0,1.0703171484375003,False,CALL,2026-03-27,AA
