contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260626C00045000,45.0,10.29,6.2,7.65,15.0,17.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00050000,50.0,2.9,1.59,3.45,117.0,60.0,1.0664109179687502,True,CALL,2026-06-26,AA
AA260626C00051000,51.0,1.9,0.83,1.73,1.0,16.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00054000,54.0,0.24,0.09,0.36,5.0,59.0,0.50586431640625,False,CALL,2026-06-26,AA
AA260626C00055000,55.0,0.07,0.03,0.17,18.0,186.0,0.523442265625,False,CALL,2026-06-26,AA
AA260626C00056000,56.0,0.09,0.01,0.05,87.0,104.0,0.49219257812500006,False,CALL,2026-06-26,AA
AA260626C00057000,57.0,0.05,0.01,0.03,4.0,67.0,0.51562984375,False,CALL,2026-06-26,AA
AA260626C00058000,58.0,0.05,0.01,0.05,20.0,104.0,0.6562534375000001,False,CALL,2026-06-26,AA
AA260626C00059000,59.0,0.15,0.0,0.46,46.0,153.0,1.16016044921875,False,CALL,2026-06-26,AA
AA260626C00060000,60.0,0.01,0.0,0.14,27.0,339.0,0.98437515625,False,CALL,2026-06-26,AA
AA260626C00061000,61.0,0.07,0.0,0.45,35.0,299.0,1.3984405078125,False,CALL,2026-06-26,AA
AA260626C00062000,62.0,0.02,0.0,0.05,3.0,337.0,1.0078174609375,False,CALL,2026-06-26,AA
AA260626C00063000,63.0,0.01,0.0,0.1,23.0,413.0,1.2109414453124998,False,CALL,2026-06-26,AA
AA260626C00064000,64.0,0.01,0.0,0.44,10.0,83.0,1.7265638671875,False,CALL,2026-06-26,AA
AA260626C00065000,65.0,0.03,0.0,0.24,12.0,574.0,1.6171894140625,False,CALL,2026-06-26,AA
AA260626C00066000,66.0,0.02,0.0,0.43,1.0,256.0,1.9218753906250001,False,CALL,2026-06-26,AA
AA260626C00067000,67.0,0.01,0.0,0.24,10.0,792.0,1.8007822460937497,False,CALL,2026-06-26,AA
AA260626C00068000,68.0,0.01,0.01,0.02,76.0,200.0,1.3906280468749999,False,CALL,2026-06-26,AA
AA260626P00040000,40.0,0.11,0.0,0.05,2.0,1.0,1.6875015625,False,PUT,2026-06-26,AA
AA260626P00045000,45.0,0.01,0.0,0.03,7.0,106.0,0.9687503125,False,PUT,2026-06-26,AA
AA260626P00050000,50.0,0.27,0.07,0.47,6.0,193.0,0.789064609375,False,PUT,2026-06-26,AA
AA260626P00051000,51.0,0.14,0.0,0.95,31.0,98.0,0.773439765625,False,PUT,2026-06-26,AA
AA260626P00052000,52.0,1.05,0.99,1.41,73.0,398.0,1.0351610742187503,False,PUT,2026-06-26,AA
AA260626P00053000,53.0,1.63,1.18,2.18,72.0,154.0,1.0361376318359379,True,PUT,2026-06-26,AA
AA260626P00054000,54.0,1.63,2.5,3.2,2.0,133.0,1.423831005859375,True,PUT,2026-06-26,AA
AA260626P00055000,55.0,3.6,3.4,4.0,51.0,649.0,1.5693380908203123,True,PUT,2026-06-26,AA
AA260626P00056000,56.0,4.17,3.95,4.85,2.0,469.0,1.5820333398437496,True,PUT,2026-06-26,AA
AA260626P00057000,57.0,5.1,4.45,5.9,1.0,904.0,1.61328318359375,True,PUT,2026-06-26,AA
AA260626P00058000,58.0,6.24,5.45,6.9,1.0,707.0,1.79296978515625,True,PUT,2026-06-26,AA
AA260626P00059000,59.0,6.3,6.4,7.85,7.0,235.0,1.9218753906250001,True,PUT,2026-06-26,AA
AA260626P00060000,60.0,8.2,7.45,8.95,5.0,265.0,2.144535888671875,True,PUT,2026-06-26,AA
AA260626P00061000,61.0,9.08,8.65,9.95,1.0,33.0,2.3828165429687496,True,PUT,2026-06-26,AA
AA260626P00062000,62.0,9.82,9.4,12.5,10.0,7.0,3.052736743164062,True,PUT,2026-06-26,AA
AA260626P00063000,63.0,9.69,10.45,11.9,1.0,159.0,2.566409833984375,True,PUT,2026-06-26,AA
AA260626P00064000,64.0,10.65,11.45,14.0,1.0,49.0,3.177736430664062,True,PUT,2026-06-26,AA
AA260626P00065000,65.0,12.28,12.4,13.85,5.0,389.0,2.7890655273437504,True,PUT,2026-06-26,AA
AA260626P00066000,66.0,12.91,13.45,16.0,1.0,7.0,3.4550794873046877,True,PUT,2026-06-26,AA
AA260626P00067000,67.0,14.05,14.45,17.0,4.0,28.0,3.5878916552734372,True,PUT,2026-06-26,AA
AA260626P00068000,68.0,14.96,15.45,18.0,1.0,13.0,3.7167975830078124,True,PUT,2026-06-26,AA
AA260702C00050000,50.0,3.95,2.33,3.75,4.0,12.0,0.6543003320312502,True,CALL,2026-07-02,AA
