contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260501C00045000,45.0,17.65,0.0,0.0,17.0,20.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00047000,47.0,16.45,0.0,0.0,7.0,21.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00048000,48.0,15.55,0.0,0.0,8.0,28.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00049000,49.0,13.68,0.0,0.0,1.0,20.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00050000,50.0,12.73,0.0,0.0,1.0,9.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00051000,51.0,11.6,0.0,0.0,4.0,12.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00052000,52.0,11.74,0.0,0.0,2.0,11.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00053000,53.0,9.19,0.0,0.0,1.0,11.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00054000,54.0,8.29,0.0,0.0,2.0,10.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00055000,55.0,8.0,0.0,0.0,1.0,19.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00056000,56.0,6.71,0.0,0.0,12.0,18.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00057000,57.0,6.06,0.0,0.0,1.0,87.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00058000,58.0,5.17,0.0,0.0,1.0,17.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00059000,59.0,3.6,0.0,0.0,30.0,20.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00060000,60.0,4.1,0.0,0.0,65.0,91.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00061000,61.0,2.81,0.0,0.0,2.0,89.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00062000,62.0,1.98,0.0,0.0,2.0,75.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00063000,63.0,1.59,0.0,0.0,112.0,139.0,1.0000000000000003e-05,True,CALL,2026-05-01,AA
AA260501C00064000,64.0,0.71,0.0,0.0,86.0,264.0,0.062509375,False,CALL,2026-05-01,AA
AA260501C00065000,65.0,0.5,0.0,0.0,123.0,693.0,0.12500875,False,CALL,2026-05-01,AA
AA260501C00066000,66.0,0.25,0.0,0.0,276.0,838.0,0.2500075,False,CALL,2026-05-01,AA
AA260501C00067000,67.0,0.09,0.0,0.0,130.0,6491.0,0.2500075,False,CALL,2026-05-01,AA
AA260501C00068000,68.0,0.07,0.0,0.0,119.0,594.0,0.2500075,False,CALL,2026-05-01,AA
AA260501C00069000,69.0,0.03,0.0,0.0,49.0,868.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00070000,70.0,0.03,0.0,0.0,382.0,747.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00071000,71.0,0.02,0.0,0.0,49.0,551.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00072000,72.0,0.02,0.0,0.0,18.0,464.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00073000,73.0,0.02,0.0,0.0,13.0,415.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00074000,74.0,0.03,0.0,0.0,1.0,124.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00075000,75.0,0.03,0.0,0.0,214.0,4978.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00076000,76.0,0.03,0.0,0.0,2.0,118.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00077000,77.0,0.03,0.0,0.0,10.0,274.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00078000,78.0,0.11,0.0,0.0,5.0,150.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00079000,79.0,0.11,0.0,0.0,38.0,40.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00080000,80.0,0.02,0.0,0.0,121.0,282.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00081000,81.0,0.01,0.0,0.0,24.0,51.0,0.500005,False,CALL,2026-05-01,AA
AA260501C00082000,82.0,0.01,0.0,0.0,6.0,694.0,0.500005,False,CALL,2026-05-01,AA
AA260501P00045000,45.0,0.01,0.0,0.0,24.0,266.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00047000,47.0,0.01,0.0,0.0,8.0,35.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00048000,48.0,0.01,0.0,0.0,31.0,69.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00049000,49.0,0.01,0.0,0.0,43.0,473.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00050000,50.0,0.01,0.0,0.0,2.0,33.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00051000,51.0,0.01,0.0,0.0,6.0,104.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00052000,52.0,0.01,0.0,0.0,4.0,65.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00053000,53.0,0.08,0.0,0.0,3.0,601.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00054000,54.0,0.18,0.0,0.0,54.0,115.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00055000,55.0,0.03,0.0,0.0,82.0,139.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00056000,56.0,0.03,0.0,0.0,4.0,127.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00057000,57.0,0.01,0.0,0.0,58.0,225.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00058000,58.0,0.14,0.0,0.0,34.0,513.0,0.500005,False,PUT,2026-05-01,AA
AA260501P00059000,59.0,0.03,0.0,0.0,8.0,759.0,0.2500075,False,PUT,2026-05-01,AA
AA260501P00060000,60.0,0.04,0.0,0.0,17.0,776.0,0.2500075,False,PUT,2026-05-01,AA
AA260501P00061000,61.0,0.11,0.0,0.0,42.0,217.0,0.12500875,False,PUT,2026-05-01,AA
AA260501P00062000,62.0,0.21,0.0,0.0,199.0,480.0,0.12500875,False,PUT,2026-05-01,AA
AA260501P00063000,63.0,0.4,0.0,0.0,113.0,422.0,0.015634843750000002,False,PUT,2026-05-01,AA
AA260501P00064000,64.0,0.85,0.0,0.0,305.0,564.0,1.0000000000000003e-05,True,PUT,2026-05-01,AA
AA260501P00065000,65.0,1.66,0.0,0.0,32.0,704.0,1.0000000000000003e-05,True,PUT,2026-05-01,AA
AA260501P00066000,66.0,2.66,0.0,0.0,4.0,343.0,1.0000000000000003e-05,True,PUT,2026-05-01,AA
AA260501P00067000,67.0,3.59,0.0,0.0,11.0,78.0,1.0000000000000003e-05,True,PUT,2026-05-01,AA
AA260501P00068000,68.0,4.46,0.0,0.0,8.0,74.0,1.0000000000000003e-05,True,PUT,2026-05-01,AA
