contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260501C00045000,45.0,22.4,18.1,19.35,2.0,7.0,2.1015672460937496,True,CALL,2026-05-01,AA
AA260501C00047000,47.0,16.81,16.05,17.45,3.0,4.0,2.025395561523437,True,CALL,2026-05-01,AA
AA260501C00048000,48.0,15.86,15.3,16.4,30.0,4.0,1.8515632421875,True,CALL,2026-05-01,AA
AA260501C00049000,49.0,14.87,14.35,15.4,27.0,5.0,1.7441419042968749,True,CALL,2026-05-01,AA
AA260501C00050000,50.0,14.84,13.15,14.7,1.0,9.0,1.9453127734375002,True,CALL,2026-05-01,AA
AA260501C00051000,51.0,12.64,12.35,13.7,3.0,8.0,1.8281258593749998,True,CALL,2026-05-01,AA
AA260501C00052000,52.0,11.74,11.1,12.7,2.0,9.0,1.7109389453125,True,CALL,2026-05-01,AA
AA260501C00053000,53.0,10.58,10.15,11.7,8.0,10.0,1.5957051464843748,True,CALL,2026-05-01,AA
AA260501C00054000,54.0,9.7,9.05,10.6,9.0,11.0,1.404299853515625,True,CALL,2026-05-01,AA
AA260501C00055000,55.0,8.8,8.1,9.35,3.0,16.0,1.076176494140625,True,CALL,2026-05-01,AA
AA260501C00056000,56.0,7.9,7.15,8.45,2.0,14.0,1.0664109179687502,True,CALL,2026-05-01,AA
AA260501C00057000,57.0,10.28,6.2,7.6,1.0,85.0,1.0722702636718753,True,CALL,2026-05-01,AA
AA260501C00058000,58.0,8.59,5.25,6.9,1.0,6.0,1.1396527392578126,True,CALL,2026-05-01,AA
AA260501C00059000,59.0,7.69,4.35,5.55,1.0,15.0,0.8183611914062499,True,CALL,2026-05-01,AA
AA260501C00060000,60.0,5.33,3.8,4.55,192.0,118.0,0.7070341796875,True,CALL,2026-05-01,AA
AA260501C00061000,61.0,3.8,3.3,3.6,193.0,15.0,0.5380905566406251,True,CALL,2026-05-01,AA
AA260501C00062000,62.0,2.71,2.44,2.92,1.0,55.0,0.532231240234375,True,CALL,2026-05-01,AA
AA260501C00063000,63.0,1.9,1.96,2.14,5.0,26.0,0.5449264257812501,True,CALL,2026-05-01,AA
AA260501C00064000,64.0,1.65,1.38,1.59,23.0,201.0,0.5400436621093752,True,CALL,2026-05-01,AA
AA260501C00065000,65.0,1.0,1.0,1.15,37.0,165.0,0.55273884765625,False,CALL,2026-05-01,AA
AA260501C00066000,66.0,0.63,0.53,0.83,45.0,602.0,0.5302781347656251,False,CALL,2026-05-01,AA
AA260501C00067000,67.0,0.5,0.4,0.58,103.0,6458.0,0.5576216113281252,False,CALL,2026-05-01,AA
AA260501C00068000,68.0,0.33,0.28,0.38,64.0,613.0,0.569340244140625,False,CALL,2026-05-01,AA
AA260501C00069000,69.0,0.23,0.18,0.27,31.0,1103.0,0.585941640625,False,CALL,2026-05-01,AA
AA260501C00070000,70.0,0.14,0.12,0.16,134.0,922.0,0.58789474609375,False,CALL,2026-05-01,AA
AA260501C00071000,71.0,0.08,0.06,0.1,171.0,424.0,0.585941640625,False,CALL,2026-05-01,AA
AA260501C00072000,72.0,0.11,0.0,0.18,7.0,463.0,0.6621127539062501,False,CALL,2026-05-01,AA
AA260501C00073000,73.0,0.07,0.02,0.06,24.0,432.0,0.6289099609375001,False,CALL,2026-05-01,AA
AA260501C00074000,74.0,0.02,0.0,0.06,3.0,139.0,0.6523472265625001,False,CALL,2026-05-01,AA
AA260501C00075000,75.0,0.03,0.0,0.05,33.0,5833.0,0.6875031250000001,False,CALL,2026-05-01,AA
AA260501C00076000,76.0,0.03,0.0,0.04,2.0,120.0,0.710940390625,False,CALL,2026-05-01,AA
AA260501C00077000,77.0,0.14,0.0,0.11,2.0,289.0,0.8789074609374999,False,CALL,2026-05-01,AA
AA260501C00078000,78.0,0.02,0.01,0.04,29.0,129.0,0.8281267187499999,False,CALL,2026-05-01,AA
AA260501C00079000,79.0,0.03,0.0,0.12,2.0,31.0,0.992187578125,False,CALL,2026-05-01,AA
AA260501C00080000,80.0,0.03,0.0,0.11,23.0,404.0,1.0273486132812502,False,CALL,2026-05-01,AA
AA260501C00081000,81.0,0.02,0.0,0.12,11.0,24.0,1.08984830078125,False,CALL,2026-05-01,AA
AA260501C00082000,82.0,0.04,0.01,0.11,1.0,684.0,1.1367230664062502,False,CALL,2026-05-01,AA
AA260501C00083000,83.0,0.01,0.01,0.12,2.0,19.0,1.1953165234375,False,CALL,2026-05-01,AA
AA260501P00045000,45.0,0.01,0.0,0.01,8.0,225.0,1.1875040625,False,PUT,2026-05-01,AA
AA260501P00047000,47.0,0.01,0.0,0.01,4.0,7.0,1.0625046875000002,False,PUT,2026-05-01,AA
AA260501P00048000,48.0,0.01,0.0,0.01,8.0,30.0,0.98437515625,False,PUT,2026-05-01,AA
AA260501P00049000,49.0,0.01,0.0,0.01,11.0,446.0,0.937500625,False,PUT,2026-05-01,AA
AA260501P00050000,50.0,0.01,0.0,0.04,2.0,31.0,1.015629921875,False,PUT,2026-05-01,AA
AA260501P00051000,51.0,0.02,0.01,0.04,266.0,9.0,0.9687503125,False,PUT,2026-05-01,AA
AA260501P00052000,52.0,0.03,0.01,0.05,10.0,33.0,0.92187578125,False,PUT,2026-05-01,AA
AA260501P00053000,53.0,0.01,0.0,0.13,521.0,120.0,0.9570316796874999,False,PUT,2026-05-01,AA
AA260501P00054000,54.0,0.06,0.0,0.36,4.0,60.0,1.0683640332031252,False,PUT,2026-05-01,AA
AA260501P00055000,55.0,0.12,0.0,0.06,8.0,105.0,0.70312796875,False,PUT,2026-05-01,AA
AA260501P00056000,56.0,0.05,0.0,0.08,1.0,122.0,0.6601596484375001,False,PUT,2026-05-01,AA
AA260501P00057000,57.0,0.15,0.05,0.31,327.0,117.0,0.7929708203125,False,PUT,2026-05-01,AA
AA260501P00058000,58.0,0.18,0.1,0.2,44.0,52.0,0.6699251757812501,False,PUT,2026-05-01,AA
AA260501P00059000,59.0,0.19,0.19,0.23,42.0,782.0,0.6347692773437501,False,PUT,2026-05-01,AA
AA260501P00060000,60.0,0.34,0.29,0.38,657.0,947.0,0.6250037500000001,False,PUT,2026-05-01,AA
AA260501P00061000,61.0,0.53,0.44,0.58,31.0,172.0,0.6132851171875001,False,PUT,2026-05-01,AA
AA260501P00062000,62.0,0.7,0.68,0.83,39.0,620.0,0.6015664843750002,False,PUT,2026-05-01,AA
AA260501P00063000,63.0,1.04,1.02,1.18,45.0,418.0,0.5961954443359375,False,PUT,2026-05-01,AA
AA260501P00064000,64.0,1.52,1.48,1.65,56.0,583.0,0.6001016552734376,False,PUT,2026-05-01,AA
AA260501P00065000,65.0,2.24,2.04,2.22,84.0,729.0,0.6044961425781252,True,PUT,2026-05-01,AA
AA260501P00066000,66.0,2.95,2.68,2.95,34.0,448.0,0.6201209863281252,True,PUT,2026-05-01,AA
AA260501P00067000,67.0,3.35,3.45,3.7,6.0,85.0,0.6357458300781251,True,PUT,2026-05-01,AA
AA260501P00068000,68.0,4.56,3.9,4.95,2.0,150.0,0.6660189648437502,True,PUT,2026-05-01,AA
AA260501P00069000,69.0,4.45,4.8,5.85,4.0,234.0,0.7041045214843751,True,PUT,2026-05-01,AA
AA260501P00070000,70.0,5.35,5.8,6.95,24.0,1022.0,0.8212908496093749,True,PUT,2026-05-01,AA
AA260501P00071000,71.0,5.8,6.8,7.95,2.0,126.0,0.9062509375,True,PUT,2026-05-01,AA
AA260501P00072000,72.0,6.3,7.0,8.5,38.0,90.0,1.0664109179687502,True,PUT,2026-05-01,AA
AA260501P00073000,73.0,7.37,8.0,9.7,4.0,68.0,1.2666052294921872,True,PUT,2026-05-01,AA
