contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260313C00046500,46.5,20.1,18.25,21.85,17.0,3.0,3.5429698925781246,True,CALL,2026-03-13,AA
AA260313C00047000,47.0,19.58,17.75,21.35,20.0,1.0,3.4570326074218753,True,CALL,2026-03-13,AA
AA260313C00047500,47.5,19.05,17.45,20.85,8.0,5.0,3.511719970703125,True,CALL,2026-03-13,AA
AA260313C00048000,48.0,18.66,16.85,20.35,4.0,2.0,3.3593766015624995,True,CALL,2026-03-13,AA
AA260313C00048500,48.5,17.85,16.15,19.85,1.0,1.0,3.13281466796875,True,CALL,2026-03-13,AA
AA260313C00049000,49.0,17.44,15.75,19.35,1.0,2.0,3.1210959472656246,True,CALL,2026-03-13,AA
AA260313C00050000,50.0,15.27,14.85,18.3,1.0,4.0,2.9902368994140627,True,CALL,2026-03-13,AA
AA260313C00051000,51.0,14.28,13.85,17.3,1.0,6.0,2.826174809570312,True,CALL,2026-03-13,AA
AA260313C00052000,52.0,13.15,13.35,15.6,1.0,15.0,2.5390661523437497,True,CALL,2026-03-13,AA
AA260313C00053000,53.0,12.01,11.85,14.65,4.0,7.0,2.0722704443359374,True,CALL,2026-03-13,AA
AA260313C00054000,54.0,11.93,10.85,13.45,1.0,2.0,1.765626171875,True,CALL,2026-03-13,AA
AA260313C00055000,55.0,11.02,10.6,12.4,1.0,26.0,2.1035203662109367,True,CALL,2026-03-13,AA
AA260313C00056000,56.0,5.59,8.9,11.5,1.0,2.0,1.5839864550781246,True,CALL,2026-03-13,AA
AA260313C00057000,57.0,9.5,7.9,10.65,2.0,38.0,1.5488303808593749,True,CALL,2026-03-13,AA
AA260313C00058000,58.0,8.38,7.4,9.65,38.0,128.0,1.6679704101562502,True,CALL,2026-03-13,AA
AA260313C00059000,59.0,6.5,5.85,8.7,8.0,117.0,1.2695349023437497,True,CALL,2026-03-13,AA
AA260313C00060000,60.0,6.5,6.2,7.3,17.0,284.0,1.5361351318359375,True,CALL,2026-03-13,AA
AA260313C00061000,61.0,5.55,5.55,6.05,27.0,335.0,1.4033232958984376,True,CALL,2026-03-13,AA
AA260313C00062000,62.0,4.04,4.3,5.2,63.0,2144.0,1.1953165234375,True,CALL,2026-03-13,AA
AA260313C00063000,63.0,3.75,3.45,3.9,74.0,957.0,0.971679970703125,True,CALL,2026-03-13,AA
AA260313C00064000,64.0,3.3,2.47,3.4,22.0,391.0,0.9414068359375,True,CALL,2026-03-13,AA
AA260313C00065000,65.0,2.4,1.8,2.54,61.0,943.0,0.85937640625,True,CALL,2026-03-13,AA
AA260313C00066000,66.0,1.68,1.25,1.75,463.0,542.0,0.78711150390625,False,CALL,2026-03-13,AA
AA260313C00067000,67.0,1.0,0.8,1.3,284.0,455.0,0.7763694238281251,False,CALL,2026-03-13,AA
AA260313C00068000,68.0,0.7,0.45,0.88,141.0,792.0,0.745119736328125,False,CALL,2026-03-13,AA
AA260313C00069000,69.0,0.38,0.19,0.57,55.0,511.0,0.710940390625,False,CALL,2026-03-13,AA
AA260313C00070000,70.0,0.28,0.12,0.34,320.0,358.0,0.7128934960937501,False,CALL,2026-03-13,AA
AA260313C00071000,71.0,0.18,0.07,0.2,45.0,80.0,0.71679970703125,False,CALL,2026-03-13,AA
AA260313C00072000,72.0,0.11,0.01,0.11,11.0,25.0,0.6875031250000001,False,CALL,2026-03-13,AA
AA260313C00073000,73.0,0.07,0.0,0.11,1.0,10.0,0.7617211328125001,False,CALL,2026-03-13,AA
AA260313C00074000,74.0,0.01,0.0,0.07,21.0,37.0,0.7812521875,False,CALL,2026-03-13,AA
AA260313C00075000,75.0,0.03,0.0,0.04,10.0,87.0,0.789064609375,False,CALL,2026-03-13,AA
AA260313C00076000,76.0,0.02,0.0,0.03,1.0,1.0,0.8281267187499999,False,CALL,2026-03-13,AA
AA260313C00080000,80.0,0.13,0.0,0.01,5.0,30.0,0.937500625,False,CALL,2026-03-13,AA
AA260313C00085000,85.0,0.06,0.0,0.35,25.0,55.0,1.9609376953125,False,CALL,2026-03-13,AA
AA260313P00047000,47.0,0.01,0.0,2.12,2.0,205.0,4.035161206054687,False,PUT,2026-03-13,AA
AA260313P00047500,47.5,0.18,0.0,2.12,,34.0,3.941406396484375,False,PUT,2026-03-13,AA
