contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA251212C00032000,32.0,11.98,11.15,13.05,7.0,7.0,2.652347119140625,True,CALL,2025-12-12,AA
AA251212C00033000,33.0,11.14,10.15,11.6,3.0,4.0,1.75390748046875,True,CALL,2025-12-12,AA
AA251212C00034000,34.0,9.77,9.15,10.7,15.0,26.0,1.8007822460937497,True,CALL,2025-12-12,AA
AA251212C00035000,35.0,8.56,8.15,9.7,1.0,67.0,1.64453302734375,True,CALL,2025-12-12,AA
AA251212C00036000,36.0,8.15,7.15,8.7,7.0,39.0,1.4921900390624998,True,CALL,2025-12-12,AA
AA251212C00037000,37.0,7.04,6.45,7.65,2.0,35.0,1.2675817871093749,True,CALL,2025-12-12,AA
AA251212C00037500,37.5,6.02,5.65,7.05,1.0,10.0,1.0234423828125,True,CALL,2025-12-12,AA
AA251212C00038000,38.0,6.2,5.45,6.5,2.0,240.0,0.8437515624999999,True,CALL,2025-12-12,AA
AA251212C00038500,38.5,5.81,4.65,6.0,2.0,33.0,0.7851583984375,True,CALL,2025-12-12,AA
AA251212C00039000,39.0,4.61,4.15,5.55,3.0,75.0,0.8300798242187499,True,CALL,2025-12-12,AA
AA251212C00039500,39.5,4.45,3.65,5.05,21.0,105.0,0.7656273437500001,True,CALL,2025-12-12,AA
AA251212C00040000,40.0,4.5,3.2,4.6,15.0,247.0,0.773439765625,True,CALL,2025-12-12,AA
AA251212C00040500,40.5,3.35,3.05,4.25,3.0,47.0,0.8652357226562499,True,CALL,2025-12-12,AA
AA251212C00041000,41.0,3.2,2.74,3.65,10.0,434.0,0.6914093359375001,True,CALL,2025-12-12,AA
AA251212C00041500,41.5,2.48,2.0,3.2,5.0,36.0,0.6640658593750002,True,CALL,2025-12-12,AA
AA251212C00042000,42.0,2.75,2.06,2.7,14.0,188.0,0.585941640625,True,CALL,2025-12-12,AA
AA251212C00042500,42.5,1.72,1.72,2.27,1.0,8.0,0.5585981640625001,True,CALL,2025-12-12,AA
AA251212C00043000,43.0,1.32,0.95,1.95,1.0,2557.0,0.5898478515625001,True,CALL,2025-12-12,AA
AA251212C00043500,43.5,1.4,1.09,1.35,11.0,222.0,0.42969320312500003,True,CALL,2025-12-12,AA
AA251212C00044000,44.0,0.99,0.94,1.08,79.0,624.0,0.454107021484375,True,CALL,2025-12-12,AA
