contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260814C00038000,38.0,8.62,0.0,0.0,10.0,3.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00041000,41.0,5.5,0.0,0.0,10.0,10.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00042000,42.0,4.5,0.0,0.0,4.0,12.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00042500,42.5,6.91,0.0,0.0,6.0,6.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00043000,43.0,4.98,0.0,0.0,6.0,53.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00043500,43.5,5.61,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00044000,44.0,4.29,0.0,0.0,5.0,99.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00044500,44.5,3.83,0.0,0.0,1.0,34.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00045000,45.0,4.67,0.0,0.0,6.0,126.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00045500,45.5,2.72,0.0,0.0,2.0,16.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00046000,46.0,4.21,0.0,0.0,126.0,218.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00046500,46.5,3.4,0.0,0.0,50.0,169.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00047000,47.0,2.95,0.0,0.0,2.0,191.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00047500,47.5,2.56,0.0,0.0,10.0,112.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00048000,48.0,2.41,0.0,0.0,92.0,1637.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00048500,48.5,2.15,0.0,0.0,105.0,234.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00049000,49.0,1.78,0.0,0.0,107.0,317.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00049500,49.5,1.55,0.0,0.0,26.0,37.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00050000,50.0,1.36,0.0,0.0,258.0,1226.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00051000,51.0,0.95,0.0,0.0,148.0,509.0,0.015634843750000002,False,CALL,2026-08-14,AA
AA260814C00052000,52.0,0.6,0.0,0.0,642.0,664.0,0.062509375,False,CALL,2026-08-14,AA
AA260814C00053000,53.0,0.41,0.0,0.0,48.0,286.0,0.12500875,False,CALL,2026-08-14,AA
AA260814C00054000,54.0,0.23,0.0,0.0,21.0,83.0,0.12500875,False,CALL,2026-08-14,AA
AA260814C00055000,55.0,0.15,0.0,0.0,214.0,697.0,0.12500875,False,CALL,2026-08-14,AA
AA260814C00056000,56.0,0.07,0.0,0.0,2.0,23.0,0.2500075,False,CALL,2026-08-14,AA
AA260814C00057000,57.0,0.09,0.0,0.0,1.0,10.0,0.2500075,False,CALL,2026-08-14,AA
AA260814C00058000,58.0,0.05,0.0,0.0,5.0,32.0,0.2500075,False,CALL,2026-08-14,AA
AA260814C00059000,59.0,0.02,0.0,0.0,2.0,8.0,0.2500075,False,CALL,2026-08-14,AA
AA260814C00060000,60.0,0.02,0.0,0.0,31.0,34.0,0.2500075,False,CALL,2026-08-14,AA
AA260814C00061000,61.0,0.23,0.0,0.0,1.0,3.0,0.500005,False,CALL,2026-08-14,AA
AA260814C00062000,62.0,0.08,0.0,0.0,1.0,5.0,0.500005,False,CALL,2026-08-14,AA
AA260814C00065000,65.0,0.42,0.0,0.0,1.0,1.0,0.500005,False,CALL,2026-08-14,AA
AA260814P00037000,37.0,0.02,0.0,0.0,1.0,125.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00038000,38.0,0.01,0.0,0.0,1.0,52.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00039000,39.0,0.06,0.0,0.0,8.0,160.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00039500,39.5,0.02,0.0,0.0,2.0,52.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00040000,40.0,0.25,0.0,0.0,1.0,471.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00040500,40.5,0.06,0.0,0.0,18.0,4.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00041000,41.0,0.07,0.0,0.0,8.0,168.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00041500,41.5,0.05,0.0,0.0,99.0,203.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00042000,42.0,0.11,0.0,0.0,100.0,252.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00042500,42.5,0.16,0.0,0.0,16.0,33.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00043000,43.0,0.05,0.0,0.0,2.0,76.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00043500,43.5,0.07,0.0,0.0,31.0,693.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00044000,44.0,0.16,0.0,0.0,202.0,428.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00044500,44.5,0.09,0.0,0.0,19.0,25.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00045000,45.0,0.11,0.0,0.0,66.0,438.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00045500,45.5,0.16,0.0,0.0,38.0,62.0,0.2500075,False,PUT,2026-08-14,AA
