contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260327C00045000,45.0,21.9,10.65,13.1,5.0,27.0,1.5820333398437496,True,CALL,2026-03-27,AA
AA260327C00046000,46.0,11.18,10.0,12.15,1.0,2.0,1.625001875,True,CALL,2026-03-27,AA
AA260327C00048000,48.0,9.21,8.15,8.75,1.0,2.0,0.789064609375,True,CALL,2026-03-27,AA
AA260327C00048500,48.5,8.83,7.35,9.75,1.0,1.0,1.3027378613281246,True,CALL,2026-03-27,AA
AA260327C00049000,49.0,10.57,7.05,7.95,1.0,0.0,0.7812521875,True,CALL,2026-03-27,AA
AA260327C00049500,49.5,15.62,6.6,8.8,,1.0,1.2734411328124997,True,CALL,2026-03-27,AA
AA260327C00050000,50.0,15.56,6.15,7.05,1.0,3.0,0.7949239257812499,True,CALL,2026-03-27,AA
AA260327C00051000,51.0,8.39,5.15,7.5,,1.0,1.1494183154296875,True,CALL,2026-03-27,AA
AA260327C00052000,52.0,11.83,4.2,5.25,,2.0,0.6835969140625001,True,CALL,2026-03-27,AA
AA260327C00054000,54.0,3.45,3.3,3.65,1.0,4.0,0.8071308349609375,True,CALL,2026-03-27,AA
AA260327C00055000,55.0,3.5,2.55,2.99,1.0,34.0,0.773439765625,True,CALL,2026-03-27,AA
AA260327C00056000,56.0,2.11,1.99,2.31,58.0,29.0,0.747072841796875,True,CALL,2026-03-27,AA
AA260327C00057000,57.0,1.65,1.38,1.93,20.0,29.0,0.7382838671874999,False,CALL,2026-03-27,AA
AA260327C00058000,58.0,1.33,1.15,1.49,85.0,117.0,0.7612328564453126,False,CALL,2026-03-27,AA
AA260327C00059000,59.0,0.92,0.72,1.07,183.0,172.0,0.717776259765625,False,CALL,2026-03-27,AA
AA260327C00060000,60.0,0.65,0.58,0.75,313.0,285.0,0.725588681640625,False,CALL,2026-03-27,AA
AA260327C00061000,61.0,0.45,0.34,0.61,93.0,83.0,0.726565234375,False,CALL,2026-03-27,AA
