contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260522C00050000,50.0,15.1,14.25,17.15,1.0,6.0,3.7363287841796877,True,CALL,2026-05-22,AA
AA260522C00054000,54.0,8.47,10.25,12.7,3.0,4.0,2.5781285546875,True,CALL,2026-05-22,AA
AA260522C00055000,55.0,10.03,9.25,11.7,1.0,8.0,2.410160224609375,True,CALL,2026-05-22,AA
AA260522C00056000,56.0,6.3,8.25,10.7,12.0,15.0,2.2421918945312496,True,CALL,2026-05-22,AA
AA260522C00057000,57.0,5.35,7.25,9.65,2.0,4.0,2.030278361816406,True,CALL,2026-05-22,AA
AA260522C00058000,58.0,4.46,6.25,8.7,5.0,7.0,1.9062504687500001,True,CALL,2026-05-22,AA
AA260522C00059000,59.0,5.89,5.3,7.65,1.0,5.0,1.6992202539062502,True,CALL,2026-05-22,AA
AA260522C00060000,60.0,5.17,4.9,6.65,2.0,17.0,1.5312523437499999,True,CALL,2026-05-22,AA
AA260522C00061000,61.0,4.32,3.6,5.75,2.0,21.0,1.431643466796875,True,CALL,2026-05-22,AA
AA260522C00062000,62.0,4.0,3.6,4.8,4.0,2129.0,0.85937640625,True,CALL,2026-05-22,AA
AA260522C00063000,63.0,3.04,2.37,3.8,5.0,429.0,0.6171913281250001,True,CALL,2026-05-22,AA
AA260522C00064000,64.0,1.97,1.74,3.0,42.0,7533.0,0.6552768847656252,True,CALL,2026-05-22,AA
AA260522C00065000,65.0,1.58,1.42,1.9,66.0,1662.0,0.624027197265625,True,CALL,2026-05-22,AA
AA260522C00066000,66.0,1.06,0.75,1.0,176.0,593.0,0.5585981640625001,False,CALL,2026-05-22,AA
AA260522C00067000,67.0,0.6,0.48,0.8,26.0,1264.0,0.57812921875,False,CALL,2026-05-22,AA
AA260522C00068000,68.0,0.38,0.09,0.67,17.0,630.0,0.585941640625,False,CALL,2026-05-22,AA
AA260522C00069000,69.0,0.18,0.11,0.28,59.0,639.0,0.57617611328125,False,CALL,2026-05-22,AA
AA260522C00070000,70.0,0.1,0.02,0.18,28.0,1101.0,0.5820354296875,False,CALL,2026-05-22,AA
AA260522C00071000,71.0,0.09,0.0,0.25,20.0,821.0,0.71679970703125,False,CALL,2026-05-22,AA
AA260522C00072000,72.0,0.21,0.01,0.42,26.0,382.0,0.93164130859375,False,CALL,2026-05-22,AA
AA260522C00073000,73.0,0.2,0.0,0.34,52.0,125.0,0.9765627343750001,False,CALL,2026-05-22,AA
AA260522C00074000,74.0,0.07,0.0,0.75,23.0,44.0,1.3125034374999998,False,CALL,2026-05-22,AA
AA260522C00075000,75.0,0.03,0.0,0.06,4.0,102.0,0.8437515624999999,False,CALL,2026-05-22,AA
AA260522C00076000,76.0,0.3,0.0,0.47,27.0,49.0,1.3476595117187498,False,CALL,2026-05-22,AA
AA260522C00077000,77.0,0.64,0.0,0.32,3.0,21.0,1.3203158984374999,False,CALL,2026-05-22,AA
AA260522C00078000,78.0,0.04,0.0,0.27,1.0,14.0,1.359378203125,False,CALL,2026-05-22,AA
AA260522C00079000,79.0,0.38,0.0,0.72,1.0,7.0,1.78125109375,False,CALL,2026-05-22,AA
AA260522C00080000,80.0,0.37,0.0,0.67,1.0,13.0,1.8378914355468747,False,CALL,2026-05-22,AA
AA260522C00081000,81.0,0.91,0.0,0.47,6.0,6.0,1.7773448632812499,False,CALL,2026-05-22,AA
AA260522C00082000,82.0,0.56,0.0,0.75,1.0,9.0,2.0625048437499998,False,CALL,2026-05-22,AA
AA260522C00083000,83.0,0.4,0.0,0.76,1.0,6.0,2.1523483691406247,False,CALL,2026-05-22,AA
AA260522C00084000,84.0,0.33,0.0,0.72,,2.0,2.2070357324218746,False,CALL,2026-05-22,AA
AA260522C00085000,85.0,0.05,0.01,0.69,5.0,15.0,2.269535576171875,False,CALL,2026-05-22,AA
AA260522P00049000,49.0,0.2,0.0,2.13,,3.0,3.6523446191406252,False,PUT,2026-05-22,AA
AA260522P00050000,50.0,0.02,0.0,1.05,3.0,220.0,2.82031544921875,False,PUT,2026-05-22,AA
AA260522P00051000,51.0,0.01,0.0,1.35,5.0,17.0,2.8554716113281247,False,PUT,2026-05-22,AA
AA260522P00052000,52.0,0.2,0.0,1.25,1.0,9.0,2.6328159179687503,False,PUT,2026-05-22,AA
AA260522P00053000,53.0,0.02,0.0,0.52,4.0,24.0,1.96875015625,False,PUT,2026-05-22,AA
AA260522P00054000,54.0,0.07,0.0,0.72,4.0,13.0,1.984375078125,False,PUT,2026-05-22,AA
AA260522P00055000,55.0,0.01,0.0,0.03,31.0,675.0,1.0312548437500002,False,PUT,2026-05-22,AA
AA260522P00056000,56.0,0.1,0.01,0.2,12.0,1143.0,1.2812535937499998,False,PUT,2026-05-22,AA
AA260522P00057000,57.0,0.01,0.0,0.04,22.0,232.0,0.8906260937499999,False,PUT,2026-05-22,AA
AA260522P00058000,58.0,0.12,0.02,0.22,27.0,377.0,1.08203583984375,False,PUT,2026-05-22,AA
AA260522P00059000,59.0,0.02,0.02,0.25,39.0,488.0,0.9882813671875,False,PUT,2026-05-22,AA
AA260522P00060000,60.0,0.05,0.01,0.24,13.0,906.0,0.851563984375,False,PUT,2026-05-22,AA
AA260522P00061000,61.0,0.02,0.04,0.15,265.0,428.0,0.6875031250000001,False,PUT,2026-05-22,AA
