contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA251107C00028000,28.0,7.9,8.4,10.85,1.0,2.0,2.193363891601562,True,CALL,2025-11-07,AA
AA251107C00030000,30.0,7.43,5.0,8.85,5.0,7.0,2.8789090527343753,True,CALL,2025-11-07,AA
AA251107C00030500,30.5,6.85,5.85,8.35,,1.0,1.669923525390625,True,CALL,2025-11-07,AA
AA251107C00031000,31.0,6.41,4.5,7.85,1.0,8.0,1.0273486132812502,True,CALL,2025-11-07,AA
AA251107C00031500,31.5,5.63,3.75,7.4,2.0,2.0,0.70312796875,True,CALL,2025-11-07,AA
AA251107C00032000,32.0,5.05,4.45,6.85,5.0,8.0,1.4257841210937499,True,CALL,2025-11-07,AA
AA251107C00032500,32.5,7.07,4.05,4.7,,1.0,0.8476577734374999,True,CALL,2025-11-07,AA
AA251107C00033000,33.0,3.81,3.5,4.2,5.0,34.0,0.773439765625,True,CALL,2025-11-07,AA
AA251107C00033500,33.5,6.73,2.9,3.7,3.0,8.0,0.6972686523437501,True,CALL,2025-11-07,AA
AA251107C00034000,34.0,3.25,2.51,3.2,3.0,47.0,0.6210975390625001,True,CALL,2025-11-07,AA
AA251107C00034500,34.5,5.25,2.1,2.91,,1.0,0.7421900781249999,True,CALL,2025-11-07,AA
AA251107C00035000,35.0,2.53,1.8,3.7,8.0,36.0,0.8974619628906249,True,CALL,2025-11-07,AA
AA251107C00035500,35.5,1.79,1.3,3.4,1.0,50.0,0.8535170898437501,True,CALL,2025-11-07,AA
AA251107C00036000,36.0,1.37,1.39,1.53,20.0,231.0,0.53320779296875,True,CALL,2025-11-07,AA
AA251107C00036500,36.5,1.02,1.11,1.22,22.0,138.0,0.5019581054687501,True,CALL,2025-11-07,AA
AA251107C00037000,37.0,0.89,0.84,0.95,288.0,459.0,0.5029346582031251,True,CALL,2025-11-07,AA
AA251107C00037500,37.5,0.59,0.62,0.74,141.0,217.0,0.5097705273437501,False,CALL,2025-11-07,AA
AA251107C00038000,38.0,0.46,0.44,0.5,226.0,356.0,0.5117236328125,False,CALL,2025-11-07,AA
AA251107C00038500,38.5,0.29,0.31,0.33,697.0,114.0,0.4931691308593751,False,CALL,2025-11-07,AA
AA251107C00039000,39.0,0.23,0.21,0.25,163.0,897.0,0.5136767382812499,False,CALL,2025-11-07,AA
AA251107C00039500,39.5,0.14,0.12,0.16,63.0,292.0,0.5039112109375,False,CALL,2025-11-07,AA
AA251107C00040000,40.0,0.08,0.08,0.1,150.0,298.0,0.500005,False,CALL,2025-11-07,AA
