contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260508C00047000,47.0,16.0,14.95,17.05,3.0,2.0,2.777346806640625,True,CALL,2026-05-08,AA
AA260508C00048000,48.0,15.1,13.95,16.25,5.0,2.0,2.8183623291015625,True,CALL,2026-05-08,AA
AA260508C00049000,49.0,13.95,13.05,14.9,2.0,26.0,2.333988540039062,True,CALL,2026-05-08,AA
AA260508C00050000,50.0,13.0,12.1,13.9,2.0,29.0,2.1953170117187497,True,CALL,2026-05-08,AA
AA260508C00051000,51.0,11.78,11.15,12.95,4.0,9.0,2.1035203662109367,True,CALL,2026-05-08,AA
AA260508C00052000,52.0,11.1,10.25,11.95,8.0,6.0,1.96484392578125,True,CALL,2026-05-08,AA
AA260508C00053000,53.0,10.1,9.25,10.95,4.0,75.0,1.8261727441406248,True,CALL,2026-05-08,AA
AA260508C00054000,54.0,8.9,8.0,9.9,1.0,74.0,1.6484392578125,True,CALL,2026-05-08,AA
AA260508C00055000,55.0,7.96,7.3,8.95,10.0,8.0,1.5527366113281247,True,CALL,2026-05-08,AA
AA260508C00056000,56.0,7.05,6.4,8.05,8.0,48.0,1.486330693359375,True,CALL,2026-05-08,AA
AA260508C00057000,57.0,6.68,5.55,7.0,174.0,38.0,0.570316796875,True,CALL,2026-05-08,AA
AA260508C00058000,58.0,5.47,5.0,6.05,5.0,43.0,0.8242205078124999,True,CALL,2026-05-08,AA
AA260508C00059000,59.0,4.57,4.1,5.0,2.0,6.0,0.726565234375,True,CALL,2026-05-08,AA
AA260508C00060000,60.0,3.58,3.1,4.15,17.0,70.0,0.6543003320312502,True,CALL,2026-05-08,AA
AA260508C00061000,61.0,3.2,1.97,3.15,2.0,6.0,0.804689453125,True,CALL,2026-05-08,AA
AA260508C00062000,62.0,1.86,2.05,2.25,3.0,219.0,0.6357458300781251,True,CALL,2026-05-08,AA
AA260508C00063000,63.0,1.41,1.36,1.6,26.0,5799.0,0.5918009570312501,True,CALL,2026-05-08,AA
AA260508C00064000,64.0,0.92,0.69,1.05,64.0,740.0,0.52539537109375,False,CALL,2026-05-08,AA
AA260508C00065000,65.0,0.55,0.47,0.63,133.0,694.0,0.5312546875,False,CALL,2026-05-08,AA
AA260508C00066000,66.0,0.35,0.27,0.35,94.0,6445.0,0.523442265625,False,CALL,2026-05-08,AA
AA260508C00067000,67.0,0.14,0.15,0.27,72.0,315.0,0.5585981640625001,False,CALL,2026-05-08,AA
AA260508C00068000,68.0,0.11,0.06,0.15,44.0,532.0,0.5468795312500001,False,CALL,2026-05-08,AA
AA260508C00069000,69.0,0.1,0.0,0.1,5.0,393.0,0.5429733203125001,False,CALL,2026-05-08,AA
