contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260821C00037000,37.0,12.25,12.2,13.5,7.0,8.0,2.4062539843749997,True,CALL,2026-08-21,AA
AA260821C00038000,38.0,11.63,11.3,12.7,1.0,3.0,2.7343781640625,True,CALL,2026-08-21,AA
AA260821C00039500,39.5,10.22,10.0,11.2,5.0,17.0,2.43750390625,True,CALL,2026-08-21,AA
AA260821C00040000,40.0,9.79,9.25,10.55,1.0,14.0,2.02344244140625,True,CALL,2026-08-21,AA
AA260821C00041000,41.0,8.84,8.6,9.6,10.0,3.0,1.95703146484375,True,CALL,2026-08-21,AA
AA260821C00041500,41.5,8.39,7.3,9.4,1.0,8.0,2.349613500976562,True,CALL,2026-08-21,AA
AA260821C00042000,42.0,8.73,7.3,8.6,1.0,12.0,1.7773448632812499,True,CALL,2026-08-21,AA
AA260821C00042500,42.5,8.24,6.4,8.4,2.0,97.0,2.1406296484375,True,CALL,2026-08-21,AA
AA260821C00043000,43.0,6.75,6.4,7.6,1.0,513.0,1.5976582617187498,True,CALL,2026-08-21,AA
AA260821C00043500,43.5,7.03,5.9,7.0,3.0,76.0,1.3125034374999998,True,CALL,2026-08-21,AA
AA260821C00044000,44.0,6.15,5.4,6.5,3.0,223.0,1.23047259765625,True,CALL,2026-08-21,AA
AA260821C00044500,44.5,5.25,4.85,6.0,1.0,458.0,1.1484417578125,True,CALL,2026-08-21,AA
AA260821C00045000,45.0,4.86,4.5,5.5,90.0,932.0,1.0664109179687502,True,CALL,2026-08-21,AA
AA260821C00045500,45.5,4.05,3.3,5.55,1.0,364.0,1.6679704101562502,True,CALL,2026-08-21,AA
AA260821C00046000,46.0,4.72,2.86,4.4,4.0,341.0,0.6640658593750002,True,CALL,2026-08-21,AA
AA260821C00046500,46.5,3.12,2.84,4.1,2.0,82.0,0.96679720703125,True,CALL,2026-08-21,AA
AA260821C00047000,47.0,2.48,2.52,3.45,3.0,219.0,0.6523472265625001,True,CALL,2026-08-21,AA
AA260821C00047500,47.5,3.41,2.49,3.15,2.0,197.0,0.8378922460937499,True,CALL,2026-08-21,AA
AA260821C00048000,48.0,2.33,2.16,2.62,10.0,508.0,0.70898728515625,True,CALL,2026-08-21,AA
AA260821C00048500,48.5,1.5,1.34,2.15,1.0,179.0,0.63867548828125,True,CALL,2026-08-21,AA
AA260821C00049000,49.0,0.81,1.25,1.71,16.0,501.0,0.5839885351562499,True,CALL,2026-08-21,AA
AA260821C00049500,49.5,0.79,0.61,1.36,111.0,243.0,0.5800823242187501,True,CALL,2026-08-21,AA
AA260821C00050000,50.0,0.88,0.65,0.9,1808.0,8571.0,0.4726615234375,True,CALL,2026-08-21,AA
AA260821C00051000,51.0,0.32,0.17,0.52,41.0,629.0,0.5312546875,False,CALL,2026-08-21,AA
AA260821C00052000,52.0,0.14,0.06,0.22,1167.0,2602.0,0.51562984375,False,CALL,2026-08-21,AA
AA260821C00053000,53.0,0.02,0.01,0.06,1094.0,1718.0,0.476567734375,False,CALL,2026-08-21,AA
AA260821C00054000,54.0,0.02,0.0,0.03,187.0,1518.0,0.523442265625,False,CALL,2026-08-21,AA
AA260821C00055000,55.0,0.01,0.0,0.01,1192.0,5679.0,0.500005,False,CALL,2026-08-21,AA
AA260821C00056000,56.0,0.01,0.0,0.01,8.0,609.0,0.57812921875,False,CALL,2026-08-21,AA
AA260821C00057000,57.0,0.02,0.0,0.05,1.0,91.0,0.8203142968749999,False,CALL,2026-08-21,AA
AA260821C00058000,58.0,0.93,0.0,2.13,1.0,86.0,2.3144573388671867,False,CALL,2026-08-21,AA
AA260821C00059000,59.0,0.03,,0.01,,40.0,0.8906260937499999,False,CALL,2026-08-21,AA
AA260821C00060000,60.0,0.03,0.0,0.01,3.0,1608.0,0.9062509375,False,CALL,2026-08-21,AA
AA260821C00061000,61.0,0.03,,0.2,,10.0,1.7109389453125,False,CALL,2026-08-21,AA
AA260821C00065000,65.0,0.01,0.0,0.01,1.0,4917.0,1.2500037499999999,False,CALL,2026-08-21,AA
AA260821P00036000,36.0,0.08,0.0,0.2,2.0,20.0,2.468753828125,False,PUT,2026-08-21,AA
AA260821P00037000,37.0,0.01,0.0,0.02,1.0,282.0,1.65625171875,False,PUT,2026-08-21,AA
AA260821P00038000,38.0,0.01,0.0,0.68,6.0,34.0,2.75781560546875,False,PUT,2026-08-21,AA
AA260821P00039000,39.0,0.02,0.0,0.23,3.0,906.0,2.00781748046875,False,PUT,2026-08-21,AA
AA260821P00039500,39.5,0.05,0.0,0.23,3.0,169.0,1.9296878515625,False,PUT,2026-08-21,AA
AA260821P00040000,40.0,0.01,0.0,0.01,2.0,895.0,1.1875040625,False,PUT,2026-08-21,AA
AA260821P00040500,40.5,0.03,0.0,0.06,1.0,133.0,1.40625296875,False,PUT,2026-08-21,AA
AA260821P00041000,41.0,0.02,0.0,0.04,22.0,879.0,1.2500037499999999,False,PUT,2026-08-21,AA
AA260821P00041500,41.5,0.01,0.0,0.32,10.0,311.0,1.71484517578125,False,PUT,2026-08-21,AA
AA260821P00042000,42.0,0.09,0.0,0.32,2.0,156.0,1.6289081054687498,False,PUT,2026-08-21,AA
AA260821P00042500,42.5,0.07,0.0,0.24,3.0,197.0,1.4492215039062502,False,PUT,2026-08-21,AA
AA260821P00043000,43.0,0.03,0.0,0.02,8.0,224.0,0.9062509375,False,PUT,2026-08-21,AA
AA260821P00043500,43.5,0.02,0.0,0.23,11.0,421.0,1.2773473632812498,False,PUT,2026-08-21,AA
AA260821P00044000,44.0,0.02,0.0,0.02,1.0,119.0,0.79687703125,False,PUT,2026-08-21,AA
AA260821P00044500,44.5,0.09,0.0,0.02,1.0,218.0,0.73437765625,False,PUT,2026-08-21,AA
AA260821P00045000,45.0,0.02,0.0,0.03,13.0,1851.0,0.7187528125,False,PUT,2026-08-21,AA
AA260821P00045500,45.5,0.01,0.0,0.04,2.0,283.0,0.6875031250000001,False,PUT,2026-08-21,AA
AA260821P00046000,46.0,0.03,0.01,0.03,17.0,124.0,0.6250037500000001,False,PUT,2026-08-21,AA
AA260821P00046500,46.5,0.09,0.0,0.11,3.0,281.0,0.6718782812500002,False,PUT,2026-08-21,AA
AA260821P00047000,47.0,0.03,0.01,0.08,27.0,305.0,0.5742230078125,False,PUT,2026-08-21,AA
AA260821P00047500,47.5,0.14,0.0,0.23,12.0,505.0,0.632816171875,False,PUT,2026-08-21,AA
AA260821P00048000,48.0,0.1,0.03,0.23,99.0,628.0,0.56836369140625,False,PUT,2026-08-21,AA
AA260821P00048500,48.5,0.17,0.05,0.45,1.0,272.0,0.6093789062500001,False,PUT,2026-08-21,AA
AA260821P00049000,49.0,0.25,0.2,0.59,56.0,264.0,0.6289099609375001,False,PUT,2026-08-21,AA
AA260821P00049500,49.5,0.58,0.19,0.72,20.0,171.0,0.5546919531250001,False,PUT,2026-08-21,AA
AA260821P00050000,50.0,0.5,0.5,0.6,77.0,2530.0,0.5195360546875,False,PUT,2026-08-21,AA
AA260821P00051000,51.0,1.45,0.96,1.88,14.0,452.0,0.7187528125,True,PUT,2026-08-21,AA
AA260821P00052000,52.0,2.5,1.74,2.68,35.0,336.0,0.8115253222656249,True,PUT,2026-08-21,AA
AA260821P00053000,53.0,2.27,2.57,4.0,2.0,131.0,1.0800827246093752,True,PUT,2026-08-21,AA
AA260821P00054000,54.0,3.1,3.1,5.0,4.0,23.0,1.05859845703125,True,PUT,2026-08-21,AA
AA260821P00055000,55.0,5.07,4.55,5.6,6.0,321.0,1.2500037499999999,True,PUT,2026-08-21,AA
AA260821P00056000,56.0,5.32,5.0,7.8,12.0,33.0,1.72265763671875,True,PUT,2026-08-21,AA
AA260821P00057000,57.0,5.84,6.55,8.0,40.0,0.0,1.765626171875,True,PUT,2026-08-21,AA
AA260821P00058000,58.0,6.67,7.45,9.25,,0.0,1.9921875390625,True,PUT,2026-08-21,AA
AA260821P00059000,59.0,7.62,8.0,10.45,,,2.00781748046875,True,PUT,2026-08-21,AA
AA260821P00060000,60.0,9.65,9.35,11.05,2.0,39.0,2.1152390869140625,True,PUT,2026-08-21,AA
AA260821P00065000,65.0,14.95,14.55,15.0,1.0,1.0,1.99609376953125,True,PUT,2026-08-21,AA
AA260828C00037000,37.0,9.3,11.75,14.05,2.0,2.0,1.6826187744140624,True,CALL,2026-08-28,AA
AA260828C00039000,39.0,10.7,9.75,12.05,,4.0,1.46484642578125,True,CALL,2026-08-28,AA
AA260828C00040000,40.0,10.85,8.8,11.05,30.0,75.0,1.3584016455078123,True,CALL,2026-08-28,AA
AA260828C00042000,42.0,11.7,6.85,9.15,3.0,166.0,1.205082099609375,True,CALL,2026-08-28,AA
AA260828C00043000,43.0,7.03,6.4,7.8,9.0,57.0,0.8974619628906249,True,CALL,2026-08-28,AA
AA260828C00044000,44.0,9.93,5.4,7.05,1.0,33.0,0.9414068359375,True,CALL,2026-08-28,AA
AA260828C00045000,45.0,5.06,4.65,5.85,6.0,152.0,0.73633076171875,True,CALL,2026-08-28,AA
AA260828C00046000,46.0,4.02,3.7,4.85,2.0,18.0,0.63867548828125,True,CALL,2026-08-28,AA
AA260828C00047000,47.0,3.19,2.99,3.85,3.0,109.0,0.5390671093750001,True,CALL,2026-08-28,AA
AA260828C00047500,47.5,2.68,2.93,3.4,3.0,5.0,0.5102588037109376,True,CALL,2026-08-28,AA
AA260828C00048000,48.0,3.0,2.92,3.1,2.0,102.0,0.5014698291015626,True,CALL,2026-08-28,AA
AA260828C00048500,48.5,2.1,2.52,2.71,1.0,5.0,0.5185595019531251,True,CALL,2026-08-28,AA
AA260828C00049000,49.0,2.51,2.14,2.34,1.0,69.0,0.5014698291015626,True,CALL,2026-08-28,AA
AA260828C00049500,49.5,1.55,1.87,2.14,3.0,12.0,0.5336960693359375,True,CALL,2026-08-28,AA
AA260828C00050000,50.0,1.62,1.59,1.78,245.0,829.0,0.5053760400390624,True,CALL,2026-08-28,AA
AA260828C00051000,51.0,1.1,1.1,1.33,86.0,215.0,0.5122119091796875,False,CALL,2026-08-28,AA
AA260828C00052000,52.0,0.69,0.76,0.96,57.0,174.0,0.5141650146484374,False,CALL,2026-08-28,AA
AA260828C00053000,53.0,0.55,0.52,0.7,18.0,84.0,0.52539537109375,False,CALL,2026-08-28,AA
AA260828C00054000,54.0,0.33,0.33,0.54,13.0,277.0,0.50586431640625,False,CALL,2026-08-28,AA
AA260828C00055000,55.0,0.21,0.21,0.32,21.0,434.0,0.526371923828125,False,CALL,2026-08-28,AA
