contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260410C00052000,52.0,19.55,21.55,24.15,8.0,8.0,4.2304734619140625,True,CALL,2026-04-10,AA
AA260410C00053000,53.0,18.65,20.55,23.15,10.0,13.0,4.056645554199219,True,CALL,2026-04-10,AA
AA260410C00054000,54.0,20.81,19.45,22.0,1.0,4.0,3.7636724658203127,True,CALL,2026-04-10,AA
AA260410C00055000,55.0,16.25,18.5,20.8,3.0,15.0,3.5234386914062497,True,CALL,2026-04-10,AA
AA260410C00056000,56.0,18.95,17.45,19.95,2.0,77.0,3.410157724609375,True,CALL,2026-04-10,AA
AA260410C00057000,57.0,13.36,16.55,18.95,1.0,97.0,3.2949236376953124,True,CALL,2026-04-10,AA
AA260410C00058000,58.0,11.99,15.45,18.0,2.0,69.0,3.1113303466796873,True,CALL,2026-04-10,AA
AA260410C00059000,59.0,12.05,14.55,16.4,2.0,84.0,2.728518803710937,True,CALL,2026-04-10,AA
AA260410C00060000,60.0,11.3,13.45,15.65,4.0,139.0,2.6445346386718755,True,CALL,2026-04-10,AA
AA260410C00061000,61.0,10.53,12.45,14.95,2.0,27.0,2.61719095703125,True,CALL,2026-04-10,AA
AA260410C00062000,62.0,13.35,11.55,13.55,16.0,126.0,2.3418010205078117,True,CALL,2026-04-10,AA
AA260410C00063000,63.0,8.72,10.55,12.95,15.0,473.0,2.3437541406249993,True,CALL,2026-04-10,AA
AA260410C00064000,64.0,7.65,9.55,11.95,5.0,190.0,2.1875045312499997,True,CALL,2026-04-10,AA
AA260410C00065000,65.0,6.97,8.8,10.9,18.0,441.0,2.0996141259765624,True,CALL,2026-04-10,AA
AA260410C00066000,66.0,9.0,7.5,9.65,1.0,168.0,1.755860595703125,True,CALL,2026-04-10,AA
AA260410C00067000,67.0,7.95,7.05,8.6,15.0,86.0,1.7626964990234375,True,CALL,2026-04-10,AA
AA260410C00068000,68.0,7.28,5.5,7.95,1.0,109.0,1.541017919921875,True,CALL,2026-04-10,AA
AA260410C00069000,69.0,6.3,5.25,6.7,48.0,145.0,1.5205102099609373,True,CALL,2026-04-10,AA
AA260410C00070000,70.0,5.24,4.3,5.0,98.0,1992.0,1.1709025830078126,True,CALL,2026-04-10,AA
AA260410C00071000,71.0,4.7,3.45,4.6,4.0,1029.0,1.1953165234375,True,CALL,2026-04-10,AA
AA260410C00072000,72.0,3.7,2.62,3.7,24.0,335.0,1.0712937060546879,True,CALL,2026-04-10,AA
AA260410C00073000,73.0,2.39,2.02,2.72,88.0,572.0,0.96289099609375,True,CALL,2026-04-10,AA
AA260410C00074000,74.0,2.01,1.35,2.29,227.0,194.0,0.9355475195312499,False,CALL,2026-04-10,AA
AA260410C00075000,75.0,1.18,1.02,1.33,278.0,530.0,0.8242205078124999,False,CALL,2026-04-10,AA
AA260410C00076000,76.0,0.85,0.64,0.85,62.0,353.0,0.7685570019531252,False,CALL,2026-04-10,AA
AA260410C00077000,77.0,0.55,0.31,0.58,15.0,125.0,0.727541787109375,False,CALL,2026-04-10,AA
AA260410C00078000,78.0,0.2,0.18,0.33,65.0,115.0,0.70312796875,False,CALL,2026-04-10,AA
AA260410C00079000,79.0,0.41,0.13,0.3,3.0,24.0,0.7675804492187501,False,CALL,2026-04-10,AA
AA260410C00080000,80.0,0.17,0.1,0.25,22.0,755.0,0.8183611914062499,False,CALL,2026-04-10,AA
AA260410C00081000,81.0,0.19,0.0,0.32,4.0,26.0,0.8886729882812499,False,CALL,2026-04-10,AA
AA260410C00082000,82.0,0.2,0.0,0.2,2.0,17.0,0.8808605664062499,False,CALL,2026-04-10,AA
AA260410C00083000,83.0,0.08,0.0,0.09,11.0,11.0,0.8320329296874999,False,CALL,2026-04-10,AA
AA260410C00085000,85.0,0.03,0.01,0.06,3.0,192.0,0.929688203125,False,CALL,2026-04-10,AA
AA260410P00052000,52.0,0.03,0.0,2.12,1.0,79.0,3.97656255859375,False,PUT,2026-04-10,AA
AA260410P00053000,53.0,0.01,0.0,0.42,61.0,158.0,2.582034794921875,False,PUT,2026-04-10,AA
AA260410P00054000,54.0,0.02,0.0,2.12,1.0,43.0,3.6445321386718756,False,PUT,2026-04-10,AA
AA260410P00055000,55.0,0.06,0.0,0.05,4.0,111.0,1.671876640625,False,PUT,2026-04-10,AA
AA260410P00056000,56.0,0.01,0.0,2.12,1.0,30.0,3.3222673193359373,False,PUT,2026-04-10,AA
AA260410P00057000,57.0,0.04,0.0,0.05,1.0,631.0,1.484377578125,False,PUT,2026-04-10,AA
AA260410P00058000,58.0,0.01,0.0,0.01,4.0,237.0,1.15625421875,False,PUT,2026-04-10,AA
AA260410P00059000,59.0,0.05,0.0,0.06,56.0,192.0,1.3437532812499997,False,PUT,2026-04-10,AA
AA260410P00060000,60.0,0.02,0.0,0.32,67.0,536.0,1.6484392578125,False,PUT,2026-04-10,AA
AA260410P00061000,61.0,0.02,0.0,0.02,4.0,196.0,1.000005,False,PUT,2026-04-10,AA
AA260410P00062000,62.0,0.12,0.0,0.28,42.0,482.0,1.3906280468749999,False,PUT,2026-04-10,AA
AA260410P00063000,63.0,0.02,0.0,0.06,8.0,128.0,0.98437515625,False,PUT,2026-04-10,AA
AA260410P00064000,64.0,0.03,0.0,0.03,10.0,463.0,0.8125018749999999,False,PUT,2026-04-10,AA
AA260410P00065000,65.0,0.03,0.02,0.19,12.0,871.0,1.0078174609375,False,PUT,2026-04-10,AA
AA260410P00066000,66.0,0.06,0.02,0.06,19.0,930.0,0.7578149218750001,False,PUT,2026-04-10,AA
AA260410P00067000,67.0,0.04,0.0,0.07,4.0,460.0,0.6562534375000001,False,PUT,2026-04-10,AA
AA260410P00068000,68.0,0.07,0.07,0.1,20.0,400.0,0.6699251757812501,False,PUT,2026-04-10,AA
AA260410P00069000,69.0,0.14,0.11,0.15,12.0,56.0,0.6289099609375001,False,PUT,2026-04-10,AA
AA260410P00070000,70.0,0.13,0.13,0.29,34.0,2274.0,0.5976602734375001,False,PUT,2026-04-10,AA
AA260410P00071000,71.0,0.36,0.27,0.54,19.0,111.0,0.6093789062500001,False,PUT,2026-04-10,AA
AA260410P00072000,72.0,0.52,0.42,0.66,22.0,952.0,0.5371140039062501,False,PUT,2026-04-10,AA
AA260410P00073000,73.0,0.95,0.62,1.11,12.0,17.0,0.516606396484375,False,PUT,2026-04-10,AA
AA260410P00074000,74.0,1.28,0.97,1.38,14.0,4.0,0.523442265625,True,PUT,2026-04-10,AA
AA260410P00075000,75.0,2.1,1.42,2.17,25.0,1.0,0.6015664843750002,True,PUT,2026-04-10,AA
AA260410P00076000,76.0,2.26,1.77,2.58,4.0,10.0,0.38281867187499996,True,PUT,2026-04-10,AA
AA260410P00080000,80.0,8.63,4.4,6.45,2.0,4.0,0.2500075,True,PUT,2026-04-10,AA
AA260410P00081000,81.0,8.5,5.25,7.65,1.0,2.0,0.937500625,True,PUT,2026-04-10,AA
