contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260828C00035000,35.0,14.81,14.45,15.95,3.0,7.0,2.2109419726562494,True,CALL,2026-08-28,AA
AA260828C00037000,37.0,9.3,12.75,14.1,2.0,2.0,2.175785810546875,True,CALL,2026-08-28,AA
AA260828C00039000,39.0,10.7,10.65,12.2,,4.0,1.8828130859374999,True,CALL,2026-08-28,AA
AA260828C00040000,40.0,11.64,9.65,11.2,2.0,75.0,1.7402356738281248,True,CALL,2026-08-28,AA
AA260828C00042000,42.0,9.93,7.6,9.1,2.0,166.0,1.3984405078125,True,CALL,2026-08-28,AA
AA260828C00043000,43.0,7.57,6.55,8.0,5.0,57.0,1.205082099609375,True,CALL,2026-08-28,AA
AA260828C00044000,44.0,6.66,5.75,7.0,3.0,33.0,1.1435589697265625,True,CALL,2026-08-28,AA
AA260828C00045000,45.0,6.19,4.6,6.05,7.0,152.0,0.9726565234375,True,CALL,2026-08-28,AA
AA260828C00045500,45.5,6.13,4.3,5.5,1.0,3.0,0.9511723632812499,True,CALL,2026-08-28,AA
AA260828C00046000,46.0,6.17,3.8,5.2,1.0,17.0,0.93945373046875,True,CALL,2026-08-28,AA
AA260828C00046500,46.5,4.02,3.35,4.55,15.0,13.0,0.8369156933593749,True,CALL,2026-08-28,AA
AA260828C00047000,47.0,3.26,2.98,3.55,6.0,108.0,0.65820654296875,True,CALL,2026-08-28,AA
AA260828C00047500,47.5,3.22,2.56,3.25,1.0,6.0,0.6630893066406252,True,CALL,2026-08-28,AA
AA260828C00048000,48.0,2.44,2.22,2.56,17.0,102.0,0.579105771484375,True,CALL,2026-08-28,AA
AA260828C00048500,48.5,2.47,1.86,2.46,5.0,11.0,0.6259803027343751,True,CALL,2026-08-28,AA
AA260828C00049000,49.0,2.32,1.58,2.39,15.0,70.0,0.6806672558593752,True,CALL,2026-08-28,AA
AA260828C00049500,49.5,2.24,1.25,1.77,1.0,9.0,0.5918009570312501,True,CALL,2026-08-28,AA
AA260828C00050000,50.0,1.13,1.07,1.19,200.0,867.0,0.53320779296875,False,CALL,2026-08-28,AA
AA260828C00051000,51.0,0.71,0.71,0.86,1022.0,232.0,0.5566450585937501,False,CALL,2026-08-28,AA
AA260828C00052000,52.0,0.49,0.4,0.55,275.0,266.0,0.5459029785156251,False,CALL,2026-08-28,AA
AA260828C00053000,53.0,0.31,0.25,0.34,110.0,176.0,0.5546919531250001,False,CALL,2026-08-28,AA
AA260828C00054000,54.0,0.2,0.15,0.29,109.0,890.0,0.5996133789062501,False,CALL,2026-08-28,AA
AA260828C00055000,55.0,0.13,0.1,0.14,37.0,790.0,0.5898478515625001,False,CALL,2026-08-28,AA
AA260828C00056000,56.0,0.08,0.03,0.12,87.0,208.0,0.6054726953125001,False,CALL,2026-08-28,AA
AA260828C00057000,57.0,0.05,0.01,0.08,11.0,1075.0,0.6171913281250001,False,CALL,2026-08-28,AA
AA260828C00058000,58.0,0.12,0.0,0.15,2.0,112.0,0.7460962890625,False,CALL,2026-08-28,AA
AA260828C00059000,59.0,0.13,0.0,0.12,2.0,129.0,0.7812521875,False,CALL,2026-08-28,AA
AA260828C00060000,60.0,0.05,0.0,0.1,3.0,1098.0,0.8164080859374999,False,CALL,2026-08-28,AA
AA260828C00061000,61.0,0.02,0.0,0.23,4.0,307.0,1.013676806640625,False,CALL,2026-08-28,AA
AA260828P00035000,35.0,0.01,0.0,0.02,1.0,111.0,1.1875040625,False,PUT,2026-08-28,AA
AA260828P00036000,36.0,0.06,0.0,0.09,1.0,2.0,1.3281283593749997,False,PUT,2026-08-28,AA
AA260828P00037000,37.0,0.33,0.0,0.43,2.0,8.0,1.6367205664062499,False,PUT,2026-08-28,AA
AA260828P00038000,38.0,0.25,0.0,0.23,1.0,27.0,1.3320345898437496,False,PUT,2026-08-28,AA
AA260828P00039000,39.0,0.06,0.0,0.25,16.0,26.0,1.2460975195312498,False,PUT,2026-08-28,AA
AA260828P00040000,40.0,0.02,0.0,0.18,3.0,89.0,1.0664109179687502,False,PUT,2026-08-28,AA
AA260828P00041000,41.0,0.05,0.0,0.21,5.0,61.0,0.9960937890625,False,PUT,2026-08-28,AA
AA260828P00042000,42.0,0.01,0.0,0.44,21.0,75.0,1.056645341796875,False,PUT,2026-08-28,AA
AA260828P00043000,43.0,0.02,0.01,0.03,36.0,382.0,0.5937540625000001,False,PUT,2026-08-28,AA
AA260828P00043500,43.5,0.03,0.0,0.04,44.0,85.0,0.5468795312500001,False,PUT,2026-08-28,AA
AA260828P00044000,44.0,0.21,0.0,0.05,2.0,37.0,0.5312546875,False,PUT,2026-08-28,AA
AA260828P00044500,44.5,0.07,0.01,0.14,9.0,25.0,0.5937540625000001,False,PUT,2026-08-28,AA
AA260828P00045000,45.0,0.06,0.04,0.08,8.0,98.0,0.523442265625,False,PUT,2026-08-28,AA
AA260828P00045500,45.5,0.09,0.07,0.1,98.0,34.0,0.5136767382812499,False,PUT,2026-08-28,AA
AA260828P00046000,46.0,0.1,0.11,0.14,65.0,268.0,0.5097705273437501,False,PUT,2026-08-28,AA
AA260828P00046500,46.5,0.1,0.08,0.28,28.0,32.0,0.507817421875,False,PUT,2026-08-28,AA
AA260828P00047000,47.0,0.26,0.18,0.31,17.0,600.0,0.500005,False,PUT,2026-08-28,AA
AA260828P00047500,47.5,0.36,0.3,0.41,65.0,73.0,0.506840869140625,False,PUT,2026-08-28,AA
AA260828P00048000,48.0,0.51,0.41,0.58,102.0,116.0,0.514653291015625,False,PUT,2026-08-28,AA
AA260828P00048500,48.5,0.6,0.57,0.71,49.0,38.0,0.508793974609375,False,PUT,2026-08-28,AA
AA260828P00049000,49.0,0.78,0.73,0.9,117.0,173.0,0.5029346582031251,False,PUT,2026-08-28,AA
AA260828P00049500,49.5,1.04,0.93,1.11,45.0,84.0,0.5351608984375,False,PUT,2026-08-28,AA
AA260828P00050000,50.0,1.29,1.21,1.35,68.0,254.0,0.5288133056640626,True,PUT,2026-08-28,AA
AA260828P00051000,51.0,1.76,1.77,2.11,105.0,191.0,0.5224657128906249,True,PUT,2026-08-28,AA
AA260828P00052000,52.0,2.38,2.18,2.89,87.0,109.0,0.64062859375,True,PUT,2026-08-28,AA
AA260828P00053000,53.0,2.0,2.95,3.6,72.0,39.0,0.6035195898437502,True,PUT,2026-08-28,AA
AA260828P00054000,54.0,2.65,3.85,4.5,1.0,40.0,0.63867548828125,True,PUT,2026-08-28,AA
AA260828P00055000,55.0,3.6,4.65,5.4,6.0,1107.0,0.6445348046875,True,PUT,2026-08-28,AA
AA260828P00056000,56.0,5.61,5.4,6.5,2.0,52.0,0.82226740234375,True,PUT,2026-08-28,AA
AA260828P00057000,57.0,6.6,6.2,7.5,3.0,14.0,0.9082040429687499,True,PUT,2026-08-28,AA
AA260828P00058000,58.0,7.51,7.1,8.35,1.0,21.0,0.8183611914062499,True,PUT,2026-08-28,AA
AA260828P00059000,59.0,7.05,8.0,9.45,3.0,23.0,1.015629921875,True,PUT,2026-08-28,AA
AA260828P00060000,60.0,9.2,9.2,10.7,1.0,1.0,1.3261752441406247,True,PUT,2026-08-28,AA
AA260828P00061000,61.0,10.1,10.0,11.8,104.0,15.0,1.486330693359375,True,PUT,2026-08-28,AA
AA260904C00041000,41.0,5.65,8.65,10.25,,50.0,1.0488328808593752,True,CALL,2026-09-04,AA
AA260904C00042000,42.0,5.91,7.75,9.35,,17.0,1.0058643457031249,True,CALL,2026-09-04,AA
AA260904C00043000,43.0,9.09,6.7,8.25,2.0,1.0,0.877930908203125,True,CALL,2026-09-04,AA
AA260904C00044000,44.0,8.16,5.85,6.8,2.0,2.0,0.7192410888671875,True,CALL,2026-09-04,AA
AA260904C00044500,44.5,5.95,5.45,5.85,2.0,2.0,0.5927775097656252,True,CALL,2026-09-04,AA
AA260904C00046000,46.0,4.66,4.15,4.9,4.0,30.0,0.6181678808593751,True,CALL,2026-09-04,AA
AA260904C00047000,47.0,4.93,3.45,4.3,1.0,106.0,0.6372106591796876,True,CALL,2026-09-04,AA
AA260904C00048000,48.0,3.03,2.69,3.25,6.0,30.0,0.5561567822265626,True,CALL,2026-09-04,AA
AA260904C00048500,48.5,3.82,2.44,2.72,,1.0,0.5302781347656251,True,CALL,2026-09-04,AA
AA260904C00049000,49.0,2.71,2.06,2.36,13.0,34.0,0.5053760400390624,True,CALL,2026-09-04,AA
AA260904C00049500,49.5,2.92,1.91,2.1,1.0,5.0,0.5214891601562499,True,CALL,2026-09-04,AA
AA260904C00050000,50.0,1.82,1.66,1.86,21.0,189.0,0.5205126074218749,False,CALL,2026-09-04,AA
AA260904C00051000,51.0,1.47,1.25,1.4,46.0,47.0,0.5161181201171875,False,CALL,2026-09-04,AA
AA260904C00052000,52.0,1.05,0.92,1.06,13.0,102.0,0.51758294921875,False,CALL,2026-09-04,AA
AA260904C00053000,53.0,0.74,0.66,0.76,58.0,239.0,0.5136767382812499,False,CALL,2026-09-04,AA
AA260904C00054000,54.0,0.53,0.47,0.71,19.0,168.0,0.5463912548828126,False,CALL,2026-09-04,AA
AA260904C00055000,55.0,0.42,0.31,0.44,11.0,247.0,0.524418818359375,False,CALL,2026-09-04,AA
AA260904C00056000,56.0,0.32,0.21,0.4,32.0,1928.0,0.5498091894531252,False,CALL,2026-09-04,AA
AA260904C00057000,57.0,0.23,0.14,0.44,8.0,60.0,0.5976602734375001,False,CALL,2026-09-04,AA
AA260904C00058000,58.0,0.24,0.06,0.22,2.0,331.0,0.5468795312500001,False,CALL,2026-09-04,AA
AA260904C00059000,59.0,0.13,0.06,0.18,10.0,353.0,0.5742230078125,False,CALL,2026-09-04,AA
AA260904C00060000,60.0,0.07,0.04,0.1,3.0,52.0,0.5585981640625001,False,CALL,2026-09-04,AA
