contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260424C00047000,47.0,20.87,18.2,20.55,2.0,2.0,3.3125017187499997,True,CALL,2026-04-24,AA
AA260424C00048000,48.0,18.95,17.05,19.6,12.0,12.0,3.07031482421875,True,CALL,2026-04-24,AA
AA260424C00049000,49.0,17.86,16.05,18.7,16.0,7.0,2.9843775390625,True,CALL,2026-04-24,AA
AA260424C00050000,50.0,16.95,15.1,17.65,6.0,75.0,2.824221689453125,True,CALL,2026-04-24,AA
AA260424C00051000,51.0,15.37,14.15,16.5,11.0,65.0,2.5976597558593753,True,CALL,2026-04-24,AA
AA260424C00052000,52.0,15.04,13.0,15.5,1.0,11.0,2.3378947802734364,True,CALL,2026-04-24,AA
AA260424C00053000,53.0,13.23,12.1,14.5,2.0,9.0,2.2578168554687497,True,CALL,2026-04-24,AA
AA260424C00054000,54.0,12.33,11.2,13.5,2.0,7.0,2.1718795703125,True,CALL,2026-04-24,AA
AA260424C00055000,55.0,12.92,10.05,12.5,11.0,43.0,1.9296878515625,True,CALL,2026-04-24,AA
AA260424C00056000,56.0,11.97,9.0,11.55,10.0,17.0,1.78515732421875,True,CALL,2026-04-24,AA
AA260424C00057000,57.0,10.06,8.05,10.55,1.0,7.0,1.6660172949218752,True,CALL,2026-04-24,AA
AA260424C00058000,58.0,9.07,7.05,9.55,1.0,20.0,1.5195336523437497,True,CALL,2026-04-24,AA
AA260424C00059000,59.0,8.37,7.1,7.9,6.0,94.0,1.5546897265624997,True,CALL,2026-04-24,AA
AA260424C00060000,60.0,6.35,6.1,6.75,45.0,78.0,1.3330111474609372,True,CALL,2026-04-24,AA
AA260424C00061000,61.0,5.68,4.4,6.55,8.0,29.0,1.2148476757812499,True,CALL,2026-04-24,AA
AA260424C00062000,62.0,4.5,3.7,5.05,1.0,56.0,0.9785158398437501,True,CALL,2026-04-24,AA
AA260424C00063000,63.0,3.6,3.25,3.75,60.0,108.0,0.8994150683593749,True,CALL,2026-04-24,AA
AA260424C00064000,64.0,4.26,1.79,2.93,2.0,62.0,0.6347692773437501,True,CALL,2026-04-24,AA
AA260424C00065000,65.0,2.2,1.5,2.26,8.0,140.0,0.7324245507812499,True,CALL,2026-04-24,AA
AA260424C00066000,66.0,1.1,1.04,1.35,10.0,4822.0,0.6513706738281251,False,CALL,2026-04-24,AA
AA260424C00067000,67.0,0.66,0.48,0.7,19.0,619.0,0.5449264257812501,False,CALL,2026-04-24,AA
AA260424C00068000,68.0,0.39,0.28,0.41,63.0,856.0,0.5576216113281252,False,CALL,2026-04-24,AA
AA260424C00069000,69.0,0.25,0.15,0.35,72.0,823.0,0.6210975390625001,False,CALL,2026-04-24,AA
AA260424C00070000,70.0,0.12,0.06,0.14,120.0,914.0,0.57812921875,False,CALL,2026-04-24,AA
AA260424C00071000,71.0,0.02,0.05,0.13,9.0,482.0,0.6601596484375001,False,CALL,2026-04-24,AA
AA260424C00072000,72.0,0.05,0.03,0.15,45.0,547.0,0.7539087109375,False,CALL,2026-04-24,AA
AA260424C00073000,73.0,0.02,0.0,0.05,29.0,333.0,0.6718782812500002,False,CALL,2026-04-24,AA
AA260424C00074000,74.0,0.07,0.0,0.04,1.0,220.0,0.726565234375,False,CALL,2026-04-24,AA
AA260424C00075000,75.0,0.01,0.0,0.02,5.0,823.0,0.73437765625,False,CALL,2026-04-24,AA
AA260424C00076000,76.0,0.02,0.0,0.03,231.0,349.0,0.8281267187499999,False,CALL,2026-04-24,AA
AA260424C00077000,77.0,0.01,0.0,0.04,1.0,37.0,0.937500625,False,CALL,2026-04-24,AA
AA260424C00078000,78.0,0.01,0.0,0.04,5.0,90.0,0.9960937890625,False,CALL,2026-04-24,AA
AA260424C00079000,79.0,0.01,0.0,0.04,2.0,65.0,1.0625046875000002,False,CALL,2026-04-24,AA
AA260424C00080000,80.0,0.07,0.0,0.13,1.0,119.0,1.3320345898437496,False,CALL,2026-04-24,AA
AA260424C00081000,81.0,0.06,0.0,2.13,4.0,61.0,2.646487758789063,False,CALL,2026-04-24,AA
AA260424C00082000,82.0,0.03,0.0,0.5,3.0,56.0,1.8789068554687498,False,CALL,2026-04-24,AA
AA260424C00083000,83.0,0.12,0.0,2.1,1.0,23.0,2.831057609863281,False,CALL,2026-04-24,AA
AA260424C00084000,84.0,0.02,0.0,2.13,1.0,9.0,2.939455776367187,False,CALL,2026-04-24,AA
AA260424C00085000,85.0,0.2,0.0,0.4,4.0,54.0,2.019536201171875,False,CALL,2026-04-24,AA
AA260424P00047000,47.0,0.02,0.0,0.04,3.0,285.0,1.875000625,False,PUT,2026-04-24,AA
AA260424P00048000,48.0,0.01,0.0,0.02,17.0,111.0,1.625001875,False,PUT,2026-04-24,AA
AA260424P00049000,49.0,0.08,0.0,0.15,36.0,119.0,2.0156299609375,False,PUT,2026-04-24,AA
AA260424P00050000,50.0,0.01,0.0,0.04,14.0,29.0,1.5625021874999998,False,PUT,2026-04-24,AA
AA260424P00051000,51.0,0.01,0.0,0.04,7.0,24.0,1.46875265625,False,PUT,2026-04-24,AA
