contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260731C00035000,35.0,9.25,8.95,9.45,10.0,5.0,1.51172119140625,True,CALL,2026-07-31,AA
AA260731C00038000,38.0,6.12,5.3,6.85,3.0,8.0,1.5234398828124998,True,CALL,2026-07-31,AA
AA260731C00038500,38.5,5.63,4.95,5.95,3.0,12.0,1.0078174609375,True,CALL,2026-07-31,AA
AA260731C00039000,39.0,5.23,4.3,6.1,3.0,1.0,1.5507834960937497,True,CALL,2026-07-31,AA
AA260731C00040000,40.0,4.44,4.05,4.75,1.0,62.0,0.7304714453125,True,CALL,2026-07-31,AA
AA260731C00040500,40.5,3.5,2.87,4.85,,6.0,0.6093789062500001,True,CALL,2026-07-31,AA
AA260731C00041000,41.0,5.06,2.42,4.4,2.0,7.0,0.6054726953125001,True,CALL,2026-07-31,AA
AA260731C00041500,41.5,3.45,2.09,3.85,,13.0,0.59570716796875,True,CALL,2026-07-31,AA
AA260731C00042000,42.0,3.15,1.75,2.99,7.0,6.0,0.8964854101562498,True,CALL,2026-07-31,AA
AA260731C00042500,42.5,2.18,2.05,2.25,1.0,24.0,0.5751995605468749,True,CALL,2026-07-31,AA
AA260731C00043000,43.0,1.75,1.71,1.91,1.0,25.0,0.5839885351562499,True,CALL,2026-07-31,AA
AA260731C00043500,43.5,1.56,1.33,1.56,12.0,85.0,0.5566450585937501,True,CALL,2026-07-31,AA
AA260731C00044000,44.0,1.17,1.05,1.26,17.0,146.0,0.5537154003906251,True,CALL,2026-07-31,AA
AA260731C00044500,44.5,0.88,0.85,1.03,51.0,75.0,0.569340244140625,False,CALL,2026-07-31,AA
AA260731C00045000,45.0,0.66,0.61,0.68,66.0,258.0,0.5205126074218749,False,CALL,2026-07-31,AA
AA260731C00045500,45.5,0.68,0.48,0.65,745.0,109.0,0.5722699023437501,False,CALL,2026-07-31,AA
AA260731C00046000,46.0,0.43,0.37,0.48,74.0,582.0,0.5722699023437501,False,CALL,2026-07-31,AA
AA260731C00046500,46.5,0.35,0.24,0.39,26.0,898.0,0.5742230078125,False,CALL,2026-07-31,AA
AA260731C00047000,47.0,0.18,0.17,0.25,20.0,569.0,0.5585981640625001,False,CALL,2026-07-31,AA
AA260731C00047500,47.5,0.15,0.11,0.2,48.0,115.0,0.5664105859375,False,CALL,2026-07-31,AA
AA260731C00048000,48.0,0.15,0.05,0.21,6.0,316.0,0.59570716796875,False,CALL,2026-07-31,AA
AA260731C00048500,48.5,0.08,0.05,0.94,8.0,239.0,0.9882813671875,False,CALL,2026-07-31,AA
AA260731C00049000,49.0,0.04,0.01,0.05,20.0,229.0,0.5195360546875,False,CALL,2026-07-31,AA
AA260731C00049500,49.5,0.03,0.01,0.03,10.0,30.0,0.523442265625,False,CALL,2026-07-31,AA
AA260731C00050000,50.0,0.03,0.01,0.03,210.0,638.0,0.5625043750000001,False,CALL,2026-07-31,AA
AA260731C00051000,51.0,0.02,0.0,0.03,2.0,186.0,0.6171913281250001,False,CALL,2026-07-31,AA
AA260731C00052000,52.0,0.02,0.0,0.2,3.0,388.0,0.9414068359375,False,CALL,2026-07-31,AA
AA260731C00053000,53.0,0.01,0.0,0.01,1.0,439.0,0.6562534375000001,False,CALL,2026-07-31,AA
AA260731C00054000,54.0,0.03,0.0,1.99,223.0,519.0,2.0468798828125,False,CALL,2026-07-31,AA
AA260731C00055000,55.0,0.01,0.0,0.06,1.0,505.0,0.9765627343750001,False,CALL,2026-07-31,AA
AA260731C00056000,56.0,0.03,0.0,0.09,30.0,161.0,1.109379453125,False,CALL,2026-07-31,AA
AA260731C00057000,57.0,0.03,0.0,0.54,26.0,79.0,1.64453302734375,False,CALL,2026-07-31,AA
AA260731P00035000,35.0,0.03,,0.04,52.0,70.0,1.125004375,False,PUT,2026-07-31,AA
AA260731P00036500,36.5,0.02,0.0,0.07,2.0,2.0,0.929688203125,False,PUT,2026-07-31,AA
