contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260417C00052000,52.0,16.1,0.0,0.0,1.0,17.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00053000,53.0,19.87,0.0,0.0,10.0,47.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00054000,54.0,18.89,0.0,0.0,10.0,27.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00055000,55.0,18.05,0.0,0.0,19.0,1129.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00056000,56.0,17.6,0.0,0.0,1.0,40.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00057000,57.0,14.72,0.0,0.0,1.0,76.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00058000,58.0,15.29,0.0,0.0,1.0,154.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00059000,59.0,12.32,0.0,0.0,2.0,109.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00060000,60.0,13.23,0.0,0.0,19.0,4052.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00061000,61.0,12.38,0.0,0.0,6.0,52.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00062000,62.0,11.19,0.0,0.0,20.0,276.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00063000,63.0,10.33,0.0,0.0,7.0,5673.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00064000,64.0,9.57,0.0,0.0,2.0,477.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00065000,65.0,8.79,0.0,0.0,61.0,4111.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00066000,66.0,7.84,0.0,0.0,11.0,182.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00067000,67.0,7.83,0.0,0.0,7.0,169.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00068000,68.0,5.88,0.0,0.0,19.0,666.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00069000,69.0,5.2,0.0,0.0,8.0,59.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00070000,70.0,4.53,0.0,0.0,83.0,3240.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00071000,71.0,4.14,0.0,0.0,3.0,57.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00072000,72.0,3.45,0.0,0.0,12.0,198.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00073000,73.0,2.94,0.0,0.0,187.0,305.0,1.0000000000000003e-05,True,CALL,2026-04-17,AA
AA260417C00074000,74.0,2.41,0.0,0.0,428.0,610.0,0.0312596875,False,CALL,2026-04-17,AA
AA260417C00075000,75.0,2.0,0.0,0.0,1454.0,3942.0,0.062509375,False,CALL,2026-04-17,AA
AA260417C00076000,76.0,1.72,0.0,0.0,37.0,172.0,0.12500875,False,CALL,2026-04-17,AA
AA260417C00077000,77.0,1.35,0.0,0.0,139.0,221.0,0.12500875,False,CALL,2026-04-17,AA
AA260417C00078000,78.0,1.07,0.0,0.0,56.0,72.0,0.12500875,False,CALL,2026-04-17,AA
AA260417C00079000,79.0,0.85,0.0,0.0,32.0,41.0,0.12500875,False,CALL,2026-04-17,AA
AA260417C00080000,80.0,0.72,0.0,0.0,211.0,3167.0,0.2500075,False,CALL,2026-04-17,AA
AA260417C00081000,81.0,0.57,0.0,0.0,38.0,156.0,0.2500075,False,CALL,2026-04-17,AA
AA260417C00082000,82.0,0.48,0.0,0.0,34.0,45.0,0.2500075,False,CALL,2026-04-17,AA
AA260417C00083000,83.0,0.4,0.0,0.0,245.0,280.0,0.2500075,False,CALL,2026-04-17,AA
AA260417C00084000,84.0,0.38,0.0,0.0,13.0,24.0,0.2500075,False,CALL,2026-04-17,AA
AA260417C00085000,85.0,0.16,0.0,0.0,43.0,2100.0,0.2500075,False,CALL,2026-04-17,AA
AA260417C00086000,86.0,0.13,0.0,0.0,87.0,82.0,0.2500075,False,CALL,2026-04-17,AA
AA260417C00087000,87.0,0.12,0.0,0.0,36.0,29.0,0.500005,False,CALL,2026-04-17,AA
AA260417C00088000,88.0,0.12,0.0,0.0,6.0,12.0,0.500005,False,CALL,2026-04-17,AA
AA260417C00089000,89.0,0.19,,0.0,,26.0,0.500005,False,CALL,2026-04-17,AA
AA260417C00090000,90.0,0.08,0.0,0.0,1.0,1691.0,0.500005,False,CALL,2026-04-17,AA
AA260417C00091000,91.0,0.51,,0.0,,25.0,0.500005,False,CALL,2026-04-17,AA
AA260417P00052000,52.0,0.08,0.0,0.0,9.0,54.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00053000,53.0,0.04,0.0,0.0,1.0,16.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00054000,54.0,0.07,0.0,0.0,240.0,90.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00055000,55.0,0.03,0.0,0.0,101.0,3560.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00056000,56.0,0.05,0.0,0.0,3.0,106.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00057000,57.0,0.07,0.0,0.0,2.0,65.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00058000,58.0,0.07,0.0,0.0,23.0,255.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00059000,59.0,0.18,0.0,0.0,40.0,488.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00060000,60.0,0.08,0.0,0.0,157.0,2539.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00061000,61.0,0.15,0.0,0.0,9.0,451.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00062000,62.0,0.19,0.0,0.0,153.0,642.0,0.500005,False,PUT,2026-04-17,AA
AA260417P00063000,63.0,0.2,0.0,0.0,162.0,298.0,0.2500075,False,PUT,2026-04-17,AA
AA260417P00064000,64.0,0.25,0.0,0.0,72.0,270.0,0.2500075,False,PUT,2026-04-17,AA
AA260417P00065000,65.0,0.42,0.0,0.0,124.0,1642.0,0.2500075,False,PUT,2026-04-17,AA
AA260417P00066000,66.0,0.57,0.0,0.0,272.0,4965.0,0.2500075,False,PUT,2026-04-17,AA
AA260417P00067000,67.0,0.68,0.0,0.0,253.0,314.0,0.2500075,False,PUT,2026-04-17,AA
AA260417P00068000,68.0,0.9,0.0,0.0,159.0,635.0,0.12500875,False,PUT,2026-04-17,AA
AA260417P00069000,69.0,1.2,0.0,0.0,292.0,355.0,0.12500875,False,PUT,2026-04-17,AA
AA260417P00070000,70.0,1.43,0.0,0.0,220.0,1383.0,0.12500875,False,PUT,2026-04-17,AA
