contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260206C00044000,44.0,13.16,15.25,17.65,2.0,3.0,2.5839879150390628,True,CALL,2026-02-06,AA
AA260206C00045000,45.0,15.45,14.5,16.7,1.0,14.0,2.49219126953125,True,CALL,2026-02-06,AA
AA260206C00046000,46.0,14.56,13.65,15.75,1.0,1.0,2.3984415039062497,True,CALL,2026-02-06,AA
AA260206C00047000,47.0,10.52,12.65,14.7,1.0,2.0,2.221684133300781,True,CALL,2026-02-06,AA
AA260206C00048000,48.0,9.04,11.25,13.5,1.0,8.0,1.919922275390625,True,CALL,2026-02-06,AA
AA260206C00049000,49.0,8.14,10.6,12.95,2.0,3.0,2.1406296484375,True,CALL,2026-02-06,AA
AA260206C00050000,50.0,7.34,9.6,11.5,1.0,21.0,1.671876640625,True,CALL,2026-02-06,AA
AA260206C00051000,51.0,6.7,9.0,10.5,5.0,7.0,1.5488303808593749,True,CALL,2026-02-06,AA
AA260206C00053000,53.0,5.38,6.7,9.0,2.0,3.0,1.625001875,True,CALL,2026-02-06,AA
AA260206C00054000,54.0,4.43,5.9,7.75,13.0,18.0,1.3418001660156247,True,CALL,2026-02-06,AA
AA260206C00055000,55.0,3.2,4.95,6.6,1.0,31.0,1.123051259765625,True,CALL,2026-02-06,AA
AA260206C00056000,56.0,2.3,4.0,5.8,30.0,37.0,1.1044966650390626,True,CALL,2026-02-06,AA
AA260206C00057000,57.0,4.35,3.7,4.95,6.0,115.0,0.710940390625,True,CALL,2026-02-06,AA
AA260206C00058000,58.0,3.08,2.78,4.0,3.0,236.0,0.6250037500000001,True,CALL,2026-02-06,AA
AA260206C00059000,59.0,2.82,2.41,3.1,56.0,274.0,0.6611362011718751,True,CALL,2026-02-06,AA
AA260206C00060000,60.0,1.99,1.86,2.52,74.0,600.0,0.6816438085937502,True,CALL,2026-02-06,AA
AA260206C00061000,61.0,1.7,1.55,2.1,27.0,546.0,0.7421900781249999,False,CALL,2026-02-06,AA
AA260206C00062000,62.0,1.24,1.15,1.62,42.0,339.0,0.7392604199218749,False,CALL,2026-02-06,AA
AA260206C00063000,63.0,0.85,0.86,1.1,84.0,327.0,0.71679970703125,False,CALL,2026-02-06,AA
AA260206C00064000,64.0,0.61,0.53,1.0,59.0,608.0,0.745119736328125,False,CALL,2026-02-06,AA
AA260206C00065000,65.0,0.43,0.3,0.52,49.0,446.0,0.6669955175781253,False,CALL,2026-02-06,AA
AA260206C00066000,66.0,0.1,0.1,0.54,46.0,116.0,0.70312796875,False,CALL,2026-02-06,AA
AA260206C00067000,67.0,0.13,0.02,0.35,5.0,96.0,0.6777375976562501,False,CALL,2026-02-06,AA
AA260206C00068000,68.0,0.1,0.0,0.22,2.0,20.0,0.6699251757812501,False,CALL,2026-02-06,AA
AA260206C00069000,69.0,0.07,0.01,0.29,3.0,35.0,0.789064609375,False,CALL,2026-02-06,AA
AA260206C00070000,70.0,0.09,0.06,0.08,40.0,145.0,0.7382838671874999,False,CALL,2026-02-06,AA
AA260206C00071000,71.0,0.31,0.0,0.1,5.0,35.0,0.7539087109375,False,CALL,2026-02-06,AA
AA260206C00072000,72.0,0.04,0.0,0.18,1.0,25.0,0.8945323046874999,False,CALL,2026-02-06,AA
AA260206C00073000,73.0,0.02,0.0,0.08,1.0,1.0,0.8359391406249999,False,CALL,2026-02-06,AA
AA260206C00074000,74.0,0.09,0.0,0.54,31.0,42.0,1.259769326171875,False,CALL,2026-02-06,AA
AA260206C00075000,75.0,0.05,0.0,0.07,4.0,54.0,0.92187578125,False,CALL,2026-02-06,AA
AA260206C00076000,76.0,0.2,0.0,0.58,8.0,21.0,1.408206083984375,False,CALL,2026-02-06,AA
AA260206C00078000,78.0,0.05,0.0,0.53,10.0,10.0,1.501955615234375,False,CALL,2026-02-06,AA
AA260206P00043000,43.0,0.09,0.0,0.33,7.0,37.0,1.8984380078125,False,PUT,2026-02-06,AA
AA260206P00044000,44.0,1.66,0.0,0.08,1.0,3.0,1.421877890625,False,PUT,2026-02-06,AA
