contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260410C00051000,51.0,21.34,20.1,22.6,4.0,1.0,2.896487133789063,True,CALL,2026-04-10,AA
AA260410C00052000,52.0,20.37,19.15,21.6,5.0,6.0,2.7753936865234374,True,CALL,2026-04-10,AA
AA260410C00053000,53.0,19.39,18.15,20.6,1.0,10.0,2.6552767993164066,True,CALL,2026-04-10,AA
AA260410C00054000,54.0,16.43,17.15,19.65,11.0,5.0,2.572269194335937,True,CALL,2026-04-10,AA
AA260410C00055000,55.0,14.61,16.15,18.65,1.0,14.0,2.4550819873046876,True,CALL,2026-04-10,AA
AA260410C00056000,56.0,14.38,15.15,17.65,1.0,76.0,2.3378947802734364,True,CALL,2026-04-10,AA
AA260410C00057000,57.0,12.89,14.15,16.6,2.0,98.0,2.1904342114257807,True,CALL,2026-04-10,AA
AA260410C00058000,58.0,11.99,13.15,15.65,2.0,69.0,2.108403166503906,True,CALL,2026-04-10,AA
AA260410C00059000,59.0,12.05,12.15,14.65,2.0,84.0,1.9951172119140623,True,CALL,2026-04-10,AA
AA260410C00060000,60.0,12.17,11.8,13.65,2.0,140.0,1.19922275390625,True,CALL,2026-04-10,AA
AA260410C00061000,61.0,11.73,10.9,12.5,4.0,30.0,1.087895185546875,True,CALL,2026-04-10,AA
AA260410C00062000,62.0,10.47,9.9,11.75,12.0,140.0,1.125004375,True,CALL,2026-04-10,AA
AA260410C00063000,63.0,10.14,8.85,10.45,500.0,555.0,0.8710950390625,True,CALL,2026-04-10,AA
AA260410C00064000,64.0,7.45,8.1,9.3,17.0,195.0,0.8437515624999999,True,CALL,2026-04-10,AA
AA260410C00065000,65.0,8.08,7.5,8.4,53.0,516.0,0.945313046875,True,CALL,2026-04-10,AA
AA260410C00066000,66.0,7.1,6.3,7.55,4.0,155.0,0.8359391406249999,True,CALL,2026-04-10,AA
AA260410C00067000,67.0,5.92,5.4,6.35,12.0,105.0,0.7128934960937501,True,CALL,2026-04-10,AA
AA260410C00068000,68.0,5.03,4.75,5.45,3.0,121.0,0.73437765625,True,CALL,2026-04-10,AA
AA260410C00069000,69.0,4.68,4.3,4.55,73.0,95.0,0.7685570019531252,True,CALL,2026-04-10,AA
AA260410C00070000,70.0,3.7,3.5,3.8,71.0,1992.0,0.735354208984375,True,CALL,2026-04-10,AA
AA260410C00071000,71.0,2.88,2.85,3.15,53.0,1028.0,0.726565234375,True,CALL,2026-04-10,AA
AA260410C00072000,72.0,2.59,2.29,2.56,95.0,326.0,0.72070591796875,True,CALL,2026-04-10,AA
AA260410C00073000,73.0,1.79,1.85,2.05,74.0,357.0,0.7236355761718749,False,CALL,2026-04-10,AA
AA260410C00074000,74.0,1.54,1.31,1.63,64.0,147.0,0.7006865869140625,False,CALL,2026-04-10,AA
AA260410C00075000,75.0,1.13,1.04,1.26,213.0,359.0,0.708010732421875,False,CALL,2026-04-10,AA
AA260410C00076000,76.0,1.05,0.77,0.98,24.0,250.0,0.709963837890625,False,CALL,2026-04-10,AA
AA260410C00077000,77.0,0.61,0.51,0.75,10.0,52.0,0.700198310546875,False,CALL,2026-04-10,AA
AA260410C00078000,78.0,0.55,0.34,0.57,13.0,86.0,0.6982452050781252,False,CALL,2026-04-10,AA
AA260410C00079000,79.0,0.36,0.29,0.69,5.0,20.0,0.7939473730468749,False,CALL,2026-04-10,AA
AA260410C00080000,80.0,0.25,0.21,0.34,23.0,296.0,0.7334011035156249,False,CALL,2026-04-10,AA
