contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260515C00045000,45.0,19.94,18.6,20.8,3.0,24.0,3.167970830078125,True,CALL,2026-05-15,AA
AA260515C00050000,50.0,14.23,13.6,15.95,1.0,24.0,2.4941443896484374,True,CALL,2026-05-15,AA
AA260515C00055000,55.0,10.25,8.7,10.8,8.0,187.0,1.783204208984375,True,CALL,2026-05-15,AA
AA260515C00056000,56.0,7.4,7.6,9.9,31.0,32.0,1.6455095849609376,True,CALL,2026-05-15,AA
AA260515C00057000,57.0,8.28,6.65,9.2,1.0,2.0,1.5927754736328121,True,CALL,2026-05-15,AA
AA260515C00058000,58.0,7.37,5.7,7.85,1.0,3.0,1.3789093554687497,True,CALL,2026-05-15,AA
AA260515C00059000,59.0,4.71,4.75,6.85,1.0,3.0,1.2480506347656248,True,CALL,2026-05-15,AA
AA260515C00060000,60.0,3.8,3.95,5.95,16.0,131.0,1.1669963525390625,True,CALL,2026-05-15,AA
AA260515C00061000,61.0,3.86,3.05,4.9,2.0,34.0,1.0234423828125,True,CALL,2026-05-15,AA
AA260515C00062000,62.0,3.06,2.45,3.55,2.0,32.0,0.8710950390625,True,CALL,2026-05-15,AA
AA260515C00063000,63.0,2.86,1.6,2.33,45.0,360.0,0.6826203613281252,True,CALL,2026-05-15,AA
AA260515C00064000,64.0,1.59,1.3,2.78,3.0,608.0,0.8896495410156249,False,CALL,2026-05-15,AA
AA260515C00065000,65.0,1.15,0.9,1.28,47.0,1562.0,0.6748079394531252,False,CALL,2026-05-15,AA
AA260515C00066000,66.0,0.75,0.59,1.09,27.0,6609.0,0.6982452050781252,False,CALL,2026-05-15,AA
AA260515C00067000,67.0,0.6,0.49,0.74,180.0,1333.0,0.7060576269531251,False,CALL,2026-05-15,AA
AA260515C00068000,68.0,0.42,0.31,0.6,15.0,652.0,0.719729365234375,False,CALL,2026-05-15,AA
AA260515C00069000,69.0,0.41,0.15,0.39,6.0,938.0,0.6875031250000001,False,CALL,2026-05-15,AA
AA260515C00070000,70.0,0.2,0.13,0.25,161.0,4308.0,0.6992217578125001,False,CALL,2026-05-15,AA
AA260515C00071000,71.0,0.26,0.07,0.25,3.0,140.0,0.7402369726562499,False,CALL,2026-05-15,AA
AA260515C00072000,72.0,0.1,0.03,0.18,4.0,301.0,0.7382838671874999,False,CALL,2026-05-15,AA
AA260515C00073000,73.0,0.06,0.02,0.11,2.0,131.0,0.73437765625,False,CALL,2026-05-15,AA
AA260515C00074000,74.0,0.09,0.01,0.1,34.0,227.0,0.7695335546875001,False,CALL,2026-05-15,AA
AA260515C00075000,75.0,0.05,0.01,0.07,86.0,11553.0,0.7812521875,False,CALL,2026-05-15,AA
AA260515C00076000,76.0,0.03,0.0,0.39,8.0,50.0,1.1035201074218752,False,CALL,2026-05-15,AA
AA260515C00077000,77.0,0.07,0.0,0.54,1.0,27.0,1.2500037499999999,False,CALL,2026-05-15,AA
AA260515C00078000,78.0,0.08,0.0,0.73,1.0,9.0,1.40625296875,False,CALL,2026-05-15,AA
AA260515C00079000,79.0,0.08,0.0,0.59,1.0,17.0,1.3984405078125,False,CALL,2026-05-15,AA
AA260515C00080000,80.0,0.01,0.0,0.01,28.0,399.0,0.8125018749999999,False,CALL,2026-05-15,AA
AA260515P00045000,45.0,0.01,0.0,0.03,1.0,1132.0,1.3125034374999998,False,PUT,2026-05-15,AA
AA260515P00050000,50.0,0.01,0.0,0.07,6.0,388.0,1.0468797656250002,False,PUT,2026-05-15,AA
AA260515P00055000,55.0,0.04,0.0,0.04,58.0,915.0,0.6171913281250001,False,PUT,2026-05-15,AA
AA260515P00056000,56.0,0.04,0.0,0.07,54.0,544.0,0.5976602734375001,False,PUT,2026-05-15,AA
AA260515P00057000,57.0,0.22,0.04,0.42,30.0,699.0,0.7812521875,False,PUT,2026-05-15,AA
AA260515P00058000,58.0,0.09,0.05,0.19,20.0,485.0,0.57812921875,False,PUT,2026-05-15,AA
AA260515P00059000,59.0,0.35,0.06,0.38,1.0,393.0,0.57617611328125,False,PUT,2026-05-15,AA
AA260515P00060000,60.0,0.21,0.21,0.38,23.0,2081.0,0.526371923828125,False,PUT,2026-05-15,AA
