contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA251205C00031000,31.0,10.98,11.2,13.7,5.0,5.0,3.128908427734375,True,CALL,2025-12-05,AA
AA251205C00032000,32.0,9.82,10.2,12.9,1.0,7.0,3.2031269921874994,True,CALL,2025-12-05,AA
AA251205C00032500,32.5,9.42,9.7,12.85,1.0,5.0,3.6406258984375004,True,CALL,2025-12-05,AA
AA251205C00033000,33.0,3.85,9.2,11.85,2.0,3.0,2.9101589746093754,True,CALL,2025-12-05,AA
AA251205C00034000,34.0,7.65,8.25,10.5,2.0,6.0,2.1796920507812496,True,CALL,2025-12-05,AA
AA251205C00034500,34.5,6.51,7.75,9.75,1.0,12.0,1.5234398828124998,True,CALL,2025-12-05,AA
AA251205C00035000,35.0,8.73,7.25,9.2,2.0,37.0,1.2343788281249999,True,CALL,2025-12-05,AA
AA251205C00035500,35.5,7.8,7.25,8.8,2.0,19.0,1.5156274218749999,True,CALL,2025-12-05,AA
AA251205C00036000,36.0,7.41,7.4,8.15,8.0,95.0,1.0000000000000003e-05,True,CALL,2025-12-05,AA
AA251205C00036500,36.5,6.86,6.4,7.65,1.0,127.0,1.0000000000000003e-05,True,CALL,2025-12-05,AA
AA251205C00037000,37.0,6.9,6.55,7.25,13.0,364.0,1.15625421875,True,CALL,2025-12-05,AA
AA251205C00037500,37.5,4.4,4.75,6.8,4.0,51.0,1.203128984375,True,CALL,2025-12-05,AA
AA251205C00038000,38.0,5.0,5.0,6.25,2.0,190.0,1.015629921875,True,CALL,2025-12-05,AA
AA251205C00038500,38.5,3.53,4.3,5.8,2.0,66.0,1.0468797656250002,True,CALL,2025-12-05,AA
AA251205C00039000,39.0,5.03,3.95,5.35,84.0,1132.0,1.0546922265625,True,CALL,2025-12-05,AA
AA251205C00039500,39.5,2.4,3.5,4.65,47.0,293.0,1.0000000000000003e-05,True,CALL,2025-12-05,AA
AA251205C00040000,40.0,3.62,3.3,4.3,34.0,798.0,0.8164080859374999,True,CALL,2025-12-05,AA
AA251205C00040500,40.5,2.93,2.58,3.9,34.0,75.0,0.8710950390625,True,CALL,2025-12-05,AA
AA251205C00041000,41.0,3.0,2.84,3.25,6.0,545.0,0.5820354296875,True,CALL,2025-12-05,AA
AA251205C00041500,41.5,2.17,2.17,2.88,16.0,118.0,0.6738313867187502,True,CALL,2025-12-05,AA
AA251205C00042000,42.0,2.15,1.93,2.15,247.0,9744.0,1.0000000000000003e-05,True,CALL,2025-12-05,AA
AA251205C00042500,42.5,1.71,1.81,1.9,32.0,278.0,0.5136767382812499,True,CALL,2025-12-05,AA
AA251205C00043000,43.0,1.5,1.24,1.57,91.0,344.0,0.5468795312500001,True,CALL,2025-12-05,AA
AA251205C00043500,43.5,1.06,1.02,1.14,355.0,121.0,0.47852083984375,True,CALL,2025-12-05,AA
AA251205C00044000,44.0,0.8,0.69,0.85,147.0,279.0,0.47852083984375,True,CALL,2025-12-05,AA
AA251205C00045000,45.0,0.35,0.31,0.43,117.0,238.0,0.4804739453125,False,CALL,2025-12-05,AA
AA251205C00046000,46.0,0.1,0.05,0.22,12.0,79.0,0.5117236328125,False,CALL,2025-12-05,AA
AA251205C00047000,47.0,0.05,0.03,0.09,14.0,40.0,0.5136767382812499,False,CALL,2025-12-05,AA
AA251205C00048000,48.0,0.1,0.0,0.07,1.0,5.0,0.523442265625,False,CALL,2025-12-05,AA
AA251205C00049000,49.0,0.01,0.0,0.07,3.0,4.0,0.6250037500000001,False,CALL,2025-12-05,AA
AA251205C00050000,50.0,0.03,0.0,0.07,,10.0,0.726565234375,False,CALL,2025-12-05,AA
AA251205C00051000,51.0,0.03,0.0,0.07,,1.0,0.8203142968749999,False,CALL,2025-12-05,AA
AA251205C00052000,52.0,0.04,0.0,0.06,,1.0,0.8828136718749999,False,CALL,2025-12-05,AA
AA251205C00053000,53.0,0.32,0.0,0.06,1.0,2.0,0.9687503125,False,CALL,2025-12-05,AA
AA251205C00054000,54.0,0.12,0.0,0.06,1.0,1.0,1.0546922265625,False,CALL,2025-12-05,AA
AA251205P00031000,31.0,0.01,0.0,0.1,1.0,88.0,1.9218753906250001,False,PUT,2025-12-05,AA
AA251205P00031500,31.5,0.03,0.0,0.6,3.0,9.0,2.605472236328125,False,PUT,2025-12-05,AA
AA251205P00032000,32.0,0.05,0.0,0.24,2.0,110.0,2.0625048437499998,False,PUT,2025-12-05,AA
AA251205P00032500,32.5,0.01,0.0,0.1,92.0,135.0,1.6953140234375002,False,PUT,2025-12-05,AA
AA251205P00033000,33.0,0.01,0.0,0.04,1.0,103.0,1.421877890625,False,PUT,2025-12-05,AA
AA251205P00033500,33.5,0.01,0.0,0.25,40.0,48.0,1.8281258593749998,False,PUT,2025-12-05,AA
AA251205P00034000,34.0,0.02,0.0,0.02,1.0,115.0,1.1875040625,False,PUT,2025-12-05,AA
AA251205P00034500,34.5,0.01,0.0,0.56,10.0,26.0,1.998046884765625,False,PUT,2025-12-05,AA
