contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260626C00045000,45.0,10.29,6.75,8.95,15.0,17.0,1.654298603515625,True,CALL,2026-06-26,AA
AA260626C00050000,50.0,2.9,2.33,3.25,117.0,50.0,0.7539087109375,True,CALL,2026-06-26,AA
AA260626C00051000,51.0,7.33,1.57,1.76,1.0,7.0,0.5478560839843751,True,CALL,2026-06-26,AA
AA260626C00054000,54.0,0.56,0.37,0.42,26.0,11.0,0.5459029785156251,False,CALL,2026-06-26,AA
AA260626C00055000,55.0,0.26,0.18,0.29,68.0,125.0,0.5722699023437501,False,CALL,2026-06-26,AA
AA260626C00056000,56.0,0.13,0.08,0.14,86.0,46.0,0.5625043750000001,False,CALL,2026-06-26,AA
AA260626C00057000,57.0,0.06,0.04,0.08,37.0,81.0,0.5820354296875,False,CALL,2026-06-26,AA
AA260626C00058000,58.0,0.06,0.03,0.05,12.0,112.0,0.6250037500000001,False,CALL,2026-06-26,AA
AA260626C00059000,59.0,0.18,0.11,0.11,40.0,188.0,0.85937640625,False,CALL,2026-06-26,AA
AA260626C00060000,60.0,0.02,0.0,0.03,22.0,366.0,0.6796907031250001,False,CALL,2026-06-26,AA
AA260626C00061000,61.0,0.02,0.0,0.03,31.0,302.0,0.7500025,False,CALL,2026-06-26,AA
AA260626C00062000,62.0,0.02,0.0,0.02,3.0,338.0,0.7812521875,False,CALL,2026-06-26,AA
AA260626C00063000,63.0,0.01,0.0,0.02,23.0,435.0,0.8437515624999999,False,CALL,2026-06-26,AA
AA260626C00064000,64.0,0.01,0.0,0.01,10.0,87.0,0.8437515624999999,False,CALL,2026-06-26,AA
AA260626C00065000,65.0,0.03,0.0,0.35,12.0,574.0,1.4882838085937498,False,CALL,2026-06-26,AA
AA260626C00066000,66.0,0.03,0.0,0.52,2.0,256.0,1.7070327148437499,False,CALL,2026-06-26,AA
AA260626C00067000,67.0,0.01,0.0,0.19,10.0,792.0,1.46875265625,False,CALL,2026-06-26,AA
AA260626P00040000,40.0,0.11,0.0,0.05,2.0,1.0,1.3281283593749997,False,PUT,2026-06-26,AA
AA260626P00045000,45.0,0.01,0.0,0.02,7.0,106.0,0.70312796875,False,PUT,2026-06-26,AA
AA260626P00050000,50.0,0.32,0.3,0.38,66.0,143.0,0.6074258007812501,False,PUT,2026-06-26,AA
