contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260702C00045000,45.0,2.6,1.87,2.46,25.0,13.0,0.6757844921875001,True,CALL,2026-07-02,AA
AA260702C00047500,47.5,0.54,0.45,0.54,103.0,19.0,0.46680220703125,False,CALL,2026-07-02,AA
AA260702C00048500,48.5,0.25,0.17,0.28,593.0,20.0,0.523442265625,False,CALL,2026-07-02,AA
AA260702C00049000,49.0,0.16,0.11,0.19,21.0,55.0,0.5390671093750001,False,CALL,2026-07-02,AA
AA260702C00050000,50.0,0.06,0.05,0.15,413.0,412.0,0.5937540625000001,False,CALL,2026-07-02,AA
AA260702C00051000,51.0,0.06,0.0,0.29,2.0,398.0,0.8125018749999999,False,CALL,2026-07-02,AA
AA260702C00052000,52.0,0.02,0.0,0.06,9.0,240.0,0.6875031250000001,False,CALL,2026-07-02,AA
AA260702C00053000,53.0,0.01,0.0,0.01,32.0,715.0,0.6250037500000001,False,CALL,2026-07-02,AA
AA260702C00054000,54.0,0.08,0.0,0.04,28.0,270.0,0.851563984375,False,CALL,2026-07-02,AA
AA260702C00055000,55.0,0.01,0.0,0.01,41.0,459.0,0.8125018749999999,False,CALL,2026-07-02,AA
AA260702C00056000,56.0,0.02,0.0,0.11,35.0,219.0,1.2265663671875,False,CALL,2026-07-02,AA
AA260702C00057000,57.0,0.01,0.0,0.04,54.0,1562.0,1.140629296875,False,CALL,2026-07-02,AA
AA260702C00058000,58.0,0.01,0.0,0.01,52.0,360.0,1.0625046875000002,False,CALL,2026-07-02,AA
AA260702C00059000,59.0,0.01,0.0,0.74,1.0,60.0,2.2460981347656244,False,CALL,2026-07-02,AA
AA260702C00060000,60.0,0.01,0.0,0.02,123.0,339.0,1.2812535937499998,False,CALL,2026-07-02,AA
AA260702C00061000,61.0,0.04,0.0,1.0,9.0,40.0,2.6835970410156254,False,CALL,2026-07-02,AA
AA260702P00040000,40.0,0.01,0.0,0.02,1.0,20.0,0.9687503125,False,PUT,2026-07-02,AA
AA260702P00042000,42.0,0.02,0.0,0.05,4.0,1.0,0.8125018749999999,False,PUT,2026-07-02,AA
AA260702P00043000,43.0,0.01,0.0,0.1,11.0,10.0,0.7656273437500001,False,PUT,2026-07-02,AA
AA260702P00044000,44.0,0.1,0.05,0.17,189.0,1.0,0.73437765625,False,PUT,2026-07-02,AA
AA260702P00045000,45.0,0.18,0.14,0.21,607.0,67.0,0.6445348046875,False,PUT,2026-07-02,AA
AA260702P00046000,46.0,0.35,0.34,0.43,421.0,32.0,0.6347692773437501,False,PUT,2026-07-02,AA
AA260702P00046500,46.5,0.52,0.52,0.68,418.0,41.0,0.6718782812500002,False,PUT,2026-07-02,AA
AA260702P00047000,47.0,0.82,0.65,0.9,452.0,36.0,0.64648791015625,False,PUT,2026-07-02,AA
AA260702P00047500,47.5,1.05,1.03,1.19,46.0,3.0,0.7041045214843751,True,PUT,2026-07-02,AA
AA260702P00048000,48.0,1.42,1.38,1.53,23.0,36.0,0.7421900781249999,True,PUT,2026-07-02,AA
AA260702P00048500,48.5,1.17,1.74,2.02,67.0,203.0,0.8173846386718748,True,PUT,2026-07-02,AA
AA260702P00049000,49.0,1.92,2.14,2.39,49.0,143.0,0.8437515624999999,True,PUT,2026-07-02,AA
AA260702P00049500,49.5,2.56,2.62,2.84,33.0,242.0,0.9238288867187501,True,PUT,2026-07-02,AA
AA260702P00050000,50.0,3.08,2.82,3.35,146.0,278.0,0.8867198828124999,True,PUT,2026-07-02,AA
AA260702P00051000,51.0,4.02,3.6,4.45,40.0,416.0,0.99804689453125,True,PUT,2026-07-02,AA
AA260702P00052000,52.0,5.23,4.75,5.45,45.0,559.0,1.2519568652343749,True,PUT,2026-07-02,AA
AA260702P00053000,53.0,6.16,6.05,6.25,1435.0,764.0,1.470705771484375,True,PUT,2026-07-02,AA
AA260702P00054000,54.0,6.83,6.4,7.35,46.0,232.0,1.2070352148437498,True,PUT,2026-07-02,AA
AA260702P00055000,55.0,8.25,7.9,8.25,120.0,518.0,1.671876640625,True,PUT,2026-07-02,AA
AA260702P00056000,56.0,8.75,8.75,9.3,381.0,230.0,1.7304700976562502,True,PUT,2026-07-02,AA
AA260702P00057000,57.0,9.45,8.85,10.3,27.0,734.0,2.2460981347656244,True,PUT,2026-07-02,AA
AA260702P00058000,58.0,4.73,9.8,11.55,8.0,144.0,2.67969080078125,True,PUT,2026-07-02,AA
AA260702P00059000,59.0,12.85,10.8,13.35,4.0,91.0,2.189457651367187,True,PUT,2026-07-02,AA
