contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA251114C00027000,27.0,12.23,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,CALL,2025-11-14,AA
AA251114C00030000,30.0,9.53,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,CALL,2025-11-14,AA
AA251114C00032000,32.0,7.54,0.0,0.0,2.0,7.0,1.0000000000000003e-05,True,CALL,2025-11-14,AA
AA251114C00033000,33.0,5.61,0.0,0.0,1.0,19.0,1.0000000000000003e-05,True,CALL,2025-11-14,AA
AA251114C00034000,34.0,4.66,0.0,0.0,26.0,39.0,1.0000000000000003e-05,True,CALL,2025-11-14,AA
AA251114C00034500,34.5,5.71,0.0,0.0,3.0,23.0,1.0000000000000003e-05,True,CALL,2025-11-14,AA
AA251114C00035000,35.0,2.86,0.0,0.0,3.0,109.0,1.0000000000000003e-05,True,CALL,2025-11-14,AA
AA251114C00035500,35.5,4.28,0.0,0.0,1.0,35.0,1.0000000000000003e-05,True,CALL,2025-11-14,AA
AA251114C00036000,36.0,2.17,0.0,0.0,27.0,229.0,1.0000000000000003e-05,True,CALL,2025-11-14,AA
AA251114C00036500,36.5,1.48,0.0,0.0,14.0,130.0,1.0000000000000003e-05,True,CALL,2025-11-14,AA
AA251114C00037000,37.0,1.06,0.0,0.0,1536.0,1743.0,0.0312596875,False,CALL,2025-11-14,AA
AA251114C00037500,37.5,0.75,0.0,0.0,40.0,291.0,0.12500875,False,CALL,2025-11-14,AA
AA251114C00038000,38.0,0.5,0.0,0.0,70.0,486.0,0.12500875,False,CALL,2025-11-14,AA
AA251114C00038500,38.5,0.38,0.0,0.0,38.0,435.0,0.2500075,False,CALL,2025-11-14,AA
AA251114C00039000,39.0,0.19,0.0,0.0,37.0,398.0,0.2500075,False,CALL,2025-11-14,AA
AA251114C00039500,39.5,0.11,0.0,0.0,27.0,903.0,0.2500075,False,CALL,2025-11-14,AA
AA251114C00040000,40.0,0.06,0.0,0.0,103.0,962.0,0.500005,False,CALL,2025-11-14,AA
AA251114C00040500,40.5,0.03,0.0,0.0,33.0,443.0,0.500005,False,CALL,2025-11-14,AA
AA251114C00041000,41.0,0.01,0.0,0.0,70.0,1015.0,0.500005,False,CALL,2025-11-14,AA
AA251114C00041500,41.5,0.05,0.0,0.0,20.0,141.0,0.500005,False,CALL,2025-11-14,AA
AA251114C00042000,42.0,0.02,0.0,0.0,2.0,151.0,0.500005,False,CALL,2025-11-14,AA
AA251114C00042500,42.5,0.11,0.0,0.0,2.0,28.0,0.500005,False,CALL,2025-11-14,AA
AA251114C00043000,43.0,0.07,0.0,0.0,14.0,42.0,0.500005,False,CALL,2025-11-14,AA
AA251114C00044000,44.0,0.03,0.0,0.0,4.0,102.0,0.500005,False,CALL,2025-11-14,AA
AA251114C00045000,45.0,0.02,0.0,0.0,1.0,86.0,0.500005,False,CALL,2025-11-14,AA
AA251114C00046000,46.0,0.21,0.0,0.0,1.0,4.0,0.500005,False,CALL,2025-11-14,AA
AA251114C00047000,47.0,0.38,0.0,0.0,1.0,58.0,0.500005,False,CALL,2025-11-14,AA
AA251114P00026000,26.0,0.2,0.0,0.0,1.0,7.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00027000,27.0,0.02,0.0,0.0,1.0,7.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00028000,28.0,0.21,0.0,0.0,1.0,17.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00029000,29.0,0.01,0.0,0.0,22.0,40.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00030000,30.0,0.01,0.0,0.0,2.0,46.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00030500,30.5,0.37,0.0,0.0,1.0,9.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00031000,31.0,0.39,0.0,0.0,1.0,65.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00032000,32.0,0.03,0.0,0.0,39.0,168.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00033000,33.0,0.05,0.0,0.0,52.0,1247.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00033500,33.5,0.01,0.0,0.0,2.0,300.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00034000,34.0,0.12,0.0,0.0,6.0,239.0,0.500005,False,PUT,2025-11-14,AA
AA251114P00034500,34.5,0.02,0.0,0.0,1.0,661.0,0.2500075,False,PUT,2025-11-14,AA
AA251114P00035000,35.0,0.02,0.0,0.0,11.0,480.0,0.2500075,False,PUT,2025-11-14,AA
AA251114P00035500,35.5,0.02,0.0,0.0,4.0,172.0,0.2500075,False,PUT,2025-11-14,AA
AA251114P00036000,36.0,0.02,0.0,0.0,24.0,877.0,0.12500875,False,PUT,2025-11-14,AA
AA251114P00036500,36.5,0.11,0.0,0.0,27.0,401.0,0.062509375,False,PUT,2025-11-14,AA
AA251114P00037000,37.0,0.15,0.0,0.0,37.0,283.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00037500,37.5,0.28,0.0,0.0,42.0,204.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00038000,38.0,0.65,0.0,0.0,29.0,308.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00038500,38.5,0.96,0.0,0.0,109.0,160.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00039000,39.0,1.2,0.0,0.0,375.0,459.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00039500,39.5,1.66,0.0,0.0,19.0,77.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00040000,40.0,2.08,0.0,0.0,49.0,158.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00040500,40.5,1.05,0.0,0.0,73.0,24.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00041000,41.0,1.21,0.0,0.0,27.0,58.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00042000,42.0,3.15,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00043000,43.0,3.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00044000,44.0,5.55,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00045000,45.0,7.25,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251114P00046000,46.0,8.95,0.0,0.0,3.0,2.0,1.0000000000000003e-05,True,PUT,2025-11-14,AA
AA251121C00027000,27.0,11.77,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
AA251121C00028000,28.0,10.85,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
AA251121C00029000,29.0,7.49,0.0,0.0,,3.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
AA251121C00030000,30.0,10.1,0.0,0.0,3.0,1052.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
AA251121C00030500,30.5,6.22,0.0,0.0,,1.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
AA251121C00031000,31.0,8.05,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
AA251121C00031500,31.5,5.39,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
AA251121C00032000,32.0,6.47,0.0,0.0,3.0,14.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
AA251121C00032500,32.5,4.4,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
AA251121C00033000,33.0,5.16,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
AA251121C00033500,33.5,2.68,0.0,0.0,23.0,26.0,1.0000000000000003e-05,True,CALL,2025-11-21,AA
