contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260717C00033000,33.0,14.69,13.45,16.05,2.0,13.0,4.105473618164062,True,CALL,2026-07-17,AA
AA260717C00034000,34.0,13.7,12.55,15.05,2.0,17.0,3.923828315429688,True,CALL,2026-07-17,AA
AA260717C00035000,35.0,12.55,11.65,14.1,9.0,31.0,3.7734380664062503,True,CALL,2026-07-17,AA
AA260717C00036000,36.0,11.86,10.75,12.5,2.0,26.0,3.1386740283203123,True,CALL,2026-07-17,AA
AA260717C00037000,37.0,10.91,9.75,12.0,3.0,12.0,3.253908115234375,True,CALL,2026-07-17,AA
AA260717C00038000,38.0,9.74,8.75,11.15,2.0,168.0,3.0957053857421872,True,CALL,2026-07-17,AA
AA260717C00039000,39.0,8.56,7.65,9.5,4.0,6.0,2.3593791015624994,True,CALL,2026-07-17,AA
AA260717C00040000,40.0,7.57,6.65,8.5,3.0,90.0,2.1308640478515626,True,CALL,2026-07-17,AA
AA260717C00041000,41.0,6.75,5.9,7.6,1.0,22.0,2.1113328466796872,True,CALL,2026-07-17,AA
AA260717C00042000,42.0,5.85,5.0,6.7,1.0,14.0,1.9746095019531251,True,CALL,2026-07-17,AA
AA260717C00043000,43.0,6.1,4.0,6.35,8.0,42.0,2.026372121582031,True,CALL,2026-07-17,AA
AA260717C00044000,44.0,5.05,3.05,4.75,1.0,35.0,1.5136743066406249,True,CALL,2026-07-17,AA
AA260717C00045000,45.0,4.03,2.5,3.75,6.0,117.0,1.4277372363281249,True,CALL,2026-07-17,AA
AA260717C00046000,46.0,3.43,1.96,3.05,17.0,50.0,1.4160185449218752,True,CALL,2026-07-17,AA
AA260717C00046500,46.5,2.82,1.6,3.65,15.0,245.0,1.701173369140625,True,CALL,2026-07-17,AA
AA260717C00047000,47.0,1.63,1.33,2.17,1.0,54.0,1.2480506347656248,True,CALL,2026-07-17,AA
AA260717C00048000,48.0,1.2,1.01,1.52,18.0,903.0,1.2148476757812499,False,CALL,2026-07-17,AA
AA260717C00049000,49.0,0.89,0.7,0.97,155.0,480.0,1.15234798828125,False,CALL,2026-07-17,AA
AA260717C00050000,50.0,0.56,0.6,0.75,54.0,2536.0,1.2421912890624998,False,CALL,2026-07-17,AA
AA260717C00051000,51.0,0.42,0.28,0.48,4.0,502.0,1.1484417578125,False,CALL,2026-07-17,AA
AA260717C00052000,52.0,0.23,0.18,0.29,25.0,1623.0,1.1328168359375002,False,CALL,2026-07-17,AA
AA260717C00053000,53.0,0.35,0.1,0.25,103.0,1175.0,1.185550947265625,False,CALL,2026-07-17,AA
AA260717C00054000,54.0,0.1,0.01,0.19,10.0,894.0,1.1640666796875,False,CALL,2026-07-17,AA
AA260717C00055000,55.0,0.06,0.01,0.15,32.0,6492.0,1.2265663671875,False,CALL,2026-07-17,AA
AA260717C00056000,56.0,0.09,0.0,0.59,33.0,207.0,1.78515732421875,False,CALL,2026-07-17,AA
