contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260501C00045000,45.0,18.35,17.4,18.9,5.0,20.0,2.8281279296874997,True,CALL,2026-05-01,AA
AA260501C00047000,47.0,16.45,15.3,17.3,7.0,21.0,3.3437516406249994,True,CALL,2026-05-01,AA
AA260501C00048000,48.0,15.35,14.4,16.3,1.0,28.0,3.3046892382812496,True,CALL,2026-05-01,AA
AA260501C00049000,49.0,14.45,13.5,15.4,2.0,20.0,3.3671890820312496,True,CALL,2026-05-01,AA
AA260501C00050000,50.0,12.73,12.2,14.6,1.0,9.0,3.031252421875,True,CALL,2026-05-01,AA
AA260501C00051000,51.0,11.6,11.2,13.6,4.0,12.0,2.824221689453125,True,CALL,2026-05-01,AA
AA260501C00052000,52.0,11.74,10.2,12.6,2.0,11.0,2.621097197265625,True,CALL,2026-05-01,AA
AA260501C00053000,53.0,9.19,8.95,11.15,1.0,11.0,3.589844775390625,True,CALL,2026-05-01,AA
AA260501C00054000,54.0,8.29,8.0,10.15,2.0,10.0,3.3320329199218746,True,CALL,2026-05-01,AA
AA260501C00055000,55.0,8.0,7.25,9.1,1.0,19.0,1.421877890625,True,CALL,2026-05-01,AA
AA260501C00056000,56.0,7.14,6.2,8.1,1.0,18.0,1.140629296875,True,CALL,2026-05-01,AA
AA260501C00057000,57.0,6.23,5.35,7.1,2.0,87.0,1.26172244140625,True,CALL,2026-05-01,AA
AA260501C00058000,58.0,5.17,4.4,6.15,1.0,17.0,1.1953165234375,True,CALL,2026-05-01,AA
AA260501C00059000,59.0,3.6,3.5,5.1,30.0,20.0,1.0546922265625,True,CALL,2026-05-01,AA
AA260501C00060000,60.0,4.1,2.55,4.0,65.0,91.0,0.8203142968749999,True,CALL,2026-05-01,AA
AA260501C00061000,61.0,2.81,1.84,3.2,2.0,89.0,0.9003916210937499,True,CALL,2026-05-01,AA
AA260501C00062000,62.0,1.98,0.92,2.3,2.0,75.0,0.7246121289062499,True,CALL,2026-05-01,AA
AA260501C00063000,63.0,1.59,0.46,1.45,112.0,139.0,0.6787141503906251,True,CALL,2026-05-01,AA
AA260501C00064000,64.0,0.39,0.29,0.48,31.0,264.0,0.56055126953125,False,CALL,2026-05-01,AA
AA260501C00065000,65.0,0.5,0.03,0.3,123.0,693.0,0.570316796875,False,CALL,2026-05-01,AA
AA260501C00066000,66.0,0.05,0.01,0.22,21.0,838.0,0.6796907031250001,False,CALL,2026-05-01,AA
AA260501C00067000,67.0,0.03,0.02,0.06,2.0,6491.0,0.6640658593750002,False,CALL,2026-05-01,AA
AA260501C00068000,68.0,0.07,0.0,0.05,119.0,594.0,0.73437765625,False,CALL,2026-05-01,AA
AA260501C00069000,69.0,0.02,0.0,0.03,8.0,868.0,0.7812521875,False,CALL,2026-05-01,AA
AA260501C00070000,70.0,0.03,0.0,0.04,26.0,747.0,0.937500625,False,CALL,2026-05-01,AA
AA260501C00071000,71.0,0.02,0.01,0.03,39.0,551.0,1.0468797656250002,False,CALL,2026-05-01,AA
AA260501C00072000,72.0,0.02,0.0,0.03,18.0,464.0,1.09375453125,False,CALL,2026-05-01,AA
AA260501C00073000,73.0,0.02,0.0,0.04,13.0,415.0,1.2500037499999999,False,CALL,2026-05-01,AA
AA260501C00074000,74.0,0.03,0.0,0.31,1.0,124.0,1.890625546875,False,CALL,2026-05-01,AA
AA260501C00075000,75.0,0.03,0.0,0.05,32.0,4978.0,1.484377578125,False,CALL,2026-05-01,AA
AA260501C00076000,76.0,0.03,0.0,0.05,2.0,118.0,1.5781271093749998,False,CALL,2026-05-01,AA
AA260501C00077000,77.0,0.03,0.0,0.32,10.0,274.0,2.2656293359374997,False,CALL,2026-05-01,AA
AA260501C00078000,78.0,0.11,0.0,0.31,5.0,150.0,2.3671915820312495,False,CALL,2026-05-01,AA
AA260501C00079000,79.0,0.11,0.0,0.52,38.0,40.0,2.750003125,False,CALL,2026-05-01,AA
AA260501C00080000,80.0,0.02,0.0,0.03,121.0,282.0,1.8437507812499998,False,CALL,2026-05-01,AA
AA260501C00081000,81.0,0.01,0.0,0.52,24.0,51.0,2.9804712988281246,False,CALL,2026-05-01,AA
AA260501C00082000,82.0,0.01,0.0,0.51,6.0,694.0,3.0820335449218748,False,CALL,2026-05-01,AA
AA260501P00045000,45.0,0.01,0.0,0.81,24.0,266.0,4.45312943359375,False,PUT,2026-05-01,AA
AA260501P00047000,47.0,0.01,0.0,1.4,8.0,35.0,4.6093792382812495,False,PUT,2026-05-01,AA
AA260501P00048000,48.0,0.01,0.0,2.13,31.0,69.0,4.958988176269531,False,PUT,2026-05-01,AA
AA260501P00049000,49.0,0.01,0.0,2.13,43.0,473.0,4.687504140625,False,PUT,2026-05-01,AA
AA260501P00050000,50.0,0.01,0.0,2.13,2.0,33.0,4.421879472656249,False,PUT,2026-05-01,AA
AA260501P00051000,51.0,0.01,0.0,0.72,6.0,104.0,3.003908740234375,False,PUT,2026-05-01,AA
AA260501P00052000,52.0,0.01,0.0,1.76,4.0,65.0,3.6445321386718756,False,PUT,2026-05-01,AA
AA260501P00053000,53.0,0.08,0.0,0.52,3.0,601.0,2.3750040624999995,False,PUT,2026-05-01,AA
AA260501P00054000,54.0,0.18,0.0,0.32,54.0,115.0,1.9414065429687501,False,PUT,2026-05-01,AA
AA260501P00055000,55.0,0.03,0.0,0.04,82.0,139.0,1.21875390625,False,PUT,2026-05-01,AA
AA260501P00056000,56.0,0.03,0.0,0.25,4.0,127.0,1.4882838085937498,False,PUT,2026-05-01,AA
AA260501P00057000,57.0,0.06,0.0,0.25,19.0,225.0,1.3125034374999998,False,PUT,2026-05-01,AA
AA260501P00058000,58.0,0.14,0.0,0.25,34.0,513.0,1.1367230664062502,False,PUT,2026-05-01,AA
AA260501P00059000,59.0,0.03,0.0,0.17,13.0,759.0,0.8710950390625,False,PUT,2026-05-01,AA
AA260501P00060000,60.0,0.04,0.0,0.37,17.0,776.0,0.867188828125,False,PUT,2026-05-01,AA
AA260501P00061000,61.0,0.05,0.01,0.08,117.0,217.0,0.5117236328125,False,PUT,2026-05-01,AA
AA260501P00062000,62.0,0.08,0.08,0.34,32.0,480.0,0.5937540625000001,False,PUT,2026-05-01,AA
AA260501P00063000,63.0,0.55,0.21,0.73,36.0,422.0,0.5996133789062501,False,PUT,2026-05-01,AA
AA260501P00064000,64.0,1.09,1.09,1.51,3.0,564.0,0.5898478515625001,True,PUT,2026-05-01,AA
AA260501P00065000,65.0,1.82,1.36,2.16,24.0,704.0,0.6992217578125001,True,PUT,2026-05-01,AA
AA260501P00066000,66.0,2.66,2.12,3.25,4.0,343.0,1.000005,True,PUT,2026-05-01,AA
AA260501P00067000,67.0,3.68,3.0,4.2,1.0,78.0,1.1367230664062502,True,PUT,2026-05-01,AA
AA260501P00068000,68.0,4.58,4.15,5.1,17.0,74.0,1.173832255859375,True,PUT,2026-05-01,AA
AA260501P00069000,69.0,5.36,4.95,6.5,6.0,22.0,1.8515632421875,True,PUT,2026-05-01,AA
AA260501P00070000,70.0,8.02,5.95,7.95,19.0,12.0,1.1484417578125,True,PUT,2026-05-01,AA
AA260501P00071000,71.0,8.08,6.95,8.85,1.0,5.0,1.0468797656250002,True,PUT,2026-05-01,AA
AA260501P00072000,72.0,8.98,7.95,9.85,2.0,3.0,1.140629296875,True,PUT,2026-05-01,AA
AA260501P00073000,73.0,9.94,8.95,10.85,24.0,0.0,1.2500037499999999,True,PUT,2026-05-01,AA
AA260501P00074000,74.0,10.75,9.9,11.9,2.0,20.0,1.3437532812499997,True,PUT,2026-05-01,AA
AA260501P00075000,75.0,11.73,10.75,12.8,2.0,11.0,3.216798833007812,True,PUT,2026-05-01,AA
AA260501P00076000,76.0,6.49,11.6,14.3,2.0,0.0,1.8437507812499998,True,PUT,2026-05-01,AA
AA260501P00077000,77.0,11.85,12.6,14.65,1.0,0.0,3.333986040039062,True,PUT,2026-05-01,AA
AA260501P00078000,78.0,7.82,13.4,16.45,3.0,0.0,1.9218753906250001,True,PUT,2026-05-01,AA
AA260501P00079000,79.0,8.29,14.4,17.45,5.0,0.0,2.0156299609375,True,PUT,2026-05-01,AA
AA260501P00080000,80.0,8.98,15.4,18.3,5.0,0.0,4.552738684082031,True,PUT,2026-05-01,AA
AA260501P00081000,81.0,17.0,16.6,18.65,2.0,0.0,3.886719033203125,True,PUT,2026-05-01,AA
AA260501P00082000,82.0,10.44,17.4,20.3,,0.0,4.841800822753905,True,PUT,2026-05-01,AA
AA260508C00047000,47.0,26.6,15.2,17.6,3.0,2.0,1.2949254003906248,True,CALL,2026-05-08,AA
AA260508C00048000,48.0,25.61,14.25,16.65,3.0,2.0,1.2666052294921872,True,CALL,2026-05-08,AA
AA260508C00049000,49.0,22.23,13.2,15.6,1.0,2.0,1.1445355273437499,True,CALL,2026-05-08,AA
AA260508C00050000,50.0,15.71,12.15,14.55,3.0,5.0,1.0253954980468751,True,CALL,2026-05-08,AA
AA260508C00051000,51.0,12.12,11.15,13.55,4.0,5.0,0.95507857421875,True,CALL,2026-05-08,AA
AA260508C00052000,52.0,11.15,10.25,12.65,4.0,4.0,0.9648441015625,True,CALL,2026-05-08,AA
AA260508C00053000,53.0,10.25,9.25,11.15,2.0,0.0,0.6562534375000001,True,CALL,2026-05-08,AA
AA260508C00054000,54.0,8.98,8.15,9.95,1.0,4.0,1.087895185546875,True,CALL,2026-05-08,AA
AA260508C00055000,55.0,11.04,6.85,9.7,2.0,6.0,0.6171913281250001,True,CALL,2026-05-08,AA
AA260508C00056000,56.0,7.58,6.65,8.7,152.0,47.0,0.79101771484375,True,CALL,2026-05-08,AA
AA260508C00057000,57.0,6.68,5.3,7.5,174.0,38.0,0.570316796875,True,CALL,2026-05-08,AA
AA260508C00058000,58.0,5.74,5.05,6.5,22.0,11.0,0.6694368994140626,True,CALL,2026-05-08,AA
AA260508C00059000,59.0,7.53,4.25,5.5,6.0,6.0,0.6206092626953126,True,CALL,2026-05-08,AA
AA260508C00060000,60.0,4.85,3.5,4.7,6.0,25.0,0.6044961425781252,True,CALL,2026-05-08,AA
AA260508C00061000,61.0,3.67,2.83,3.9,2.0,5.0,0.5839885351562499,True,CALL,2026-05-08,AA
AA260508C00062000,62.0,3.25,2.14,3.1,26.0,86.0,0.5444381494140625,True,CALL,2026-05-08,AA
AA260508C00063000,63.0,2.78,1.73,2.53,57.0,49.0,0.5556685058593751,True,CALL,2026-05-08,AA
AA260508C00064000,64.0,2.09,1.16,2.05,87.0,102.0,0.5366257275390626,False,CALL,2026-05-08,AA
AA260508C00065000,65.0,1.56,1.13,1.39,82.0,150.0,0.5459029785156251,False,CALL,2026-05-08,AA
AA260508C00066000,66.0,0.95,0.68,1.09,4.0,573.0,0.5258836474609375,False,CALL,2026-05-08,AA
AA260508C00067000,67.0,0.95,0.47,1.1,18.0,168.0,0.5732464550781251,False,CALL,2026-05-08,AA
AA260508C00068000,68.0,0.46,0.37,0.71,5.0,376.0,0.5576216113281252,False,CALL,2026-05-08,AA
AA260508C00069000,69.0,0.33,0.3,0.4,2.0,543.0,0.5390671093750001,False,CALL,2026-05-08,AA
AA260508C00070000,70.0,0.22,0.11,0.36,7.0,327.0,0.534184345703125,False,CALL,2026-05-08,AA
AA260508C00071000,71.0,0.31,0.0,0.24,89.0,252.0,0.5019581054687501,False,CALL,2026-05-08,AA
AA260508C00072000,72.0,0.1,0.02,0.22,3.0,91.0,0.5468795312500001,False,CALL,2026-05-08,AA
AA260508C00073000,73.0,0.29,0.02,0.2,12.0,270.0,0.5820354296875,False,CALL,2026-05-08,AA
AA260508C00074000,74.0,0.23,0.0,0.75,1.0,178.0,0.823243955078125,False,CALL,2026-05-08,AA
AA260508C00075000,75.0,0.08,0.01,0.34,227.0,1393.0,0.7304714453125,False,CALL,2026-05-08,AA
AA260508C00076000,76.0,0.14,0.0,0.75,1.0,39.0,0.91992267578125,False,CALL,2026-05-08,AA
AA260508C00077000,77.0,0.03,0.0,0.53,10.0,19.0,0.8906260937499999,False,CALL,2026-05-08,AA
AA260508C00078000,78.0,0.79,0.0,0.75,1.0,3.0,1.0127002490234376,False,CALL,2026-05-08,AA
AA260508C00079000,79.0,0.07,0.0,0.32,1.0,20.0,0.8808605664062499,False,CALL,2026-05-08,AA
AA260508C00080000,80.0,0.06,0.0,0.11,2.0,252.0,0.7695335546875001,False,CALL,2026-05-08,AA
AA260508C00081000,81.0,0.44,0.0,0.75,1.0,14.0,1.142582412109375,False,CALL,2026-05-08,AA
AA260508C00082000,82.0,0.29,0.0,0.75,6.0,13.0,1.18359783203125,False,CALL,2026-05-08,AA
AA260508P00047000,47.0,1.08,0.0,0.52,4.0,3.0,1.2753942480468747,False,PUT,2026-05-08,AA
AA260508P00048000,48.0,0.16,0.0,0.26,1.0,12.0,1.0429735351562504,False,PUT,2026-05-08,AA
AA260508P00049000,49.0,0.1,0.0,0.75,36.0,43.0,1.2275429248046876,False,PUT,2026-05-08,AA
AA260508P00050000,50.0,0.01,0.0,0.1,10.0,50.0,0.773439765625,False,PUT,2026-05-08,AA
AA260508P00051000,51.0,0.16,0.0,0.75,14.0,34.0,1.0742233789062503,False,PUT,2026-05-08,AA
AA260508P00052000,52.0,0.18,0.0,0.75,6.0,155.0,0.99804689453125,False,PUT,2026-05-08,AA
