contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260508C00047000,47.0,16.0,16.15,18.65,4.0,4.0,3.308595478515625,True,CALL,2026-05-08,AA
AA260508C00048000,48.0,15.1,15.2,17.65,5.0,4.0,3.16406458984375,True,CALL,2026-05-08,AA
AA260508C00049000,49.0,13.95,14.2,16.25,2.0,27.0,2.72656568359375,True,CALL,2026-05-08,AA
AA260508C00050000,50.0,14.31,13.25,15.35,1.0,30.0,2.6621127197265633,True,CALL,2026-05-08,AA
AA260508C00051000,51.0,13.4,12.35,14.45,1.0,10.0,2.61719095703125,True,CALL,2026-05-08,AA
AA260508C00052000,52.0,12.64,11.2,13.55,1.0,6.0,2.4218789453125,True,CALL,2026-05-08,AA
AA260508C00053000,53.0,11.65,10.45,12.3,1.0,73.0,2.253910615234375,True,CALL,2026-05-08,AA
AA260508C00054000,54.0,8.9,9.2,11.3,1.0,75.0,1.95703146484375,True,CALL,2026-05-08,AA
AA260508C00055000,55.0,7.96,8.3,10.3,10.0,12.0,1.8496101269531249,True,CALL,2026-05-08,AA
AA260508C00056000,56.0,7.05,7.3,9.3,8.0,53.0,1.689454677734375,True,CALL,2026-05-08,AA
AA260508C00057000,57.0,6.68,6.4,8.3,174.0,38.0,1.57422087890625,True,CALL,2026-05-08,AA
AA260508C00058000,58.0,5.47,5.45,7.3,5.0,44.0,1.4296903515625,True,CALL,2026-05-08,AA
AA260508C00059000,59.0,5.58,4.25,6.2,1.0,8.0,1.140629296875,True,CALL,2026-05-08,AA
AA260508C00060000,60.0,4.7,3.3,4.55,2.0,76.0,0.7148466015625,True,CALL,2026-05-08,AA
AA260508C00061000,61.0,3.2,2.57,4.3,2.0,6.0,0.9521489160156249,True,CALL,2026-05-08,AA
AA260508C00062000,62.0,1.86,1.68,2.69,3.0,219.0,0.6064492480468751,True,CALL,2026-05-08,AA
AA260508C00063000,63.0,1.55,1.04,2.01,2.0,5831.0,0.6054726953125001,True,CALL,2026-05-08,AA
AA260508C00064000,64.0,0.9,0.55,0.86,41.0,738.0,0.5283250292968751,False,CALL,2026-05-08,AA
AA260508C00065000,65.0,0.5,0.29,0.94,20.0,743.0,0.6025430371093752,False,CALL,2026-05-08,AA
AA260508C00066000,66.0,0.31,0.14,0.5,30.0,6413.0,0.57812921875,False,CALL,2026-05-08,AA
AA260508C00067000,67.0,0.1,0.1,0.28,15.0,347.0,0.6035195898437502,False,CALL,2026-05-08,AA
AA260508C00068000,68.0,0.05,0.01,0.27,2.0,546.0,0.6640658593750002,False,CALL,2026-05-08,AA
AA260508C00069000,69.0,0.1,0.0,0.59,5.0,388.0,0.945313046875,False,CALL,2026-05-08,AA
AA260508C00070000,70.0,0.04,0.0,0.32,105.0,347.0,0.9023447265625,False,CALL,2026-05-08,AA
AA260508C00071000,71.0,0.02,0.0,0.09,7.0,190.0,0.7773459765625,False,CALL,2026-05-08,AA
AA260508C00072000,72.0,0.08,0.0,0.15,1.0,81.0,0.9414068359375,False,CALL,2026-05-08,AA
AA260508C00073000,73.0,0.14,0.01,0.13,1.0,278.0,1.01172369140625,False,CALL,2026-05-08,AA
AA260508C00074000,74.0,0.06,0.0,0.14,1.0,172.0,1.09375453125,False,CALL,2026-05-08,AA
AA260508C00075000,75.0,0.11,0.01,0.22,9.0,1375.0,1.2812535937499998,False,CALL,2026-05-08,AA
AA260508C00076000,76.0,0.38,0.0,0.47,1.0,39.0,1.5820333398437496,False,CALL,2026-05-08,AA
AA260508C00077000,77.0,0.06,0.01,0.05,2.0,19.0,1.1640666796875,False,CALL,2026-05-08,AA
AA260508C00078000,78.0,0.79,0.0,0.47,1.0,3.0,1.75390748046875,False,CALL,2026-05-08,AA
AA260508C00079000,79.0,0.07,0.0,0.32,1.0,20.0,1.6992202539062502,False,CALL,2026-05-08,AA
AA260508C00080000,80.0,0.02,0.0,0.01,3.0,246.0,1.125004375,False,CALL,2026-05-08,AA
AA260508C00081000,81.0,0.5,0.0,0.27,1.0,14.0,1.7968760156249999,False,CALL,2026-05-08,AA
AA260508C00082000,82.0,0.29,0.0,0.27,6.0,13.0,1.8710943945312501,False,CALL,2026-05-08,AA
AA260508P00047000,47.0,0.01,0.0,0.42,2.0,3.0,2.496097509765625,False,PUT,2026-05-08,AA
AA260508P00048000,48.0,0.16,0.0,0.42,1.0,12.0,2.3515666210937494,False,PUT,2026-05-08,AA
AA260508P00049000,49.0,0.1,0.0,0.05,36.0,43.0,1.5625021874999998,False,PUT,2026-05-08,AA
AA260508P00050000,50.0,0.18,0.0,0.02,4.0,53.0,1.2812535937499998,False,PUT,2026-05-08,AA
AA260508P00051000,51.0,0.02,0.0,0.02,1.0,33.0,1.1875040625,False,PUT,2026-05-08,AA
AA260508P00052000,52.0,0.01,0.0,0.2,2.0,163.0,1.5468772656249998,False,PUT,2026-05-08,AA
AA260508P00053000,53.0,0.13,0.0,0.02,28.0,247.0,1.015629921875,False,PUT,2026-05-08,AA
AA260508P00054000,54.0,0.01,0.0,0.02,12.0,244.0,0.92187578125,False,PUT,2026-05-08,AA
AA260508P00055000,55.0,0.01,0.0,0.02,13.0,201.0,0.8281267187499999,False,PUT,2026-05-08,AA
AA260508P00056000,56.0,0.07,0.01,0.14,5.0,108.0,1.0078174609375,False,PUT,2026-05-08,AA
AA260508P00057000,57.0,0.04,0.04,0.15,19.0,153.0,0.9335944140625,False,PUT,2026-05-08,AA
AA260508P00058000,58.0,0.07,0.01,0.3,41.0,140.0,0.914063359375,False,PUT,2026-05-08,AA
AA260508P00059000,59.0,0.12,0.04,0.11,14.0,249.0,0.6601596484375001,False,PUT,2026-05-08,AA
AA260508P00060000,60.0,0.1,0.11,0.24,6.0,1038.0,0.6777375976562501,False,PUT,2026-05-08,AA
AA260508P00061000,61.0,0.31,0.08,0.47,16.0,274.0,0.63086306640625,False,PUT,2026-05-08,AA
AA260508P00062000,62.0,0.27,0.21,0.55,16.0,559.0,0.5468795312500001,False,PUT,2026-05-08,AA
