contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260710C00037000,37.0,11.15,,,,4.0,0.0,True,CALL,2026-07-10,AA
AA260710C00038000,38.0,10.35,,,,9.0,0.0,True,CALL,2026-07-10,AA
AA260710C00039000,39.0,9.44,,,,9.0,0.0,True,CALL,2026-07-10,AA
AA260710C00040000,40.0,8.29,0.0,0.0,3.0,15.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00040500,40.5,7.78,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00041000,41.0,7.38,,,,10.0,0.0,True,CALL,2026-07-10,AA
AA260710C00041500,41.5,6.82,,,,6.0,0.0,True,CALL,2026-07-10,AA
AA260710C00042000,42.0,6.21,,,,7.0,0.0,True,CALL,2026-07-10,AA
AA260710C00042500,42.5,5.81,,,,5.0,0.0,True,CALL,2026-07-10,AA
AA260710C00043000,43.0,7.0,0.0,0.0,2.0,3.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00044000,44.0,4.3,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00044500,44.5,5.57,0.0,0.0,1.0,12.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00045000,45.0,4.95,0.0,0.0,2.0,70.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00045500,45.5,3.36,0.0,0.0,2.0,23.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00046000,46.0,2.89,0.0,0.0,22.0,25.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00046500,46.5,2.55,0.0,0.0,2.0,16.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00047000,47.0,1.88,0.0,0.0,9.0,1016.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00047500,47.5,2.0,0.0,0.0,6.0,16.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00048000,48.0,1.46,0.0,0.0,68.0,84.0,1.0000000000000003e-05,True,CALL,2026-07-10,AA
AA260710C00048500,48.5,1.23,0.0,0.0,134.0,150.0,0.0312596875,False,CALL,2026-07-10,AA
AA260710C00049000,49.0,0.96,0.0,0.0,28.0,111.0,0.062509375,False,CALL,2026-07-10,AA
AA260710C00049500,49.5,0.88,0.0,0.0,128.0,222.0,0.062509375,False,CALL,2026-07-10,AA
AA260710C00050000,50.0,0.67,0.0,0.0,920.0,1061.0,0.12500875,False,CALL,2026-07-10,AA
