contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260814C00041000,41.0,12.4,0.0,0.0,8.0,7.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00042000,42.0,11.5,0.0,0.0,4.0,4.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00042500,42.5,10.85,0.0,0.0,8.0,6.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00043000,43.0,11.09,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00043500,43.5,10.7,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00044000,44.0,9.82,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00044500,44.5,5.85,0.0,0.0,65.0,1.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00045000,45.0,8.75,0.0,0.0,2.0,5.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00045500,45.5,5.65,0.0,0.0,22.0,0.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00046000,46.0,7.84,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00046500,46.5,6.85,0.0,0.0,64.0,32.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00047000,47.0,6.74,0.0,0.0,2.0,175.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00047500,47.5,5.9,0.0,0.0,22.0,112.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00048000,48.0,5.99,0.0,0.0,23.0,1572.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00048500,48.5,3.12,0.0,0.0,43.0,216.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00049000,49.0,4.1,0.0,0.0,11.0,293.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00049500,49.5,4.15,0.0,0.0,2.0,30.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00050000,50.0,3.8,0.0,0.0,66.0,1222.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00051000,51.0,3.0,0.0,0.0,25.0,530.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00052000,52.0,2.27,0.0,0.0,227.0,805.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00053000,53.0,1.6,0.0,0.0,402.0,408.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00054000,54.0,0.95,0.0,0.0,108.0,247.0,1.0000000000000003e-05,True,CALL,2026-08-14,AA
AA260814C00055000,55.0,0.76,0.0,0.0,245.0,764.0,0.0312596875,False,CALL,2026-08-14,AA
AA260814C00056000,56.0,0.48,0.0,0.0,3837.0,3785.0,0.12500875,False,CALL,2026-08-14,AA
AA260814C00057000,57.0,0.28,0.0,0.0,63.0,70.0,0.12500875,False,CALL,2026-08-14,AA
AA260814C00058000,58.0,0.16,0.0,0.0,14.0,40.0,0.2500075,False,CALL,2026-08-14,AA
AA260814C00059000,59.0,0.12,0.0,0.0,10.0,13.0,0.2500075,False,CALL,2026-08-14,AA
AA260814C00060000,60.0,0.05,0.0,0.0,11.0,33.0,0.2500075,False,CALL,2026-08-14,AA
AA260814C00061000,61.0,0.23,0.0,0.0,1.0,3.0,0.2500075,False,CALL,2026-08-14,AA
AA260814C00062000,62.0,0.06,0.0,0.0,3.0,6.0,0.2500075,False,CALL,2026-08-14,AA
AA260814C00065000,65.0,0.01,0.0,0.0,14.0,14.0,0.500005,False,CALL,2026-08-14,AA
AA260814C00070000,70.0,0.01,0.0,0.0,2.0,2.0,0.500005,False,CALL,2026-08-14,AA
AA260814P00039000,39.0,0.02,0.0,0.0,2.0,160.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00039500,39.5,0.02,0.0,0.0,4.0,52.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00040000,40.0,0.01,0.0,0.0,10.0,469.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00040500,40.5,0.02,0.0,0.0,4.0,4.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00041000,41.0,0.02,0.0,0.0,4.0,158.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00041500,41.5,0.01,0.0,0.0,3.0,200.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00042000,42.0,0.05,0.0,0.0,30.0,278.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00042500,42.5,0.02,0.0,0.0,85.0,38.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00043000,43.0,0.01,0.0,0.0,3.0,71.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00043500,43.5,0.02,0.0,0.0,10.0,689.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00044000,44.0,0.01,0.0,0.0,31.0,371.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00044500,44.5,0.01,0.0,0.0,3.0,18.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00045000,45.0,0.01,0.0,0.0,13.0,447.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00045500,45.5,0.01,0.0,0.0,3.0,50.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00046000,46.0,0.03,0.0,0.0,3.0,167.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00046500,46.5,0.05,0.0,0.0,50.0,54.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00047000,47.0,0.02,0.0,0.0,4.0,137.0,0.500005,False,PUT,2026-08-14,AA
AA260814P00047500,47.5,0.05,0.0,0.0,32.0,86.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00048000,48.0,0.03,0.0,0.0,109.0,992.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00048500,48.5,0.04,0.0,0.0,50.0,59.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00049000,49.0,0.06,0.0,0.0,146.0,217.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00049500,49.5,0.1,0.0,0.0,48.0,108.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00050000,50.0,0.13,0.0,0.0,166.0,353.0,0.2500075,False,PUT,2026-08-14,AA
AA260814P00051000,51.0,0.2,0.0,0.0,118.0,875.0,0.12500875,False,PUT,2026-08-14,AA
AA260814P00052000,52.0,0.65,0.0,0.0,112.0,97.0,0.12500875,False,PUT,2026-08-14,AA
AA260814P00053000,53.0,0.74,0.0,0.0,572.0,329.0,0.062509375,False,PUT,2026-08-14,AA
AA260814P00054000,54.0,1.15,0.0,0.0,155.0,155.0,0.015634843750000002,False,PUT,2026-08-14,AA
AA260814P00055000,55.0,2.25,0.0,0.0,4.0,151.0,1.0000000000000003e-05,True,PUT,2026-08-14,AA
AA260814P00056000,56.0,2.51,0.0,0.0,24.0,108.0,1.0000000000000003e-05,True,PUT,2026-08-14,AA
AA260814P00057000,57.0,5.99,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,PUT,2026-08-14,AA
AA260814P00059000,59.0,8.2,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,PUT,2026-08-14,AA
AA260814P00060000,60.0,9.11,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,PUT,2026-08-14,AA
AA260821C00039500,39.5,6.25,0.0,0.0,,0.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00040000,40.0,11.43,0.0,0.0,2.0,12.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00041000,41.0,5.27,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00041500,41.5,6.41,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00042000,42.0,6.2,0.0,0.0,2.0,5.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00042500,42.5,3.15,0.0,0.0,19.0,89.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00043000,43.0,10.66,0.0,0.0,2.0,512.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00043500,43.5,6.08,0.0,0.0,2.0,72.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00044000,44.0,9.51,0.0,0.0,4.0,219.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00044500,44.5,7.05,0.0,0.0,14.0,459.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00045000,45.0,8.82,0.0,0.0,19.0,951.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00045500,45.5,6.28,0.0,0.0,25.0,363.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00046000,46.0,7.93,0.0,0.0,2.0,342.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00046500,46.5,7.1,0.0,0.0,20.0,61.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00047000,47.0,7.0,0.0,0.0,19.0,251.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00047500,47.5,6.57,0.0,0.0,1.0,188.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00048000,48.0,5.85,0.0,0.0,2.0,520.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00048500,48.5,5.2,0.0,0.0,11.0,186.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00049000,49.0,5.07,0.0,0.0,25.0,131.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00049500,49.5,4.65,0.0,0.0,9.0,152.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00050000,50.0,4.6,0.0,0.0,4158.0,9304.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00051000,51.0,3.59,0.0,0.0,30.0,273.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
AA260821C00052000,52.0,2.75,0.0,0.0,33.0,399.0,1.0000000000000003e-05,True,CALL,2026-08-21,AA
