contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260130C00041000,41.0,19.22,16.3,18.75,1.0,19.0,5.98437751953125,True,CALL,2026-01-30,AA
AA260130C00042000,42.0,17.27,15.1,17.7,2.0,15.0,5.449221938476562,True,CALL,2026-01-30,AA
AA260130C00043000,43.0,16.82,14.2,16.7,1.0,32.0,5.23437845703125,True,CALL,2026-01-30,AA
AA260130C00044000,44.0,15.55,13.55,15.75,6.0,9.0,5.2480503149414055,True,CALL,2026-01-30,AA
AA260130C00045000,45.0,14.4,12.45,14.75,1.0,80.0,4.863285170898436,True,CALL,2026-01-30,AA
AA260130C00046000,46.0,13.3,11.25,13.7,2.0,30.0,4.375004531249999,True,CALL,2026-01-30,AA
AA260130C00047000,47.0,16.05,10.45,12.75,1.0,46.0,4.259770300292968,True,CALL,2026-01-30,AA
AA260130C00048000,48.0,12.29,9.2,11.7,2.0,21.0,3.7578131054687502,True,CALL,2026-01-30,AA
AA260130C00049000,49.0,11.39,8.1,10.7,2.0,31.0,3.4023452441406246,True,CALL,2026-01-30,AA
AA260130C00050000,50.0,10.67,7.2,9.7,6.0,66.0,3.1816426708984373,True,CALL,2026-01-30,AA
AA260130C00051000,51.0,7.94,6.15,8.65,1.0,20.0,2.832034169921875,True,CALL,2026-01-30,AA
AA260130C00052000,52.0,10.75,5.25,7.7,2.0,5.0,2.6328159179687503,True,CALL,2026-01-30,AA
AA260130C00053000,53.0,6.23,4.45,6.85,1.0,27.0,2.5234411914062496,True,CALL,2026-01-30,AA
AA260130C00054000,54.0,6.32,3.5,5.85,11.0,21.0,2.2382856542968748,True,CALL,2026-01-30,AA
AA260130C00055000,55.0,3.55,2.62,4.2,2.0,35.0,1.6640641796875002,True,CALL,2026-01-30,AA
AA260130C00056000,56.0,2.01,1.39,3.85,2.0,65.0,1.5283226708984374,True,CALL,2026-01-30,AA
AA260130C00057000,57.0,2.75,0.82,3.0,6.0,45.0,1.40625296875,True,CALL,2026-01-30,AA
AA260130C00058000,58.0,0.9,0.28,1.7,16.0,43.0,1.0371141894531253,False,CALL,2026-01-30,AA
AA260130C00059000,59.0,0.21,0.01,0.82,22.0,369.0,0.8300798242187499,False,CALL,2026-01-30,AA
AA260130C00060000,60.0,0.15,0.05,0.22,163.0,485.0,0.7187528125,False,CALL,2026-01-30,AA
AA260130C00061000,61.0,0.05,0.01,0.07,17.0,330.0,0.6796907031250001,False,CALL,2026-01-30,AA
AA260130C00062000,62.0,0.01,0.01,0.03,52.0,531.0,0.73437765625,False,CALL,2026-01-30,AA
AA260130C00063000,63.0,0.02,0.0,0.04,66.0,828.0,0.85937640625,False,CALL,2026-01-30,AA
AA260130C00064000,64.0,0.04,0.0,0.07,212.0,388.0,1.0703171484375003,False,CALL,2026-01-30,AA
AA260130C00065000,65.0,0.01,0.0,0.01,36.0,636.0,0.937500625,False,CALL,2026-01-30,AA
AA260130C00066000,66.0,0.01,0.0,0.01,1.0,168.0,1.0312548437500002,False,CALL,2026-01-30,AA
AA260130C00067000,67.0,0.01,0.0,0.02,17.0,265.0,1.21875390625,False,CALL,2026-01-30,AA
AA260130C00068000,68.0,0.01,0.0,1.34,2.0,126.0,2.949221376953125,False,CALL,2026-01-30,AA
AA260130C00068500,68.5,0.03,0.0,1.6,96.0,96.0,3.2109394726562495,False,CALL,2026-01-30,AA
AA260130C00069000,69.0,0.02,0.0,1.35,3.0,38.0,3.123049067382812,False,CALL,2026-01-30,AA
AA260130C00070000,70.0,0.01,0.0,0.5,1.0,748.0,2.5312536718749996,False,CALL,2026-01-30,AA
AA260130C00071000,71.0,0.03,0.0,1.38,4.0,56.0,3.464845087890625,False,CALL,2026-01-30,AA
AA260130C00072000,72.0,0.63,0.0,1.95,4.0,16.0,4.021489348144532,False,CALL,2026-01-30,AA
AA260130C00073000,73.0,0.32,0.0,2.12,9.0,12.0,4.291020261230469,False,CALL,2026-01-30,AA
AA260130C00074000,74.0,0.02,0.0,2.12,5.0,14.0,4.445316943359375,False,CALL,2026-01-30,AA
AA260130P00041000,41.0,0.21,0.0,0.08,4.0,25.0,2.9687525781249997,False,PUT,2026-01-30,AA
AA260130P00042000,42.0,0.01,0.0,1.15,7.0,73.0,4.687504140625,False,PUT,2026-01-30,AA
AA260130P00043000,43.0,0.01,0.0,1.57,3.0,25.0,4.832035209960937,False,PUT,2026-01-30,AA
AA260130P00044000,44.0,0.01,0.0,0.55,195.0,402.0,3.43750140625,False,PUT,2026-01-30,AA
AA260130P00045000,45.0,0.25,0.0,0.72,1.0,6.0,3.4179702050781247,False,PUT,2026-01-30,AA
AA260130P00046000,46.0,0.02,0.0,0.72,6.0,52.0,3.1796895507812497,False,PUT,2026-01-30,AA
AA260130P00047000,47.0,0.01,0.0,0.16,7.0,38.0,2.1171922070312497,False,PUT,2026-01-30,AA
AA260130P00048000,48.0,0.01,0.0,0.77,1.0,140.0,2.7539093652343754,False,PUT,2026-01-30,AA
AA260130P00049000,49.0,0.03,0.0,0.72,94.0,93.0,2.464847587890625,False,PUT,2026-01-30,AA
AA260130P00050000,50.0,0.01,0.0,0.52,696.0,995.0,2.03906740234375,False,PUT,2026-01-30,AA
AA260130P00051000,51.0,0.01,0.0,0.52,10.0,96.0,1.81640716796875,False,PUT,2026-01-30,AA
AA260130P00052000,52.0,0.06,0.0,0.53,1.0,653.0,1.6035176074218749,False,PUT,2026-01-30,AA
AA260130P00053000,53.0,0.1,0.0,0.53,24.0,79.0,1.3789093554687497,False,PUT,2026-01-30,AA
AA260130P00054000,54.0,0.1,0.0,0.54,4.0,111.0,1.15625421875,False,PUT,2026-01-30,AA
AA260130P00055000,55.0,0.01,0.0,0.03,28.0,884.0,0.500005,False,PUT,2026-01-30,AA
AA260130P00056000,56.0,0.1,0.01,0.14,5.0,564.0,0.5117236328125,False,PUT,2026-01-30,AA
AA260130P00057000,57.0,0.18,0.11,0.38,12.0,345.0,0.4804739453125,False,PUT,2026-01-30,AA
AA260130P00058000,58.0,0.75,0.43,1.03,1716.0,1770.0,0.5937540625000001,True,PUT,2026-01-30,AA
AA260130P00059000,59.0,1.38,1.39,1.39,269.0,541.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00060000,60.0,1.56,2.2,2.67,163.0,517.0,0.6777375976562501,True,PUT,2026-01-30,AA
AA260130P00061000,61.0,3.05,2.75,3.6,15.0,164.0,0.6796907031250001,True,PUT,2026-01-30,AA
AA260130P00062000,62.0,3.4,2.8,4.5,3.0,140.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00063000,63.0,4.58,4.15,5.9,15.0,118.0,1.5937520312499998,True,PUT,2026-01-30,AA
AA260130P00064000,64.0,4.52,4.9,6.45,2.0,321.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00065000,65.0,6.57,6.65,7.5,5.0,3628.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00066000,66.0,7.47,7.05,9.05,1.0,30.0,2.3515666210937494,True,PUT,2026-01-30,AA
AA260130P00067000,67.0,4.86,7.35,11.2,26.0,0.0,3.896484633789063,True,PUT,2026-01-30,AA
AA260130P00068000,68.0,5.0,9.05,12.2,2.0,0.0,1.7109389453125,True,PUT,2026-01-30,AA
AA260130P00068500,68.5,6.01,8.85,12.7,,0.0,4.191411010742188,True,PUT,2026-01-30,AA
AA260130P00069000,69.0,6.15,9.3,12.75,10.0,0.0,3.783203666992188,True,PUT,2026-01-30,AA
AA260130P00070000,70.0,7.15,10.3,14.2,10.0,0.0,4.470707536621093,True,PUT,2026-01-30,AA
AA260130P00073000,73.0,12.83,14.05,17.4,1.0,0.0,2.68750328125,True,PUT,2026-01-30,AA
AA260206C00041000,41.0,12.45,16.3,18.85,,7.0,2.1474655688476565,True,CALL,2026-02-06,AA
AA260206C00042000,42.0,18.87,15.3,17.9,1.0,1.0,2.0498095629882815,True,CALL,2026-02-06,AA
AA260206C00044000,44.0,18.15,13.3,15.9,2.0,3.0,1.8281258593749998,True,CALL,2026-02-06,AA
AA260206C00045000,45.0,16.55,12.5,14.9,,5.0,1.7724620751953122,True,CALL,2026-02-06,AA
AA260206C00048000,48.0,13.81,9.6,11.85,6.0,7.0,1.4589870800781248,True,CALL,2026-02-06,AA
AA260206C00049000,49.0,16.68,8.6,10.85,,1.0,1.3515657421874998,True,CALL,2026-02-06,AA
AA260206C00050000,50.0,14.05,7.65,10.0,5.0,15.0,1.2861363818359375,True,CALL,2026-02-06,AA
AA260206C00051000,51.0,9.24,6.65,8.75,1.0,2.0,1.126957490234375,True,CALL,2026-02-06,AA
AA260206C00054000,54.0,7.02,4.05,6.3,11.0,3.0,0.9619144433593749,True,CALL,2026-02-06,AA
AA260206C00055000,55.0,3.89,3.25,4.75,4.0,21.0,0.7832052929687501,True,CALL,2026-02-06,AA
AA260206C00056000,56.0,3.6,2.72,3.5,4.0,8.0,0.692385888671875,True,CALL,2026-02-06,AA
AA260206C00057000,57.0,3.34,2.27,3.1,6.0,80.0,0.7280300634765625,True,CALL,2026-02-06,AA
AA260206C00058000,58.0,1.88,1.74,1.88,12.0,57.0,0.6098671826171876,False,CALL,2026-02-06,AA
AA260206C00059000,59.0,1.85,1.23,1.62,8.0,195.0,0.6152382226562501,False,CALL,2026-02-06,AA
AA260206C00060000,60.0,1.5,0.98,1.26,15.0,303.0,0.624027197265625,False,CALL,2026-02-06,AA
AA260206C00061000,61.0,1.05,0.78,1.08,182.0,89.0,0.6528355029296876,False,CALL,2026-02-06,AA
AA260206C00062000,62.0,0.75,0.53,0.75,18.0,91.0,0.6274451318359376,False,CALL,2026-02-06,AA
AA260206C00063000,63.0,0.57,0.42,0.71,28.0,254.0,0.6699251757812501,False,CALL,2026-02-06,AA
AA260206C00064000,64.0,0.5,0.33,0.73,2.0,442.0,0.7231472998046875,False,CALL,2026-02-06,AA
AA260206C00065000,65.0,0.3,0.14,0.75,8.0,467.0,0.7460962890625,False,CALL,2026-02-06,AA
AA260206C00066000,66.0,0.6,0.05,0.75,29.0,108.0,0.782228740234375,False,CALL,2026-02-06,AA
AA260206C00067000,67.0,0.36,0.09,0.54,14.0,94.0,0.78711150390625,False,CALL,2026-02-06,AA
AA260206C00068000,68.0,0.36,0.1,0.74,4.0,21.0,0.9082040429687499,False,CALL,2026-02-06,AA
AA260206C00069000,69.0,0.15,0.1,0.69,6.0,37.0,0.94726615234375,False,CALL,2026-02-06,AA
AA260206C00070000,70.0,0.22,0.0,0.75,35.0,100.0,0.9863282617187501,False,CALL,2026-02-06,AA
AA260206C00071000,71.0,0.31,0.0,0.75,5.0,35.0,1.0371141894531253,False,CALL,2026-02-06,AA
AA260206C00072000,72.0,0.33,0.0,0.75,4.0,25.0,1.0869186279296876,False,CALL,2026-02-06,AA
AA260206C00073000,73.0,0.5,0.0,0.95,1.0,1.0,1.203128984375,False,CALL,2026-02-06,AA
AA260206C00074000,74.0,0.09,0.0,0.76,31.0,42.0,1.185550947265625,False,CALL,2026-02-06,AA
AA260206P00041000,41.0,0.13,0.0,0.33,2.0,19.0,1.32422212890625,False,PUT,2026-02-06,AA
AA260206P00042000,42.0,0.25,0.0,0.44,20.0,20.0,1.3183627832031248,False,PUT,2026-02-06,AA
AA260206P00043000,43.0,0.09,0.0,0.34,7.0,37.0,1.171879140625,False,PUT,2026-02-06,AA
AA260206P00044000,44.0,1.66,0.0,0.47,1.0,3.0,1.171879140625,False,PUT,2026-02-06,AA
AA260206P00045000,45.0,0.12,0.0,0.36,9.0,18.0,1.0312548437500002,False,PUT,2026-02-06,AA
AA260206P00046000,46.0,0.37,0.0,0.75,6.0,5.0,1.1347699511718752,False,PUT,2026-02-06,AA
AA260206P00047000,47.0,0.45,0.0,0.45,1.0,2.0,0.9238288867187501,False,PUT,2026-02-06,AA
AA260206P00048000,48.0,0.06,0.0,0.45,1.0,105.0,0.8476577734374999,False,PUT,2026-02-06,AA
AA260206P00049000,49.0,0.07,0.0,0.6,1.0,37.0,0.8300798242187499,False,PUT,2026-02-06,AA
AA260206P00050000,50.0,0.02,0.0,0.47,10.0,155.0,0.70117486328125,False,PUT,2026-02-06,AA
AA260206P00051000,51.0,0.15,0.15,0.3,1.0,41.0,0.6171913281250001,False,PUT,2026-02-06,AA
AA260206P00052000,52.0,0.28,0.08,0.48,12.0,57.0,0.57617611328125,False,PUT,2026-02-06,AA
AA260206P00053000,53.0,0.35,0.28,0.5,1.0,779.0,0.5537154003906251,False,PUT,2026-02-06,AA
AA260206P00054000,54.0,0.43,0.4,0.8,1.0,275.0,0.5556685058593751,False,PUT,2026-02-06,AA
AA260206P00055000,55.0,0.64,0.44,0.95,30.0,182.0,0.5810588769531251,False,PUT,2026-02-06,AA
AA260206P00056000,56.0,1.2,0.94,1.4,5.0,242.0,0.5371140039062501,False,PUT,2026-02-06,AA
AA260206P00057000,57.0,1.28,1.11,1.71,6.0,148.0,0.5688519677734375,False,PUT,2026-02-06,AA
AA260206P00058000,58.0,1.82,1.77,2.27,119.0,86.0,0.5063525927734375,True,PUT,2026-02-06,AA
AA260206P00059000,59.0,2.31,2.05,2.78,25.0,91.0,0.55273884765625,True,PUT,2026-02-06,AA
AA260206P00060000,60.0,2.8,3.2,3.5,25.0,394.0,0.5151415673828125,True,PUT,2026-02-06,AA
AA260206P00061000,61.0,2.66,3.5,4.4,152.0,182.0,0.6210975390625001,True,PUT,2026-02-06,AA
AA260206P00062000,62.0,4.31,4.3,5.15,48.0,89.0,0.6074258007812501,True,PUT,2026-02-06,AA
AA260206P00063000,63.0,3.24,5.25,5.95,2.0,117.0,0.5888712988281251,True,PUT,2026-02-06,AA
AA260206P00064000,64.0,4.57,5.4,6.9,10.0,98.0,0.6279334082031252,True,PUT,2026-02-06,AA
AA260206P00065000,65.0,5.45,5.55,7.9,2.0,3901.0,0.6884796777343751,True,PUT,2026-02-06,AA
AA260206P00066000,66.0,4.79,7.25,8.75,1.0,78.0,0.6445348046875,True,PUT,2026-02-06,AA
AA260206P00067000,67.0,5.26,8.2,9.8,1.0,2.0,0.73633076171875,True,PUT,2026-02-06,AA
AA260206P00068000,68.0,5.33,9.2,10.75,,1.0,0.7460962890625,True,PUT,2026-02-06,AA
AA260206P00071000,71.0,8.69,11.4,13.8,10.0,68.0,0.9335944140625,True,PUT,2026-02-06,AA
AA260213C00043000,43.0,13.1,14.35,16.95,2.0,2.0,1.4360379760742186,True,CALL,2026-02-13,AA
AA260213C00044000,44.0,16.94,13.35,15.9,4.0,2.0,1.3447298388671873,True,CALL,2026-02-13,AA
AA260213C00045000,45.0,19.68,12.45,14.9,1.0,3.0,1.284671545410156,True,CALL,2026-02-13,AA
AA260213C00047000,47.0,17.39,10.5,12.85,1.0,1.0,1.1264692114257815,True,CALL,2026-02-13,AA
AA260213C00050000,50.0,11.38,8.0,9.55,1.0,8.0,0.9238288867187501,True,CALL,2026-02-13,AA
AA260213C00051000,51.0,8.22,6.9,8.05,8.0,3.0,0.754885263671875,True,CALL,2026-02-13,AA
AA260213C00054000,54.0,5.68,4.8,7.05,2.0,13.0,0.8823253955078124,True,CALL,2026-02-13,AA
AA260213C00055000,55.0,6.15,4.15,6.1,3.0,6.0,0.8325212060546874,True,CALL,2026-02-13,AA
AA260213C00057000,57.0,5.12,3.05,5.25,2.0,55.0,0.84961087890625,True,CALL,2026-02-13,AA
AA260213C00059000,59.0,2.55,2.08,2.92,1.0,19.0,0.684573466796875,False,CALL,2026-02-13,AA
AA260213C00060000,60.0,1.9,1.65,2.1,7.0,65.0,0.6284216845703126,False,CALL,2026-02-13,AA
AA260213C00061000,61.0,2.03,1.44,2.1,5.0,61.0,0.6782258740234376,False,CALL,2026-02-13,AA
AA260213C00062000,62.0,1.68,1.18,1.68,3.0,50.0,0.6650424121093752,False,CALL,2026-02-13,AA
AA260213C00063000,63.0,1.22,0.97,1.39,1.0,113.0,0.6635775830078127,False,CALL,2026-02-13,AA
AA260213C00064000,64.0,1.15,0.83,1.26,27.0,68.0,0.6835969140625001,False,CALL,2026-02-13,AA
AA260213C00065000,65.0,0.89,0.61,1.24,2.0,52.0,0.7026396923828125,False,CALL,2026-02-13,AA
AA260213C00066000,66.0,1.19,0.48,1.05,21.0,64.0,0.7026396923828125,False,CALL,2026-02-13,AA
AA260213C00067000,67.0,1.66,0.15,0.91,1.0,9.0,0.6660189648437502,False,CALL,2026-02-13,AA
AA260213C00068000,68.0,1.12,0.05,0.8,6.0,55.0,0.6655306884765627,False,CALL,2026-02-13,AA
AA260213C00069000,69.0,0.67,0.0,0.75,1.0,4.0,0.6826203613281252,False,CALL,2026-02-13,AA
AA260213C00070000,70.0,0.45,0.16,0.74,2.0,106.0,0.75586181640625,False,CALL,2026-02-13,AA
AA260213C00071000,71.0,0.86,0.0,0.75,2.0,6.0,0.7578149218750001,False,CALL,2026-02-13,AA
AA260213C00072000,72.0,0.75,0.0,0.75,5.0,29.0,0.7939473730468749,False,CALL,2026-02-13,AA
AA260213C00073000,73.0,0.35,0.0,0.75,1.0,13.0,0.8291032714843749,False,CALL,2026-02-13,AA
AA260213C00074000,74.0,0.46,0.0,0.75,1.0,3.0,0.8632826171875,False,CALL,2026-02-13,AA
AA260213P00043000,43.0,0.13,0.0,1.15,2.0,21.0,1.1396527392578126,False,PUT,2026-02-13,AA
AA260213P00044000,44.0,0.14,0.0,1.14,2.0,17.0,1.0673874755859378,False,PUT,2026-02-13,AA
AA260213P00045000,45.0,0.3,0.0,1.0,1.0,1.0,0.96289099609375,False,PUT,2026-02-13,AA
AA260213P00046000,46.0,0.11,0.0,0.75,2.0,18.0,0.8291032714843749,False,PUT,2026-02-13,AA
AA260213P00047000,47.0,0.12,0.0,0.35,3.0,108.0,0.63867548828125,False,PUT,2026-02-13,AA
AA260213P00048000,48.0,0.18,0.0,0.75,2.0,203.0,0.7050810742187501,False,PUT,2026-02-13,AA
AA260213P00049000,49.0,0.27,0.0,0.75,8.0,2.0,0.6445348046875,False,PUT,2026-02-13,AA
AA260213P00050000,50.0,0.34,0.25,0.45,5.0,45.0,0.5712933496093751,False,PUT,2026-02-13,AA
AA260213P00051000,51.0,0.32,0.18,0.78,2.0,52.0,0.5654340332031251,False,PUT,2026-02-13,AA
AA260213P00052000,52.0,0.52,0.6,0.87,2.0,67.0,0.58789474609375,False,PUT,2026-02-13,AA
AA260213P00053000,53.0,0.6,0.84,1.02,2.0,18.0,0.5742230078125,False,PUT,2026-02-13,AA
AA260213P00054000,54.0,1.1,1.1,1.43,13.0,109.0,0.5854533642578125,False,PUT,2026-02-13,AA
AA260213P00055000,55.0,1.41,1.48,1.77,3.0,74.0,0.5874064697265625,False,PUT,2026-02-13,AA
AA260213P00056000,56.0,1.55,1.87,2.04,1.0,38.0,0.5698285205078125,False,PUT,2026-02-13,AA
AA260213P00057000,57.0,2.16,2.32,2.54,5.0,43.0,0.5717816259765626,False,PUT,2026-02-13,AA
AA260213P00058000,58.0,2.63,2.8,3.05,7.0,89.0,0.5649457568359376,True,PUT,2026-02-13,AA
AA260213P00059000,59.0,3.22,3.35,3.6,3.0,113.0,0.5571333349609376,True,PUT,2026-02-13,AA
AA260213P00060000,60.0,2.39,4.05,4.25,32.0,98.0,0.5644574804687501,True,PUT,2026-02-13,AA
AA260213P00061000,61.0,2.31,4.5,4.95,1.0,120.0,0.5351608984375,True,PUT,2026-02-13,AA
AA260213P00062000,62.0,4.68,5.3,5.65,1.0,72.0,0.5346726220703125,True,PUT,2026-02-13,AA
AA260213P00063000,63.0,3.38,6.1,6.45,1.0,26.0,0.5351608984375,True,PUT,2026-02-13,AA
AA260213P00064000,64.0,5.7,5.05,7.3,5.0,38.0,0.59570716796875,True,PUT,2026-02-13,AA
AA260213P00065000,65.0,4.39,5.9,8.3,2.0,17.0,0.64648791015625,True,PUT,2026-02-13,AA
AA260213P00066000,66.0,5.0,7.55,9.15,1.0,24.0,0.6435582519531251,True,PUT,2026-02-13,AA
AA260213P00068000,68.0,8.65,8.65,10.95,,12.0,0.65039412109375,True,PUT,2026-02-13,AA
AA260213P00071000,71.0,8.45,11.5,14.0,,1.0,0.789064609375,True,PUT,2026-02-13,AA
AA260220C00041000,41.0,21.11,16.65,18.4,1.0,23.0,1.2763708056640621,True,CALL,2026-02-20,AA
AA260220C00042000,42.0,17.55,15.8,17.45,1.0,19.0,1.2451209619140622,True,CALL,2026-02-20,AA
AA260220C00043000,43.0,15.93,14.6,16.45,3.0,47.0,1.142582412109375,True,CALL,2026-02-20,AA
AA260220C00044000,44.0,14.51,13.7,15.4,4.0,57.0,1.0854537915039062,True,CALL,2026-02-20,AA
AA260220C00045000,45.0,18.22,12.6,14.5,9.0,405.0,1.0205127099609377,True,CALL,2026-02-20,AA
AA260220C00046000,46.0,15.02,11.9,13.55,2.0,325.0,1.0102588549804685,True,CALL,2026-02-20,AA
AA260220C00047000,47.0,13.67,10.9,12.65,1.0,157.0,0.9589847851562499,True,CALL,2026-02-20,AA
AA260220C00048000,48.0,14.6,9.95,11.75,10.0,145.0,0.9135750830078125,True,CALL,2026-02-20,AA
AA260220C00049000,49.0,13.43,9.05,10.85,12.0,172.0,0.8735364208984374,True,CALL,2026-02-20,AA
AA260220C00050000,50.0,9.45,8.2,9.95,9.0,734.0,0.8366715551757811,True,CALL,2026-02-20,AA
AA260220C00055000,55.0,5.06,4.6,5.3,2.0,1072.0,0.6543003320312502,True,CALL,2026-02-20,AA
AA260220C00059000,59.0,4.26,2.63,3.3,7.0,33.0,0.648441015625,False,CALL,2026-02-20,AA
AA260220C00060000,60.0,2.63,2.24,2.58,23.0,4051.0,0.6167030517578126,False,CALL,2026-02-20,AA
AA260220C00061000,61.0,2.53,1.91,2.96,6.0,1466.0,0.6843293286132813,False,CALL,2026-02-20,AA
AA260220C00062000,62.0,1.69,1.66,2.1,2.0,87.0,0.637698935546875,False,CALL,2026-02-20,AA
AA260220C00063000,63.0,1.93,1.39,2.26,24.0,119.0,0.6806672558593752,False,CALL,2026-02-20,AA
AA260220C00064000,64.0,2.13,1.16,1.87,9.0,94.0,0.6674837939453127,False,CALL,2026-02-20,AA
AA260220C00065000,65.0,1.05,1.05,1.16,259.0,8898.0,0.62305064453125,False,CALL,2026-02-20,AA
AA260220C00066000,66.0,1.02,0.85,1.15,8.0,86.0,0.64062859375,False,CALL,2026-02-20,AA
AA260220C00067000,67.0,2.12,0.62,1.28,10.0,108.0,0.6679720703125002,False,CALL,2026-02-20,AA
AA260220C00068000,68.0,0.79,0.51,1.15,2.0,29.0,0.6748079394531252,False,CALL,2026-02-20,AA
AA260220C00069000,69.0,0.7,0.41,1.0,1.0,45.0,0.6748079394531252,False,CALL,2026-02-20,AA
AA260220C00070000,70.0,0.62,0.45,0.77,1150.0,4099.0,0.6796907031250001,False,CALL,2026-02-20,AA
