contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260508C00047000,47.0,26.6,15.65,17.95,3.0,2.0,1.888672431640625,True,CALL,2026-05-08,AA
AA260508C00048000,48.0,25.61,14.35,16.95,3.0,2.0,1.54297103515625,True,CALL,2026-05-08,AA
AA260508C00049000,49.0,12.52,13.45,15.55,25.0,25.0,0.500005,True,CALL,2026-05-08,AA
AA260508C00050000,50.0,13.57,12.65,14.5,4.0,28.0,1.1953165234375,True,CALL,2026-05-08,AA
AA260508C00051000,51.0,12.67,11.75,13.6,4.0,8.0,1.3007847460937496,True,CALL,2026-05-08,AA
AA260508C00052000,52.0,9.72,10.9,12.45,7.0,6.0,1.205082099609375,True,CALL,2026-05-08,AA
AA260508C00053000,53.0,8.67,10.0,11.45,15.0,75.0,1.1757853710937498,True,CALL,2026-05-08,AA
AA260508C00054000,54.0,8.37,8.75,10.4,12.0,74.0,0.85937640625,True,CALL,2026-05-08,AA
AA260508C00055000,55.0,6.6,7.85,9.5,2.0,7.0,0.9257819921875,True,CALL,2026-05-08,AA
AA260508C00056000,56.0,7.73,6.85,8.55,1.0,47.0,0.86132951171875,True,CALL,2026-05-08,AA
AA260508C00057000,57.0,6.68,5.7,7.85,174.0,38.0,0.8359391406249999,True,CALL,2026-05-08,AA
AA260508C00058000,58.0,5.6,4.6,6.8,6.0,43.0,0.6718782812500002,True,CALL,2026-05-08,AA
AA260508C00059000,59.0,7.53,4.05,5.75,6.0,6.0,0.7187528125,True,CALL,2026-05-08,AA
AA260508C00060000,60.0,2.49,3.15,4.35,14.0,70.0,0.5136767382812499,True,CALL,2026-05-08,AA
AA260508C00061000,61.0,3.2,2.45,4.05,2.0,8.0,0.6611362011718751,True,CALL,2026-05-08,AA
AA260508C00062000,62.0,2.38,2.1,2.53,5.0,221.0,0.5507857421875001,True,CALL,2026-05-08,AA
AA260508C00063000,63.0,1.63,1.38,1.72,68.0,5777.0,0.551762294921875,True,CALL,2026-05-08,AA
AA260508C00064000,64.0,1.3,0.94,1.41,50.0,654.0,0.5302781347656251,False,CALL,2026-05-08,AA
AA260508C00065000,65.0,0.85,0.62,1.02,191.0,460.0,0.5400436621093752,False,CALL,2026-05-08,AA
AA260508C00066000,66.0,0.52,0.39,0.59,120.0,6375.0,0.51758294921875,False,CALL,2026-05-08,AA
AA260508C00067000,67.0,0.34,0.12,0.38,73.0,278.0,0.5634809277343751,False,CALL,2026-05-08,AA
AA260508C00068000,68.0,0.19,0.05,0.32,119.0,429.0,0.52539537109375,False,CALL,2026-05-08,AA
AA260508C00069000,69.0,0.16,0.01,0.18,150.0,474.0,0.51562984375,False,CALL,2026-05-08,AA
AA260508C00070000,70.0,0.06,0.03,0.1,35.0,385.0,0.5390671093750001,False,CALL,2026-05-08,AA
AA260508C00071000,71.0,0.03,0.01,0.21,21.0,275.0,0.6679720703125002,False,CALL,2026-05-08,AA
AA260508C00072000,72.0,0.04,0.0,0.68,10.0,81.0,0.9570316796874999,False,CALL,2026-05-08,AA
AA260508C00073000,73.0,0.01,0.0,0.41,1.0,279.0,0.9082040429687499,False,CALL,2026-05-08,AA
AA260508C00074000,74.0,0.06,0.0,0.14,1.0,172.0,0.789064609375,False,CALL,2026-05-08,AA
AA260508C00075000,75.0,0.03,0.0,0.04,24.0,1405.0,0.70312796875,False,CALL,2026-05-08,AA
AA260508C00076000,76.0,0.38,0.0,0.43,1.0,39.0,1.11328568359375,False,CALL,2026-05-08,AA
AA260508C00077000,77.0,0.03,0.0,0.65,10.0,19.0,1.2890660546875,False,CALL,2026-05-08,AA
AA260508C00078000,78.0,0.79,0.0,0.7,1.0,3.0,1.376956240234375,False,CALL,2026-05-08,AA
AA260508C00079000,79.0,0.07,0.0,0.25,1.0,20.0,1.1640666796875,False,CALL,2026-05-08,AA
AA260508C00080000,80.0,0.02,0.0,0.1,1.0,247.0,1.0468797656250002,False,CALL,2026-05-08,AA
AA260508C00081000,81.0,0.5,0.0,0.57,1.0,14.0,1.4902369238281248,False,CALL,2026-05-08,AA
AA260508C00082000,82.0,0.29,0.0,0.75,6.0,13.0,1.64453302734375,False,CALL,2026-05-08,AA
AA260508P00047000,47.0,1.08,0.0,0.05,4.0,3.0,1.2421912890624998,False,PUT,2026-05-08,AA
AA260508P00048000,48.0,0.16,0.0,0.25,1.0,12.0,1.4921900390624998,False,PUT,2026-05-08,AA
AA260508P00049000,49.0,0.1,0.0,0.05,36.0,43.0,1.09375453125,False,PUT,2026-05-08,AA
AA260508P00050000,50.0,0.18,0.0,0.01,4.0,53.0,0.8437515624999999,False,PUT,2026-05-08,AA
AA260508P00051000,51.0,0.16,0.0,0.05,14.0,34.0,0.937500625,False,PUT,2026-05-08,AA
AA260508P00052000,52.0,0.01,0.0,0.25,2.0,163.0,1.125004375,False,PUT,2026-05-08,AA
AA260508P00053000,53.0,0.13,0.0,0.05,28.0,247.0,0.79687703125,False,PUT,2026-05-08,AA
AA260508P00054000,54.0,0.01,0.0,0.01,2.0,243.0,0.5937540625000001,False,PUT,2026-05-08,AA
AA260508P00055000,55.0,0.01,0.01,0.07,69.0,120.0,0.6953155468750001,False,PUT,2026-05-08,AA
AA260508P00056000,56.0,0.06,0.01,0.12,5.0,98.0,0.6796907031250001,False,PUT,2026-05-08,AA
AA260508P00057000,57.0,0.1,0.05,0.11,2.0,141.0,0.62305064453125,False,PUT,2026-05-08,AA
AA260508P00058000,58.0,0.15,0.07,0.17,28.0,140.0,0.5918009570312501,False,PUT,2026-05-08,AA
AA260508P00059000,59.0,0.32,0.14,0.5,5.0,221.0,0.6660189648437502,False,PUT,2026-05-08,AA
AA260508P00060000,60.0,0.29,0.32,0.4,26.0,959.0,0.5839885351562499,False,PUT,2026-05-08,AA
AA260508P00061000,61.0,0.46,0.39,0.87,6.0,243.0,0.6054726953125001,False,PUT,2026-05-08,AA
AA260508P00062000,62.0,0.88,0.7,0.99,27.0,663.0,0.5629926513671876,False,PUT,2026-05-08,AA
AA260508P00063000,63.0,1.29,1.07,1.5,7.0,317.0,0.57617611328125,False,PUT,2026-05-08,AA
