contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA251205C00030000,30.0,11.39,10.8,11.95,65.0,22.0,2.269535576171875,True,CALL,2025-12-05,AA
AA251205C00032000,32.0,9.82,9.0,10.5,1.0,7.0,1.5234398828124998,True,CALL,2025-12-05,AA
AA251205C00032500,32.5,9.42,8.5,10.0,1.0,5.0,1.4492215039062502,True,CALL,2025-12-05,AA
AA251205C00033000,33.0,3.85,8.0,9.5,2.0,3.0,1.3750031249999999,True,CALL,2025-12-05,AA
AA251205C00034000,34.0,7.65,7.0,8.5,2.0,6.0,1.23047259765625,True,CALL,2025-12-05,AA
AA251205C00034500,34.5,6.51,6.5,8.0,1.0,12.0,1.15625421875,True,CALL,2025-12-05,AA
AA251205C00035000,35.0,7.6,6.0,7.5,3.0,37.0,1.0859420703125,True,CALL,2025-12-05,AA
AA251205C00035500,35.5,6.35,5.5,7.0,1.0,19.0,1.015629921875,True,CALL,2025-12-05,AA
AA251205C00036000,36.0,5.8,5.2,6.5,5.0,100.0,1.1015669921875002,True,CALL,2025-12-05,AA
AA251205C00036500,36.5,5.35,4.7,5.9,2.0,127.0,0.9531254687499999,True,CALL,2025-12-05,AA
AA251205C00037000,37.0,4.9,4.3,5.4,2.0,364.0,0.9433599414062499,True,CALL,2025-12-05,AA
AA251205C00037500,37.5,4.4,3.7,4.8,4.0,51.0,0.7304714453125,True,CALL,2025-12-05,AA
AA251205C00038000,38.0,3.68,3.4,3.9,1.0,190.0,0.8398453515625,True,CALL,2025-12-05,AA
AA251205C00038500,38.5,3.53,2.81,3.8,2.0,68.0,0.6562534375000001,True,CALL,2025-12-05,AA
AA251205C00039000,39.0,2.84,2.45,3.05,10.0,1142.0,0.51562984375,True,CALL,2025-12-05,AA
AA251205C00039500,39.5,2.11,2.02,2.71,46.0,310.0,0.5546919531250001,True,CALL,2025-12-05,AA
AA251205C00040000,40.0,1.9,1.75,2.06,23.0,802.0,0.5009815527343751,True,CALL,2025-12-05,AA
AA251205C00040500,40.5,1.58,1.54,1.66,46.0,48.0,0.5410202148437502,True,CALL,2025-12-05,AA
AA251205C00041000,41.0,1.11,1.09,1.32,30.0,536.0,0.5634809277343751,True,CALL,2025-12-05,AA
AA251205C00041500,41.5,0.89,0.77,1.01,26.0,113.0,0.543949873046875,True,CALL,2025-12-05,AA
AA251205C00042000,42.0,0.6,0.63,0.82,346.0,9661.0,0.5136767382812499,False,CALL,2025-12-05,AA
AA251205C00042500,42.5,0.43,0.44,0.53,22.0,262.0,0.5117236328125,False,CALL,2025-12-05,AA
