contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260515C00050000,50.0,18.28,17.6,19.95,4.0,24.0,3.05468986328125,True,CALL,2026-05-15,AA
AA260515C00055000,55.0,13.61,12.7,14.6,2.0,185.0,2.0625048437499998,True,CALL,2026-05-15,AA
AA260515C00056000,56.0,12.66,11.7,13.7,2.0,29.0,2.025395561523437,True,CALL,2026-05-15,AA
AA260515C00057000,57.0,11.13,10.6,12.8,1.0,3.0,1.9804688476562502,True,CALL,2026-05-15,AA
AA260515C00058000,58.0,10.22,9.6,12.05,1.0,3.0,2.0293018017578124,True,CALL,2026-05-15,AA
AA260515C00059000,59.0,10.02,8.6,10.95,2.0,4.0,1.8281258593749998,True,CALL,2026-05-15,AA
AA260515C00060000,60.0,8.75,8.45,9.55,6.0,131.0,0.7421900781249999,True,CALL,2026-05-15,AA
AA260515C00061000,61.0,8.38,7.5,8.4,5.0,34.0,1.1777384863281248,True,CALL,2026-05-15,AA
AA260515C00062000,62.0,7.47,6.6,7.5,10.0,31.0,0.6992217578125001,True,CALL,2026-05-15,AA
AA260515C00063000,63.0,6.5,5.6,6.4,4.0,324.0,0.51562984375,True,CALL,2026-05-15,AA
AA260515C00064000,64.0,5.0,4.7,5.25,51.0,635.0,0.726565234375,True,CALL,2026-05-15,AA
AA260515C00065000,65.0,4.17,3.55,4.25,281.0,1470.0,0.6181678808593751,True,CALL,2026-05-15,AA
AA260515C00066000,66.0,3.33,3.05,3.4,1061.0,6605.0,0.5976602734375001,True,CALL,2026-05-15,AA
AA260515C00067000,67.0,2.6,2.42,2.85,102.0,1200.0,0.585941640625,True,CALL,2026-05-15,AA
AA260515C00068000,68.0,2.0,1.71,1.99,1310.0,660.0,0.5283250292968751,True,CALL,2026-05-15,AA
AA260515C00069000,69.0,1.3,1.1,1.54,90.0,953.0,0.5351608984375,False,CALL,2026-05-15,AA
AA260515C00070000,70.0,0.88,0.82,0.95,431.0,5188.0,0.532231240234375,False,CALL,2026-05-15,AA
AA260515C00071000,71.0,0.69,0.5,0.69,51.0,189.0,0.5449264257812501,False,CALL,2026-05-15,AA
AA260515C00072000,72.0,0.37,0.31,0.44,58.0,299.0,0.5488326367187502,False,CALL,2026-05-15,AA
AA260515C00073000,73.0,0.22,0.08,0.34,33.0,140.0,0.5390671093750001,False,CALL,2026-05-15,AA
AA260515C00074000,74.0,0.22,0.12,0.33,45.0,230.0,0.63867548828125,False,CALL,2026-05-15,AA
AA260515C00075000,75.0,0.09,0.08,0.12,128.0,6477.0,0.5937540625000001,False,CALL,2026-05-15,AA
AA260515C00076000,76.0,0.11,0.01,0.14,14.0,55.0,0.6289099609375001,False,CALL,2026-05-15,AA
AA260515C00077000,77.0,0.16,0.02,0.15,7.0,27.0,0.710940390625,False,CALL,2026-05-15,AA
AA260515C00078000,78.0,0.09,0.0,0.36,1.0,8.0,0.9101571484375,False,CALL,2026-05-15,AA
AA260515C00079000,79.0,0.08,0.0,0.34,1.0,17.0,0.9687503125,False,CALL,2026-05-15,AA
AA260515C00080000,80.0,0.02,0.0,0.03,7.0,393.0,0.70312796875,False,CALL,2026-05-15,AA
AA260515C00085000,85.0,0.01,0.0,0.01,6.0,575.0,0.8437515624999999,False,CALL,2026-05-15,AA
