contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260130C00044000,44.0,18.04,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00045000,45.0,17.07,0.0,0.0,2.0,83.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00046000,46.0,16.14,0.0,0.0,16.0,27.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00047000,47.0,15.12,0.0,0.0,9.0,43.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00048000,48.0,14.22,0.0,0.0,1.0,31.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00049000,49.0,14.85,0.0,0.0,10.0,27.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00050000,50.0,11.6,0.0,0.0,20.0,64.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00051000,51.0,12.14,0.0,0.0,3.0,15.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00052000,52.0,10.6,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00053000,53.0,11.15,0.0,0.0,1.0,25.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00054000,54.0,9.37,0.0,0.0,1.0,11.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00055000,55.0,6.7,0.0,0.0,20.0,46.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00056000,56.0,5.06,0.0,0.0,4.0,59.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00057000,57.0,4.6,0.0,0.0,8.0,41.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00058000,58.0,6.03,0.0,0.0,3.0,9.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00059000,59.0,4.1,0.0,0.0,33.0,51.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00060000,60.0,3.25,0.0,0.0,406.0,398.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00061000,61.0,2.69,0.0,0.0,178.0,185.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00062000,62.0,2.01,0.0,0.0,248.0,250.0,1.0000000000000003e-05,True,CALL,2026-01-30,AA
AA260130C00063000,63.0,1.68,0.0,0.0,442.0,507.0,0.015634843750000002,False,CALL,2026-01-30,AA
AA260130C00064000,64.0,1.08,0.0,0.0,279.0,292.0,0.062509375,False,CALL,2026-01-30,AA
AA260130C00065000,65.0,0.84,0.0,0.0,356.0,545.0,0.062509375,False,CALL,2026-01-30,AA
AA260130C00066000,66.0,0.64,0.0,0.0,152.0,192.0,0.12500875,False,CALL,2026-01-30,AA
AA260130C00067000,67.0,0.48,0.0,0.0,229.0,220.0,0.12500875,False,CALL,2026-01-30,AA
AA260130C00068000,68.0,0.59,0.0,0.0,30.0,111.0,0.12500875,False,CALL,2026-01-30,AA
AA260130C00068500,68.5,0.16,0.0,0.0,13.0,28.0,0.2500075,False,CALL,2026-01-30,AA
AA260130C00069000,69.0,0.52,0.0,0.0,22.0,40.0,0.2500075,False,CALL,2026-01-30,AA
AA260130C00070000,70.0,0.23,0.0,0.0,46.0,391.0,0.2500075,False,CALL,2026-01-30,AA
AA260130C00071000,71.0,0.15,0.0,0.0,49.0,56.0,0.2500075,False,CALL,2026-01-30,AA
AA260130C00072000,72.0,0.63,0.0,0.0,4.0,16.0,0.2500075,False,CALL,2026-01-30,AA
AA260130C00073000,73.0,0.32,0.0,0.0,9.0,12.0,0.2500075,False,CALL,2026-01-30,AA
AA260130C00074000,74.0,0.02,0.0,0.0,5.0,14.0,0.2500075,False,CALL,2026-01-30,AA
AA260130C00075000,75.0,0.19,0.0,0.0,13.0,71.0,0.2500075,False,CALL,2026-01-30,AA
AA260130C00076000,76.0,0.41,0.0,0.0,,6.0,0.500005,False,CALL,2026-01-30,AA
AA260130C00077000,77.0,0.36,0.0,0.0,,4.0,0.500005,False,CALL,2026-01-30,AA
AA260130C00080000,80.0,0.59,0.0,0.0,3.0,13.0,0.500005,False,CALL,2026-01-30,AA
AA260130P00044000,44.0,0.13,0.0,0.0,5.0,221.0,0.500005,False,PUT,2026-01-30,AA
AA260130P00045000,45.0,0.25,0.0,0.0,1.0,6.0,0.500005,False,PUT,2026-01-30,AA
AA260130P00046000,46.0,0.02,0.0,0.0,6.0,52.0,0.500005,False,PUT,2026-01-30,AA
AA260130P00047000,47.0,0.1,0.0,0.0,42.0,38.0,0.500005,False,PUT,2026-01-30,AA
AA260130P00048000,48.0,0.28,0.0,0.0,21.0,121.0,0.500005,False,PUT,2026-01-30,AA
AA260130P00049000,49.0,0.06,0.0,0.0,3.0,31.0,0.500005,False,PUT,2026-01-30,AA
AA260130P00050000,50.0,0.01,0.0,0.0,135.0,346.0,0.500005,False,PUT,2026-01-30,AA
AA260130P00051000,51.0,0.24,0.0,0.0,6.0,66.0,0.500005,False,PUT,2026-01-30,AA
AA260130P00052000,52.0,0.4,0.0,0.0,4.0,68.0,0.500005,False,PUT,2026-01-30,AA
AA260130P00053000,53.0,0.29,0.0,0.0,34.0,66.0,0.2500075,False,PUT,2026-01-30,AA
AA260130P00054000,54.0,0.13,0.0,0.0,10.0,69.0,0.2500075,False,PUT,2026-01-30,AA
AA260130P00055000,55.0,0.09,0.0,0.0,61.0,334.0,0.2500075,False,PUT,2026-01-30,AA
AA260130P00056000,56.0,0.24,0.0,0.0,73.0,485.0,0.2500075,False,PUT,2026-01-30,AA
AA260130P00057000,57.0,0.4,0.0,0.0,379.0,339.0,0.2500075,False,PUT,2026-01-30,AA
AA260130P00058000,58.0,0.45,0.0,0.0,112.0,109.0,0.12500875,False,PUT,2026-01-30,AA
AA260130P00059000,59.0,0.62,0.0,0.0,568.0,358.0,0.12500875,False,PUT,2026-01-30,AA
AA260130P00060000,60.0,1.0,0.0,0.0,357.0,527.0,0.12500875,False,PUT,2026-01-30,AA
AA260130P00061000,61.0,1.21,0.0,0.0,91.0,108.0,0.062509375,False,PUT,2026-01-30,AA
AA260130P00062000,62.0,1.88,0.0,0.0,457.0,136.0,0.0312596875,False,PUT,2026-01-30,AA
AA260130P00063000,63.0,2.39,0.0,0.0,23.0,119.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00064000,64.0,3.05,0.0,0.0,23.0,388.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00065000,65.0,3.75,0.0,0.0,12.0,3624.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00066000,66.0,5.67,0.0,0.0,16.0,71.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00067000,67.0,4.86,0.0,0.0,26.0,12.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00068000,68.0,5.0,0.0,0.0,2.0,17.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00068500,68.5,6.01,0.0,0.0,,13.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00069000,69.0,6.15,0.0,0.0,10.0,10.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00070000,70.0,7.15,0.0,0.0,10.0,11.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00073000,73.0,9.8,0.0,0.0,,1.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00075000,75.0,14.95,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260130P00077000,77.0,16.85,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,PUT,2026-01-30,AA
AA260206C00044000,44.0,18.15,0.0,0.0,2.0,3.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00045000,45.0,16.55,0.0,0.0,,5.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00048000,48.0,13.81,0.0,0.0,6.0,7.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00049000,49.0,16.68,0.0,0.0,,1.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00050000,50.0,14.05,0.0,0.0,5.0,15.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00051000,51.0,13.8,0.0,0.0,,1.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00054000,54.0,8.56,0.0,0.0,12.0,14.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00055000,55.0,6.25,0.0,0.0,1.0,25.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00056000,56.0,8.53,0.0,0.0,3.0,8.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00057000,57.0,8.6,0.0,0.0,2.0,32.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00058000,58.0,5.02,0.0,0.0,4.0,55.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00059000,59.0,4.5,0.0,0.0,21.0,16.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00060000,60.0,4.05,0.0,0.0,3.0,173.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00061000,61.0,3.15,0.0,0.0,19.0,31.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00062000,62.0,2.84,0.0,0.0,56.0,53.0,1.0000000000000003e-05,True,CALL,2026-02-06,AA
AA260206C00063000,63.0,2.18,0.0,0.0,28.0,74.0,0.007822421875,False,CALL,2026-02-06,AA
AA260206C00064000,64.0,1.9,0.0,0.0,31.0,96.0,0.0312596875,False,CALL,2026-02-06,AA
AA260206C00065000,65.0,1.44,0.0,0.0,112.0,143.0,0.062509375,False,CALL,2026-02-06,AA
AA260206C00066000,66.0,1.2,0.0,0.0,8.0,20.0,0.062509375,False,CALL,2026-02-06,AA
AA260206C00067000,67.0,0.95,0.0,0.0,52.0,75.0,0.12500875,False,CALL,2026-02-06,AA
AA260206C00068000,68.0,0.88,0.0,0.0,6.0,11.0,0.12500875,False,CALL,2026-02-06,AA
AA260206C00069000,69.0,0.66,0.0,0.0,7.0,13.0,0.12500875,False,CALL,2026-02-06,AA
