contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260130C00041000,41.0,19.35,17.75,19.5,30.0,3.0,2.771487446289063,True,CALL,2026-01-30,AA
AA260130C00042000,42.0,17.76,16.65,18.95,61.0,2.0,2.7636749658203126,True,CALL,2026-01-30,AA
AA260130C00043000,43.0,16.78,15.65,17.85,54.0,12.0,2.58594103515625,True,CALL,2026-01-30,AA
AA260130C00044000,44.0,16.25,14.5,16.75,3.0,4.0,2.357425981445312,True,CALL,2026-01-30,AA
AA260130C00045000,45.0,14.89,13.65,15.5,12.0,83.0,2.188481091308593,True,CALL,2026-01-30,AA
AA260130C00046000,46.0,13.46,12.65,14.2,19.0,27.0,1.9521486767578127,True,CALL,2026-01-30,AA
AA260130C00047000,47.0,12.57,11.5,13.35,9.0,43.0,1.8271493017578124,True,CALL,2026-01-30,AA
AA260130C00048000,48.0,11.73,10.3,12.85,21.0,31.0,1.8007822460937497,True,CALL,2026-01-30,AA
AA260130C00049000,49.0,10.73,9.7,11.9,1.0,27.0,1.8066415917968748,True,CALL,2026-01-30,AA
AA260130C00050000,50.0,11.6,8.75,10.9,20.0,64.0,1.6875015625,True,CALL,2026-01-30,AA
AA260130C00051000,51.0,12.14,7.75,10.0,3.0,15.0,1.5810567822265622,True,CALL,2026-01-30,AA
AA260130C00052000,52.0,10.6,6.75,8.95,2.0,4.0,1.435549697265625,True,CALL,2026-01-30,AA
AA260130C00053000,53.0,7.26,5.65,8.0,3.0,25.0,1.2890660546875,True,CALL,2026-01-30,AA
AA260130C00054000,54.0,9.37,4.85,5.5,1.0,11.0,0.8378922460937499,True,CALL,2026-01-30,AA
AA260130C00055000,55.0,6.7,3.9,6.2,20.0,46.0,1.11328568359375,True,CALL,2026-01-30,AA
AA260130C00056000,56.0,4.85,3.1,3.6,65.0,59.0,0.6743196630859377,True,CALL,2026-01-30,AA
AA260130C00057000,57.0,2.7,2.45,2.88,70.0,41.0,0.6640658593750002,True,CALL,2026-01-30,AA
AA260130C00058000,58.0,2.06,1.87,2.26,9.0,9.0,0.6552768847656252,True,CALL,2026-01-30,AA
AA260130C00059000,59.0,1.55,1.37,1.45,149.0,51.0,0.5937540625000001,False,CALL,2026-01-30,AA
AA260130C00060000,60.0,1.12,0.97,1.17,463.0,398.0,0.6152382226562501,False,CALL,2026-01-30,AA
AA260130C00061000,61.0,0.81,0.69,2.85,416.0,185.0,1.015629921875,False,CALL,2026-01-30,AA
AA260130C00062000,62.0,0.55,0.43,0.69,121.0,250.0,0.632816171875,False,CALL,2026-01-30,AA
AA260130C00063000,63.0,0.36,0.29,0.45,97.0,507.0,0.6269568554687501,False,CALL,2026-01-30,AA
AA260130C00064000,64.0,0.22,0.03,0.34,140.0,292.0,0.5810588769531251,False,CALL,2026-01-30,AA
AA260130C00065000,65.0,0.17,0.15,0.19,274.0,545.0,0.64062859375,False,CALL,2026-01-30,AA
AA260130C00066000,66.0,0.13,0.09,0.16,137.0,192.0,0.6601596484375001,False,CALL,2026-01-30,AA
AA260130C00067000,67.0,0.12,0.02,0.11,49.0,220.0,0.6367223828125,False,CALL,2026-01-30,AA
AA260130C00068000,68.0,0.34,0.03,0.49,33.0,111.0,0.9257819921875,False,CALL,2026-01-30,AA
AA260130C00068500,68.5,0.04,0.02,0.06,86.0,28.0,0.6640658593750002,False,CALL,2026-01-30,AA
AA260130C00069000,69.0,0.52,0.0,0.5,22.0,40.0,0.98242205078125,False,CALL,2026-01-30,AA
AA260130C00070000,70.0,0.06,0.02,0.1,43.0,391.0,0.789064609375,False,CALL,2026-01-30,AA
AA260130C00071000,71.0,0.03,0.0,0.44,4.0,56.0,1.0742233789062503,False,CALL,2026-01-30,AA
AA260130C00072000,72.0,0.63,0.0,0.47,4.0,16.0,1.150394873046875,False,CALL,2026-01-30,AA
AA260130C00073000,73.0,0.32,0.0,0.55,9.0,12.0,1.2500037499999999,False,CALL,2026-01-30,AA
AA260130C00074000,74.0,0.02,0.0,0.67,5.0,14.0,1.369143779296875,False,CALL,2026-01-30,AA
